Force,ID,Kind,Domain,Country,Category,Timestamp,Location_X,Location_Y,Location_Z
1,1,1,1,29,1,1884864292,-30001141,-55016078,0
1,1,1,1,29,1,1884873837,-30001143,-55016076,0
1,1,1,1,29,1,1884873837,-30001141,-55016078,0
1,4,1,1,29,1,1884882784,-30001143,-55016076,0
1,3,1,1,29,1,1884892329,-30001143,-55016076,0
1,1,1,1,29,1,1884901873,-30001143,-55016078,0
1,3,1,1,29,1,1884911418,-30001143,-55016076,0
1,2,1,1,29,1,1884920962,-30001143,-55016078,0
1,2,1,1,29,1,1884930506,-30001141,-55016078,0
1,4,1,1,29,1,1884940051,-30001143,-55016076,0
1,2,1,1,29,1,1884950192,-30001143,-55016078,0
1,3,1,1,29,1,1884950192,-30001141,-55016078,0
1,3,1,1,29,1,1884959736,-30001143,-55016076,0
1,2,1,1,29,1,1884959736,-30001141,-55016076,0
1,1,1,1,29,1,1884969280,-30001143,-55016078,0
1,3,1,1,29,1,1884969280,-30001141,-55016078,0
1,3,1,1,29,1,1884978825,-30001141,-55016076,0
1,2,1,1,29,1,1884988966,-30001141,-55016078,0
1,1,1,1,29,1,1884988966,-30001141,-55016078,0
1,4,1,1,29,1,1884998510,-30001143,-55016076,0
1,3,1,1,29,1,1885008054,-30001141,-55016078,0
1,3,1,1,29,1,1885008054,-30001141,-55016076,0
1,1,1,1,29,1,1885017599,-30001143,-55016078,0
1,2,1,1,29,1,1885027143,-30001141,-55016078,0
1,3,1,1,29,1,1885036687,-30001143,-55016078,0
1,3,1,1,29,1,1885046232,-30001141,-55016076,0
1,2,1,1,29,1,1885055776,-30001141,-55016078,0
1,1,1,1,29,1,1885065320,-30001143,-55016076,0
1,4,1,1,29,1,1885075461,-30001143,-55016076,0
1,2,1,1,29,1,1885075461,-30001141,-55016076,0
1,2,1,1,29,1,1885085006,-30001141,-55016076,0
1,1,1,1,29,1,1885094550,-30001143,-55016076,0
1,3,1,1,29,1,1885094550,-30001143,-55016078,0
1,3,1,1,29,1,1885103498,-30001143,-55016078,0
1,4,1,1,29,1,1885113042,-30001141,-55016078,0
1,3,1,1,29,1,1885113042,-30001143,-55016076,0
1,3,1,1,29,1,1885122587,-30001141,-55016076,0
1,4,1,1,29,1,1885122587,-30001143,-55016078,0
1,4,1,1,29,1,1885132131,-30001141,-55016078,0
1,4,1,1,29,1,1885141675,-30001143,-55016078,0
1,3,1,1,29,1,1885151220,-30001141,-55016078,0
1,3,1,1,29,1,1885160764,-30001141,-55016076,0
1,3,1,1,29,1,1885170309,-30001143,-55016078,0
1,2,1,1,29,1,1885179853,-30001141,-55016076,0
1,2,1,1,29,1,1885181046,-30001141,-55016078,0
1,1,1,1,29,1,1885189397,-30001141,-55016076,0
1,2,1,1,29,1,1885189397,-30001143,-55016078,0
1,2,1,1,29,1,1885199538,-30001143,-55016078,0
1,4,1,1,29,1,1885209083,-30001141,-55016078,0
1,3,1,1,29,1,1885218627,-30001143,-55016078,0
1,1,1,1,29,1,1885218627,-30001143,-55016078,0
1,4,1,1,29,1,1885228171,-30001143,-55016078,0
1,4,1,1,29,1,1885228171,-30001141,-55016078,0
1,1,1,1,29,1,1885237716,-30001143,-55016076,0
1,3,1,1,29,1,1885247260,-30001141,-55016078,0
1,2,1,1,29,1,1885257401,-30001143,-55016076,0
1,1,1,1,29,1,1885257401,-30001143,-55016076,0
1,3,1,1,29,1,1885266945,-30001141,-55016078,0
1,2,1,1,29,1,1885266945,-30001143,-55016078,0
1,4,1,1,29,1,1885276490,-30001143,-55016078,0
1,4,1,1,29,1,1885276490,-30001143,-55016076,0
1,2,1,1,29,1,1885285438,-30001143,-55016076,0
1,4,1,1,29,1,1885295578,-30001143,-55016078,0
1,4,1,1,29,1,1885305123,-30001143,-55016076,0
1,3,1,1,29,1,1885305123,-30001141,-55016078,0
1,1,1,1,29,1,1885314667,-30001141,-55016078,0
1,2,1,1,29,1,1885314667,-30001141,-55016078,0
1,3,1,1,29,1,1885324212,-30001141,-55016076,0
1,3,1,1,29,1,1885333756,-30001143,-55016076,0
1,4,1,1,29,1,1885343300,-30001141,-55016076,0
1,2,1,1,29,1,1885352845,-30001143,-55016078,0
1,2,1,1,29,1,1885362389,-30001141,-55016078,0
1,1,1,1,29,1,1885371933,-30001143,-55016078,0
1,3,1,1,29,1,1885381478,-30001143,-55016076,0
1,1,1,1,29,1,1885391619,-30001143,-55016078,0
1,4,1,1,29,1,1885391619,-30001143,-55016076,0
1,2,1,1,29,1,1885401163,-30001143,-55016076,0
1,2,1,1,29,1,1885401163,-30001141,-55016078,0
1,2,1,1,29,1,1885410707,-30001143,-55016078,0
1,4,1,1,29,1,1885410707,-30001141,-55016076,0
1,1,1,1,29,1,1885420252,-30001143,-55016078,0
1,4,1,1,29,1,1885429796,-30001143,-55016076,0
1,3,1,1,29,1,1885439341,-30001141,-55016076,0
1,4,1,1,29,1,1885449481,-30001143,-55016078,0
1,4,1,1,29,1,1885449481,-30001141,-55016078,0
1,2,1,1,29,1,1885459026,-30001143,-55016078,0
1,3,1,1,29,1,1885467974,-30001141,-55016078,0
1,3,1,1,29,1,1885477518,-30001143,-55016078,0
1,4,1,1,29,1,1885478115,-30001141,-55016076,0
1,2,1,1,29,1,1885487062,-30001141,-55016078,0
1,1,1,1,29,1,1885496607,-30001141,-55016078,0
1,3,1,1,29,1,1885506151,-30001143,-55016076,0
1,2,1,1,29,1,1885516292,-30001143,-55016076,0
1,2,1,1,29,1,1885525836,-30001141,-55016078,0
1,1,1,1,29,1,1885535381,-30001141,-55016076,0
1,2,1,1,29,1,1885535977,-30001143,-55016076,0
1,2,1,1,29,1,1885544925,-30001143,-55016076,0
1,4,1,1,29,1,1885544925,-30001141,-55016078,0
1,3,1,1,29,1,1885554470,-30001143,-55016076,0
1,2,1,1,29,1,1885554470,-30001141,-55016078,0
1,1,1,1,29,1,1885564014,-30001141,-55016076,0
1,2,1,1,29,1,1885564014,-30001143,-55016076,0
1,3,1,1,29,1,1885572962,-30001141,-55016076,0
1,3,1,1,29,1,1885583103,-30001141,-55016076,0
1,1,1,1,29,1,1885583103,-30001141,-55016076,0
1,4,1,1,29,1,1885592051,-30001141,-55016076,0
1,4,1,1,29,1,1885602191,-30001143,-55016076,0
1,3,1,1,29,1,1885602191,-30001141,-55016078,0
1,3,1,1,29,1,1885611736,-30001141,-55016078,0
1,3,1,1,29,1,1885611736,-30001141,-55016076,0
1,4,1,1,29,1,1885621280,-30001143,-55016078,0
1,2,1,1,29,1,1885630825,-30001141,-55016076,0
1,3,1,1,29,1,1885640369,-30001143,-55016078,0
1,4,1,1,29,1,1885649913,-30001141,-55016078,0
1,4,1,1,29,1,1885649913,-30001143,-55016076,0
1,3,1,1,29,1,1885659458,-30001141,-55016076,0
1,3,1,1,29,1,1885669002,-30001141,-55016078,0
1,1,1,1,29,1,1885679143,-30001141,-55016078,0
1,3,1,1,29,1,1885688091,-30001141,-55016076,0
1,3,1,1,29,1,1885698232,-30001143,-55016076,0
1,3,1,1,29,1,1885707776,-30001143,-55016076,0
1,4,1,1,29,1,1885717320,-30001141,-55016078,0
1,2,1,1,29,1,1885726865,-30001143,-55016078,0
1,2,1,1,29,1,1885736409,-30001143,-55016078,0
1,4,1,1,29,1,1885745954,-30001141,-55016078,0
1,2,1,1,29,1,1885756094,-30001141,-55016078,0
1,2,1,1,29,1,1885765639,-30001143,-55016078,0
1,2,1,1,29,1,1885775183,-30001141,-55016078,0
1,3,1,1,29,1,1885784728,-30001143,-55016078,0
1,3,1,1,29,1,1885794272,-30001143,-55016076,0
1,3,1,1,29,1,1885803816,-30001143,-55016076,0
1,3,1,1,29,1,1885813361,-30001141,-55016076,0
1,1,1,1,29,1,1885813361,-30001141,-55016076,0
1,4,1,1,29,1,1885822905,-30001141,-55016076,0
1,3,1,1,29,1,1885832449,-30001143,-55016078,0
1,1,1,1,29,1,1885841994,-30001143,-55016076,0
1,3,1,1,29,1,1885852135,-30001141,-55016076,0
1,1,1,1,29,1,1885852135,-30001141,-55016076,0
1,4,1,1,29,1,1885853328,-30001143,-55016076,0
1,3,1,1,29,1,1885861082,-30001141,-55016076,0
1,1,1,1,29,1,1885870627,-30001143,-55016076,0
1,3,1,1,29,1,1885880171,-30001141,-55016078,0
1,3,1,1,29,1,1885889716,-30001143,-55016078,0
1,3,1,1,29,1,1885899260,-30001143,-55016076,0
1,1,1,1,29,1,1885908804,-30001143,-55016076,0
1,3,1,1,29,1,1885918349,-30001141,-55016076,0
1,2,1,1,29,1,1885918349,-30001143,-55016076,0
1,1,1,1,29,1,1885927893,-30001141,-55016078,0
1,2,1,1,29,1,1885937437,-30001143,-55016078,0
1,1,1,1,29,1,1885937437,-30001143,-55016076,0
1,4,1,1,29,1,1885946982,-30001141,-55016078,0
1,4,1,1,29,1,1885956526,-30001143,-55016076,0
1,4,1,1,29,1,1885956526,-30001143,-55016078,0
1,3,1,1,29,1,1885966071,-30001143,-55016076,0
1,3,1,1,29,1,1885975615,-30001141,-55016078,0
1,1,1,1,29,1,1885985159,-30001143,-55016076,0
1,1,1,1,29,1,1885994704,-30001141,-55016076,0
1,4,1,1,29,1,1886004248,-30001141,-55016076,0
1,2,1,1,29,1,1886013792,-30001143,-55016078,0
1,4,1,1,29,1,1886023337,-30001143,-55016076,0
1,2,1,1,29,1,1886032881,-30001141,-55016078,0
1,2,1,1,29,1,1886042426,-30001141,-55016076,0
1,1,1,1,29,1,1886052566,-30001141,-55016076,0
1,3,1,1,29,1,1886052566,-30001141,-55016078,0
1,1,1,1,29,1,1886062111,-30001141,-55016076,0
1,4,1,1,29,1,1886062111,-30001143,-55016076,0
1,2,1,1,29,1,1886071655,-30001143,-55016078,0
1,3,1,1,29,1,1886071655,-30001141,-55016076,0
1,4,1,1,29,1,1886081200,-30001141,-55016078,0
1,2,1,1,29,1,1886091340,-30001141,-55016076,0
1,3,1,1,29,1,1886091340,-30001143,-55016078,0
1,4,1,1,29,1,1886100885,-30001143,-55016078,0
1,1,1,1,29,1,1886110429,-30001143,-55016076,0
1,4,1,1,29,1,1886119974,-30001141,-55016076,0
1,1,1,1,29,1,1886119974,-30001143,-55016078,0
1,2,1,1,29,1,1886129518,-30001141,-55016076,0
1,4,1,1,29,1,1886139062,-30001141,-55016078,0
1,4,1,1,29,1,1886148010,-30001143,-55016076,0
1,1,1,1,29,1,1886158151,-30001143,-55016078,0
1,1,1,1,29,1,1886167099,-30001143,-55016078,0
1,1,1,1,29,1,1886176643,-30001141,-55016076,0
1,2,1,1,29,1,1886186188,-30001143,-55016078,0
1,4,1,1,29,1,1886186188,-30001141,-55016076,0
1,3,1,1,29,1,1886195732,-30001143,-55016076,0
1,3,1,1,29,1,1886195732,-30001143,-55016078,0
1,2,1,1,29,1,1886205276,-30001143,-55016076,0
1,4,1,1,29,1,1886205276,-30001141,-55016078,0
1,3,1,1,29,1,1886214821,-30001141,-55016076,0
1,3,1,1,29,1,1886214821,-30001141,-55016076,0
1,3,1,1,29,1,1886216014,-30001143,-55016076,0
1,4,1,1,29,1,1886224365,-30001141,-55016076,0
1,1,1,1,29,1,1886233910,-30001141,-55016076,0
1,3,1,1,29,1,1886243454,-30001141,-55016076,0
1,4,1,1,29,1,1886253595,-30001143,-55016078,0
1,3,1,1,29,1,1886263139,-30001141,-55016078,0
1,1,1,1,29,1,1886263139,-30001141,-55016078,0
1,2,1,1,29,1,1886272684,-30001143,-55016076,0
1,3,1,1,29,1,1886282228,-30001143,-55016078,0
1,4,1,1,29,1,1886292369,-30001143,-55016076,0
1,1,1,1,29,1,1886301913,-30001143,-55016078,0
1,3,1,1,29,1,1886301913,-30001141,-55016076,0
1,4,1,1,29,1,1886311458,-30001143,-55016078,0
1,1,1,1,29,1,1886311458,-30001143,-55016076,0
1,1,1,1,29,1,1886321002,-30001141,-55016076,0
1,1,1,1,29,1,1886330546,-30001143,-55016076,0
1,2,1,1,29,1,1886330546,-30001143,-55016076,0
1,1,1,1,29,1,1886340091,-30001141,-55016076,0
1,3,1,1,29,1,1886340091,-30001143,-55016078,0
1,4,1,1,29,1,1886349635,-30001141,-55016078,0
1,1,1,1,29,1,1886358583,-30001141,-55016076,0
1,3,1,1,29,1,1886368127,-30001141,-55016078,0
1,1,1,1,29,1,1886377672,-30001143,-55016076,0
1,4,1,1,29,1,1886387216,-30001143,-55016076,0
1,1,1,1,29,1,1886396760,-30001143,-55016076,0
1,1,1,1,29,1,1886406305,-30001141,-55016076,0
1,4,1,1,29,1,1886415849,-30001141,-55016078,0
1,2,1,1,29,1,1886415849,-30001143,-55016078,0
1,3,1,1,29,1,1886425990,-30001143,-55016078,0
1,4,1,1,29,1,1886435534,-30001141,-55016076,0
1,2,1,1,29,1,1886435534,-30001141,-55016076,0
1,4,1,1,29,1,1886445079,-30001143,-55016076,0
1,2,1,1,29,1,1886454623,-30001143,-55016078,0
1,4,1,1,29,1,1886455220,-30001143,-55016076,0
1,1,1,1,29,1,1886464167,-30001143,-55016076,0
1,2,1,1,29,1,1886474308,-30001143,-55016076,0
1,3,1,1,29,1,1886483853,-30001141,-55016078,0
1,4,1,1,29,1,1886493397,-30001141,-55016076,0
1,2,1,1,29,1,1886502941,-30001141,-55016076,0
1,3,1,1,29,1,1886502941,-30001141,-55016076,0
1,3,1,1,29,1,1886512486,-30001143,-55016078,0
1,1,1,1,29,1,1886522030,-30001141,-55016078,0
1,4,1,1,29,1,1886531575,-30001143,-55016078,0
1,4,1,1,29,1,1886541119,-30001143,-55016078,0
1,4,1,1,29,1,1886550663,-30001143,-55016076,0
1,4,1,1,29,1,1886560208,-30001143,-55016076,0
1,2,1,1,29,1,1886570349,-30001143,-55016078,0
1,3,1,1,29,1,1886570349,-30001143,-55016076,0
1,4,1,1,29,1,1886579893,-30001143,-55016078,0
1,3,1,1,29,1,1886589437,-30001143,-55016078,0
1,1,1,1,29,1,1886598982,-30001143,-55016078,0
1,1,1,1,29,1,1886608526,-30001141,-55016078,0
1,1,1,1,29,1,1886608526,-30001143,-55016076,0
1,3,1,1,29,1,1886618070,-30001143,-55016076,0
1,1,1,1,29,1,1886618070,-30001141,-55016078,0
1,3,1,1,29,1,1886627615,-30001143,-55016078,0
1,1,1,1,29,1,1886628211,-30001141,-55016078,0
1,3,1,1,29,1,1886637159,-30001141,-55016078,0
1,3,1,1,29,1,1886646704,-30001143,-55016076,0
1,3,1,1,29,1,1886656248,-30001141,-55016078,0
1,4,1,1,29,1,1886665792,-30001143,-55016078,0
1,1,1,1,29,1,1886675933,-30001143,-55016076,0
1,3,1,1,29,1,1886675933,-30001143,-55016076,0
1,3,1,1,29,1,1886685478,-30001143,-55016076,0
1,4,1,1,29,1,1886695022,-30001143,-55016078,0
1,1,1,1,29,1,1886704566,-30001141,-55016078,0
1,2,1,1,29,1,1886714111,-30001141,-55016076,0
1,1,1,1,29,1,1886714111,-30001143,-55016076,0
1,4,1,1,29,1,1886723655,-30001143,-55016076,0
1,3,1,1,29,1,1886733199,-30001141,-55016076,0
1,1,1,1,29,1,1886742744,-30001141,-55016078,0
1,4,1,1,29,1,1886752885,-30001141,-55016078,0
1,1,1,1,29,1,1886761833,-30001143,-55016076,0
1,3,1,1,29,1,1886771973,-30001143,-55016078,0
1,4,1,1,29,1,1886771973,-30001143,-55016076,0
1,1,1,1,29,1,1886781518,-30001143,-55016076,0
1,3,1,1,29,1,1886781518,-30001141,-55016078,0
1,4,1,1,29,1,1886791062,-30001143,-55016076,0
1,4,1,1,29,1,1886800607,-30001143,-55016076,0
1,1,1,1,29,1,1886810151,-30001143,-55016076,0
1,1,1,1,29,1,1886819695,-30001141,-55016076,0
1,3,1,1,29,1,1886819695,-30001143,-55016076,0
1,2,1,1,29,1,1886829240,-30001141,-55016076,0
1,1,1,1,29,1,1886838784,-30001141,-55016076,0
1,1,1,1,29,1,1886838784,-30001141,-55016078,0
1,1,1,1,29,1,1886848328,-30001143,-55016076,0
1,4,1,1,29,1,1886857873,-30001143,-55016078,0
1,3,1,1,29,1,1886868014,-30001141,-55016076,0
1,3,1,1,29,1,1886868014,-30001143,-55016076,0
1,4,1,1,29,1,1886876962,-30001141,-55016078,0
1,2,1,1,29,1,1886887102,-30001143,-55016076,0
1,1,1,1,29,1,1886887699,-30001141,-55016078,0
1,4,1,1,29,1,1886896647,-30001141,-55016076,0
1,3,1,1,29,1,1886897243,-30001141,-55016078,0
1,1,1,1,29,1,1886906191,-30001141,-55016078,0
1,2,1,1,29,1,1886906191,-30001141,-55016076,0
1,2,1,1,29,1,1886915139,-30001141,-55016078,0
1,4,1,1,29,1,1886925280,-30001141,-55016078,0
1,3,1,1,29,1,1886925280,-30001143,-55016078,0
1,2,1,1,29,1,1886934228,-30001143,-55016078,0
1,2,1,1,29,1,1886944369,-30001143,-55016078,0
1,1,1,1,29,1,1886944369,-30001141,-55016076,0
1,3,1,1,29,1,1886953913,-30001141,-55016076,0
1,4,1,1,29,1,1886963457,-30001143,-55016078,0
1,2,1,1,29,1,1886963457,-30001143,-55016078,0
1,1,1,1,29,1,1886973002,-30001141,-55016076,0
1,1,1,1,29,1,1886982546,-30001143,-55016076,0
1,2,1,1,29,1,1886991494,-30001141,-55016078,0
1,1,1,1,29,1,1887001635,-30001141,-55016076,0
1,2,1,1,29,1,1887001635,-30001143,-55016078,0
1,4,1,1,29,1,1887011179,-30001141,-55016076,0
1,1,1,1,29,1,1887011179,-30001141,-55016078,0
1,2,1,1,29,1,1887020724,-30001143,-55016076,0
1,4,1,1,29,1,1887030268,-30001143,-55016078,0
1,3,1,1,29,1,1887039812,-30001141,-55016078,0
1,3,1,1,29,1,1887049953,-30001143,-55016076,0
1,3,1,1,29,1,1887049953,-30001143,-55016078,0
1,1,1,1,29,1,1887059498,-30001143,-55016076,0
1,4,1,1,29,1,1887059498,-30001143,-55016078,0
1,4,1,1,29,1,1887069042,-30001141,-55016076,0
1,4,1,1,29,1,1887078586,-30001141,-55016076,0
1,3,1,1,29,1,1887088727,-30001143,-55016076,0
1,2,1,1,29,1,1887089324,-30001143,-55016076,0
1,3,1,1,29,1,1887098272,-30001143,-55016078,0
1,4,1,1,29,1,1887107816,-30001143,-55016076,0
1,4,1,1,29,1,1887117360,-30001143,-55016076,0
1,4,1,1,29,1,1887126905,-30001141,-55016078,0
1,2,1,1,29,1,1887136449,-30001141,-55016078,0
1,4,1,1,29,1,1887136449,-30001141,-55016078,0
1,4,1,1,29,1,1887145994,-30001141,-55016078,0
1,1,1,1,29,1,1887155538,-30001141,-55016078,0
1,2,1,1,29,1,1887165082,-30001141,-55016078,0
1,4,1,1,29,1,1887165082,-30001141,-55016076,0
1,2,1,1,29,1,1887174627,-30001143,-55016076,0
1,3,1,1,29,1,1887184171,-30001143,-55016078,0
1,4,1,1,29,1,1887194312,-30001141,-55016078,0
1,2,1,1,29,1,1887203260,-30001143,-55016078,0
1,2,1,1,29,1,1887213401,-30001141,-55016078,0
1,1,1,1,29,1,1887213401,-30001143,-55016078,0
1,1,1,1,29,1,1887222945,-30001143,-55016076,0
1,4,1,1,29,1,1887233086,-30001143,-55016076,0
1,1,1,1,29,1,1887233086,-30001141,-55016078,0
1,2,1,1,29,1,1887242034,-30001141,-55016078,0
1,2,1,1,29,1,1887242034,-30001143,-55016076,0
1,3,1,1,29,1,1887251578,-30001143,-55016078,0
1,1,1,1,29,1,1887261123,-30001143,-55016078,0
1,2,1,1,29,1,1887270667,-30001143,-55016078,0
1,4,1,1,29,1,1887280211,-30001143,-55016076,0
1,2,1,1,29,1,1887280211,-30001141,-55016076,0
1,4,1,1,29,1,1887289756,-30001141,-55016076,0
1,1,1,1,29,1,1887299300,-30001143,-55016076,0
1,2,1,1,29,1,1887299897,-30001141,-55016078,0
1,3,1,1,29,1,1887309441,-30001143,-55016076,0
1,1,1,1,29,1,1887309441,-30001141,-55016078,0
1,3,1,1,29,1,1887318389,-30001141,-55016078,0
1,1,1,1,29,1,1887319582,-30001141,-55016076,0
1,2,1,1,29,1,1887319582,-30001141,-55016076,0
1,3,1,1,29,1,1887328530,-30001141,-55016078,0
1,1,1,1,29,1,1887337478,-30001141,-55016078,0
1,4,1,1,29,1,1887347618,-30001141,-55016076,0
1,1,1,1,29,1,1887357163,-30001143,-55016076,0
1,4,1,1,29,1,1887366707,-30001143,-55016078,0
1,2,1,1,29,1,1887376252,-30001141,-55016076,0
1,2,1,1,29,1,1887376252,-30001141,-55016078,0
1,3,1,1,29,1,1887385796,-30001143,-55016078,0
1,4,1,1,29,1,1887395340,-30001143,-55016076,0
1,2,1,1,29,1,1887405481,-30001143,-55016076,0
1,4,1,1,29,1,1887405481,-30001141,-55016078,0
1,4,1,1,29,1,1887414429,-30001141,-55016078,0
1,1,1,1,29,1,1887424570,-30001141,-55016078,0
1,4,1,1,29,1,1887424570,-30001141,-55016076,0
1,4,1,1,29,1,1887433518,-30001141,-55016076,0
1,2,1,1,29,1,1887443659,-30001143,-55016076,0
1,1,1,1,29,1,1887443659,-30001143,-55016076,0
1,2,1,1,29,1,1887453203,-30001141,-55016078,0
1,1,1,1,29,1,1887453800,-30001143,-55016076,0
1,3,1,1,29,1,1887462747,-30001141,-55016078,0
1,4,1,1,29,1,1887472292,-30001141,-55016076,0
1,4,1,1,29,1,1887472292,-30001141,-55016076,0
1,4,1,1,29,1,1887481836,-30001141,-55016076,0
1,3,1,1,29,1,1887482433,-30001141,-55016078,0
1,2,1,1,29,1,1887482433,-30001141,-55016076,0
1,3,1,1,29,1,1887491380,-30001141,-55016078,0
1,3,1,1,29,1,1887491977,-30001143,-55016076,0
1,3,1,1,29,1,1887500925,-30001143,-55016076,0
1,3,1,1,29,1,1887510469,-30001141,-55016078,0
1,3,1,1,29,1,1887520014,-30001143,-55016078,0
1,2,1,1,29,1,1887530155,-30001143,-55016078,0
1,2,1,1,29,1,1887530155,-30001141,-55016078,0
1,4,1,1,29,1,1887539699,-30001143,-55016076,0
1,3,1,1,29,1,1887539699,-30001141,-55016076,0
1,3,1,1,29,1,1887549243,-30001141,-55016078,0
1,2,1,1,29,1,1887558788,-30001141,-55016078,0
1,1,1,1,29,1,1887558788,-30001143,-55016078,0
1,1,1,1,29,1,1887568332,-30001143,-55016076,0
1,4,1,1,29,1,1887577876,-30001141,-55016076,0
1,3,1,1,29,1,1887587421,-30001143,-55016078,0
1,1,1,1,29,1,1887596965,-30001141,-55016078,0
1,1,1,1,29,1,1887606509,-30001141,-55016078,0
1,2,1,1,29,1,1887616650,-30001141,-55016076,0
1,1,1,1,29,1,1887616650,-30001143,-55016076,0
1,3,1,1,29,1,1887626195,-30001141,-55016078,0
1,2,1,1,29,1,1887626195,-30001141,-55016078,0
1,3,1,1,29,1,1887635739,-30001141,-55016076,0
1,1,1,1,29,1,1887635739,-30001143,-55016076,0
1,4,1,1,29,1,1887645283,-30001143,-55016078,0
1,2,1,1,29,1,1887645283,-30001141,-55016076,0
1,2,1,1,29,1,1887655424,-30001143,-55016076,0
1,1,1,1,29,1,1887664969,-30001143,-55016076,0
1,3,1,1,29,1,1887674513,-30001143,-55016076,0
1,4,1,1,29,1,1887674513,-30001141,-55016076,0
1,1,1,1,29,1,1887684058,-30001143,-55016076,0
1,3,1,1,29,1,1887684058,-30001143,-55016076,0
1,2,1,1,29,1,1887693602,-30001141,-55016078,0
1,2,1,1,29,1,1887703146,-30001141,-55016078,0
1,2,1,1,29,1,1887712691,-30001143,-55016078,0
1,1,1,1,29,1,1887722235,-30001143,-55016078,0
1,3,1,1,29,1,1887731779,-30001143,-55016078,0
1,2,1,1,29,1,1887741920,-30001143,-55016078,0
1,3,1,1,29,1,1887741920,-30001143,-55016076,0
1,2,1,1,29,1,1887751465,-30001143,-55016076,0
1,2,1,1,29,1,1887751465,-30001141,-55016078,0
1,1,1,1,29,1,1887761009,-30001141,-55016076,0
1,1,1,1,29,1,1887761009,-30001143,-55016078,0
1,4,1,1,29,1,1887770553,-30001141,-55016076,0
1,3,1,1,29,1,1887780694,-30001141,-55016076,0
1,2,1,1,29,1,1887780694,-30001141,-55016076,0
1,2,1,1,29,1,1887790239,-30001143,-55016076,0
