Msg_Received,Received_Time,Decoding_Time
1,101.38199,1.1709
2,101.743511,0.2993
3,101.90602,0.1301
4,102.058328,0.0918
5,103.845131,0.1899
6,105.253811,0.0880
7,106.656691,0.0957
8,108.133775,0.0792
9,109.830472,0.2526
10,110.057485,0.1343
11,111.682378,0.0620
12,113.380875,0.0574
13,113.453979,0.0528
14,115.74451,0.1023
15,116.331744,0.0640
16,117.640318,0.0643
17,118.88869,0.0657
18,120.196864,0.0646
19,121.458136,0.1513
20,122.862617,0.0441
21,122.92152,0.0300
22,124.012282,0.0367
23,125.286155,0.0333
24,126.432321,0.0388
25,128.119617,0.0646
26,129.306485,0.0410
27,130.594458,0.0933
28,131.900833,0.0405
29,133.010896,0.0368
30,134.204164,0.0466
31,137.619459,0.0483
32,138.970437,0.0406
33,140.465322,0.0367
34,141.706093,0.0357
35,143.010067,0.0386
36,144.341043,0.0358
37,144.393346,0.0304
38,145.530711,0.0381
39,146.525468,0.0387
40,147.95885,0.0360
41,148.010153,0.0282
42,149.254324,0.0314
43,150.521496,0.0848
44,151.837172,0.0530
45,153.233951,0.0652
46,154.352115,0.0528
47,155.589386,0.0443
48,155.639789,0.0262
49,156.847258,0.0344
50,158.093429,0.0421
51,159.371402,0.0374
52,160.477365,0.0303
53,161.660533,0.0351
54,162.864001,0.0385
55,162.918504,0.0280
56,164.230179,0.0367
57,166.087985,0.0476
58,167.440663,0.0365
59,168.669133,0.0533
60,169.936105,0.0522
61,170.909261,0.0415
62,172.432948,0.0380
63,173.715821,0.0885
64,175.168204,0.0360
65,176.49968,0.0343
66,177.699249,0.0280
67,179.185333,0.0287
68,180.568312,0.0360
69,181.904089,0.0339
70,181.954092,0.0287
71,183.298668,0.0391
72,184.844057,0.1069
73,184.912261,0.0338
74,186.284639,0.0591
75,187.416904,0.0385
76,188.644174,0.0638
77,189.841842,0.0429
78,191.02961,0.0379
79,192.355186,0.0364
80,193.972978,0.0310
81,194.017281,0.0243
82,195.275452,0.0330
83,196.45532,0.0308
84,197.810197,0.0255
85,199.292482,0.0352
86,200.560954,0.0799
87,202.138544,0.0373
88,203.690233,0.0331
89,204.998808,0.0323
90,206.420089,0.0285
91,206.473392,0.0340
92,208.050282,0.0279
93,208.091884,0.0231
94,209.338856,0.0316
95,210.739236,0.0311
96,212.102813,0.0315
97,213.466591,0.0313
98,214.654159,0.0326
99,214.698762,0.0238
100,216.094241,0.0310
101,217.502922,0.0330
102,218.841598,0.0489
103,220.175075,0.0320
104,221.309539,0.0310
105,222.576612,0.0518
106,223.95469,0.0320
107,225.274066,0.0340
108,226.597341,0.0301
109,227.80501,0.0314
110,229.078383,0.0323
111,230.638072,0.0317
112,231.789238,0.0473
113,233.191318,0.0324
114,234.432989,0.0345
115,235.585155,0.0336
116,236.744221,0.0319
117,237.985692,0.0315
118,239.17946,0.0316
119,239.224763,0.0241
120,240.57564,0.0319
121,241.889515,0.0269
122,243.106884,0.0318
123,244.26425,0.0337
124,245.614927,0.0331
125,246.842898,0.0319
126,248.008164,0.0327
127,249.080025,0.0326
128,250.171588,0.0342
129,251.43236,0.0335
130,252.513021,0.0319
131,253.759993,0.0319
132,255.091669,0.0496
133,255.141472,0.0250
134,256.484548,0.0345
135,257.608012,0.0311
136,259.237105,0.0316
137,260.8848,0.0524
138,262.235977,0.0358
139,263.499849,0.0266
140,264.825825,0.0329
141,266.344311,0.0504
142,267.506278,0.0354
143,268.816653,0.0301
144,270.096626,0.0335
145,271.851726,0.0329
146,273.112598,0.0303
147,273.182802,0.0259
148,274.935702,0.0480
149,276.609698,0.0345
150,277.905372,0.0310
151,277.949574,0.0239
152,279.313152,0.0308
153,280.745734,0.0571
154,280.793837,0.0239
155,281.863398,0.0337
156,283.058566,0.0292
157,284.314738,0.0268
158,285.597611,0.0261
159,286.906886,0.0385
160,288.195259,0.0313
161,289.630841,0.0306
162,290.973418,0.0316
163,291.018821,0.0242
164,292.177687,0.0303
165,293.376355,0.0329
166,294.589825,0.0327
167,295.921301,0.0346
168,297.101268,0.0317
169,298.260934,0.0302
170,298.331438,0.0287
171,300.046536,0.1154
172,301.534021,0.0321
173,302.807394,0.0294
174,304.085267,0.0338
175,305.246833,0.0286
176,306.487804,0.0258
177,307.732375,0.0306
178,308.959245,0.0307
179,310.015006,0.0303
180,311.304179,0.0312
181,312.513548,0.0306
182,313.685215,0.0305
183,315.029392,0.0302
184,316.349167,0.0307
185,317.690944,0.0298
186,318.971417,0.0295
187,320.295993,0.0318
188,321.573766,0.0295
189,322.87674,0.0300
190,322.919943,0.0229
191,324.132312,0.0298
192,325.385583,0.0297
193,326.626054,0.0358
194,327.872525,0.0326
195,329.108596,0.0428
196,330.447773,0.0319
197,331.682043,0.0308
198,332.884612,0.0303
199,334.265091,0.0302
200,335.576565,0.0302
201,336.87344,0.0309
202,338.078908,0.0305
203,339.375582,0.0323
204,340.652755,0.0299
205,342.039635,0.0316
206,343.199201,0.0319
207,344.554278,0.0301
208,345.922656,0.0302
209,347.221831,0.0299
210,347.264533,0.0225
211,348.462201,0.0307
212,349.921385,0.0302
213,351.041249,0.0255
214,352.28622,0.0303
215,353.51979,0.0297
216,354.601152,0.0299
217,355.96953,0.0303
218,357.177499,0.0319
219,358.361267,0.0312
220,359.63444,0.0325
221,360.938314,0.0305
222,362.177685,0.0325
223,363.378253,0.0299
224,364.645726,0.0297
225,365.814492,0.0295
226,367.089865,0.0373
227,368.386639,0.0300
228,369.522804,0.0303
229,370.882882,0.0302
230,372.06875,0.0297
231,373.351523,0.0282
232,374.690999,0.0317
233,375.907469,0.0298
234,377.161541,0.0299
235,378.345208,0.0301
236,378.399211,0.0251
237,379.693785,0.0346
238,380.99906,0.0301
239,382.278333,0.0303
240,383.4611,0.0299
241,384.766275,0.0319
242,384.809077,0.0228
243,386.08155,0.0293
244,387.422727,0.0301
245,388.622995,0.0307
246,390.012174,0.0298
247,391.294048,0.0300
248,392.617723,0.0698
249,393.755688,0.0349
250,394.904154,0.0299
251,396.268532,0.0303
252,397.430998,0.0306
253,398.802877,0.0297
254,399.997845,0.0303
255,401.432427,0.0322
256,403.101622,0.1471
257,404.4597,0.0385
258,405.326549,0.0307
259,406.685827,0.0293
260,407.933698,0.0284
261,409.229672,0.0290
262,410.553448,0.0284
263,411.722514,0.0302
264,413.028589,0.0294
265,413.070391,0.0212
266,414.940298,0.0252
267,416.678698,0.0291
268,418.434498,0.0304
269,420.109093,0.0323
270,421.759588,0.0309
271,421.80169,0.0214
272,422.984058,0.0292
273,424.303833,0.0317
274,424.345835,0.0214
275,425.65261,0.0367
276,426.981086,0.0314
277,428.433769,0.0289
278,429.50083,0.0292
279,430.759402,0.0291
280,432.024374,0.0286
281,433.260445,0.0286
282,434.561419,0.0299
283,435.694684,0.0290
284,436.842849,0.0241
285,438.08742,0.0243
286,439.555004,0.0292
287,440.790075,0.0289
288,441.94114,0.0289
289,443.185511,0.0315
290,444.533388,0.0727
291,445.638151,0.0292
292,447.01023,0.0292
293,448.357707,0.0288
294,449.862293,0.0346
295,449.907695,0.0218
296,451.04346,0.0374
297,452.172025,0.0294
298,453.392294,0.0296
299,453.434097,0.0213
300,454.580362,0.0247
301,456.134051,0.0250
302,457.406924,0.0296
303,458.91381,0.0286
304,460.177482,0.0298
305,461.357649,0.0310
306,462.627822,0.0291
307,463.851592,0.0300
308,463.893794,0.0217
309,465.185368,0.0297
310,466.344734,0.0300
311,467.485899,0.0288
312,468.591262,0.0407
313,469.762429,0.0316
314,470.972998,0.0292
315,472.336776,0.0283
316,473.429939,0.0287
317,474.585005,0.0284
318,475.825676,0.0286
319,477.111449,0.0248
320,478.409423,0.0312
321,479.557189,0.0291
322,480.832562,0.0306
323,482.013429,0.0291
324,483.193796,0.0294
325,484.517672,0.0292
326,484.559874,0.0214
327,485.828747,0.0290
328,487.013815,0.0288
329,488.269886,0.0286
330,488.311889,0.0214
331,489.642965,0.0291
332,490.905937,0.0288
333,492.160509,0.0290
334,493.423681,0.0286
335,494.681953,0.1325
336,495.232884,0.0465
337,496.814274,0.0538
338,498.110348,0.0430
339,499.580232,0.0403
340,500.704697,0.0321
341,502.003971,0.0383
342,503.295444,0.0304
343,504.632121,0.0633
344,505.969997,0.0316
345,507.23997,0.0286
346,508.515243,0.0279
