Msg_Received,Received_Time,Decoding_Time
111,233.034145,0.0368
112,234.311408,0.0350
113,234.35561,0.0238
114,235.680175,0.0324
115,237.067744,0.0494
116,238.336906,0.0327
117,239.662471,0.0317
118,240.951534,0.0318
119,240.995536,0.0236
120,242.260599,0.0319
121,243.670768,0.0313
122,245.010034,0.0301
123,246.180791,0.0351
124,247.420052,0.0319
125,247.463754,0.0237
126,249.338446,0.0317
127,250.204189,0.0317
128,250.246191,0.0215
129,251.772366,0.0298
130,253.157434,0.0439
131,253.203236,0.0239
132,254.686709,0.0317
133,255.93987,0.0318
134,255.984173,0.0243
135,257.414043,0.0287
136,258.895816,0.0314
137,260.783608,0.0344
138,262.074472,0.0344
139,263.279131,0.0332
140,264.364484,0.0318
141,265.831356,0.0308
142,267.046016,0.0314
143,268.257575,0.0313
144,269.739648,0.0571
145,270.854903,0.0310
146,272.21507,0.0265
147,273.509833,0.0339
148,274.639589,0.0312
149,275.868749,0.0316
150,277.11331,0.0317
151,278.484878,0.0321
152,279.917248,0.0310
153,281.336418,0.0314
154,282.643082,0.0308
155,283.984848,0.0356
156,285.25541,0.0327
157,286.499771,0.0312
158,287.929442,0.0311
159,287.974544,0.0255
160,289.447516,0.0306
161,290.631074,0.0628
162,291.932438,0.0306
163,293.1886,0.0309
164,294.565568,0.0265
165,295.82863,0.0318
166,297.240599,0.0310
167,298.755273,0.0437
168,300.140341,0.0336
169,301.477607,0.0379
170,303.024183,0.0354
171,303.183591,0.1395
172,304.491855,0.0335
173,305.745017,0.0317
174,305.787019,0.0227
175,307.22959,0.0322
176,308.637959,0.0306
177,308.679861,0.0223
178,310.115031,0.0307
179,311.736711,0.0303
180,312.978672,0.0445
181,314.435943,0.0529
182,316.412641,0.0450
183,317.067573,0.0372
184,317.111875,0.0229
185,318.586047,0.0307
186,319.823408,0.0302
187,321.062269,0.0307
188,322.292829,0.0306
189,323.823905,0.0307
190,325.229474,0.0302
191,326.566939,0.0299
192,327.933206,0.0301
193,329.21917,0.0329
194,330.380727,0.0341
195,331.721892,0.0343
196,332.948453,0.0308
197,334.12031,0.0311
198,335.472377,0.0312
199,336.878346,0.0263
200,336.921248,0.0242
201,338.288015,0.0298
202,339.520275,0.0304
203,340.902343,0.0302
204,342.201707,0.0308
205,343.333963,0.0313
206,343.375965,0.0228
207,344.894339,0.0318
208,346.52672,0.0317
209,348.456814,0.0336
210,348.698226,0.0295
211,350.524816,0.0314
212,352.223699,0.0313
213,352.265401,0.0227
214,354.06989,0.0327
215,354.124293,0.0347
216,355.70177,0.0306
217,357.269847,0.0298
218,358.795822,0.0264
219,360.412502,0.0353
220,360.486705,0.0396
221,362.027781,0.0359
222,363.22494,0.0305
223,364.683111,0.0307
224,365.949474,0.0301
225,367.167533,0.0306
226,368.442096,0.0316
227,369.706158,0.0305
228,370.97442,0.0300
229,372.140878,0.0304
230,373.446642,0.0294
231,374.658501,0.0303
232,375.932164,0.0454
233,377.256929,0.0334
234,378.649097,0.0305
235,379.93316,0.0312
236,381.178021,0.0318
237,382.300977,0.0308
238,383.658243,0.0324
239,385.033311,0.0305
240,386.336275,0.0305
241,387.603637,0.0324
242,388.844598,0.0315
243,390.066658,0.0305
244,391.397223,0.0356
245,391.470327,0.0399
246,392.75139,0.0429
247,394.245663,0.0671
248,394.38037,0.0874
249,395.671433,0.0388
250,396.953996,0.0368
251,398.24816,0.0395
252,399.580825,0.0441
253,401.148502,0.0393
254,402.515369,0.0348
255,404.032944,0.0403
256,405.530618,0.1287
257,407.067693,0.0413
258,408.461061,0.0341
259,410.133744,0.0614
260,411.676319,0.0387
261,413.050387,0.0492
262,414.156941,0.0349
263,415.397102,0.0311
264,416.712567,0.0356
265,418.099435,0.0327
266,419.317595,0.0297
267,420.597158,0.0296
268,421.783316,0.0294
269,423.339592,0.0289
270,424.618055,0.0293
271,425.968921,0.0252
272,427.394591,0.0252
273,428.825062,0.0536
274,429.990419,0.0462
275,430.035521,0.0219
276,431.324184,0.0317
277,432.707752,0.0356
278,433.949213,0.0331
279,435.292979,0.0308
280,436.591043,0.0296
281,437.873606,0.0299
282,438.97646,0.0296
283,440.281124,0.0303
284,441.633891,0.0294
285,442.875652,0.0296
286,444.27242,0.0469
287,445.571284,0.0449
288,446.726341,0.0387
289,447.906999,0.0352
290,449.323968,0.0299
291,450.731838,0.0345
292,451.908495,0.0347
293,453.202059,0.0310
294,454.617128,0.0315
295,454.65743,0.0213
296,455.713382,0.0294
297,457.010946,0.0290
298,458.281608,0.0293
299,459.684177,0.0292
300,461.069345,0.0311
301,462.321807,0.0306
302,463.61287,0.0296
303,464.987838,0.0294
304,466.322303,0.0317
305,467.446959,0.0295
306,468.779524,0.0303
307,470.066687,0.0291
308,471.327749,0.0296
309,472.666215,0.0301
310,473.921877,0.0299
311,475.149637,0.0259
312,475.192939,0.0193
313,476.261991,0.0302
314,477.64936,0.0321
315,478.983825,0.0302
316,480.217486,0.0292
317,481.569652,0.0291
318,482.94442,0.0294
319,484.251984,0.0331
320,485.557648,0.0293
321,486.540196,0.0293
322,487.918264,0.0291
323,489.327033,0.0295
324,489.367935,0.0215
325,490.6831,0.0348
326,491.812355,0.0296
327,493.230525,0.0318
328,494.487187,0.0310
329,495.549139,0.0292
330,496.854403,0.0246
331,498.243671,0.0300
332,499.528434,0.0301
333,500.003658,0.0294
334,501.588935,0.0310
335,502.976604,0.0290
336,504.195163,0.0294
337,505.634334,0.0292
338,506.9779,0.0293
339,508.257363,0.0464
340,509.41542,0.0336
341,510.753186,0.0331
342,511.951144,0.0298
343,511.991646,0.0212
344,513.262709,0.0298
345,514.334161,0.0306
346,515.820134,0.0293
347,517.003092,0.0291
348,518.230353,0.0293
349,519.445712,0.0291
350,520.735176,0.0338
351,521.948135,0.0303
352,523.487711,0.0793
353,524.774674,0.0433
354,526.178043,0.0418
355,527.293898,0.0319
356,528.511658,0.0294
357,529.833123,0.0288
358,530.99338,0.0292
359,532.549256,0.0287
360,533.801518,0.0300
361,535.041978,0.0292
362,536.221036,0.0254
363,537.370493,0.0292
364,538.54395,0.0288
365,539.722408,0.0316
366,541.030573,0.0320
367,542.125426,0.0294
368,543.42639,0.0288
369,544.64535,0.0297
370,545.936414,0.0294
371,547.195375,0.0291
372,548.421336,0.0288
373,549.750601,0.0295
374,551.015463,0.0292
375,552.419632,0.0300
376,552.460334,0.0212
377,553.589389,0.0287
378,555.02606,0.0318
379,556.228319,0.0568
380,557.423378,0.0253
381,558.841447,0.0250
382,558.883749,0.0234
383,560.379423,0.0288
384,561.494878,0.0289
385,562.846044,0.0289
386,564.176409,0.0292
387,565.545577,0.0293
388,566.899543,0.0288
389,568.248809,0.0290
390,568.289011,0.0212
391,569.509071,0.0283
392,570.882039,0.0297
393,571.905189,0.0292
394,573.242355,0.0307
395,574.461014,0.0292
396,575.784479,0.0286
397,575.824981,0.0212
398,577.041441,0.0285
399,578.258101,0.0248
400,579.485161,0.0294
401,580.513812,0.0293
402,582.078489,0.0294
403,583.369052,0.0293
404,584.537409,0.0296
405,586.626012,0.0298
406,587.785769,0.0420
407,589.090533,0.0295
408,590.408898,0.0312
409,591.789166,0.0294
410,593.09523,0.0326
411,594.483198,0.0734
412,595.670456,0.0317
413,596.809012,0.0289
414,598.121677,0.0291
415,599.470843,0.0289
416,600.83431,0.0287
417,602.113573,0.0346
418,603.225427,0.0416
419,604.369183,0.0399
420,605.745751,0.0328
421,606.963211,0.0297
422,608.192171,0.0293
423,609.505936,0.0324
424,610.721795,0.0288
425,611.905654,0.0290
426,613.173316,0.0308
427,614.612487,0.0289
428,615.69534,0.0298
429,617.043406,0.0297
430,618.411373,0.0275
431,619.77674,0.0321
432,621.095105,0.0293
433,622.279863,0.0271
434,623.667131,0.0316
435,625.0772,0.0244
436,626.304361,0.0293
437,627.474618,0.0304
438,628.845486,0.0304
439,630.060645,0.0287
440,631.262104,0.0294
441,631.303606,0.0200
442,632.790879,0.0328
443,634.100444,0.0319
444,634.141946,0.0225
445,635.438509,0.0293
446,636.67977,0.0294
447,637.982734,0.0310
448,639.246396,0.0288
449,640.587462,0.0317
450,640.629064,0.0223
451,641.983631,0.0291
452,643.326797,0.0292
453,644.563758,0.0290
454,645.805419,0.0250
455,647.05298,0.0322
456,648.312642,0.0339
457,649.763813,0.0323
458,650.941471,0.0296
459,652.095427,0.0293
460,653.405592,0.0273
461,654.693055,0.0276
462,655.978818,0.0309
463,657.297383,0.0315
464,658.633949,0.0302
465,659.88851,0.0290
466,661.193574,0.0300
467,662.297429,0.0279
468,663.725499,0.0329
469,664.907257,0.0320
470,666.332727,0.0320
471,667.590889,0.0289
472,668.824449,0.0251
473,668.869551,0.0210
474,670.136714,0.0320
475,671.623187,0.0314
476,672.847947,0.0313
477,674.067507,0.0299
478,675.242364,0.0296
479,676.541128,0.0294
480,677.847092,0.0273
481,679.22176,0.0304
482,680.408718,0.0314
483,681.67498,0.0313
484,682.931642,0.0294
485,684.203704,0.0274
486,685.54187,0.0272
487,686.729128,0.0342
488,688.088995,0.0314
489,689.395559,0.0290
490,690.533715,0.0294
491,691.990387,0.0249
492,693.217447,0.0280
493,694.457308,0.0297
494,695.740571,0.0337
495,697.227444,0.0314
496,698.596711,0.0291
497,699.958478,0.0315
498,700.00028,0.0208
499,701.21154,0.0286
500,702.718614,0.0329
501,704.091981,0.0343
502,705.473949,0.0318
503,706.664208,0.0295
504,707.908169,0.0294
505,709.173331,0.0336
506,710.568099,0.0605
507,712.20488,0.0332
508,713.768557,0.0331
509,715.358435,0.0292
510,716.778104,0.0332
511,718.789103,0.4511
512,720.237574,0.0488
513,720.925508,0.0455
514,722.410881,0.0421
515,723.60244,0.0407
516,725.062311,0.0410
517,726.361975,0.0405
518,726.415578,0.0347
519,727.515132,0.0426
520,728.953602,0.0439
521,730.32537,0.0410
522,731.648935,0.0415
523,732.9789,0.0412
524,733.035803,0.0351
525,734.236662,0.0407
526,735.578928,0.0435
527,736.750785,0.0447
528,738.07545,0.0378
529,739.257308,0.0392
530,740.546372,0.0425
531,741.914339,0.0402
532,743.244204,0.0420
533,744.555469,0.0427
534,745.786629,0.0441
535,746.906184,0.0417
536,748.321554,0.0415
537,749.561214,0.0395
538,750.869679,0.0454
539,752.084038,0.0437
540,753.364601,0.0432
541,754.712667,0.0415
542,756.113136,0.0426
543,757.353397,0.0396
544,758.586358,0.0430
545,759.916823,0.0431
546,760.987476,0.0417
547,761.037678,0.0335
548,762.442147,0.0411
549,763.712709,0.0395
550,765.167781,0.0433
551,766.264335,0.0417
552,767.5948,0.0434
553,767.645803,0.0346
554,768.919165,0.0430
555,770.23173,0.0413
556,771.523293,0.0415
557,772.848958,0.0411
558,774.016616,0.0946
559,774.075918,0.0354
560,775.580292,0.0439
561,776.592442,0.0428
562,778.063414,0.0429
563,779.245572,0.0413
564,780.511435,0.0369
565,781.787297,0.0417
566,783.184866,0.0412
567,784.347623,0.0438
568,785.684989,0.0449
569,787.003853,0.0416
570,788.393322,0.0412
571,788.444524,0.0331
572,789.637783,0.0388
573,790.888244,0.0426
574,792.053501,0.0427
575,792.102804,0.0327
576,793.311663,0.0419
577,794.598926,0.0391
578,795.813786,0.0392
579,795.864289,0.0341
580,797.074548,0.0421
581,798.407814,0.0408
582,799.77068,0.0416
583,799.821883,0.0310
584,800.972039,0.0432
585,802.1985,0.0533
586,803.470762,0.0557
587,803.526865,0.0352
588,804.728324,0.0435
589,805.921783,0.0393
590,807.042438,0.0417
591,808.3172,0.0436
592,809.716069,0.0452
593,811.514157,0.0413
594,812.982529,0.0414
595,815.018329,0.0398
596,815.069332,0.0345
597,816.632409,0.0437
598,816.681411,0.0329
599,818.045378,0.0432
600,819.242737,0.0740
601,820.583403,0.0479
602,821.914468,0.0513
603,823.287736,0.0573
604,823.343938,0.0332
605,824.541997,0.0534
606,825.82196,0.0486
607,827.058221,0.0554
608,828.279681,0.0582
609,829.563244,0.0609
610,830.959812,0.0606
611,831.021415,0.0333
612,832.189973,0.0549
613,833.298627,0.0525
614,834.524787,0.0508
615,835.813351,0.0508
616,837.066012,0.0648
617,838.232369,0.0486
618,839.509532,0.0440
619,840.645388,0.0507
620,841.944352,0.0479
621,843.314819,0.0543
622,844.572181,0.0507
623,845.889946,0.0484
624,847.154308,0.0411
625,848.42787,0.0468
626,849.614429,0.0501
627,850.944494,0.0489
628,852.211856,0.0479
629,853.614125,0.0580
630,854.718479,0.0476
631,855.96204,0.0552
632,857.239603,0.0568
633,858.418361,0.0512
634,859.730425,0.0589
635,860.917284,0.0540
636,862.208347,0.0549
637,862.719272,0.0432
638,864.136942,0.0436
639,865.377703,0.0400
640,866.450655,0.0377
641,867.810922,0.0425
642,869.212591,0.0395
643,870.430051,0.0467
644,871.566107,0.0390
645,872.888072,0.0372
646,874.168835,0.0371
647,875.281689,0.0359
648,876.562352,0.0357
649,877.857916,0.0493
650,879.801311,0.1685
651,879.863614,0.0356
652,881.476093,0.0532
653,883.190978,0.0739
654,887.91851,0.0430
655,887.996314,0.0583
656,888.061817,0.0494
657,888.107419,0.0303
658,888.752051,0.0433
659,889.929209,0.0387
660,891.334578,0.0428
661,892.451132,0.0429
662,894.03451,0.0491
663,895.028659,0.0529
664,896.589236,0.0547
665,896.644238,0.0324
666,897.954003,0.0476
667,899.090659,0.0427
668,900.356421,0.0416
669,901.631383,0.0412
670,902.940848,0.0460
671,902.99195,0.0324
672,904.304015,0.0447
673,905.492273,0.0407
674,906.835739,0.0515
675,908.0882,0.0460
676,909.239757,0.0428
677,910.497119,0.0443
678,911.759781,0.0515
679,912.996141,0.0534
680,915.104145,0.0501
681,916.809529,0.0436
682,917.939584,0.0413
683,919.290451,0.0419
684,920.353603,0.0414
685,921.593264,0.0373
686,922.837125,0.0415
687,924.061385,0.0410
688,925.280845,0.0428
689,926.531306,0.0454
690,927.759967,0.0496
691,929.098532,0.0540
692,930.244989,0.0496
693,931.610656,0.0447
694,932.827315,0.0451
695,934.072877,0.0416
696,934.121779,0.0330
697,935.337639,0.0411
698,936.548998,0.0409
699,937.932266,0.0414
700,939.091323,0.0411
701,940.362186,0.0416
702,941.708852,0.0828
703,942.998315,0.0380
704,944.153572,0.0399
705,945.411434,0.0539
706,946.620493,0.0524
707,947.955458,0.0469
708,949.186619,0.0425
709,950.477482,0.0427
710,951.766846,0.0418
711,952.925703,0.0408
712,954.061058,0.0419
713,955.370923,0.0415
714,956.608383,0.0412
715,957.819843,0.0460
716,959.016002,0.0410
717,960.288464,0.0518
718,960.345367,0.0347
719,961.644331,0.0569
720,962.952295,0.0567
721,964.89479,0.0744
722,966.378363,0.0543
723,966.443167,0.0395
724,967.911739,0.0593
725,969.321808,0.0594
726,970.519467,0.0685
727,971.712225,0.0617
728,971.773128,0.0341
729,973.008289,0.0559
730,974.367556,0.0783
731,975.640118,0.0593
732,976.938682,0.0551
733,978.239246,0.0603
734,979.395603,0.0547
735,980.835573,0.0558
736,981.891825,0.0512
737,983.224991,0.0541
738,984.523455,0.0521
739,985.915223,0.0545
740,985.968525,0.0312
741,986.985175,0.0483
742,988.355043,0.0482
743,989.72341,0.0518
744,991.093777,0.0570
745,992.329238,0.0522
746,993.614101,0.0518
747,994.801259,0.0514
748,996.125824,0.0465
749,996.179827,0.0358
750,997.356585,0.0474
751,998.697151,0.0473
752,999.992314,0.0633
753,1001.285178,0.0447
754,1002.56244,0.0804
755,1003.659794,0.0439
756,1004.79355,0.0498
757,1006.170318,0.0688
758,1007.255971,0.0465
759,1008.502232,0.0503
760,1009.47258,0.0429
761,1010.811746,0.0612
762,1012.050807,0.0476
763,1013.319569,0.0471
764,1014.477926,0.0414
765,1015.79099,0.0473
766,1015.843993,0.0347
767,1017.105155,0.0487
768,1018.458821,0.0672
769,1019.676781,0.0495
770,1020.961544,0.0919
771,1022.110101,0.0508
772,1023.308259,0.0516
773,1024.54182,0.0510
774,1025.75558,0.0497
775,1027.223252,0.0512
776,1028.283704,0.0524
777,1029.574767,0.0443
778,1030.805928,0.0464
779,1030.897132,0.0723
780,1031.928783,0.0463
781,1033.342452,0.0473
782,1034.385303,0.0442
783,1034.436706,0.0338
784,1035.811974,0.0482
785,1036.987731,0.0534
786,1038.255194,0.0529
787,1038.311296,0.0339
788,1039.473053,0.0947
789,1040.721215,0.0473
790,1042.183186,0.0781
791,1042.26259,0.0351
792,1043.257239,0.0398
793,1044.327392,0.0462
794,1045.976573,0.0430
795,1046.971322,0.0402
796,1048.095377,0.0435
797,1049.305436,0.0448
798,1050.464793,0.0402
799,1051.744356,0.0423
800,1053.062821,0.0436
801,1054.47459,0.0431
802,1055.714951,0.0417
803,1056.762403,0.0463
804,1058.318979,0.0424
805,1059.572341,0.0414
806,1060.7739,0.0444
807,1061.787349,0.0422
808,1063.291523,0.0419
809,1064.501083,0.0415
810,1065.705842,0.0414
811,1067.029207,0.0411
812,1068.244866,0.0438
813,1069.835445,0.0373
814,1070.838194,0.0370
815,1071.588031,0.0425
816,1073.054203,0.0633
817,1073.991049,0.0417
818,1074.040651,0.0330
819,1075.253811,0.0413
820,1076.439569,0.0415
821,1077.824537,0.0420
822,1077.874139,0.0333
823,1079.175803,0.0412
824,1080.467867,0.0418
825,1081.76003,0.0416
826,1083.091696,0.0417
827,1084.225751,0.0425
828,1085.881133,0.0570
829,1086.676672,0.0635
830,1087.768625,0.0538
831,1090.406255,0.0601
832,1090.461258,0.0316
833,1091.843926,0.0470
834,1092.75567,0.0473
835,1093.96503,0.0445
836,1095.130887,0.0433
837,1096.397849,0.0419
838,1097.691013,0.1013
839,1097.745915,0.0346
840,1099.157985,0.0413
841,1100.396346,0.0755
842,1101.554702,0.0419
843,1102.771262,0.0419
844,1103.830914,0.0422
845,1104.981471,0.0415
846,1106.206931,0.0415
847,1107.333286,0.0424
848,1108.616849,0.0417
849,1109.924014,0.0414
850,1109.977816,0.0313
851,1111.07097,0.0410
852,1112.30473,0.0419
853,1113.566392,0.0433
854,1114.814054,0.0415
855,1116.047214,0.0413
856,1117.214772,0.0414
857,1118.542837,0.0423
858,1119.42488,0.0425
859,1120.679342,0.0425
860,1121.766995,0.0408
861,1123.023957,0.0608
862,1124.239117,0.0416
863,1125.511179,0.0395
864,1126.607033,0.0393
865,1127.77899,0.0392
866,1129.022052,0.0392
867,1130.460722,0.0389
868,1131.546575,0.0393
869,1132.824838,0.0350
870,1134.126302,0.0389
871,1135.397365,0.0386
872,1136.776532,0.0387
873,1138.110798,0.0469
874,1138.1615,0.0331
875,1139.327958,0.0415
876,1140.544217,0.0406
877,1141.792479,0.0388
878,1143.079242,0.0418
879,1144.431708,0.0391
880,1145.714371,0.0387
881,1147.235446,0.0441
882,1148.103789,0.0393
883,1149.324749,0.0421
884,1150.431703,0.0416
885,1151.671564,0.0391
886,1152.81242,0.0382
887,1154.132685,0.0379
888,1155.276141,0.0389
889,1156.465199,0.0377
890,1157.69016,0.0376
891,1158.816315,0.0384
892,1160.13598,0.0379
893,1161.396342,0.0385
894,1162.560899,0.0395
895,1163.840662,0.0387
896,1165.203629,0.0379
897,1166.439889,0.0377
898,1167.729653,0.0381
899,1168.923311,0.0390
900,1170.372482,0.0379
901,1171.651545,0.0381
902,1172.990011,0.0384
903,1174.279174,0.0445
904,1175.738546,0.0384
905,1175.784648,0.0308
906,1177.031809,0.1298
907,1178.26867,0.0419
908,1179.536933,0.0382
909,1180.780294,0.0375
910,1182.183463,0.0576
911,1183.524228,0.0378
912,1184.58278,0.0454
913,1185.961348,0.0421
914,1187.148406,0.0434
915,1188.458871,0.0381
916,1189.628828,0.0377
917,1190.812786,0.0378
918,1191.983844,0.0379
919,1193.283408,0.0556
920,1194.55817,0.0537
921,1195.812232,0.0375
922,1196.98589,0.0518
923,1198.193549,0.0524
924,1199.473912,0.0558
925,1200.618968,0.0446
926,1201.997636,0.0402
927,1202.046438,0.0343
928,1203.238697,0.0374
929,1204.655466,0.0442
930,1206.176641,0.0396
931,1207.78282,0.0643
932,1207.834522,0.0341
933,1209.093284,0.0397
934,1210.506354,0.0591
935,1211.900822,0.0579
936,1213.230687,0.0375
937,1214.409845,0.0591
938,1215.512199,0.0400
939,1216.807263,0.0602
940,1217.956419,0.0373
941,1218.004022,0.0323
942,1219.247383,0.0557
943,1220.540646,0.0951
944,1221.603599,0.0606
945,1222.887962,0.0370
946,1224.171125,0.0374
947,1226.067518,0.0361
948,1227.783102,0.0567
949,1229.56269,0.0389
950,1229.632793,0.0566
951,1231.419381,0.0623
952,1232.555737,0.0382
953,1233.685892,0.0358
954,1234.935753,0.0439
955,1236.305921,0.0595
956,1238.031705,0.0625
957,1238.082508,0.0329
958,1239.459276,0.0372
959,1240.818842,0.0363
960,1240.864245,0.0319
961,1242.249613,0.0455
962,1243.527675,0.0393
963,1243.573678,0.0321
964,1245.741384,0.0372
965,1247.161254,0.0379
966,1248.353112,0.0389
967,1249.744581,0.0553
968,1251.077346,0.0374
969,1252.37481,0.0550
970,1253.611471,0.0367
971,1254.849331,0.0358
972,1256.108093,0.0389
973,1257.46116,0.1431
974,1258.48791,0.0373
975,1259.803375,0.0369
976,1260.970032,0.0559
977,1262.224394,0.0574
978,1262.276596,0.0341
979,1263.438853,0.0452
980,1264.753118,0.0417
981,1266.002779,0.0414
982,1266.055482,0.0328
983,1267.322044,0.0363
984,1268.578406,0.0391
985,1269.796766,0.0401
986,1270.995324,0.0377
987,1272.204884,0.0369
988,1273.311238,0.0368
989,1274.5784,0.0389
990,1275.974269,0.0445
991,1277.316735,0.0604
992,1278.564596,0.0545
993,1279.519843,0.0545
994,1280.983415,0.0354
995,1282.293479,0.0580
996,1283.380833,0.0391
997,1284.702298,0.0376
998,1286.014062,0.0369
999,1287.206621,0.0440
1000,1288.538086,0.0393
1001,1289.752446,0.0446
1002,1290.910503,0.0439
1003,1292.148063,0.0399
1004,1293.368523,0.0411
1005,1294.782793,0.0389
1006,1296.062956,0.0549
1007,1297.346019,0.0411
1008,1298.80459,0.0570
1009,1300.036951,0.0389
1010,1301.262911,0.0373
1011,1302.522673,0.0371
1012,1303.701231,0.0359
1013,1305.034896,0.0396
1014,1306.460266,0.0457
1015,1307.431614,0.0376
1016,1308.519667,0.0669
1017,1310.058343,0.0436
1018,1311.576018,0.0403
1019,1312.976386,0.0406
1020,1314.523062,0.0566
1021,1315.811926,0.0690
1022,1317.146791,0.0380
1023,1318.390352,0.0359
1024,1319.629513,0.0385
1025,1319.676615,0.0335
1026,1320.843373,0.0436
1027,1321.997529,0.0369
1028,1323.366097,0.0441
1029,1324.582456,0.0408
1030,1325.611507,0.0404
1031,1326.782064,0.0399
1032,1327.997524,0.0404
1033,1329.305388,0.0375
1034,1330.508447,0.0333
1035,1332.015021,0.0544
1036,1333.468893,0.0447
1037,1334.476542,0.0459
1038,1335.804208,0.0923
1039,1336.842359,0.0590
1040,1338.164823,0.0405
1041,1339.370883,0.1054
1042,1340.596543,0.0400
1043,1341.828203,0.0399
1044,1343.303176,0.0715
1045,1344.520236,0.0445
1046,1345.713194,0.0411
1047,1346.959255,0.0415
1048,1347.009958,0.0324
1049,1348.365324,0.0455
1050,1349.639087,0.0431
1051,1350.875848,0.0432
1052,1352.100608,0.0373
1053,1353.105157,0.0413
1054,1354.463124,0.0576
1055,1354.519127,0.0360
1056,1355.661983,0.0523
1057,1357.045551,0.0514
1058,1358.25001,0.0542
1059,1359.603076,0.0566
1060,1360.823736,0.0455
1061,1362.221505,0.0659
1062,1363.117049,0.0460
1063,1364.286406,0.0439
1064,1365.623672,0.0415
1065,1366.970538,0.0412
1066,1368.156596,0.0399
1067,1369.377856,0.0434
1068,1370.579816,0.0451
1069,1371.964884,0.0418
1070,1373.11284,0.0369
1071,1374.421404,0.0370
1072,1375.716568,0.0397
1073,1377.276544,0.0552
1074,1378.673213,0.0607
1075,1379.82657,0.0469
1076,1380.773116,0.0410
1077,1382.226088,0.0393
1078,1383.50805,0.0377
1079,1384.809714,0.0431
1080,1386.064376,0.0427
1081,1387.383241,0.0410
1082,1388.469294,0.0407
1083,1390.361087,0.0399
1084,1390.745806,0.0385
1085,1392.099772,0.0424
1086,1393.240928,0.0434
1087,1394.553893,0.0526
1088,1395.669448,0.0549
1089,1396.772202,0.0393
1090,1398.119568,0.0377
1091,1399.461834,0.0446
1092,1400.59669,0.0422
1093,1401.923855,0.0419
1094,1403.060811,0.0410
1095,1404.434078,0.0398
1096,1405.796345,0.0479
1097,1407.12181,0.0434
1098,1407.171313,0.0338
1099,1408.471577,0.0452
1100,1409.418023,0.0414
1101,1410.865394,0.0470
1102,1412.230261,0.0550
1103,1413.250211,0.0428
1104,1414.563176,0.0401
1105,1414.609878,0.0321
1106,1415.755834,0.0370
1107,1416.954293,0.0452
1108,1418.363762,0.0410
1109,1419.623324,0.0703
1110,1420.849284,0.0515
1111,1422.031243,0.0454
1112,1422.080545,0.0327
1113,1423.289704,0.0410
1114,1424.435761,0.0414
1115,1425.676922,0.1010
1116,1427.252099,0.0464
1117,1428.337752,0.0646
1118,1429.436706,0.0496
1119,1430.958581,0.0434
1120,1432.225743,0.0424
1121,1433.549908,0.0414
1122,1434.841972,0.0414
