Msg_Received,Received_Time,Decoding_Time
484,684.806421,0.0294
485,686.187779,0.0270
486,687.453331,0.0280
487,688.956593,0.0399
488,690.505557,0.0587
489,691.715007,0.0448
490,692.934358,0.0559
491,692.98536,0.0213
492,694.526823,0.0577
493,695.818977,0.0508
494,696.986225,0.0435
495,698.398584,0.0513
496,699.604133,0.0457
497,701.045793,0.0496
498,702.590657,0.0586
499,703.736404,0.0462
500,704.920853,0.0487
501,706.264809,0.0640
502,707.50186,0.0577
503,708.906918,0.0452
504,708.964521,0.0232
505,710.241873,0.0422
506,711.515626,0.0575
507,712.686974,0.0341
508,714.02933,0.0682
509,715.344484,0.0458
510,716.955551,0.0496
511,719.148042,0.5751
512,720.955516,0.0542
513,721.04302,0.0449
514,721.29203,0.0485
515,722.530682,0.0564
516,723.783633,0.0499
517,725.108688,0.0690
518,726.451444,0.0546
519,727.8208,0.0492
520,729.054151,0.0532
521,730.2241,0.0528
522,731.421549,0.0652
523,732.840608,0.0660
524,734.317369,0.0634
525,735.273109,0.0524
526,736.52236,0.0496
527,737.929218,0.0524
528,739.271874,0.0517
529,740.574028,0.0534
530,741.623971,0.0521
531,742.877523,0.0757
532,744.092273,0.0424
533,745.396027,0.0418
534,745.45203,0.0340
535,746.631378,0.0453
536,747.972934,0.0432
537,749.161183,0.0406
538,750.610943,0.0413
539,751.984,0.0422
540,752.038202,0.0339
541,753.364957,0.0502
542,754.747514,0.0584
543,755.987065,0.0516
544,757.31272,0.0443
545,758.404065,0.0378
546,759.72952,0.0389
547,761.087776,0.0657
548,762.430732,0.0479
549,763.614981,0.0473
550,765.101342,0.0538
551,766.200388,0.0473
552,767.557944,0.0412
553,768.613287,0.0444
554,770.079148,0.0793
555,771.3395,0.0568
556,772.469647,0.0503
557,773.564992,0.0514
558,775.073855,0.0970
559,776.378409,0.0503
560,777.536456,0.0433
561,778.768707,0.0451
562,779.917255,0.0436
563,781.279511,0.0372
564,782.436259,0.0410
565,783.877619,0.0446
566,783.928521,0.0333
567,785.187773,0.0408
568,786.720836,0.0453
569,787.970988,0.0537
570,789.343845,0.0470
571,790.6816,0.0388
572,791.984554,0.0429
573,793.249506,0.0403
574,794.438455,0.0388
575,795.639105,0.0438
576,796.904657,0.0436
577,798.17401,0.0423
578,798.223812,0.0327
579,799.39236,0.0417
580,800.704915,0.0387
581,802.063671,0.0451
582,803.345424,0.0505
583,804.681179,0.0557
584,805.842127,0.0502
585,807.099879,0.0415
586,808.441835,0.0393
587,809.620283,0.0454
588,811.197049,0.0459
589,812.221091,0.0429
590,812.270193,0.0329
591,813.531245,0.0408
592,814.785497,0.0384
593,816.177954,0.0428
594,817.612514,0.0422
595,818.912368,0.0426
596,818.96317,0.0330
597,820.266524,0.0516
598,821.487874,0.0468
599,822.741326,0.0503
600,823.934075,0.0433
601,825.059822,0.0423
602,826.441179,0.0393
603,827.753633,0.0364
604,828.799876,0.0389
605,830.753057,0.0429
606,832.26162,0.0416
607,833.661578,0.0404
608,834.791224,0.0435
609,834.869428,0.0499
610,836.225384,0.0514
611,837.405132,0.0433
612,838.56088,0.0481
613,840.056342,0.0498
614,841.296393,0.0439
615,842.600247,0.0427
616,843.931402,0.0437
617,845.043748,0.0423
618,845.09245,0.0329
619,846.3028,0.0357
620,847.671157,0.0380
621,848.851806,0.0356
622,848.899308,0.0334
623,850.256164,0.0498
624,851.723525,0.0552
625,853.396894,0.0553
626,855.786293,0.0444
627,855.839195,0.0325
628,857.084046,0.0453
629,859.410742,0.0428
630,859.462445,0.0349
631,860.8068,0.0410
632,863.2149,0.0396
633,863.269302,0.0344
634,864.483352,0.0438
635,865.682602,0.0598
636,866.995956,0.0463
637,868.181405,0.0363
638,869.577763,0.0423
639,870.970321,0.0400
640,872.123868,0.0467
641,873.307217,0.0424
642,875.07999,0.0388
643,875.726617,0.0427
644,877.575194,0.0385
645,878.250622,0.0406
646,879.540375,0.0420
647,880.834528,0.0544
648,882.242687,0.0435
649,883.52234,0.0417
650,884.234869,0.0822
651,885.337615,0.0450
652,886.581966,0.0475
653,887.661411,0.0483
654,888.830559,0.0402
655,890.218917,0.0632
656,890.276119,0.0327
657,891.26876,0.0417
658,892.383506,0.0441
659,893.510453,0.0429
660,894.723703,0.0408
661,895.86075,0.0394
662,897.130002,0.0395
663,898.191146,0.0463
664,899.440798,0.0429
665,900.817955,0.0430
666,902.269315,0.0415
667,903.447564,0.0410
668,904.677215,0.0423
669,905.914466,0.0419
670,907.295423,0.0421
671,908.593576,0.0433
672,909.937032,0.0404
673,910.931373,0.0353
674,912.174125,0.0399
675,913.401775,0.0452
676,914.562923,0.0463
677,914.615826,0.0335
678,915.799475,0.0402
679,917.162931,0.0403
680,918.428883,0.0390
681,919.745438,0.0616
682,920.870384,0.0418
683,922.085634,0.0522
684,923.508893,0.0427
685,924.901051,0.0412
686,925.84309,0.0433
687,927.201346,0.0414
688,928.436297,0.0413
689,929.625146,0.0417
690,929.676448,0.0336
691,931.005903,0.0426
692,932.322758,0.0516
693,933.57341,0.0430
694,933.627612,0.0340
695,934.828261,0.0414
696,936.065513,0.0446
697,937.292263,0.0420
698,938.602918,0.0405
699,939.855269,0.0411
700,941.058619,0.0405
701,942.222867,0.0409
702,943.522121,0.0696
703,944.919579,0.0368
704,946.681752,0.0440
705,948.447925,0.0688
706,949.615573,0.0428
707,949.669875,0.0358
708,951.063833,0.0439
709,952.276683,0.0404
710,952.327485,0.0334
711,953.606038,0.0441
712,954.86699,0.0413
713,956.199745,0.0448
714,957.5241,0.0418
715,958.938059,0.0497
716,958.993061,0.0334
717,960.025904,0.0472
718,961.301656,0.0413
719,962.675913,0.0402
720,964.022569,0.0457
721,965.377025,0.0381
722,966.743181,0.0426
723,968.006034,0.0416
724,969.306787,0.0411
725,970.595441,0.0433
726,971.840792,0.0417
727,973.067243,0.0406
728,974.321595,0.0421
729,975.532745,0.0431
730,976.785997,0.0412
731,978.08215,0.0405
732,979.353503,0.0411
733,980.50435,0.0419
734,981.783303,0.0426
735,983.015754,0.0403
736,984.270006,0.0454
737,985.57996,0.0448
738,987.006119,0.0428
739,988.170068,0.0406
740,989.251712,0.0385
741,990.590268,0.0423
742,991.976325,0.0609
743,993.06177,0.0425
744,994.294321,0.0413
745,995.622876,0.0461
746,996.811725,0.0444
747,998.071977,0.0441
748,999.373831,0.0430
749,999.428533,0.0361
750,1000.469176,0.0413
751,1001.742129,0.0443
752,1003.128986,0.0411
753,1004.314435,0.0410
754,1005.539686,0.0424
755,1006.741236,0.0419
756,1006.792338,0.0336
757,1008.082991,0.0401
758,1009.25724,0.0379
759,1010.901008,0.0452
760,1012.196661,0.0458
761,1013.315507,0.0442
762,1014.495356,0.0433
763,1015.751508,0.0415
764,1017.035461,0.0431
765,1018.131707,0.0433
766,1019.483663,0.0448
767,1020.596509,0.0423
768,1021.869461,0.0417
769,1021.918563,0.0330
770,1023.264019,0.0700
771,1024.466869,0.0429
772,1025.46111,0.0409
773,1025.509812,0.0329
774,1026.802365,0.0491
775,1027.909411,0.0390
776,1029.155763,0.0353
777,1030.423015,0.0405
778,1031.676967,0.0448
779,1032.96942,0.0398
780,1034.254573,0.0400
781,1035.464223,0.0426
782,1036.997587,0.0426
783,1038.143234,0.0445
784,1039.421387,0.0408
785,1040.587835,0.0458
786,1040.637337,0.0330
787,1041.831787,0.0430
788,1043.087739,0.0434
789,1044.299289,0.0444
790,1045.469937,0.0411
791,1046.612284,0.0407
792,1047.914538,0.0425
793,1049.271994,0.0407
794,1050.640551,0.0409
795,1051.789099,0.0353
796,1053.061251,0.0433
797,1054.334204,0.0399
798,1055.536754,0.0387
799,1057.356029,0.0409
800,1058.579479,0.0405
801,1059.912035,0.0433
802,1061.138885,0.0404
803,1062.370936,0.0406
804,1063.582086,0.0405
805,1063.631188,0.0327
806,1064.992845,0.0406
807,1066.118091,0.0408
808,1067.53345,0.0406
809,1068.689798,0.0446
810,1069.997752,0.0422
811,1071.116398,0.0411
812,1072.484454,0.0404
813,1073.841811,0.0370
814,1073.891613,0.0345
815,1075.141264,0.0406
816,1076.317713,0.0412
817,1077.585565,0.0424
818,1077.634267,0.0329
819,1078.777615,0.0418
820,1079.936263,0.0406
821,1081.263618,0.0405
822,1082.466167,0.0409
823,1083.768721,0.0419
824,1084.963871,0.0431
825,1086.301926,0.0417
826,1087.517376,0.0412
827,1088.841431,0.0403
828,1088.890533,0.0329
829,1090.248989,0.0406
830,1091.47444,0.0410
831,1092.701391,0.0367
832,1093.850038,0.0411
833,1094.974085,0.0424
834,1096.208036,0.0405
835,1097.403685,0.0409
836,1098.646136,0.0406
837,1099.973091,0.0409
838,1101.233643,0.0684
839,1102.416992,0.0411
840,1103.57944,0.0406
841,1104.828992,0.0404
842,1104.877794,0.0330
843,1106.152847,0.0405
844,1107.314295,0.0402
845,1108.566047,0.0405
846,1109.790597,0.0403
847,1110.967646,0.0404
848,1112.230098,0.0403
849,1113.455249,0.0403
850,1114.6852,0.0496
851,1115.89475,0.0425
852,1117.128901,0.0406
853,1118.341851,0.0425
854,1119.703007,0.0406
855,1121.484281,0.0409
856,1123.119449,0.0444
857,1124.85702,0.0417
858,1124.906222,0.0330
859,1126.571091,0.0406
860,1128.410767,0.0402
861,1130.029934,0.0468
862,1131.681003,0.0439
863,1133.017258,0.0412
864,1134.471918,0.0402
865,1135.600165,0.0408
866,1136.861617,0.0407
867,1138.13567,0.0405
868,1139.330319,0.0364
869,1140.616872,0.0425
870,1141.76582,0.0406
871,1143.044473,0.0404
872,1144.051414,0.0417
873,1145.418371,0.0429
874,1145.469473,0.0331
875,1146.595819,0.0412
876,1147.803769,0.0404
877,1149.105323,0.0407
878,1150.440378,0.0406
879,1151.597026,0.0403
880,1152.983984,0.0410
881,1153.033486,0.0330
882,1154.284837,0.0403
883,1155.598492,0.0406
884,1156.923347,0.0422
885,1158.002291,0.0407
886,1159.215441,0.0364
887,1160.485594,0.0406
888,1161.679743,0.0443
889,1163.074501,0.0422
890,1164.384755,0.0410
891,1165.728911,0.0413
892,1166.947261,0.0403
893,1168.266016,0.0403
894,1169.58747,0.0404
895,1170.887824,0.0408
896,1172.23958,0.0408
897,1173.433929,0.0406
898,1174.773585,0.0402
899,1176.023236,0.0405
900,1177.445795,0.0442
901,1179.062162,0.0411
902,1180.823035,0.0408
903,1182.311397,0.0405
904,1182.360999,0.0330
905,1183.716055,0.0363
906,1184.987307,0.0673
907,1186.240159,0.0407
908,1187.552113,0.0407
909,1188.754463,0.0413
910,1190.019015,0.0404
911,1191.418473,0.0409
912,1191.467275,0.0328
913,1192.645824,0.0412
914,1193.958678,0.0405
915,1195.195729,0.0411
916,1196.640289,0.0405
917,1198.011646,0.0405
918,1199.3133,0.0408
919,1200.28554,0.0406
920,1201.940008,0.0426
921,1201.98981,0.0335
922,1203.604077,0.0407
923,1205.236145,0.0365
924,1206.685805,0.0415
925,1206.735207,0.0332
926,1207.907355,0.0623
927,1209.163607,0.0408
928,1210.321155,0.0412
929,1211.626909,0.0410
930,1212.916762,0.0406
931,1214.243017,0.0403
932,1215.537671,0.0404
933,1216.71992,0.0410
934,1217.974771,0.0405
935,1218.981513,0.0413
936,1220.312268,0.0389
937,1221.686225,0.0429
938,1222.981179,0.0471
939,1223.919717,0.0427
940,1225.159269,0.0442
941,1225.210171,0.0305
942,1226.503124,0.0400
943,1227.782177,0.0477
944,1228.908024,0.0455
945,1228.959226,0.0334
946,1230.122574,0.0404
947,1231.337924,0.0415
948,1232.674379,0.0446
949,1232.724981,0.0341
950,1234.168041,0.0442
951,1235.253086,0.0399
952,1236.536639,0.0411
953,1237.674186,0.0422
954,1238.867736,0.0423
955,1240.343597,0.0520
956,1241.621549,0.0462
957,1242.828099,0.0478
958,1244.235258,0.0589
959,1245.247299,0.0442
960,1246.649957,0.0553
961,1247.793605,0.0566
962,1249.055657,0.0441
963,1250.298008,0.0422
964,1251.452956,0.0406
965,1252.839513,0.0427
966,1254.176969,0.0565
967,1255.325316,0.0489
968,1256.521266,0.0432
969,1257.886422,0.0447
970,1259.025869,0.0405
971,1260.221619,0.0380
972,1261.411068,0.0514
973,1262.686021,0.1242
974,1262.746323,0.0352
975,1263.904671,0.0412
976,1265.058719,0.0375
977,1266.353472,0.0417
978,1267.547022,0.0394
979,1268.941579,0.0470
980,1270.185431,0.0518
981,1270.243333,0.0332
982,1271.515486,0.0427
983,1272.223315,0.0419
984,1273.419764,0.0410
985,1274.704818,0.0781
986,1275.937369,0.0447
987,1277.289525,0.0400
988,1278.482374,0.0446
989,1279.672723,0.0474
990,1280.889573,0.0453
991,1282.290431,0.0430
992,1283.448379,0.0400
993,1284.957042,0.0401
994,1286.254795,0.0441
995,1286.318698,0.0428
996,1287.786259,0.0749
997,1289.012209,0.0429
998,1290.131156,0.0401
999,1291.577515,0.0399
1000,1292.786665,0.0420
1001,1292.884169,0.0779
1002,1293.982115,0.0474
1003,1295.294969,0.0477
1004,1296.434516,0.0457
1005,1297.646766,0.0385
1006,1298.889818,0.0395
1007,1300.215673,0.0446
1008,1301.666533,0.0449
1009,1302.787979,0.0576
1010,1304.034431,0.0515
1011,1305.303683,0.0428
1012,1306.516833,0.0383
1013,1307.678781,0.0463
1014,1308.960334,0.0423
1015,1310.104382,0.0353
1016,1311.385035,0.0545
1017,1312.643787,0.0419
1018,1313.732632,0.0410
1019,1315.006184,0.0453
1020,1316.133831,0.0423
1021,1317.619392,0.0442
1022,1318.910246,0.0422
1023,1320.221,0.0527
1024,1321.457251,0.0498
1025,1322.543696,0.0436
1026,1323.892452,0.0418
1027,1323.940954,0.0322
1028,1325.169905,0.0419
1029,1326.328353,0.0373
1030,1327.684709,0.0489
1031,1329.183071,0.0507
1032,1330.346619,0.0450
1033,1331.515767,0.0377
1034,1332.941326,0.0411
1035,1334.127075,0.0379
1036,1335.473331,0.0447
1037,1337.003294,0.0554
1038,1338.140041,0.0963
1039,1339.596101,0.0447
1040,1340.909156,0.0406
1041,1342.275412,0.1486
1042,1343.574066,0.0402
1043,1343.628368,0.0362
1044,1345.039826,0.0548
1045,1346.364381,0.0467
1046,1347.457226,0.0421
1047,1348.947888,0.0409
1048,1350.044233,0.0371
1049,1351.312786,0.0455
1050,1352.639041,0.0498
1051,1353.809189,0.0528
1052,1354.980238,0.0408
1053,1356.171587,0.0415
1054,1357.632647,0.0442
1055,1358.710992,0.0432
1056,1360.063048,0.0467
1057,1361.210995,0.0495
1058,1362.437446,0.0509
1059,1363.665197,0.0432
1060,1364.864946,0.0404
1061,1366.174301,0.0578
1062,1367.695763,0.0448
1063,1368.683604,0.0417
1064,1370.098363,0.0526
1065,1371.24101,0.0551
1066,1372.334955,0.0396
1067,1373.604608,0.0452
1068,1374.882961,0.0459
1069,1375.916503,0.0408
1070,1377.116953,0.0356
1071,1378.443108,0.0461
1072,1378.49901,0.0332
1073,1379.605356,0.0464
1074,1380.783205,0.0456
1075,1382.179962,0.0421
1076,1383.641123,0.0406
1077,1384.860073,0.0407
1078,1386.109225,0.0485
1079,1387.380578,0.0527
1080,1388.605228,0.0541
1081,1389.761576,0.0418
1082,1391.091331,0.0403
1083,1392.28608,0.0412
1084,1393.514231,0.0430
1085,1394.93349,0.0713
1086,1395.936931,0.0449
1087,1397.319089,0.0385
1088,1398.520838,0.0341
1089,1399.975598,0.0361
1090,1401.329454,0.0423
1091,1402.68571,0.0473
1092,1403.841658,0.0519
1093,1405.107911,0.0454
1094,1406.393964,0.0402
1095,1407.948428,0.0413
1096,1407.99963,0.0336
1097,1409.105076,0.0403
1098,1410.487733,0.0363
1099,1411.750685,0.0401
1100,1412.997137,0.0461
1101,1414.563302,0.0395
1102,1414.616204,0.0344
1103,1415.786052,0.0403
1104,1417.18281,0.0425
1105,1418.463063,0.0386
1106,1419.768517,0.0403
1107,1421.04377,0.0399
1108,1422.114014,0.0484
1109,1423.523972,0.1144
1110,1424.66772,0.0406
1111,1425.937072,0.0404
1112,1427.112821,0.0528
1113,1428.470077,0.0450
1114,1429.777531,0.0594
1115,1431.051184,0.1005
1116,1432.238133,0.0439
1117,1432.288235,0.0324
1118,1433.888801,0.0342
1119,1435.115652,0.0697
1120,1436.296501,0.0435
1121,1437.447248,0.0556
1122,1438.589795,0.0477
