Msg_Received,Received_Time,Decoding_Time
396,570.766705,0.0306
397,572.019759,0.0299
398,573.360718,0.0319
399,573.40402,0.0215
400,574.752278,0.0302
401,575.980032,0.0305
402,577.154583,0.0250
403,578.623546,0.0312
404,579.8454,0.0297
405,581.174757,0.0302
406,582.61342,0.0299
407,583.961078,0.0302
408,585.111728,0.0301
409,586.312981,0.0305
410,587.836447,0.0341
411,589.437916,0.0761
412,590.775275,0.0321
413,592.117433,0.0349
414,592.160835,0.0210
415,593.365187,0.0296
416,594.602141,0.0301
417,595.995101,0.0301
418,597.281657,0.0307
419,598.428407,0.0363
420,599.841669,0.0254
421,601.008819,0.0306
422,602.348278,0.0308
423,603.694836,0.0305
424,604.93309,0.0309
425,606.184744,0.0305
426,606.229246,0.0232
427,607.517502,0.0391
428,608.763656,0.0305
429,610.240421,0.0305
430,611.632381,0.0299
431,612.894036,0.0298
432,614.13989,0.0310
433,615.798662,0.0336
434,616.710902,0.0294
435,617.934155,0.0290
436,619.266113,0.0281
437,620.605871,0.0349
438,621.889027,0.0298
439,623.135881,0.0277
440,624.403636,0.0316
441,625.574487,0.0334
442,626.951647,0.0317
443,626.992949,0.0207
444,628.191201,0.0307
445,629.879174,0.0307
446,631.357738,0.0288
447,632.959408,0.0625
448,634.463873,0.0332
449,635.918636,0.0304
450,637.304297,0.0363
451,638.796162,0.0424
452,640.102418,0.0399
453,641.277169,0.0347
454,642.460521,0.0324
455,643.682974,0.0346
456,644.96723,0.0343
457,646.233485,0.0268
458,647.775052,0.0292
459,647.820154,0.0238
460,649.035807,0.0323
461,650.470969,0.0331
462,650.517371,0.0262
463,651.87323,0.0315
464,653.299392,0.0337
465,653.344794,0.0204
466,654.650851,0.0364
467,655.864603,0.0329
468,656.989752,0.0310
469,658.375712,0.0308
470,659.622567,0.0304
471,660.954725,0.0299
472,662.23448,0.0335
473,663.549837,0.0330
474,664.796592,0.0332
475,666.094948,0.0256
476,667.442206,0.0314
477,668.855768,0.0328
478,670.017718,0.0295
479,671.306874,0.0327
480,672.617531,0.0339
481,673.914488,0.0307
482,675.11734,0.0313
483,676.418997,0.0313
484,677.678551,0.0292
485,679.371725,0.0339
486,680.827288,0.0319
487,680.87339,0.0258
488,682.108344,0.0297
489,683.237893,0.0315
490,684.611553,0.0475
491,685.965712,0.0391
492,687.31837,0.0439
493,688.661529,0.0496
494,689.747076,0.0455
495,691.211439,0.0466
496,691.265042,0.0210
497,692.354089,0.0417
498,693.778451,0.0498
499,695.098708,0.0525
500,696.236458,0.0473
501,697.823427,0.0540
502,697.954333,0.0278
503,699.263289,0.0449
504,700.363837,0.0526
505,701.642493,0.0439
506,702.991251,0.0440
507,704.166703,0.0402
508,704.211804,0.0210
509,705.964881,0.0423
510,707.847362,0.0435
511,710.202065,0.5348
512,711.777933,0.0476
513,712.707274,0.0499
514,712.768676,0.0350
515,714.124035,0.0494
516,715.542497,0.0587
517,716.675046,0.0524
518,717.937501,0.0501
519,719.197456,0.0499
520,720.642619,0.0548
521,721.904273,0.0467
522,723.238131,0.0520
523,724.8152,0.0580
524,726.030253,0.0596
525,727.188203,0.0553
526,728.544762,0.0723
527,729.816917,0.0655
528,731.310882,0.0629
529,732.298125,0.0492
530,733.595981,0.0514
531,734.774933,0.0531
532,736.152093,0.0503
533,737.154136,0.0468
534,738.418391,0.0492
535,739.808151,0.0458
536,741.239514,0.0428
537,742.248758,0.0416
538,743.514013,0.0411
539,744.907873,0.0432
540,746.124226,0.0507
541,747.342979,0.0575
542,748.817743,0.0531
543,750.008695,0.0452
544,751.181146,0.0435
545,751.232648,0.0331
546,752.489003,0.0394
547,753.869363,0.0397
548,755.278324,0.0371
549,756.418173,0.0405
550,757.909238,0.0425
551,757.964841,0.0329
552,759.345901,0.0477
553,760.514151,0.0432
554,761.892611,0.0610
555,763.076263,0.0505
556,764.141209,0.0419
557,765.390063,0.0413
558,766.68812,0.1308
559,767.997677,0.0436
560,769.166227,0.0454
561,770.420782,0.0438
562,771.671036,0.0432
563,773.058797,0.0417
564,774.462958,0.0407
565,775.685811,0.0405
566,775.737713,0.0344
567,777.083371,0.0514
568,778.559136,0.0541
569,779.724486,0.0554
570,780.860736,0.0405
571,782.027686,0.0454
572,783.221038,0.0438
573,784.447791,0.0445
574,785.747748,0.0420
575,787.138508,0.0424
576,788.377562,0.0399
577,789.593315,0.0441
578,790.871671,0.0460
579,792.337534,0.0502
580,793.550087,0.0435
581,794.909946,0.0662
582,796.189002,0.0565
583,797.321251,0.0492
584,798.577606,0.0445
585,799.941465,0.0428
586,801.316425,0.0414
587,802.543578,0.0373
588,803.73723,0.0396
589,804.970383,0.0457
590,806.304441,0.0436
591,807.690602,0.0503
592,809.115964,0.0428
593,810.239412,0.0416
594,811.359061,0.0474
595,812.804424,0.0630
596,813.940773,0.0496
597,815.225729,0.0442
598,816.460183,0.0413
599,817.799241,0.0416
600,819.062396,0.0398
601,820.281749,0.0433
602,821.631607,0.0437
603,822.821959,0.0648
604,824.301023,0.0421
605,825.585979,0.0401
606,825.639282,0.0337
607,826.765631,0.0433
608,828.076988,0.0512
609,829.532651,0.0579
610,830.636899,0.0524
611,832.020859,0.0519
612,833.156608,0.0535
613,833.216311,0.0358
614,834.407563,0.0537
615,835.660217,0.0428
616,836.838468,0.0427
617,838.145525,0.0391
618,839.496184,0.0456
619,840.859943,0.0441
620,841.996293,0.0436
621,843.487957,0.0458
622,843.54616,0.0326
623,844.977922,0.0486
624,846.269878,0.0516
625,847.379126,0.0484
626,848.655982,0.0474
627,849.923237,0.0431
628,851.293797,0.0420
629,852.550851,0.0399
630,853.796305,0.0444
631,855.039459,0.0452
632,857.018245,0.0433
633,857.068448,0.0326
634,858.226298,0.0454
635,859.994475,0.0499
636,862.031963,0.0579
637,863.483426,0.0453
638,865.014293,0.0415
639,866.495057,0.0419
640,868.234233,0.0399
641,869.794101,0.0378
642,871.435672,0.0422
643,873.025141,0.0443
644,874.419902,0.0443
645,875.641655,0.0431
646,876.799105,0.0511
647,878.101362,0.0469
648,879.500122,0.0457
649,880.785678,0.0440
650,882.121636,0.0730
651,883.304988,0.0416
652,884.603444,0.0419
653,885.801396,0.0398
654,885.856999,0.0388
655,887.051551,0.0438
656,888.459412,0.0417
657,889.853172,0.0451
658,891.198931,0.0419
659,892.33738,0.0453
660,892.386782,0.0328
661,893.723741,0.0449
662,895.025697,0.0433
663,896.277452,0.0428
664,897.546307,0.0400
665,898.689156,0.0464
666,900.010514,0.0448
667,901.274369,0.0450
668,902.629628,0.0747
669,903.793278,0.0427
670,905.144837,0.0402
671,906.496596,0.0443
672,907.690648,0.0433
673,909.073408,0.0477
674,910.358063,0.0643
675,911.66932,0.0443
676,913.116183,0.0464
677,914.271134,0.0418
678,915.460785,0.0426
679,916.679238,0.0415
680,917.915692,0.0423
681,919.155346,0.0422
682,920.353898,0.0414
683,921.56355,0.0420
684,922.853007,0.0427
685,924.014357,0.0422
686,925.335314,0.0495
687,926.593169,0.0430
688,927.952528,0.0421
689,929.194082,0.0377
690,930.427536,0.0429
691,931.701091,0.0615
692,932.841841,0.0427
693,934.043393,0.0438
694,935.209144,0.0433
695,936.565202,0.0426
696,936.616405,0.0331
697,937.750054,0.0413
698,939.04461,0.0428
699,940.342567,0.0501
700,940.399269,0.0350
701,941.717926,0.0424
702,942.928079,0.0725
703,944.313739,0.0414
704,945.660798,0.0421
705,946.949554,0.0423
706,948.180307,0.0419
707,950.136892,0.0378
708,950.188595,0.0354
709,951.365746,0.0420
710,952.6275,0.0421
711,953.952158,0.0413
712,955.200712,0.0417
713,956.499669,0.0476
714,957.737923,0.0451
715,959.024479,0.0438
716,960.114126,0.0424
717,961.454784,0.0454
718,962.807343,0.0426
719,964.099699,0.0425
720,965.382455,0.0422
721,966.704912,0.0422
722,967.994868,0.0421
723,969.284624,0.0419
724,970.467976,0.0420
725,971.799034,0.0458
726,973.10229,0.0477
727,974.439648,0.0516
728,974.494451,0.0343
729,975.545797,0.0426
730,976.863354,0.0414
731,978.052105,0.0451
732,979.259658,0.0431
733,980.441109,0.0434
734,981.596659,0.0415
735,982.815812,0.0417
736,983.981263,0.0420
737,985.176115,0.0641
738,986.384968,0.0478
739,986.43947,0.0343
740,987.59522,0.0422
741,988.766571,0.0424
742,990.166832,0.0427
743,991.338383,0.0420
744,992.494133,0.0375
745,993.80339,0.0429
746,994.899038,0.0428
747,994.94924,0.0329
748,996.170693,0.0421
749,997.293842,0.0443
750,998.601198,0.0421
751,998.681102,0.0627
752,999.944457,0.0417
753,1001.265914,0.0462
754,1002.594172,0.0464
755,1003.876928,0.0439
756,1005.039578,0.0417
757,1006.280732,0.0416
758,1007.538087,0.0424
759,1008.624834,0.0415
760,1009.784184,0.0434
761,1010.983937,0.0416
762,1012.172188,0.0371
763,1013.388741,0.0429
764,1014.575693,0.0422
765,1015.788645,0.0441
766,1016.874393,0.0428
767,1018.034343,0.0445
768,1019.318499,0.0451
769,1020.392346,0.0440
770,1021.679401,0.0713
771,1022.914455,0.0631
772,1024.189911,0.0425
773,1025.56197,0.0416
774,1026.902728,0.0420
775,1026.953231,0.0336
776,1028.068479,0.0427
777,1029.23743,0.0425
778,1030.451083,0.0422
779,1031.76404,0.0443
780,1033.084297,0.0418
781,1034.314551,0.0384
782,1035.492302,0.0431
783,1036.816059,0.0530
784,1037.98031,0.0419
785,1039.188662,0.0438
786,1040.552622,0.0425
787,1041.837978,0.0422
788,1043.146334,0.0423
789,1044.364987,0.0442
790,1045.539838,0.0428
791,1046.72429,0.0635
792,1047.942543,0.0430
793,1049.128494,0.0648
794,1050.382349,0.0483
795,1051.626703,0.0444
796,1052.865057,0.0419
797,1054.004706,0.0423
798,1055.197858,0.0420
799,1056.462113,0.0593
800,1058.121985,0.0431
801,1059.14493,0.0436
802,1060.353182,0.0425
803,1061.434929,0.0443
804,1062.869992,0.0431
805,1063.99114,0.0421
806,1065.115589,0.0413
807,1066.380144,0.0453
808,1066.432546,0.0339
809,1067.6684,0.0425
810,1068.970357,0.0421
811,1070.724433,0.0424
812,1071.965787,0.0431
813,1073.825768,0.0430
814,1074.817611,0.0413
815,1076.530385,0.0431
816,1078.269661,0.0517
817,1079.949234,0.0478
818,1080.009736,0.0379
819,1081.433498,0.0493
820,1082.885561,0.0473
821,1084.557534,0.0425
822,1086.092601,0.0418
823,1087.392057,0.0422
824,1088.82682,0.0423
825,1090.237981,0.0420
826,1091.531037,0.0414
827,1092.74199,0.0415
828,1094.11905,0.0543
829,1095.213197,0.0506
830,1096.43095,0.0425
831,1097.630202,0.0415
832,1098.842455,0.0440
833,1100.057608,0.0424
834,1101.436868,0.0426
835,1102.569617,0.0378
836,1103.79547,0.0377
837,1104.960821,0.0448
838,1105.040724,0.0623
839,1106.353381,0.0630
840,1107.69324,0.0422
841,1109.251407,0.0464
842,1110.892179,0.0450
843,1110.943881,0.0328
844,1112.497048,0.0417
845,1114.14912,0.0419
846,1115.670586,0.0416
847,1117.012745,0.0410
848,1118.436506,0.0433
849,1119.89487,0.0421
850,1121.240628,0.0447
851,1121.29023,0.0332
852,1122.712692,0.0449
853,1124.011249,0.0418
854,1124.070051,0.0413
855,1125.268503,0.0436
856,1126.443554,0.0423
857,1127.610505,0.0435
858,1127.661507,0.0334
859,1128.87266,0.0628
860,1130.119014,0.0422
861,1131.367168,0.0430
862,1132.651624,0.0416
863,1134.011383,0.0422
864,1135.338441,0.0535
865,1136.652298,0.0421
866,1137.926553,0.0419
867,1137.976356,0.0329
868,1139.304313,0.0436
869,1140.59587,0.0465
870,1142.047633,0.0446
871,1143.210783,0.0443
872,1144.383934,0.0379
873,1145.652589,0.0431
874,1146.858942,0.0419
875,1148.367807,0.0419
876,1149.415453,0.0429
877,1150.73621,0.0433
878,1151.948863,0.0424
879,1153.154715,0.0433
880,1154.359468,0.0441
881,1155.643423,0.0454
882,1156.800274,0.0587
883,1156.854576,0.0337
884,1158.174733,0.0446
885,1159.25158,0.0430
886,1160.61714,0.0475
887,1161.872194,0.0439
888,1163.182451,0.0424
889,1164.382103,0.0435
890,1165.562555,0.0431
891,1166.764507,0.0375
892,1168.003761,0.0424
893,1169.205513,0.0437
894,1170.578873,0.0556
895,1171.915831,0.0497
896,1171.969833,0.0333
897,1173.176885,0.0430
898,1174.405939,0.0428
899,1175.741697,0.0422
900,1176.937549,0.0443
901,1178.043697,0.0417
902,1179.449458,0.0429
903,1180.65531,0.0427
904,1181.945967,0.0424
905,1183.248323,0.0738
906,1184.421674,0.0427
907,1185.721131,0.0477
908,1187.040588,0.0535
909,1188.369046,0.0475
910,1189.422792,0.0499
911,1190.710347,0.0423
912,1190.75995,0.0328
913,1191.896999,0.0409
914,1193.280059,0.0419
915,1194.501912,0.0457
916,1195.753067,0.0441
917,1196.97582,0.0421
918,1198.285877,0.0415
919,1199.600434,0.0429
920,1200.816787,0.0441
921,1202.113143,0.0458
922,1203.465102,0.0421
923,1204.635353,0.0418
924,1205.830605,0.0415
925,1207.058258,0.0422
926,1208.357314,0.0415
927,1209.537566,0.0374
928,1210.868824,0.0444
929,1212.127378,0.0405
930,1213.331931,0.0434
931,1214.599786,0.0440
932,1215.732035,0.0464
933,1217.127696,0.0450
934,1218.38525,0.0441
935,1219.740809,0.0407
936,1221.559888,0.0472
937,1223.120356,0.0435
938,1224.36991,0.0432
939,1225.623265,0.0413
940,1226.843518,0.0420
941,1228.057571,0.0451
942,1229.532935,0.0434
943,1230.771088,0.0653
944,1232.077945,0.0459
945,1233.321599,0.0487
946,1234.455449,0.0417
947,1235.712403,0.0480
948,1236.997459,0.0591
949,1238.227513,0.0511
950,1239.404864,0.0497
951,1240.975632,0.0483
952,1242.112981,0.0430
953,1243.442639,0.0424
954,1243.495441,0.0342
955,1244.737795,0.0487
956,1245.886145,0.0543
957,1247.116199,0.0479
958,1248.28755,0.0443
959,1249.480302,0.0399
960,1250.729256,0.0471
961,1251.97871,0.0448
962,1253.236565,0.0414
963,1254.473019,0.0418
964,1255.707172,0.0374
965,1257.085732,0.0401
966,1258.465592,0.0459
967,1259.547439,0.0435
968,1260.836495,0.0430
969,1262.277258,0.0593
970,1263.419407,0.0437
971,1264.649661,0.0407
972,1265.956318,0.0431
973,1267.355778,0.0730
974,1268.705337,0.0418
975,1269.945791,0.0424
976,1271.174744,0.0401
977,1272.417998,0.0492
978,1273.965466,0.0443
979,1275.103415,0.0449
980,1276.323168,0.0422
981,1277.629925,0.0666
982,1279.143191,0.0525
983,1280.210437,0.0581
984,1280.27354,0.0368
985,1281.755504,0.0695
986,1282.620042,0.0504
987,1283.904898,0.0472
988,1284.942643,0.0450
989,1286.199897,0.0420
990,1287.439651,0.0454
991,1288.626703,0.0445
992,1289.93986,0.0414
993,1291.236416,0.0403
994,1292.401867,0.0380
995,1293.829129,0.0524
996,1295.23929,0.0632
997,1296.268835,0.0513
998,1297.437486,0.0498
999,1298.930051,0.0431
1000,1298.982053,0.0325
1001,1300.188605,0.0415
1002,1301.369157,0.0433
1003,1302.639312,0.0419
1004,1302.690814,0.0328
1005,1304.007571,0.0415
1006,1305.515337,0.0406
1007,1306.867696,0.0477
1008,1308.164452,0.0441
1009,1309.353304,0.0417
1010,1310.598658,0.0448
1011,1312.095323,0.0592
1012,1313.135268,0.0478
1013,1313.195871,0.0397
1014,1314.276618,0.0460
1015,1315.575474,0.0423
1016,1316.923533,0.0432
1017,1316.975335,0.0324
1018,1318.106484,0.0452
1019,1319.421341,0.0455
1020,1320.754799,0.0450
1021,1322.115958,0.0421
1022,1323.418715,0.0429
1023,1324.791075,0.0411
1024,1325.924524,0.0456
1025,1327.295483,0.0493
1026,1328.617141,0.0653
1027,1329.889896,0.0518
1028,1331.068747,0.0453
1029,1332.51511,0.0414
1030,1333.567056,0.0448
1031,1334.965817,0.0441
1032,1336.263773,0.0422
1033,1337.610432,0.0422
1034,1338.853486,0.0413
1035,1340.002836,0.0399
1036,1341.554903,0.0463
1037,1341.608605,0.0359
1038,1342.842759,0.0927
1039,1343.869204,0.0469
1040,1345.293366,0.0511
1041,1346.500818,0.0830
1042,1347.742772,0.0418
1043,1348.862521,0.0443
1044,1350.056073,0.0429
1045,1351.283326,0.0416
1046,1352.508379,0.0416
1047,1352.601983,0.0753
1048,1353.816536,0.0439
1049,1355.181995,0.0452
1050,1356.414649,0.0432
1051,1357.796709,0.0423
1052,1359.035063,0.0419
1053,1360.222014,0.0436
1054,1361.656677,0.0539
1055,1362.867829,0.0557
1056,1364.011079,0.0479
1057,1365.202631,0.0417
1058,1366.359581,0.0411
1059,1367.629736,0.0400
1060,1367.680338,0.0320
1061,1368.901292,0.0427
1062,1370.099044,0.0427
1063,1371.316497,0.0407
1064,1371.368599,0.0328
1065,1372.707857,0.0389
1066,1373.93011,0.0455
1067,1375.208566,0.0429
1068,1376.571325,0.0427
1069,1377.941984,0.0530
1070,1378.003887,0.0344
1071,1379.535954,0.0542
1072,1380.694804,0.0465
1073,1381.75825,0.0412
1074,1383.005204,0.0414
1075,1384.27116,0.0395
1076,1385.537915,0.0558
1077,1386.725266,0.0394
1078,1388.007422,0.0404
1079,1389.418983,0.0438
1080,1390.888447,0.0394
1081,1392.082899,0.0380
1082,1393.336053,0.0383
1083,1394.908922,0.0534
1084,1396.093073,0.0569
1085,1397.206322,0.0419
1086,1398.628383,0.0412
1087,1398.678786,0.0330
1088,1399.777933,0.0378
1089,1401.001387,0.0361
1090,1402.203339,0.0398
1091,1403.463394,0.0427
1092,1404.691947,0.0344
1093,1405.929201,0.0376
1094,1407.276559,0.0484
1095,1408.509913,0.0368
1096,1409.942875,0.0492
1097,1409.997878,0.0348
1098,1411.390138,0.0649
1099,1412.58159,0.0598
1100,1413.805443,0.0425
1101,1413.858445,0.0343
1102,1414.991895,0.0450
1103,1416.383155,0.0441
1104,1417.537305,0.0414
1105,1418.733457,0.0408
1106,1419.991412,0.0393
1107,1421.198964,0.0432
1108,1422.435918,0.0723
1109,1423.749175,0.0419
1110,1425.150636,0.0471
1111,1426.479794,0.0386
1112,1427.827452,0.0507
1113,1427.893955,0.0351
1114,1429.515726,0.0631
1115,1430.661476,0.0994
1116,1432.027835,0.0436
1117,1433.340392,0.0424
1118,1434.507343,0.0408
1119,1435.806499,0.0436
1120,1437.055453,0.0412
1121,1438.420113,0.0409
1122,1440.335696,0.0421
