Msg_Received,Received_Time,Decoding_Time
259,423.405971,0.0303
260,424.813236,0.0298
261,426.126396,0.0303
262,427.51436,0.0248
263,428.955326,0.0299
264,428.996528,0.0215
265,430.366191,0.0301
266,431.727854,0.0318
267,433.047814,0.0296
268,437.136402,0.0430
269,437.180104,0.0218
270,438.724475,0.0294
271,440.889775,0.0298
272,440.931177,0.0216
273,440.965178,0.0204
274,443.764607,0.0298
275,443.805509,0.0215
276,443.839511,0.0207
277,445.427284,0.0289
278,448.562228,0.0528
279,448.61333,0.0216
280,449.509071,0.0252
281,450.645224,0.0332
282,452.09189,0.0471
283,453.348448,0.0327
284,453.39185,0.0219
285,454.650808,0.0297
286,456.255682,0.0299
287,456.297984,0.0219
288,457.691748,0.0296
289,459.04291,0.0296
290,459.084512,0.0215
291,460.490876,0.0294
292,461.825938,0.0304
293,461.86864,0.0220
294,463.300306,0.0294
295,464.604466,0.0289
296,464.645867,0.0213
297,465.958228,0.0312
298,467.458197,0.0255
299,467.500099,0.0229
300,468.808459,0.0298
301,470.092018,0.0290
302,471.353676,0.0299
303,472.639135,0.0293
304,473.930794,0.0292
305,473.972196,0.0212
306,475.314958,0.0286
307,476.815227,0.0287
308,476.857629,0.0214
309,478.119287,0.0300
310,479.517251,0.0300
311,480.597201,0.0453
312,481.88896,0.0326
313,483.162919,0.0357
314,483.206021,0.0216
315,484.769093,0.0299
316,485.921146,0.0311
317,487.162403,0.0301
318,488.553867,0.0290
319,489.727321,0.0298
320,491.024381,0.0297
321,492.32284,0.0296
322,493.595399,0.0290
323,494.863657,0.0290
324,496.192918,0.0500
325,497.424475,0.0257
326,498.684133,0.0297
327,499.93969,0.0296
328,501.182348,0.0296
329,502.431405,0.0303
330,503.84517,0.0299
331,505.173531,0.0299
332,505.214633,0.0213
333,506.600697,0.0294
334,507.797852,0.0303
335,507.839654,0.0213
336,509.041609,0.0300
337,510.36567,0.0293
338,511.290712,0.0294
339,512.732579,0.0324
340,514.05654,0.0305
341,515.230494,0.0319
342,516.707062,0.0291
343,517.945319,0.0290
344,519.410686,0.0249
345,520.628942,0.0294
346,521.941902,0.0296
347,523.19366,0.0294
348,524.455418,0.0298
349,525.713276,0.0295
350,527.028936,0.0294
351,528.338296,0.0303
352,529.672658,0.0811
353,529.71926,0.0232
354,530.955117,0.0320
355,532.230675,0.0317
356,533.301825,0.0301
357,533.345427,0.0235
358,534.706189,0.0288
359,535.80554,0.0291
360,537.090899,0.0294
361,538.306655,0.0293
362,539.867227,0.0251
363,539.909329,0.0225
364,541.059681,0.0292
365,542.516648,0.0294
366,543.767206,0.0294
367,545.069666,0.0295
368,546.46063,0.0294
369,546.501832,0.0213
370,547.960099,0.0290
371,549.221457,0.0285
372,550.435813,0.0287
373,551.657869,0.0304
374,552.860624,0.0292
375,554.114482,0.0292
376,555.38904,0.0284
377,556.780504,0.0287
378,556.821206,0.0208
379,558.127866,0.0547
380,559.30022,0.0252
381,560.656583,0.0253
382,560.698285,0.0229
383,561.915541,0.0293
384,563.062993,0.0298
385,564.382654,0.0292
386,565.698715,0.0297
387,566.801965,0.0303
388,568.038122,0.0295
389,569.265279,0.0295
390,570.59184,0.0285
391,571.854698,0.0288
392,571.8948,0.0209
393,573.280963,0.0288
394,574.479318,0.0324
395,575.80908,0.0290
396,577.112839,0.0288
397,578.20719,0.0291
398,579.496449,0.0292
399,579.535151,0.0185
400,580.645202,0.0293
401,581.948062,0.0294
402,583.255022,0.0294
403,584.760291,0.0293
404,586.002348,0.0295
405,586.04335,0.0211
406,587.219404,0.0294
407,588.509364,0.0294
408,589.966431,0.0298
409,591.093382,0.0296
410,592.460045,0.0330
411,592.547449,0.0672
412,594.110821,0.0303
413,595.426482,0.0288
414,595.467084,0.0209
415,596.744942,0.0285
416,597.802491,0.0296
417,599.163254,0.0366
418,599.208456,0.0229
419,600.430512,0.0287
420,601.677269,0.0295
421,603.034232,0.0290
422,603.074533,0.0210
423,604.411395,0.0289
424,605.683153,0.0320
425,606.971913,0.0316
426,608.031261,0.0293
427,609.392424,0.0299
428,609.436626,0.0243
429,610.740686,0.0295
430,611.950942,0.0290
431,613.493113,0.0293
432,614.632665,0.0289
433,616.346144,0.0287
434,617.102278,0.0296
435,618.262432,0.0252
436,619.863505,0.0292
437,619.903607,0.0211
438,621.282871,0.0309
439,622.696936,0.0300
440,623.787686,0.0294
441,625.103746,0.0309
442,626.444908,0.0302
443,627.670665,0.0293
444,628.919022,0.0287
445,630.230282,0.0322
446,631.442338,0.0310
447,632.689395,0.0576
448,633.687641,0.0298
449,635.112907,0.0288
450,636.379465,0.0312
451,637.473515,0.0295
452,638.840678,0.0319
453,640.057134,0.0366
454,641.4786,0.0295
455,642.413342,0.0277
456,642.458045,0.0231
457,643.779605,0.0272
458,645.021462,0.0309
459,646.322022,0.0334
460,646.366624,0.0250
461,647.632082,0.0299
462,648.728133,0.0275
463,650.141798,0.0300
464,651.359554,0.0364
465,652.461705,0.0298
466,653.795366,0.0357
467,655.281934,0.0287
468,656.399986,0.0588
469,657.624942,0.0271
470,658.788096,0.0292
471,660.103156,0.0310
472,661.387315,0.0290
473,661.431917,0.0250
474,662.787779,0.0295
475,663.831327,0.0280
476,665.237092,0.0276
477,666.599155,0.0665
478,667.868313,0.0325
479,667.914715,0.0223
480,669.294779,0.0320
481,670.792348,0.0298
482,670.83645,0.0206
483,672.054806,0.0272
484,673.438369,0.0353
485,674.691827,0.0312
486,676.015388,0.0291
487,677.300247,0.0324
488,678.563405,0.0288
489,679.702757,0.0274
490,680.985116,0.0309
491,681.030718,0.0222
492,682.462684,0.0334
493,683.740243,0.0407
494,684.967099,0.0472
495,686.50957,0.0394
496,687.637422,0.0389
497,687.697825,0.0295
498,689.090189,0.0477
499,690.391449,0.0434
500,691.877917,0.0493
501,693.136975,0.0479
502,694.466236,0.0437
503,695.952105,0.0486
504,697.38347,0.0494
505,697.436473,0.0235
506,698.572625,0.0338
507,699.796581,0.0372
508,701.217347,0.0357
509,702.659013,0.0311
510,702.710415,0.0290
511,705.486143,0.5296
512,705.579747,0.0498
513,706.884107,0.0561
514,707.714446,0.0455
515,709.019906,0.0511
516,710.296764,0.0546
517,710.357667,0.0366
518,711.575223,0.0452
519,712.950486,0.0597
520,714.401553,0.0545
521,715.540705,0.0550
522,716.894968,0.0588
523,718.338334,0.0561
524,719.446785,0.0606
525,720.481333,0.0528
526,720.539035,0.0335
527,722.073206,0.0487
528,723.295562,0.0639
529,724.487917,0.0457
530,725.814678,0.0397
531,727.145239,0.0515
532,728.552704,0.0444
533,729.743159,0.0457
534,731.152723,0.0407
535,732.436982,0.0432
536,733.586635,0.0441
537,734.9851,0.0504
538,736.838885,0.0419
539,737.198901,0.0456
540,738.710471,0.0414
541,739.99433,0.0433
542,741.204986,0.0413
543,742.38844,0.0429
544,743.593295,0.0410
545,744.903156,0.0415
546,746.105111,0.0917
547,747.539777,0.0569
548,748.859038,0.0565
549,750.041492,0.0486
550,751.29955,0.0604
551,752.641912,0.0488
552,753.876468,0.0424
553,755.365537,0.0586
554,756.571092,0.0421
555,757.850951,0.0464
556,759.074407,0.0375
557,760.310964,0.0436
558,761.616924,0.0834
559,762.911184,0.0491
560,762.971487,0.0382
561,764.103739,0.0718
562,765.512203,0.0490
563,766.823964,0.0425
564,768.072621,0.0415
565,769.36088,0.0433
566,771.070559,0.0563
567,771.832694,0.0412
568,773.134554,0.0497
569,774.411613,0.0412
570,775.617168,0.0460
571,776.861025,0.0452
572,776.913528,0.0330
573,778.203787,0.0410
574,779.528448,0.0533
575,780.847609,0.0538
576,782.17657,0.0562
577,783.217118,0.0460
578,784.542379,0.0445
579,784.594181,0.0329
580,785.788736,0.0388
581,786.927088,0.0388
582,788.403956,0.0407
583,788.458659,0.0328
584,789.747518,0.0421
585,791.009476,0.0407
586,792.300335,0.0406
587,793.624896,0.0457
588,794.78345,0.0431
589,796.190214,0.0452
590,797.386469,0.0540
591,798.898039,0.0531
592,798.953941,0.0326
593,800.132096,0.0480
594,801.31425,0.0429
595,802.718715,0.0450
596,803.990573,0.0620
597,805.387437,0.0413
598,805.44144,0.0324
599,806.7547,0.0430
600,807.899453,0.0436
601,809.124309,0.0395
602,810.395768,0.0419
603,811.737829,0.0489
604,811.789032,0.0324
605,813.167295,0.0459
606,814.529658,0.0540
607,815.827917,0.0500
608,817.019772,0.0439
609,818.122523,0.0420
610,819.350079,0.0389
611,820.737043,0.0453
612,822.41242,0.0431
613,822.461622,0.0329
614,823.355364,0.0411
615,824.602021,0.0392
616,825.903481,0.0392
617,825.953883,0.0344
618,827.268744,0.0502
619,828.435897,0.0431
620,829.716956,0.0474
621,830.89591,0.0428
622,832.143368,0.0513
623,833.359424,0.0539
624,833.416326,0.0352
625,834.714986,0.0529
626,836.121651,0.0511
627,837.1851,0.0408
628,837.237702,0.0350
629,838.735671,0.0496
630,840.058932,0.0443
631,841.183383,0.0412
632,842.62845,0.0416
633,843.982312,0.0401
634,845.194568,0.0429
635,846.382522,0.0517
636,847.774186,0.0465
637,847.824389,0.0330
638,849.126449,0.0367
639,850.343705,0.0414
640,851.583562,0.0435
641,852.771816,0.0431
642,854.075676,0.0407
643,855.373636,0.0413
644,856.505088,0.0391
645,857.841849,0.0393
646,859.007703,0.0431
647,860.133555,0.0434
648,861.282608,0.0414
649,862.706673,0.0451
650,863.963731,0.0696
651,865.165386,0.0397
652,866.134631,0.0428
653,867.457392,0.0436
654,868.711749,0.0444
655,869.897204,0.0406
656,871.235165,0.0366
657,872.606628,0.0409
658,873.775682,0.0429
659,875.016239,0.0433
660,876.158592,0.0411
661,877.386048,0.0416
662,878.860016,0.0399
663,880.129974,0.0444
664,881.33453,0.0434
665,882.599888,0.0445
666,883.826844,0.0408
667,885.063701,0.0411
668,886.284457,0.0390
669,887.581217,0.0438
670,888.73557,0.0500
671,890.02843,0.0644
672,891.255686,0.0411
673,892.478142,0.0409
674,893.719399,0.0405
675,895.057661,0.0425
676,896.370421,0.0858
677,897.594778,0.0434
678,897.64428,0.0328
679,898.771532,0.0413
680,899.981487,0.0449
681,901.392352,0.0415
682,902.725614,0.0411
683,903.868366,0.0413
684,905.26143,0.0429
685,906.513988,0.0409
686,907.795147,0.0407
687,907.845349,0.0331
688,909.148409,0.0406
689,910.459469,0.0424
690,911.681725,0.0416
691,912.924783,0.0411
692,914.202041,0.0414
693,915.26989,0.0423
694,915.316693,0.0308
695,916.616152,0.0370
696,917.987515,0.0416
697,919.194771,0.0416
698,920.533633,0.0420
699,921.960598,0.0415
700,922.0115,0.0349
701,923.321761,0.0442
702,924.692524,0.0410
703,925.867678,0.0416
704,927.132836,0.0523
705,928.583703,0.0411
706,928.632605,0.0330
707,930.008668,0.0407
708,931.264626,0.0408
709,932.44188,0.0414
710,933.703438,0.0409
711,934.924094,0.0408
712,936.090748,0.0485
713,937.368607,0.0364
714,938.586963,0.0412
715,939.797218,0.0416
716,939.848221,0.0349
717,941.090278,0.0453
718,942.239331,0.0419
719,943.449886,0.0420
720,944.803449,0.0414
721,945.9279,0.0412
722,947.22476,0.0413
723,947.274162,0.0330
724,948.392114,0.0409
725,949.802379,0.0407
726,951.070737,0.0409
727,951.121139,0.0337
728,952.384897,0.0406
729,953.729759,0.0407
730,955.218728,0.0410
731,956.337779,0.0382
732,957.67244,0.0451
733,958.9702,0.0411
734,960.328363,0.0411
735,961.540918,0.0409
736,962.718872,0.0414
737,963.97713,0.0411
738,965.197686,0.0407
739,966.431943,0.0412
740,967.641499,0.0407
741,968.875356,0.0410
742,970.076011,0.0408
743,971.249765,0.0413
744,972.333615,0.0414
745,973.518169,0.0468
746,973.567671,0.0329
747,974.785327,0.0424
748,976.009884,0.0415
749,977.269142,0.0367
750,978.622404,0.0408
751,979.855361,0.0417
752,981.129719,0.0415
753,982.349575,0.0416
754,983.74654,0.0411
755,985.063,0.0413
756,986.36186,0.0420
757,987.622718,0.0417
758,988.76137,0.0414
759,988.811272,0.0331
760,990.010428,0.0407
761,991.343189,0.0412
762,992.538944,0.0406
763,992.591146,0.0353
764,993.959909,0.0410
765,995.252269,0.0407
766,996.472325,0.0408
767,997.731183,0.0368
768,998.96994,0.0412
769,1000.104392,0.0415
770,1001.443553,0.0681
771,1002.577906,0.0538
772,1003.724958,0.0552
773,1003.779061,0.0333
774,1005.118222,0.0446
775,1006.429783,0.0417
776,1007.718142,0.0413
777,1007.768044,0.0331
778,1009.018202,0.0410
779,1010.385465,0.0491
780,1011.684524,0.0412
781,1013.063488,0.0411
782,1014.334946,0.0410
783,1015.669208,0.0405
784,1016.885063,0.0423
785,1018.060518,0.0499
786,1019.346177,0.0372
787,1020.426426,0.0421
788,1021.705885,0.0413
789,1021.754987,0.0330
790,1023.154052,0.0529
791,1024.437611,0.0410
792,1025.71677,0.0411
793,1026.955627,0.0417
794,1028.028876,0.0415
795,1029.41274,0.0419
796,1030.645096,0.0619
797,1031.971657,0.0416
798,1033.203014,0.0412
799,1034.378568,0.0460
800,1035.687428,0.0412
801,1036.858982,0.0411
802,1038.409753,0.0427
803,1039.513004,0.0415
804,1039.560406,0.0307
805,1040.858866,0.0409
806,1042.286532,0.0418
807,1043.56689,0.0412
808,1044.759245,0.0406
809,1046.067605,0.0409
810,1047.321763,0.0424
811,1048.569521,0.0408
812,1049.803977,0.0438
813,1050.962731,0.0434
814,1052.297292,0.0407
815,1053.435044,0.0389
816,1054.818108,0.0418
817,1056.658393,0.0416
818,1058.13556,0.0433
819,1059.236311,0.0410
820,1061.053795,0.0408
821,1062.727172,0.0410
822,1064.599858,0.0372
823,1066.053325,0.0424
824,1067.771104,0.0408
825,1069.472282,0.0410
826,1071.250064,0.0410
827,1072.956942,0.0409
828,1074.229501,0.0412
829,1075.494359,0.0408
830,1076.759817,0.0411
831,1078.016475,0.0410
832,1079.493543,0.0405
833,1080.676997,0.0420
834,1081.984757,0.0436
835,1082.03476,0.0333
836,1083.277417,0.0410
837,1084.748084,0.0684
838,1085.893337,0.0409
839,1087.2707,0.0406
840,1088.636763,0.0367
841,1089.66581,0.0367
842,1091.095176,0.0413
843,1092.152025,0.0408
844,1093.486686,0.0411
845,1095.373073,0.0605
846,1095.442676,0.0396
847,1096.872642,0.0415
848,1098.264006,0.0409
849,1098.313908,0.0332
850,1099.601867,0.0406
851,1100.853125,0.0406
852,1100.904627,0.0349
853,1102.069581,0.0406
854,1103.256335,0.0407
855,1104.589297,0.0407
856,1105.823554,0.0409
857,1107.064511,0.0413
858,1108.329669,0.0416
859,1109.562025,0.0366
860,1110.773481,0.0423
861,1111.999938,0.0414
862,1113.205193,0.0418
863,1114.297243,0.0416
864,1115.396094,0.0411
865,1116.857861,0.0417
866,1116.907363,0.0331
867,1118.057816,0.0406
868,1119.276572,0.0427
869,1120.707638,0.0408
870,1121.771587,0.0407
871,1123.649673,0.0418
872,1123.699676,0.0331
873,1125.429955,0.0405
874,1127.252539,0.0431
875,1128.256385,0.0414
876,1129.970864,0.0403
877,1131.457132,0.0365
878,1133.15691,0.0410
879,1133.206313,0.0326
880,1134.712482,0.0410
881,1136.39876,0.0408
882,1138.067936,0.0407
883,1139.66701,0.0410
884,1141.304285,0.0427
885,1142.521941,0.0421
886,1143.832001,0.0410
887,1145.042157,0.0406
888,1146.242212,0.0410
889,1147.676978,0.0415
890,1148.698325,0.0410
891,1149.944283,0.0407
892,1151.254643,0.0405
893,1152.461298,0.0409
894,1153.699555,0.0411
895,1155.090719,0.0367
896,1156.327576,0.0418
897,1156.376878,0.0331
898,1157.794644,0.0420
899,1159.100604,0.0415
900,1160.262357,0.0424
901,1161.674422,0.0411
902,1163.127689,0.0406
903,1164.363046,0.0418
904,1165.489397,0.0534
905,1166.783957,0.0681
906,1167.94261,0.0416
907,1169.197468,0.0478
908,1170.363722,0.0414
909,1171.613079,0.0409
910,1172.737431,0.0409
911,1173.949986,0.0420
912,1175.388453,0.0415
913,1176.400299,0.0410
914,1177.814464,0.0366
915,1179.03092,0.0410
916,1180.184873,0.0412
917,1181.507234,0.0410
918,1182.859696,0.0410
919,1183.992948,0.0410
920,1185.149001,0.0430
921,1186.602368,0.0413
922,1187.907428,0.0415
923,1189.153386,0.0421
924,1190.403243,0.0429
925,1191.551596,0.0408
926,1192.909758,0.0414
927,1194.275221,0.0405
928,1195.366071,0.0442
929,1196.665731,0.0426
930,1197.799583,0.0405
931,1199.004539,0.0386
932,1200.281897,0.0370
933,1201.576857,0.0395
934,1202.934119,0.0422
935,1204.26328,0.0484
936,1205.365031,0.0420
937,1206.65219,0.0408
938,1207.964951,0.0390
939,1209.210708,0.0389
940,1210.443365,0.0442
941,1211.827028,0.0421
942,1211.875931,0.0329
943,1213.083386,0.0403
944,1214.394146,0.0390
945,1215.566,0.0430
946,1216.754455,0.0427
947,1217.983211,0.0427
948,1219.351674,0.0408
949,1220.616033,0.0462
950,1221.880291,0.0427
951,1223.067845,0.0547
952,1224.389506,0.0632
953,1225.676765,0.0548
954,1226.756115,0.0427
955,1227.982671,0.0503
956,1229.401837,0.0448
957,1230.670295,0.0599
958,1231.791446,0.0497
959,1233.18051,0.0521
960,1234.165356,0.0423
961,1235.771329,0.0412
962,1236.938983,0.0390
963,1238.290445,0.0434
964,1238.340948,0.0341
965,1239.549003,0.0425
966,1240.916466,0.0406
967,1242.278129,0.0406
968,1243.509285,0.0390
969,1244.826846,0.0412
970,1245.975399,0.0497
971,1247.198555,0.0513
972,1248.426211,0.0473
973,1249.740772,0.0698
974,1250.859123,0.0397
975,1251.911172,0.0438
976,1253.158829,0.0428
977,1253.207931,0.0329
978,1254.456989,0.0411
979,1255.78395,0.0391
980,1256.863699,0.0394
981,1256.916602,0.0366
982,1258.160259,0.0428
983,1259.648928,0.0404
984,1260.79468,0.0509
985,1260.850383,0.0331
986,1261.971934,0.0446
987,1263.124887,0.0614
988,1264.475349,0.0542
989,1265.673205,0.0447
990,1266.916862,0.0388
991,1268.18902,0.0392
992,1269.437978,0.0426
993,1270.877444,0.0425
994,1272.142002,0.0429
995,1273.071545,0.0405
996,1274.396206,0.0410
997,1275.557859,0.0389
998,1277.025827,0.0441
999,1278.268184,0.0429
1000,1279.433337,0.0470
1001,1280.7962,0.0554
1002,1281.964854,0.0459
1003,1283.134208,0.0368
1004,1284.365964,0.0441
1005,1285.714426,0.0464
1006,1287.014186,0.0366
1007,1288.466453,0.0417
1008,1289.777213,0.0412
1009,1291.000269,0.0391
1010,1291.050772,0.0343
1011,1292.188424,0.0425
1012,1293.433981,0.0405
1013,1294.539732,0.0452
1014,1295.857893,0.0586
1015,1297.219355,0.0533
1016,1298.479513,0.0459
1017,1299.475159,0.0426
1018,1300.753018,0.0405
1019,1302.036477,0.0405
1020,1303.19963,0.0389
1021,1304.619096,0.0395
1022,1305.895154,0.0493
1023,1306.971304,0.0409
1024,1308.18766,0.0367
1025,1309.425717,0.0411
1026,1310.955787,0.0398
1027,1312.303749,0.0432
1028,1313.593108,0.0612
1029,1314.735061,0.0518
1030,1316.122325,0.0719
1031,1317.469187,0.0409
1032,1318.734445,0.0386
1033,1320.227813,0.0447
1034,1320.278516,0.0348
1035,1321.609677,0.0418
1036,1322.857134,0.0404
1037,1324.270799,0.0440
1038,1325.670864,0.1057
1039,1326.705811,0.0480
1040,1326.785415,0.0615
1041,1328.20918,0.0435
1042,1329.786753,0.0643
1043,1330.683794,0.0563
1044,1332.090859,0.0441
1045,1333.045303,0.0391
1046,1334.521171,0.0431
1047,1335.678724,0.0426
1048,1336.869179,0.0428
1049,1338.381548,0.0407
1050,1339.641806,0.0406
1051,1340.702155,0.0389
1052,1342.092519,0.0429
1053,1343.181969,0.0425
1054,1344.663637,0.0626
1055,1345.756887,0.0485
1056,1346.963743,0.0570
1057,1348.039492,0.0448
1058,1349.271849,0.0426
1059,1350.481405,0.0419
1060,1351.699061,0.0403
1061,1352.917717,0.0366
1062,1354.241878,0.0404
1063,1355.60244,0.0389
1064,1357.095509,0.0427
1065,1357.160212,0.0484
1066,1358.319465,0.0410
1067,1359.570323,0.0404
1068,1360.972887,0.0386
1069,1362.107439,0.0408
1070,1363.510704,0.0659
1071,1363.573107,0.0346
1072,1364.93847,0.0565
1073,1366.03342,0.0527
1074,1367.374482,0.0491
1075,1367.429884,0.0342
1076,1369.333772,0.0626
1077,1369.854496,0.0417
1078,1372.437514,0.0430
1079,1372.486917,0.0308
1080,1374.404205,0.0395
1081,1374.801323,0.0480
1082,1376.183287,0.0424
1083,1377.517748,0.0431
1084,1378.565996,0.0427
1085,1379.974561,0.0603
1086,1381.171116,0.0489
1087,1382.304668,0.0469
1088,1382.355871,0.0337
1089,1383.735534,0.0483
1090,1384.676877,0.0409
1091,1386.024439,0.0411
1092,1386.074642,0.0320
1093,1387.334999,0.0423
1094,1388.854369,0.0432
1095,1390.116627,0.0406
1096,1391.360885,0.0412
1097,1392.634643,0.0372
1098,1393.8691,0.0399
1099,1395.122958,0.0451
1100,1396.48122,0.0557
1101,1397.855583,0.0544
1102,1398.929733,0.0422
1103,1400.100587,0.0388
1104,1401.424347,0.0391
1105,1402.705406,0.0431
1106,1403.926262,0.0436
1107,1403.974665,0.0324
1108,1405.520936,0.0676
1109,1406.567984,0.0392
1110,1407.705136,0.0390
1111,1408.950994,0.0408
1112,1410.297255,0.0511
1113,1411.507111,0.0424
1114,1411.561914,0.0361
1115,1412.77807,0.1001
1116,1413.955224,0.0529
1117,1415.312886,0.0441
1118,1416.567244,0.0417
1119,1417.742998,0.0411
1120,1419.025257,0.0432
1121,1420.587329,0.0417
1122,1422.022795,0.0405
1123,1422.072297,0.0328
