Msg_Received,Received_Time,Decoding_Time
265,410.588125,0.0288
266,411.968586,0.0349
267,413.251842,0.0276
268,414.562699,0.0259
269,415.587244,0.0253
270,415.624846,0.0209
271,416.977505,0.0311
272,418.311764,0.0290
273,419.654623,0.0290
274,420.919678,0.0294
275,422.413344,0.0287
276,422.453146,0.0212
277,423.712901,0.0287
278,424.945855,0.0243
279,426.765335,0.0253
280,428.405307,0.0297
281,429.889172,0.0307
282,431.132827,0.0304
283,432.681995,0.0279
284,432.721497,0.0212
285,433.980652,0.0277
286,435.229607,0.0266
287,436.43776,0.0369
288,437.727016,0.0295
289,439.039474,0.0263
290,440.462036,0.0320
291,442.054306,0.0303
292,442.851341,0.0293
293,444.014892,0.0290
294,445.11054,0.0303
295,446.563304,0.0245
296,447.755757,0.0294
297,449.051413,0.0284
298,450.211764,0.0290
299,451.501321,0.0288
300,452.898282,0.0287
301,454.200139,0.0289
302,454.239841,0.0210
303,455.613202,0.0318
304,456.963961,0.0291
305,457.004263,0.0215
306,458.421525,0.0288
307,460.186502,0.0276
308,462.222992,0.0528
309,462.274094,0.0225
310,463.355141,0.0367
311,465.058916,0.0284
312,466.699788,0.0318
313,468.452265,0.0295
314,468.492067,0.0215
315,470.088737,0.0327
316,471.680907,0.0291
317,473.460785,0.0361
318,475.17926,0.0291
319,475.218662,0.0210
320,476.792031,0.0380
321,478.259296,0.0318
322,479.668958,0.0290
323,481.052318,0.0288
324,482.288473,0.0286
325,483.668533,0.0285
326,484.908388,0.0287
327,486.243846,0.0288
328,486.284148,0.0209
329,487.562004,0.0288
330,488.631051,0.0325
331,489.892906,0.0250
332,491.385572,0.0245
333,492.674128,0.0330
334,494.121092,0.0315
335,495.169538,0.0302
336,496.720206,0.0296
337,498.075566,0.0291
338,499.529029,0.0286
339,500.481871,0.0288
340,501.954336,0.0289
341,503.171189,0.0288
342,504.534549,0.0284
343,505.92921,0.0286
344,507.165965,0.0287
345,508.42792,0.0315
346,509.639473,0.0285
347,509.683475,0.0259
348,511.122838,0.0299
349,512.557501,0.0299
350,512.597303,0.0213
351,514.085668,0.0290
352,515.416027,0.0823
353,515.462529,0.0234
354,516.84959,0.0310
355,518.052243,0.0286
356,519.236895,0.0286
357,520.540152,0.0282
358,521.909312,0.0285
359,523.198769,0.0240
360,524.520327,0.0288
361,525.830284,0.0302
362,527.160042,0.0293
363,528.405597,0.0319
364,529.722055,0.0280
365,530.947709,0.0282
366,532.104759,0.0280
367,533.393016,0.0286
368,534.644471,0.0280
369,535.98123,0.0281
370,536.020231,0.0204
371,537.224884,0.0277
372,538.49394,0.0278
373,539.601089,0.0276
374,540.850143,0.0295
375,542.087698,0.0301
376,543.374854,0.0300
377,544.534405,0.0239
378,545.971168,0.0291
379,547.207022,0.0310
380,548.578683,0.0556
381,550.084849,0.0286
382,551.102994,0.0280
383,552.445152,0.0284
384,553.74881,0.0363
385,554.992664,0.0286
386,556.351924,0.0439
387,557.40887,0.0368
388,557.451672,0.0207
389,559.011741,0.0302
390,560.282196,0.0277
391,560.320398,0.0201
392,561.641556,0.0256
393,562.995416,0.0253
394,564.23467,0.0251
395,565.509726,0.0251
396,566.714279,0.0211
397,567.994635,0.0569
398,569.183887,0.0256
399,570.352139,0.0247
400,571.556991,0.0268
401,571.595993,0.0220
402,574.0329,0.0326
403,574.072302,0.0195
404,575.798778,0.0561
405,577.178738,0.0249
406,578.474695,0.0253
407,579.749951,0.0530
408,580.943704,0.0299
409,582.313564,0.0297
410,583.661423,0.0290
411,585.067685,0.0701
412,586.351241,0.0311
413,587.616296,0.0296
414,587.651398,0.0169
415,588.780848,0.0394
416,590.107406,0.0282
417,591.275057,0.0252
418,592.468709,0.0330
419,593.84277,0.0302
420,595.229931,0.0261
421,596.554989,0.0262
422,597.745441,0.0252
423,598.967495,0.0253
424,600.192749,0.0253
425,601.401102,0.0247
426,602.656157,0.0256
427,602.692958,0.0196
428,603.958214,0.0244
429,605.45728,0.0293
430,605.494581,0.0195
431,606.802839,0.0244
432,608.021692,0.0207
433,609.155942,0.0248
434,609.191344,0.0193
435,610.830816,0.0233
436,612.838004,0.0279
437,615.460419,0.0312
438,615.501421,0.0224
439,618.00013,0.0294
440,618.043332,0.0205
441,618.084334,0.0213
442,620.548142,0.0323
443,620.591644,0.0219
444,622.735038,0.0628
445,623.382267,0.0289
446,624.60152,0.0282
447,625.979081,0.0549
448,627.305839,0.0269
449,628.713501,0.0302
450,630.786992,0.0584
451,631.368217,0.0241
452,633.747122,0.0269
453,633.793524,0.0254
454,636.187029,0.0530
455,636.234231,0.0225
456,639.390669,0.0593
457,639.442772,0.0233
458,640.131502,0.0264
459,642.389901,0.0274
460,642.431803,0.0203
461,643.986471,0.0305
462,646.404277,0.0286
463,646.447179,0.0244
464,648.863285,0.0284
465,648.908287,0.0219
466,648.950889,0.0196
467,651.537703,0.0339
468,651.579704,0.0223
469,653.041869,0.0275
470,654.187219,0.0325
471,655.556979,0.0290
472,656.786833,0.0277
473,658.882625,0.0505
474,659.626358,0.0303
475,660.833611,0.0306
476,662.17767,0.0287
477,663.509928,0.0333
478,664.280462,0.0287
479,666.137043,0.0264
480,666.192646,0.0251
481,667.045783,0.0334
482,668.33344,0.0302
483,669.660998,0.0264
484,670.968456,0.0306
485,672.240011,0.0267
486,672.282513,0.0200
487,673.58067,0.0307
488,674.848126,0.0300
489,676.110181,0.0298
490,677.410338,0.0265
491,678.697395,0.0366
492,679.818644,0.0267
493,679.861046,0.0217
494,681.051298,0.0345
495,682.219149,0.0468
496,683.440703,0.0310
497,684.530351,0.0286
498,685.845309,0.0282
499,687.123565,0.0273
