Msg_Received,Received_Time,Decoding_Time
1,105.887335,1.3705
2,106.220351,0.2667
3,106.42996,0.1398
4,106.569467,0.1090
5,108.014934,0.1845
6,109.605608,0.1241
7,110.824165,0.1111
8,112.294634,0.0926
9,113.94091,0.2497
10,115.602988,0.1433
11,116.898248,0.0630
12,116.981852,0.0543
13,118.479922,0.0642
14,119.966991,0.0815
15,121.096544,0.0824
16,122.665017,0.0669
17,123.957977,0.0734
18,125.452047,0.1219
19,125.788563,0.3061
20,126.790809,0.0926
21,127.913762,0.0371
22,129.087016,0.0406
23,130.367676,0.0382
24,131.703138,0.0416
25,131.753141,0.0295
26,133.0293,0.0384
27,134.430265,0.0773
28,135.913235,0.0495
29,137.404904,0.0581
30,137.467107,0.0307
31,138.577959,0.0406
32,139.747813,0.0381
33,141.325187,0.0411
34,142.68255,0.0361
35,144.038713,0.0391
36,145.351974,0.0406
37,146.531529,0.0363
38,147.959196,0.0366
39,149.390563,0.0365
40,150.647321,0.0362
41,152.078088,0.1408
42,153.050733,0.0399
43,154.457799,0.0919
44,155.835563,0.0563
45,157.355634,0.0348
46,158.55449,0.0343
47,160.045559,0.0383
48,161.102909,0.0349
49,162.403869,0.0348
50,163.619026,0.0346
51,164.881185,0.0343
52,166.233548,0.0341
53,167.420703,0.0398
54,168.939674,0.0561
55,170.188332,0.0500
56,171.500593,0.0353
57,172.366333,0.0342
58,173.710796,0.0295
59,175.019957,0.0347
60,175.066559,0.0264
61,176.488226,0.0343
62,177.615678,0.0373
63,179.023944,0.0828
64,180.499013,0.0356
65,181.597764,0.0344
66,181.643466,0.0257
67,183.102934,0.0348
68,184.539201,0.0337
69,186.005669,0.0353
70,187.225526,0.0337
71,188.617391,0.0600
72,190.010856,0.0774
73,191.158109,0.0342
74,192.376466,0.0322
75,193.645325,0.0311
76,194.979287,0.0588
77,196.346651,0.0329
78,197.631011,0.0328
79,197.676513,0.0248
80,199.232086,0.0328
81,200.662952,0.0442
82,202.052317,0.1301
83,202.97646,0.0328
84,204.25072,0.0319
85,205.651285,0.0343
86,207.092752,0.0753
87,207.143254,0.0263
88,208.450315,0.0337
89,209.887582,0.0294
90,209.935784,0.0258
91,211.147441,0.0333
92,212.433701,0.0320
93,213.70716,0.0322
94,215.001521,0.0321
95,216.203077,0.0465
96,217.453235,0.0334
97,218.801098,0.0327
98,219.937851,0.0324
99,221.300314,0.0318
100,222.664978,0.0327
101,224.060443,0.0319
102,224.129946,0.0265
103,225.306501,0.0313
104,226.717967,0.0318
105,228.065129,0.0320
106,229.37179,0.0336
107,230.579147,0.0276
108,232.009813,0.0346
109,233.195369,0.0332
110,234.613535,0.0330
111,235.778289,0.0322
112,237.033747,0.0322
113,238.361709,0.0322
114,239.614768,0.0632
115,240.880127,0.0330
116,240.925329,0.0243
117,242.24059,0.0316
118,243.406144,0.0314
119,244.562098,0.0332
120,245.834158,0.0325
121,247.075015,0.0323
122,248.491781,0.0444
123,249.562031,0.0438
124,250.901994,0.0413
125,252.217155,0.0438
126,252.285658,0.0236
127,254.070841,0.0530
128,254.89618,0.0407
129,256.148138,0.0385
130,257.652608,0.0404
131,258.784061,0.0358
132,260.102723,0.0358
133,261.466286,0.0402
134,262.751146,0.0425
135,264.156712,0.0614
136,265.472173,0.0470
137,267.360861,0.0463
138,267.430164,0.0313
139,268.690823,0.0314
140,269.835876,0.0520
141,271.335546,0.0291
142,272.779813,0.0294
143,273.470046,0.0272
144,275.248228,0.0240
145,276.173972,0.0329
146,277.494233,0.0328
147,278.72149,0.0319
148,279.884245,0.0316
149,281.054999,0.0311
150,282.270756,0.0314
151,283.476812,0.0314
152,284.72697,0.0317
153,285.908425,0.0319
154,287.190985,0.0317
155,288.37974,0.0313
156,289.553895,0.0311
157,290.624545,0.0331
158,292.528234,0.0312
159,293.858296,0.0328
160,295.553775,0.0319
161,295.598477,0.0242
162,297.151149,0.0264
163,298.572316,0.0317
164,299.848575,0.0317
165,301.185337,0.0317
166,301.229139,0.0240
167,302.575602,0.0321
168,304.128674,0.0319
169,304.172977,0.0241
170,305.723549,0.0344
171,307.061211,0.1134
172,308.52828,0.0329
173,309.945646,0.0429
174,311.070598,0.0428
175,312.333257,0.0421
176,313.438008,0.0402
177,314.624164,0.0328
178,316.010728,0.0309
179,317.612703,0.0306
180,318.980767,0.0262
181,320.100919,0.0262
182,321.610389,0.0308
183,322.796144,0.0322
184,324.235212,0.0308
185,325.561073,0.0321
186,326.729028,0.0292
187,328.164095,0.0312
188,329.421653,0.0305
189,329.466755,0.0254
190,330.774316,0.0285
191,331.990673,0.0305
192,333.241031,0.0303
193,334.529591,0.0304
194,335.808951,0.0309
195,337.121512,0.0287
196,338.415272,0.0279
197,339.620429,0.0273
198,340.922889,0.0287
199,342.376857,0.0231
200,343.684318,0.0275
201,344.920976,0.0277
202,346.199535,0.0275
203,347.529497,0.0270
204,348.88326,0.0361
205,350.207522,0.0328
206,351.385077,0.0306
207,352.840645,0.0304
208,354.0332,0.0309
209,355.457367,0.0302
210,356.697625,0.0312
211,358.234896,0.0319
212,359.37925,0.0315
213,360.596906,0.0305
214,361.999872,0.0304
215,363.24213,0.0305
216,364.467787,0.0304
217,365.636141,0.0301
218,367.129311,0.0264
219,368.40777,0.0312
