Msg_Received,Received_Time,Decoding_Time
1,108.229779,1.4042
2,108.585995,0.2692
3,108.761803,0.1371
4,108.907309,0.1120
5,110.095762,0.1764
6,110.216067,0.0770
7,111.900141,0.1049
8,112.10755,0.0733
9,113.893629,0.2579
10,115.320792,0.1473
11,116.651051,0.0621
12,117.931308,0.0603
13,120.191607,0.0634
14,120.269511,0.0548
15,120.339514,0.0526
16,121.876582,0.0653
17,123.214141,0.0764
18,124.78211,0.0847
19,126.302077,0.1610
20,127.526131,0.0499
21,128.760186,0.0458
22,130.149347,0.0404
23,132.213938,0.0861
24,132.799764,0.0356
25,135.369378,0.0403
26,135.663091,0.0417
27,137.00565,0.1129
28,137.066153,0.0332
29,138.452914,0.0377
30,139.832275,0.0497
31,139.895878,0.0282
32,141.31744,0.0517
33,142.504193,0.0434
34,142.552395,0.0280
35,144.189667,0.0409
36,145.365819,0.0421
37,145.417421,0.0280
38,146.928888,0.0394
39,148.180443,0.0397
40,149.400397,0.0375
41,150.734956,0.0364
42,152.041414,0.0313
43,152.151919,0.0875
44,153.730489,0.0384
45,155.109449,0.0484
46,155.159952,0.0265
47,156.207398,0.0405
48,157.595359,0.0359
49,158.826814,0.0343
50,160.137971,0.0344
51,161.259921,0.0341
52,162.633482,0.0352
53,163.826434,0.0345
54,165.551811,0.0341
55,167.399492,0.0344
56,168.229629,0.0341
57,169.497285,0.0362
58,170.823243,0.0358
59,170.872646,0.0290
60,172.225605,0.0387
61,173.476561,0.0373
62,173.526963,0.0299
63,175.008528,0.0791
64,176.390389,0.0357
65,176.439991,0.0261
66,177.683046,0.0335
67,178.989604,0.0334
68,180.320363,0.0330
69,181.559317,0.0335
70,182.961379,0.0344
71,183.20709,0.0307
72,184.608452,0.0744
73,185.845907,0.0432
74,187.28237,0.0592
75,188.546926,0.0579
76,189.702077,0.1173
77,191.984078,0.0667
78,192.26729,0.0321
79,194.607294,0.0638
80,195.011212,0.0327
81,196.34337,0.0330
82,197.68873,0.0327
83,199.095692,0.0332
84,199.142094,0.0251
85,200.582558,0.0353
86,202.506442,0.0800
87,204.02741,0.0353
88,204.078712,0.0248
89,205.567278,0.0324
90,206.706528,0.0423
91,207.965984,0.0493
92,209.363945,0.0456
93,210.38089,0.0336
94,211.411336,0.0325
95,212.825298,0.0409
96,214.184058,0.0359
97,214.271862,0.0667
98,215.540118,0.0322
99,216.894578,0.0758
100,218.07693,0.0323
101,219.468792,0.0359
102,220.756648,0.0319
103,222.328018,0.0359
104,223.848285,0.0469
105,224.893931,0.0887
106,226.112685,0.0715
107,227.331539,0.0316
108,228.679798,0.0418
109,229.927853,0.0334
110,231.237511,0.0325
111,232.632273,0.0365
112,234.035935,0.0696
113,235.27779,0.0323
114,236.469742,0.0315
115,237.834803,0.0319
116,239.12646,0.0350
117,240.285411,0.0466
118,241.714874,0.0411
119,242.930128,0.0339
120,244.292288,0.0401
121,245.779353,0.0361
122,246.921904,0.0363
123,248.367368,0.0324
124,249.634824,0.0320
125,251.231194,0.0272
126,252.437347,0.0326
127,253.750405,0.0325
128,254.97826,0.0344
129,256.35512,0.0393
130,257.668978,0.0368
131,259.097042,0.0323
132,260.382798,0.0315
133,261.625653,0.0317
134,263.14082,0.0701
135,264.49128,0.0319
136,265.733835,0.0324
137,266.31366,0.0342
138,267.66462,0.0350
139,269.040781,0.0328
140,270.348738,0.0323
141,271.851305,0.0318
142,273.076459,0.0343
143,274.44962,0.0307
144,274.494922,0.0212
145,275.684474,0.0332
146,277.104437,0.0316
147,278.478097,0.0317
148,279.772255,0.0663
149,280.999409,0.0333
150,281.043511,0.0242
151,282.350768,0.0659
152,283.639325,0.0528
153,283.687127,0.0245
154,284.942683,0.0311
155,286.445649,0.0450
156,287.734606,0.0454
157,289.111767,0.0413
158,290.355122,0.0345
159,291.576876,0.0318
160,292.844632,0.0314
161,294.097687,0.0312
162,295.496849,0.0299
163,296.736504,0.0318
164,298.070763,0.0300
165,299.418422,0.0339
166,300.787883,0.0366
167,300.875787,0.0658
168,302.140942,0.0695
169,303.506203,0.0347
170,304.978268,0.0363
171,306.513735,0.1788
172,307.945299,0.0339
173,309.127351,0.0317
174,310.550414,0.0324
175,311.554858,0.0309
176,313.009322,0.0307
177,314.276178,0.0311
178,315.568335,0.0307
179,317.063801,0.0310
180,318.410161,0.0264
181,319.631315,0.0309
182,320.924272,0.0355
183,322.141826,0.0422
184,323.633692,0.0311
185,324.96055,0.0310
186,326.354112,0.0311
187,327.67007,0.0310
188,328.967827,0.0309
189,330.39169,0.0327
190,331.677147,0.0331
191,332.8906,0.0315
192,334.214059,0.0310
193,335.37291,0.0492
194,336.630265,0.0416
195,337.994226,0.0451
196,339.848008,0.0398
197,341.456179,0.0309
198,342.830439,0.0261
199,344.285604,0.0267
200,345.482656,0.0311
201,346.944921,0.0317
202,346.988523,0.0230
203,348.170075,0.0305
204,349.388529,0.0322
205,350.678186,0.0483
206,352.038546,0.0342
207,353.282801,0.0355
208,354.548657,0.0296
209,355.905817,0.0294
210,357.186573,0.0313
211,358.392026,0.0317
212,359.59908,0.0310
213,361.137548,0.0302
214,362.536409,0.0286
215,363.738163,0.0312
216,363.779864,0.0227
217,364.886813,0.0260
218,366.16807,0.0313
219,367.438026,0.0329
220,367.52273,0.0642
221,368.728883,0.0295
222,369.994439,0.0310
223,371.352899,0.0336
224,371.394301,0.0225
225,372.638056,0.0314
226,374.066919,0.0287
227,375.281472,0.0303
228,376.688234,0.0309
229,377.962691,0.0305
230,379.234247,0.0307
231,380.626508,0.0305
232,381.979768,0.0351
233,383.37923,0.0310
234,384.597984,0.0287
235,385.837438,0.0401
236,387.078393,0.0351
237,388.530457,0.0316
238,389.693709,0.0317
239,391.065369,0.0303
240,392.192919,0.0262
241,393.600381,0.0319
242,394.872237,0.0306
243,396.100892,0.0306
244,397.603458,0.0355
245,398.719907,0.0436
246,400.165671,0.0800
247,401.516931,0.0333
248,401.616935,0.0797
249,402.969295,0.0368
250,404.21265,0.0315
251,405.597011,0.0352
252,407.012974,0.0337
253,408.320431,0.0306
254,409.733994,0.0305
255,411.216259,0.0329
256,412.861332,0.1466
257,412.912034,0.0249
258,414.348998,0.0297
259,415.403944,0.0326
260,416.625198,0.0297
261,417.912755,0.0295
262,419.186411,0.0296
263,420.414865,0.0294
264,421.64062,0.0296
265,422.932177,0.0321
266,424.14273,0.0291
267,425.357284,0.0294
268,426.62514,0.0294
269,427.941298,0.0358
270,429.240355,0.0367
271,430.528312,0.0312
272,431.916973,0.0302
273,433.138027,0.0298
274,434.481987,0.0296
275,435.805745,0.0303
276,437.078501,0.0256
277,438.355258,0.0252
278,439.722418,0.0306
279,441.052377,0.0300
280,442.446738,0.0295
281,443.706994,0.0320
282,445.103156,0.0298
283,446.263707,0.0301
284,447.562364,0.0296
285,447.606766,0.0215
286,448.857121,0.0303
287,450.025973,0.0297
288,451.342131,0.0294
289,452.657689,0.0299
290,453.728537,0.0299
291,455.077496,0.0300
292,455.119898,0.0227
293,456.186245,0.0291
294,457.483002,0.0295
295,458.697156,0.0256
296,459.977512,0.0302
297,461.132263,0.0310
298,462.364318,0.0342
299,463.561271,0.0298
300,463.602073,0.0215
301,464.800325,0.0300
302,466.092283,0.0299
303,467.38354,0.0356
304,467.424841,0.0216
305,468.657896,0.0286
306,469.993155,0.0303
307,471.102004,0.0296
308,472.414562,0.0294
309,473.766921,0.0296
310,475.09588,0.0307
311,476.186628,0.0294
312,477.369381,0.0311
313,478.621236,0.0255
314,479.960495,0.0293
315,481.263452,0.0295
316,482.601512,0.0293
317,483.829666,0.0293
318,485.134723,0.0296
319,486.395079,0.0299
320,487.78124,0.0299
321,489.072997,0.0294
322,490.287451,0.0298
323,491.601409,0.0294
324,492.826763,0.0292
325,492.867565,0.0215
326,494.143021,0.0297
327,495.392576,0.0292
328,496.725135,0.0318
329,497.907387,0.0294
330,499.202745,0.0292
331,500.567505,0.0251
