Msg_Received,Received_Time,Decoding_Time
1,371.752199,1.4764
2,372.081117,0.2582
3,372.372533,0.2577
4,372.545843,0.0870
5,372.833359,0.2158
6,372.951166,0.0662
7,373.075373,0.0828
8,373.157377,0.0625
9,375.207092,0.2376
10,376.536866,0.1423
11,378.051451,0.0714
12,379.793549,0.1009
13,379.870453,0.0546
14,380.654897,0.0601
15,383.534458,0.0966
16,383.649364,0.0625
17,383.721168,0.0533
18,386.001596,0.0644
19,386.159405,0.1382
20,387.710892,0.0442
21,391.133483,0.1162
22,391.194987,0.0297
23,391.493303,0.0322
24,393.39661,0.1256
25,394.039646,0.0353
26,396.486383,0.1610
27,396.588088,0.0748
28,397.657748,0.0808
29,398.735408,0.0593
30,399.901574,0.0356
31,401.191346,0.0339
32,402.321309,0.0886
33,403.9409,0.0670
34,405.176269,0.1004
35,406.469241,0.0489
36,407.673608,0.0809
37,408.857575,0.0395
38,410.02394,0.0377
39,411.124402,0.0351
40,412.387272,0.0458
41,413.764049,0.0396
42,414.6754,0.0379
43,416.113681,0.0764
44,417.236643,0.0354
45,418.448611,0.0444
46,419.760585,0.0310
47,419.807387,0.0272
48,420.996554,0.0343
49,422.081215,0.0325
50,423.309083,0.0395
51,424.591155,0.0346
52,425.855726,0.0313
53,427.159099,0.0746
54,427.209001,0.0264
55,428.581578,0.0489
56,429.928554,0.0383
57,431.162623,0.0337
58,432.480796,0.0336
59,433.814971,0.0336
60,433.860574,0.0260
61,435.066941,0.0333
62,436.344513,0.0361
63,437.539879,0.0766
64,438.860053,0.0355
65,439.993517,0.0336
66,441.255687,0.0329
67,441.338392,0.0628
68,442.90568,0.0655
69,444.195252,0.0340
70,445.426821,0.0282
71,446.802998,0.0347
72,448.218977,0.0734
73,449.538751,0.0359
74,450.748518,0.0334
75,452.152497,0.0338
76,453.332463,0.0594
77,454.547331,0.0325
78,455.741498,0.0325
79,457.703708,0.0373
80,457.93472,0.0311
81,459.908731,0.0317
82,461.390514,0.0388
83,463.126311,0.0325
84,464.843507,0.0326
85,465.07692,0.0408
86,467.03553,0.0923
87,468.891733,0.0384
88,468.939836,0.0241
89,470.480922,0.0268
90,472.185818,0.0312
91,473.903014,0.0328
92,475.232888,0.0311
93,475.276391,0.0238
94,477.009188,0.0683
95,478.684381,0.0614
96,479.850847,0.0384
97,479.897949,0.0249
98,481.866659,0.0315
99,483.544753,0.0338
100,485.199346,0.0311
101,486.70503,0.0319
102,488.586935,0.0330
103,488.632038,0.0240
104,490.376636,0.0334
105,490.423038,0.0240
106,491.756213,0.0388
107,493.472609,0.0279
108,495.235807,0.0319
109,497.135914,0.0668
110,497.183716,0.0246
111,498.808607,0.0322
112,500.659911,0.0321
113,502.2536,0.0312
114,504.015399,0.0306
115,505.65419,0.0313
116,507.486893,0.0311
117,507.531295,0.0241
118,509.034379,0.0309
119,510.427857,0.0308
120,511.72423,0.0308
121,512.9709,0.0307
122,514.259272,0.0367
123,515.327531,0.0412
124,516.876318,0.0466
125,517.768568,0.0320
126,519.079241,0.0351
127,520.287309,0.0319
128,521.421172,0.0319
129,522.952858,0.0318
130,522.997561,0.0241
131,524.311134,0.0306
132,525.870821,0.0310
133,525.953626,0.0632
134,527.506913,0.0617
135,528.543971,0.0310
136,530.114959,0.0365
137,531.92406,0.0391
138,533.194031,0.0362
139,534.335395,0.0318
140,536.825934,0.0626
141,536.873037,0.0241
142,539.461582,0.0330
143,540.185522,0.0532
144,542.693763,0.0274
145,542.966478,0.0305
146,543.00968,0.0236
147,544.221448,0.0316
148,546.247861,0.0724
149,546.75859,0.0329
150,548.01356,0.0314
151,549.127623,0.0315
152,550.899322,0.0347
153,552.607317,0.0365
154,554.332614,0.0310
155,554.409518,0.0570
156,556.133614,0.0305
157,557.646499,0.0334
158,559.437699,0.0318
159,561.2422,0.0308
160,562.803988,0.0357
161,564.531684,0.0317
162,566.352086,0.0263
163,567.936575,0.0337
164,569.797379,0.0343
165,571.629781,0.0306
166,571.674884,0.0231
167,572.686541,0.0349
168,574.665451,0.0376
169,576.200937,0.0312
170,577.486609,0.0384
171,579.053397,0.2012
172,580.314767,0.0336
173,581.682944,0.0334
174,582.831008,0.0690
175,584.078478,0.0308
176,585.302646,0.0292
177,586.572417,0.0297
178,588.143605,0.0617
179,588.189608,0.0230
180,589.487881,0.0254
181,591.653102,0.0349
182,593.273792,0.0454
183,594.928485,0.0330
184,595.007989,0.0591
185,596.600679,0.0298
186,598.286473,0.0299
187,599.933765,0.0344
188,601.601958,0.0297
189,603.301253,0.0319
190,603.344056,0.0224
191,605.065152,0.0321
192,606.555836,0.0300
193,608.714256,0.0382
194,610.178438,0.0355
195,611.828125,0.0318
196,611.879427,0.0302
197,613.374888,0.0301
198,614.766145,0.0298
199,614.805847,0.0197
200,616.61202,0.0295
201,617.443154,0.0295
202,619.248528,0.0295
203,619.892354,0.0295
204,621.728029,0.0310
205,622.450859,0.0322
206,623.775513,0.0401
207,624.793854,0.0766
208,624.850057,0.0250
209,626.124309,0.0305
210,627.468564,0.0394
211,628.796118,0.0406
212,629.893763,0.0339
213,631.077011,0.0299
214,632.336462,0.0301
215,633.709518,0.0304
216,634.826964,0.0283
217,636.069615,0.0275
218,637.370668,0.0304
219,638.861929,0.0475
220,640.131181,0.0309
221,641.447234,0.0323
222,642.591481,0.0304
223,643.78363,0.0312
224,645.027881,0.0298
225,646.171827,0.0297
226,647.565684,0.0277
227,648.904939,0.0293
228,650.15049,0.0301
229,651.349939,0.0293
230,652.60359,0.0295
231,653.759737,0.0391
232,655.04719,0.0337
233,656.307441,0.0304
234,657.580093,0.0301
235,658.907647,0.0310
236,660.385808,0.0324
237,661.444751,0.0293
238,662.664601,0.0304
239,663.812648,0.0366
240,665.178103,0.0302
241,665.220305,0.0224
242,666.367252,0.0308
243,667.705306,0.0306
244,669.173066,0.0305
245,670.517721,0.0292
246,671.665568,0.0290
247,672.899519,0.0429
248,674.278275,0.0758
249,675.775536,0.0338
250,675.819838,0.0225
251,677.079189,0.0300
252,678.488647,0.0302
253,678.530948,0.0227
254,679.959707,0.0303
255,681.473969,0.0327
256,683.185839,0.1094
257,683.234141,0.0245
258,684.831106,0.0696
259,685.722442,0.0304
260,687.050696,0.0285
261,688.267046,0.0359
262,689.428593,0.0393
263,690.653243,0.0396
264,691.819391,0.0367
265,693.213248,0.0461
266,694.311193,0.0349
267,694.363795,0.0257
268,695.574144,0.0390
269,696.829696,0.0457
270,697.985843,0.0459
271,699.179592,0.0414
272,700.496945,0.0459
273,701.651292,0.0443
274,702.721536,0.0404
275,704.04229,0.0451
276,705.178836,0.0385
277,706.189178,0.0355
278,707.806244,0.0427
279,707.853346,0.0222
280,709.129998,0.0372
281,710.344447,0.0540
282,711.568597,0.0409
283,712.746845,0.0397
284,713.961195,0.0326
285,715.179245,0.0276
286,716.415895,0.0339
287,717.626845,0.0341
288,718.814493,0.0361
