Msg_Received,Received_Time,Decoding_Time
1,294.580965,1.5142
2,295.237691,0.5823
3,295.472901,0.1668
4,295.641208,0.1384
5,295.830115,0.1584
6,295.919919,0.0655
7,296.005022,0.0646
8,297.116367,0.0796
9,298.891739,0.2509
10,299.106747,0.1271
11,299.978682,0.0582
12,301.633549,0.0588
13,303.016405,0.0620
14,303.849338,0.0643
15,306.334138,0.0609
16,306.405241,0.0523
17,309.086649,0.0612
18,309.163552,0.0544
19,309.59787,0.2093
20,311.08873,0.0763
21,312.222876,0.0515
22,313.341421,0.0515
23,315.748318,0.0404
24,315.79692,0.0288
25,315.840321,0.0276
26,318.190816,0.0354
27,318.28962,0.0733
28,320.380304,0.0777
29,320.707117,0.0373
30,322.082273,0.0382
31,323.343524,0.0367
32,324.625875,0.0358
33,326.057133,0.0372
34,327.324784,0.0511
35,328.740341,0.0516
36,328.792643,0.0288
37,329.871786,0.0359
38,332.108477,0.0408
39,332.370987,0.0335
40,332.416889,0.0274
41,334.92209,0.0625
42,334.970292,0.0281
43,336.471952,0.0791
44,338.824047,0.0406
45,338.873349,0.0261
46,342.025576,0.0589
47,342.090579,0.0286
48,342.13028,0.0253
49,343.835149,0.0750
50,344.556378,0.0393
51,345.647422,0.0353
52,346.775967,0.0355
53,347.948015,0.0352
54,349.225966,0.0396
55,350.146103,0.0366
56,350.197805,0.0318
57,351.438855,0.0346
58,352.575801,0.0303
59,353.914955,0.0356
60,355.118503,0.0349
61,356.350353,0.0348
62,357.724208,0.0380
63,358.849954,0.0803
64,360.202308,0.0367
65,361.537062,0.0345
66,361.581764,0.0254
67,362.802513,0.0334
68,364.099265,0.0297
69,365.490721,0.0344
70,366.582265,0.0289
71,367.93522,0.0353
72,369.42738,0.0664
73,370.690231,0.0344
74,372.032985,0.0283
75,373.213932,0.0348
76,374.477383,0.0624
77,375.64273,0.0451
78,376.830878,0.0322
79,378.014626,0.0327
80,379.314778,0.0323
81,380.636631,0.0327
82,381.722875,0.0327
83,383.014527,0.0342
84,383.061229,0.0256
85,384.475386,0.0340
86,385.988447,0.0745
87,386.036849,0.0236
88,387.228097,0.0332
89,388.418545,0.0346
90,389.581691,0.0381
91,389.631293,0.0272
92,391.04555,0.0340
93,392.217398,0.0323
94,393.52135,0.0321
95,394.839103,0.0320
96,396.130355,0.0323
97,396.174357,0.0238
98,397.366005,0.0311
99,398.644156,0.0318
100,399.998811,0.0318
101,401.325964,0.0318
102,402.499412,0.0318
103,404.007572,0.0320
104,405.373727,0.0324
105,406.695781,0.0279
106,407.772724,0.0283
107,408.974773,0.0343
108,410.16232,0.0321
109,411.466173,0.0390
110,412.654221,0.0315
111,413.928472,0.0320
112,413.972974,0.0243
113,415.290627,0.0313
114,416.556878,0.0321
115,417.916933,0.0322
116,417.960834,0.0241
117,419.322589,0.0314
118,420.719346,0.0330
119,420.763947,0.0243
120,421.948295,0.0313
121,423.199445,0.0319
122,424.405294,0.0338
123,424.449496,0.0242
124,425.517139,0.0250
125,426.78989,0.0320
126,427.950537,0.0318
127,429.141485,0.0322
128,430.330733,0.0315
129,431.649286,0.0317
130,432.834134,0.0318
131,434.199189,0.0523
132,435.395637,0.0478
133,436.756492,0.0479
134,437.988541,0.0339
135,439.059684,0.0329
136,440.467341,0.0317
137,442.511623,0.0347
138,443.723472,0.0367
139,445.053126,0.0320
140,446.263274,0.0316
141,447.566627,0.0311
142,449.012885,0.0297
143,449.058787,0.0259
144,450.232734,0.0336
145,451.518686,0.0333
146,452.768136,0.0318
147,453.992486,0.0320
148,455.267837,0.0314
149,456.509987,0.0315
150,457.838341,0.0319
151,459.082191,0.0317
152,461.004968,0.0325
153,462.690536,0.0327
154,464.220098,0.0323
155,465.865164,0.0393
156,465.910966,0.0242
157,467.649936,0.0325
158,469.066093,0.0310
159,470.48005,0.0313
160,471.801903,0.0310
161,473.21186,0.0277
162,474.437309,0.0323
163,475.979871,0.0321
164,477.109217,0.0315
165,478.489072,0.0316
166,479.67182,0.0317
167,480.963672,0.0396
168,482.191422,0.0320
169,483.456772,0.0320
170,484.989034,0.0336
171,486.465094,0.1176
172,487.87485,0.0322
173,489.235905,0.0314
174,490.483956,0.0313
175,491.6,0.0303
176,492.870452,0.0373
177,494.027898,0.0313
178,495.30335,0.0307
179,496.878013,0.0269
180,496.921815,0.0249
181,498.514579,0.0306
182,499.858733,0.0295
183,501.27269,0.0305
184,502.608544,0.0306
185,503.858594,0.0303
186,505.121345,0.0307
187,506.22829,0.0328
188,507.505641,0.0304
189,508.755791,0.0304
190,510.004942,0.0306
191,510.046743,0.0224
192,511.298394,0.0298
193,512.385738,0.0344
194,513.700191,0.0318
195,514.872338,0.0310
196,516.144489,0.0302
197,517.384439,0.0263
198,518.702992,0.0308
199,519.88484,0.0310
200,521.053387,0.0315
201,522.357339,0.0306
202,523.517486,0.0305
203,524.779337,0.0327
204,526.10769,0.0314
205,527.33814,0.0304
206,528.658093,0.0438
207,529.781038,0.0392
208,531.034089,0.0513
209,532.202836,0.0312
210,533.465687,0.0305
211,533.509889,0.0250
212,534.79754,0.0308
213,536.107093,0.0303
214,537.388845,0.0301
215,538.549191,0.0298
216,539.920747,0.0257
217,541.264601,0.0304
218,542.48105,0.0302
219,543.47269,0.0333
220,544.785743,0.0438
221,544.834945,0.0231
222,546.052294,0.0375
223,547.21364,0.0287
224,548.321285,0.0344
225,549.489732,0.0294
226,550.844487,0.0305
227,552.215842,0.0286
228,553.583297,0.0306
229,554.849348,0.0274
230,556.049796,0.0308
231,557.256145,0.0279
232,558.488995,0.0362
233,559.587839,0.0430
234,560.835689,0.0344
235,562.147742,0.0284
236,563.390992,0.0306
237,564.606641,0.0302
238,565.661784,0.0308
239,566.991037,0.0322
240,568.274989,0.0306
241,568.31749,0.0224
242,569.426635,0.0301
243,570.615783,0.0294
244,571.922036,0.0280
245,573.250289,0.0312
246,574.383435,0.0320
247,575.563782,0.0322
248,576.886536,0.0767
249,578.127986,0.0289
250,579.382936,0.0312
251,579.426238,0.0225
252,580.72929,0.0291
253,582.245551,0.0276
254,583.337295,0.0335
255,583.518403,0.0321
256,585.163569,0.1026
257,585.210971,0.0245
258,586.780934,0.0294
259,587.845177,0.0271
260,589.025125,0.0262
261,589.064126,0.0208
262,590.204272,0.0262
263,591.38832,0.0262
264,592.62447,0.0260
265,593.705613,0.0366
266,594.851159,0.0260
267,596.070008,0.0257
268,597.35076,0.0212
269,598.676013,0.0264
270,600.09107,0.0277
271,601.366022,0.0296
272,602.739977,0.0258
273,604.083431,0.0304
274,604.124733,0.0215
275,605.405184,0.0329
276,606.732938,0.0332
277,607.998489,0.0266
278,609.296041,0.0298
279,611.691237,0.0259
280,611.730739,0.0211
281,612.219759,0.0282
282,614.356045,0.0287
283,615.809203,0.0312
284,618.850826,0.0307
285,619.257642,0.0310
286,621.242922,0.0249
287,621.285724,0.0230
288,623.072196,0.0340
289,623.116398,0.0214
290,624.736163,0.0294
291,626.113318,0.0295
292,627.88339,0.0435
293,628.731024,0.0301
294,630.636901,0.0296
295,631.062118,0.0288
296,632.341569,0.0314
297,633.631821,0.0293
298,634.910873,0.0291
299,636.123622,0.0297
300,637.452375,0.0459
301,638.747027,0.0322
302,639.836171,0.0246
303,641.033119,0.0251
304,642.263669,0.0293
305,643.597923,0.0297
306,644.819872,0.0323
307,645.961918,0.0301
308,647.328173,0.0348
309,647.371875,0.0216
310,648.607824,0.0427
311,649.757771,0.0391
312,650.956619,0.0304
313,652.120466,0.0293
314,653.435319,0.0278
315,654.418858,0.0271
316,655.769713,0.0336
317,657.041964,0.0345
318,658.282714,0.0266
319,659.466462,0.0296
320,659.509463,0.0210
321,660.689711,0.0245
322,661.931161,0.0299
323,663.134209,0.0311
324,664.482964,0.0297
325,665.696713,0.0325
326,666.982764,0.0283
327,668.252116,0.0291
328,669.467265,0.0286
329,670.683514,0.0296
330,671.898062,0.0261
331,672.953805,0.0295
332,674.121352,0.0279
333,675.411104,0.0310
334,675.452806,0.0215
335,676.783159,0.0300
336,678.04841,0.0293
337,679.311361,0.0479
338,679.365363,0.0222
339,681.489349,0.0398
340,683.26322,0.0472
341,685.154596,0.0486
342,686.708759,0.0463
343,688.48293,0.0438
344,690.164098,0.0481
345,691.94577,0.0516
346,693.508333,0.0399
347,695.194301,0.0463
348,696.813366,0.0379
349,698.741244,0.0493
350,700.681322,0.0399
351,701.732564,0.0339
352,703.347629,0.0887
353,704.60858,0.0374
354,706.451254,0.0360
355,708.217425,0.0396
356,709.958095,0.0401
357,711.645663,0.0361
358,712.874013,0.0412
359,714.763089,0.0472
360,716.405155,0.0406
361,718.456038,0.0539
362,718.50834,0.0216
363,720.354514,0.0535
364,721.755271,0.0373
365,721.800172,0.0216
366,723.816154,0.0353
367,723.858655,0.0202
368,725.514922,0.0305
369,725.556424,0.0211
370,727.485701,0.0297
371,727.529603,0.0239
372,728.983162,0.0294
373,730.004103,0.0293
374,730.044404,0.0210
375,731.331756,0.0293
376,732.67721,0.0458
377,733.951062,0.0434
378,735.411921,0.0348
379,736.746374,0.0328
380,736.816977,0.0497
381,737.923922,0.0306
382,739.799097,0.0296
383,741.568869,0.0301
384,741.61037,0.0211
385,743.34294,0.0297
386,743.383142,0.0209
387,745.101311,0.0292
388,746.698875,0.0293
389,748.54925,0.0413
390,750.339822,0.0450
391,751.447367,0.0380
392,753.295541,0.0302
393,755.02101,0.0331
394,756.74838,0.0323
395,756.789682,0.0210
396,758.274942,0.0288
397,760.067614,0.0252
398,761.792783,0.0299
399,763.601156,0.0334
400,765.231522,0.0502
401,766.898889,0.0493
402,768.217742,0.0335
403,769.999414,0.0291
404,771.690082,0.0304
405,771.731183,0.0212
406,773.214143,0.0289
407,774.446693,0.0290
408,775.62084,0.0399
409,776.641481,0.0294
410,778.008036,0.0339
411,778.09564,0.0671
412,779.726706,0.0307
413,780.933454,0.0317
414,782.213706,0.0427
415,783.614162,0.0402
416,784.761008,0.0408
417,785.891554,0.0295
418,787.070201,0.0279
419,788.29005,0.0297
420,788.331752,0.0210
421,789.626104,0.0290
422,790.75505,0.0325
423,791.947298,0.0287
424,793.261751,0.0262
425,794.332294,0.0293
426,795.762251,0.0275
427,797.098405,0.0306
428,798.327455,0.0325
429,799.574905,0.0420
430,800.566745,0.0345
431,801.931,0.0264
432,803.228552,0.0272
433,804.370798,0.0255
434,805.615748,0.0370
435,806.792596,0.0298
436,807.952642,0.0255
437,809.188692,0.0297
438,810.504245,0.0265
439,811.636991,0.0304
440,812.753436,0.0290
441,813.949684,0.0330
442,815.215835,0.0387
443,816.636092,0.0407
444,816.685894,0.0216
445,817.681534,0.0304
446,819.123292,0.0363
447,820.466146,0.0718
448,820.513948,0.0230
449,821.470787,0.0341
450,822.733438,0.0298
451,823.843482,0.0264
452,825.120434,0.0254
453,826.179477,0.0356
454,827.337623,0.0283
455,828.463569,0.0334
456,829.696518,0.0274
457,831.074174,0.0339
458,832.47403,0.0344
459,832.522532,0.0219
460,833.740081,0.0278
461,835.778263,0.0333
462,837.136618,0.0302
463,838.882788,0.0284
464,840.621558,0.0290
465,842.256224,0.0311
466,843.63778,0.0274
467,845.14314,0.0321
468,846.690003,0.0283
469,846.728304,0.0197
470,848.471974,0.0332
471,849.85203,0.0288
472,851.08218,0.0354
473,852.316229,0.0280
474,852.355431,0.0215
475,853.786088,0.0253
476,855.06114,0.0258
477,855.099441,0.0196
478,856.323391,0.0413
479,857.504238,0.0263
480,858.734888,0.0326
481,861.082582,0.0270
482,861.131284,0.0206
483,863.481279,0.0524
484,863.535481,0.0219
485,865.575263,0.0557
486,866.262191,0.0329
487,867.356335,0.0344
488,868.752791,0.0249
489,870.078845,0.0281
490,870.122846,0.0224
491,871.473901,0.0316
492,872.892358,0.0374
493,874.273214,0.0288
494,875.381458,0.0311
495,876.629009,0.0292
496,877.805056,0.0272
497,879.050206,0.0289
498,880.248454,0.0341
499,881.584508,0.0562
500,883.140571,0.0409
501,884.592229,0.0345
502,886.061788,0.0584
503,887.33134,0.0308
504,888.606091,0.0277
505,889.878842,0.0316
506,891.148593,0.0295
507,892.400044,0.0275
508,893.947606,0.0298
509,893.989608,0.0206
510,895.77358,0.0336
511,896.258099,0.4129
512,897.952567,0.0458
513,898.01407,0.0345
514,898.811802,0.0403
515,899.916046,0.0388
516,901.143096,0.0451
517,901.193098,0.0347
518,902.619855,0.0508
519,903.777602,0.0524
520,905.496271,0.0357
521,906.181099,0.0356
522,907.400348,0.0374
523,908.720701,0.0568
524,908.774303,0.0343
525,910.086656,0.0390
526,911.552815,0.0399
527,912.737463,0.0354
528,913.944812,0.0356
529,915.330467,0.0349
530,916.731924,0.0537
531,917.940872,0.0416
532,919.055217,0.0364
533,920.293167,0.0383
534,921.324009,0.0528
535,922.60866,0.0348
536,923.662303,0.0343
537,924.956755,0.0380
538,926.138903,0.0381
539,927.448555,0.0593
540,928.585801,0.0534
541,929.915555,0.0528
542,931.119403,0.0340
543,932.218848,0.0375
544,933.496299,0.0378
545,934.843253,0.0379
546,936.170507,0.0358
547,937.348654,0.0517
548,938.653207,0.0370
549,939.865456,0.0510
550,941.165908,0.0387
551,942.407158,0.0427
552,943.607206,0.0374
553,944.813355,0.0352
554,945.983002,0.0352
555,947.229052,0.0360
556,948.499503,0.0355
557,949.526245,0.0346
558,950.9038,0.0798
559,952.070247,0.0373
560,953.419901,0.0369
561,954.593349,0.0407
562,955.8575,0.0334
563,957.164752,0.0378
564,958.539908,0.0342
565,959.574149,0.0352
566,960.945305,0.0379
567,962.219756,0.0366
568,963.433805,0.0346
569,964.639853,0.0353
570,965.762699,0.0530
571,967.148254,0.0376
572,968.569912,0.0369
573,969.859164,0.0370
574,971.091013,0.0352
575,972.311862,0.0343
576,973.559713,0.0368
577,973.608315,0.0348
578,974.919967,0.0475
579,976.097515,0.0377
580,977.291963,0.0326
581,977.338865,0.0300
582,978.694519,0.0338
583,979.916169,0.0449
584,981.123717,0.0406
585,982.246263,0.0366
586,983.43381,0.0348
587,984.822066,0.0371
588,986.192621,0.0360
589,987.488774,0.0368
590,988.680222,0.0609
591,990.025876,0.0349
592,991.481935,0.0346
593,992.708584,0.0365
594,994.011636,0.0336
595,995.267787,0.0408
596,996.514937,0.0378
597,997.844391,0.0347
598,998.958036,0.0343
599,1000.399594,0.0354
600,1001.54574,0.0321
601,1002.824091,0.0367
602,1004.186046,0.0661
603,1005.683607,0.0488
604,1006.962658,0.0376
605,1008.145306,0.0358
606,1009.330053,0.0356
607,1010.638606,0.0394
608,1011.871456,0.0358
609,1013.287713,0.0364
610,1014.495461,0.0370
611,1015.530203,0.0412
612,1017.062165,0.0351
613,1018.229812,0.0398
614,1019.311255,0.0396
615,1020.719312,0.0489
616,1020.773014,0.0354
617,1021.726453,0.0338
618,1022.978503,0.0517
619,1024.083848,0.0367
620,1025.314997,0.0561
621,1025.3811,0.0355
622,1026.490645,0.0359
623,1027.8588,0.0360
624,1029.013546,0.0363
625,1030.317399,0.0536
626,1031.392242,0.0560
627,1032.611491,0.0355
628,1033.886842,0.0370
629,1035.05389,0.0407
630,1036.173135,0.0406
631,1037.331681,0.0389
632,1037.398784,0.0511
633,1038.589832,0.0357
634,1040.02459,0.0367
635,1041.218938,0.0365
636,1042.374384,0.0543
637,1043.76294,0.0379
638,1044.867085,0.0343
639,1046.036632,0.0362
640,1047.373586,0.0342
641,1048.655037,0.0357
642,1049.767482,0.0447
643,1050.975531,0.0387
644,1051.528253,0.0423
645,1052.893508,0.0494
646,1054.18256,0.0340
647,1055.476112,0.0337
648,1056.599457,0.0362
649,1057.820306,0.0378
650,1058.952452,0.0623
651,1060.286406,0.0351
652,1061.531856,0.0354
653,1062.831708,0.0354
654,1063.968554,0.0383
655,1065.267906,0.0470
656,1066.60566,0.0572
657,1067.603101,0.0375
658,1069.104261,0.0542
659,1070.266508,0.0386
660,1071.526359,0.0365
661,1072.887913,0.0368
662,1074.076661,0.0345
663,1075.320211,0.0374
664,1076.550261,0.0337
665,1077.506499,0.0361
666,1078.76895,0.0390
667,1080.053002,0.0369
668,1081.469159,0.0486
669,1082.807513,0.0552
670,1084.152267,0.0520
671,1085.331115,0.0379
672,1086.538063,0.0343
673,1087.771313,0.0471
674,1089.050364,0.0414
675,1090.42062,0.0383
676,1091.728172,0.0526
677,1092.755014,0.0546
678,1094.000264,0.0549
679,1095.232113,0.0547
680,1096.623869,0.0483
681,1097.934322,0.0363
682,1099.11967,0.0567
683,1100.316018,0.0451
684,1101.458364,0.0387
685,1102.646212,0.0527
686,1103.907263,0.0350
687,1105.192615,0.0355
688,1105.243417,0.0340
689,1106.382962,0.0564
690,1107.826521,0.0349
691,1109.105072,0.0354
692,1110.441326,0.0348
693,1111.78328,0.0405
694,1111.850183,0.0514
695,1113.126734,0.0631
696,1114.452187,0.0425
697,1115.655936,0.0648
698,1116.99729,0.0529
699,1118.110235,0.0322
700,1119.407087,0.0562
701,1120.558233,0.0523
702,1121.767882,0.0406
703,1122.999032,0.0663
704,1124.246182,0.0354
705,1125.541034,0.0558
706,1127.072896,0.1492
707,1127.134798,0.0348
708,1128.17524,0.0422
709,1129.309186,0.0376
710,1130.594438,0.0375
711,1130.64094,0.0327
712,1131.948792,0.0411
713,1132.914531,0.0362
714,1134.242685,0.0355
715,1135.532837,0.0423
716,1136.991195,0.0409
717,1137.773027,0.0440
718,1139.009177,0.0362
719,1140.288828,0.0412
720,1141.469576,0.0408
721,1142.844031,0.0409
722,1143.826771,0.0417
723,1145.107722,0.0419
724,1146.473077,0.0410
725,1147.734328,0.0416
726,1148.850773,0.0429
727,1150.129824,0.0439
728,1151.213168,0.0406
729,1152.484419,0.0388
730,1153.585564,0.0379
731,1155.23743,0.0434
732,1156.504781,0.0447
733,1157.762432,0.0422
734,1159.126187,0.0397
735,1160.484342,0.0415
736,1161.479482,0.0360
737,1162.785934,0.0441
738,1164.037085,0.0417
739,1165.069426,0.0394
740,1166.507184,0.0417
741,1166.557186,0.0328
742,1167.700132,0.0558
743,1168.987784,0.0386
744,1170.256935,0.0419
745,1171.415982,0.0376
746,1172.741835,0.0431
747,1174.491806,0.0406
748,1175.712455,0.0418
749,1176.955905,0.0419
750,1178.212756,0.0402
751,1179.134593,0.0519
752,1180.505248,0.0419
753,1181.726597,0.0406
754,1182.896944,0.0346
755,1184.206197,0.0434
756,1184.256699,0.0336
757,1185.472548,0.0405
758,1186.590693,0.0407
759,1187.773641,0.0413
760,1188.925087,0.0409
761,1190.089234,0.0415
762,1191.388686,0.0408
763,1193.116656,0.0408
764,1194.695519,0.0403
765,1194.899628,0.0382
766,1196.531893,0.0411
767,1196.581395,0.0335
768,1198.310565,0.0403
769,1199.875728,0.0408
770,1201.344687,0.0690
771,1201.395989,0.0336
772,1203.024055,0.0380
773,1204.761125,0.0388
774,1206.015475,0.0412
775,1207.783947,0.0408
776,1209.512416,0.0405
777,1211.294088,0.0819
778,1213.014057,0.0556
779,1214.832431,0.0627
780,1216.132683,0.0589
781,1218.271469,0.0595
782,1221.115884,0.0666
783,1221.185686,0.0356
784,1222.927757,0.0435
785,1222.980559,0.0360
786,1224.552322,0.0606
787,1226.393196,0.0445
788,1228.032062,0.0415
789,1229.897137,0.0410
790,1231.578705,0.0424
791,1233.43538,0.0482
792,1233.494482,0.0374
793,1234.537224,0.0451
794,1235.91728,0.0418
795,1237.198131,0.0414
796,1238.231473,0.0418
797,1239.929241,0.0406
798,1239.990944,0.0452
799,1241.540906,0.0458
800,1243.020766,0.0406
801,1244.589429,0.0423
802,1244.637931,0.0328
803,1246.328399,0.0426
804,1248.284578,0.0500
805,1250.004747,0.0557
806,1251.084891,0.0434
807,1251.135493,0.0337
808,1252.696156,0.0405
809,1253.930905,0.0375
810,1255.674476,0.0415
811,1257.589153,0.0408
812,1258.742999,0.0409
813,1259.897146,0.0410
814,1261.00199,0.0411
815,1262.196538,0.0408
816,1263.416087,0.0411
817,1264.610335,0.0467
818,1265.986291,0.0589
819,1267.066234,0.0458
820,1268.419489,0.0425
821,1269.334726,0.0409
822,1270.619678,0.0415
823,1270.66968,0.0332
824,1271.891629,0.0412
825,1273.197481,0.0406
826,1274.279225,0.0408
827,1275.548576,0.0366
828,1276.717623,0.0378
829,1277.902171,0.0407
830,1279.230224,0.0413
831,1279.278926,0.0329
832,1280.257566,0.0425
833,1281.444914,0.0572
834,1282.795468,0.0619
835,1283.995116,0.0513
836,1285.190464,0.0419
