Msg_Received,Received_Time,Decoding_Time
1,98.948592,1.1061
2,99.421714,0.3947
3,99.643724,0.1134
4,99.77553,0.1024
5,101.726621,0.1436
6,103.106585,0.0730
7,104.607454,0.0828
8,106.162426,0.0824
9,108.138518,0.3874
10,109.150865,0.1544
11,110.596332,0.0690
12,111.601879,0.0666
13,112.977843,0.0648
14,114.329805,0.0623
15,115.809174,0.0622
16,117.301443,0.0628
17,118.324391,0.0607
18,119.557748,0.0687
19,120.971514,0.1750
20,122.241573,0.0658
21,123.337423,0.0868
22,124.56188,0.0658
23,125.772736,0.0378
24,127.061696,0.0417
25,128.577067,0.0370
26,129.697419,0.0367
27,131.475801,0.0863
28,132.684757,0.0424
29,133.846911,0.0366
30,134.998565,0.0369
31,136.295125,0.0388
32,136.344727,0.0271
33,137.823396,0.0401
34,139.354567,0.0386
35,140.658727,0.0457
36,141.720476,0.0369
37,142.980735,0.0363
38,144.16079,0.0341
39,145.46645,0.0377
40,146.637005,0.0384
41,146.686507,0.0296
42,148.179476,0.0318
43,150.092965,0.0838
44,150.913703,0.0651
45,151.738541,0.0368
46,152.970598,0.0361
47,154.271359,0.0370
48,155.447813,0.0349
49,156.852979,0.0403
50,158.206941,0.0362
51,159.426798,0.0347
52,160.596752,0.0350
53,161.709604,0.0348
54,163.025065,0.0344
55,164.300024,0.0344
56,165.879498,0.0347
57,167.813487,0.0344
58,169.148449,0.0350
59,170.46421,0.0350
60,171.864775,0.0472
61,173.174636,0.0530
62,174.595602,0.0563
63,175.929864,0.1086
64,175.987767,0.0285
65,177.525538,0.0382
66,178.586487,0.0351
67,179.669437,0.0320
68,180.937096,0.0369
69,182.216456,0.0330
70,183.302506,0.0281
71,184.525863,0.0336
72,185.902627,0.0691
73,187.143384,0.0426
74,187.215088,0.0328
75,188.527648,0.0314
76,189.777006,0.0863
77,190.997463,0.0311
78,192.282523,0.0302
79,193.546681,0.0432
80,195.207958,0.0461
81,196.623624,0.0401
82,197.874182,0.0323
83,199.193843,0.0354
84,200.522705,0.0299
85,202.939017,0.0429
86,203.025921,0.0661
87,205.268225,0.0355
88,207.005906,0.0366
89,208.273265,0.0535
90,208.329667,0.0250
91,210.164753,0.0459
92,210.214655,0.0239
93,211.999838,0.0362
94,212.04544,0.0238
95,213.879425,0.0354
96,213.927627,0.0245
97,215.92492,0.0291
98,217.758705,0.0290
99,218.94536,0.0322
100,220.711042,0.0293
101,222.310216,0.0291
102,223.89439,0.0388
103,223.980994,0.0403
104,226.174095,0.0518
105,226.231498,0.0283
106,227.868574,0.0334
107,227.913676,0.0241
108,229.907669,0.0405
109,229.956171,0.0246
110,231.062822,0.0336
111,232.782802,0.0337
112,234.490781,0.0323
113,236.415971,0.0320
114,236.460773,0.0245
115,238.396663,0.0322
116,238.441265,0.0246
117,240.299051,0.0453
118,240.349553,0.0241
119,242.084134,0.0412
120,242.137336,0.0276
121,244.009623,0.0277
122,244.055825,0.0263
123,246.74405,0.0329
124,247.293275,0.0319
125,249.091559,0.0327
126,250.84014,0.0457
127,252.146501,0.0328
128,253.483163,0.0330
129,255.129139,0.0322
130,256.083783,0.0404
131,257.532351,0.0457
132,258.759007,0.0354
133,259.856358,0.0324
134,260.932208,0.0328
135,262.297072,0.0321
136,263.630234,0.0348
137,265.697029,0.0349
138,266.731877,0.0343
139,268.099041,0.0503
140,269.566509,0.0542
141,270.979475,0.1315
142,272.731256,0.0547
143,273.25428,0.0345
144,275.041963,0.0951
145,275.479483,0.0283
146,277.913096,0.0282
147,277.954298,0.0228
148,280.208203,0.0284
149,280.380511,0.0265
150,280.420913,0.0225
151,281.734074,0.0274
152,283.953177,0.0357
153,284.01728,0.0240
154,285.219935,0.0292
155,286.544597,0.0286
156,287.519342,0.0279
157,288.858504,0.0331
158,288.908207,0.0214
159,290.324872,0.0352
160,291.56543,0.0284
161,291.630533,0.0479
162,293.024298,0.0487
163,294.440863,0.0247
164,295.587016,0.0280
165,296.896377,0.0267
166,297.900924,0.0252
167,299.204584,0.0278
168,299.266687,0.0459
169,300.675653,0.0244
170,301.942711,0.0284
171,303.490083,0.1375
172,304.93575,0.0307
173,306.024801,0.0284
174,307.155753,0.0423
175,308.431312,0.0266
176,309.681871,0.0211
177,310.949629,0.0427
178,312.208588,0.0427
179,313.492647,0.0240
180,314.819109,0.0249
181,316.062667,0.0445
182,316.105569,0.0232
183,317.379728,0.0278
184,318.50128,0.0267
185,319.815541,0.0379
186,319.862043,0.0224
187,321.323711,0.0374
188,322.482265,0.0393
189,323.596616,0.0277
190,324.872975,0.0255
191,326.145935,0.0266
192,327.34419,0.0417
193,328.509144,0.0245
194,329.605195,0.0387
195,331.571586,0.0247
196,332.94465,0.0246
197,334.88344,0.1012
198,336.467113,0.0322
199,338.311799,0.0250
200,340.06028,0.0242
201,340.097382,0.0214
202,341.260736,0.0247
203,343.116122,0.0251
204,344.920006,0.0244
205,346.421375,0.0290
206,346.461877,0.0213
207,348.384266,0.0266
208,348.442569,0.0252
209,350.031343,0.0236
210,351.925731,0.0472
211,353.64121,0.0627
212,355.386991,0.0224
213,356.825058,0.0228
214,358.893454,0.0441
215,358.935256,0.0224
216,360.75244,0.0246
217,360.789542,0.0212
218,362.611527,0.0445
219,362.652529,0.0223
220,363.96749,0.0280
221,365.775373,0.0443
222,367.42395,0.0243
223,369.177931,0.0244
224,369.217633,0.0208
225,371.066319,0.0264
226,371.105021,0.0230
227,373.02311,0.0302
228,373.064212,0.0217
229,374.862495,0.0285
230,374.908297,0.0216
231,376.444069,0.0244
232,377.971839,0.0259
233,379.429407,0.0235
234,379.479609,0.0256
235,380.755069,0.0513
236,382.057029,0.0473
237,382.102231,0.0235
238,383.726206,0.0246
239,385.31118,0.0262
240,387.088863,0.0450
241,389.027652,0.0258
242,389.066654,0.0216
243,390.90514,0.0259
244,390.945441,0.0238
245,392.531815,0.0272
246,392.593818,0.0237
247,394.496006,0.0286
248,394.588011,0.0719
249,396.643506,0.0289
250,397.934166,0.0257
251,399.09772,0.0406
252,400.923805,0.0274
253,402.588082,0.0261
254,404.523672,0.0246
255,406.273953,0.0291
256,408.387351,0.1071
257,410.336241,0.0284
258,411.779608,0.0258
259,413.7476,0.0540
260,415.375475,0.0281
261,416.898546,0.0235
262,418.599325,0.0236
263,419.724277,0.0233
264,420.738824,0.0409
265,421.983282,0.0446
266,423.296343,0.0337
267,424.495398,0.0262
268,425.845761,0.0231
269,427.201524,0.0395
270,428.471883,0.0450
271,429.649238,0.0258
272,430.974299,0.0235
273,432.231357,0.0231
274,433.480115,0.0259
275,434.763075,0.0245
276,435.94993,0.0267
277,437.156286,0.0243
278,438.442846,0.0230
279,439.672203,0.0226
280,440.863558,0.0232
281,441.938008,0.0235
282,443.099662,0.0414
283,444.316818,0.0294
284,445.471172,0.0246
285,446.830435,0.0417
286,448.070892,0.0248
287,449.391254,0.0390
288,450.647212,0.0270
289,451.842067,0.0266
290,453.074325,0.0265
291,454.290881,0.0410
292,455.449935,0.0252
293,456.788497,0.0302
294,458.102358,0.0237
295,459.524124,0.0364
296,460.900488,0.0336
297,462.016439,0.0372
298,463.887026,0.0434
299,465.556104,0.0238
300,467.168479,0.0240
301,468.938261,0.0418
302,468.978663,0.0209
303,470.86475,0.0239
304,470.900852,0.0199
305,472.630932,0.0230
306,474.472517,0.0344
307,476.003189,0.0249
308,477.565761,0.0273
309,479.382545,0.0247
310,480.575701,0.0278
311,482.592394,0.0255
312,484.357676,0.0245
313,486.053355,0.0413
314,487.835038,0.0202
315,487.872339,0.0210
316,489.856631,0.0393
317,489.903134,0.0216
318,491.494707,0.0285
319,491.536009,0.0232
320,493.27249,0.0465
321,494.867264,0.0277
322,496.72955,0.0347
323,499.009456,0.0529
324,500.697534,0.0544
325,500.754937,0.0226
326,503.859981,0.0522
327,503.910184,0.0215
328,503.943885,0.0202
329,503.977287,0.0203
330,507.393245,0.0508
331,507.445348,0.0220
332,508.684605,0.0253
333,510.343382,0.0288
334,510.383484,0.0211
335,512.186768,0.0472
336,512.23307,0.0246
337,514.042754,0.0248
338,515.834737,0.0422
339,516.75678,0.0255
340,516.794781,0.0207
341,518.70967,0.0248
342,520.532755,0.0245
343,522.234034,0.0296
344,523.831208,0.0297
345,525.8171,0.0257
346,527.345571,0.0243
347,529.04045,0.0252
348,530.228805,0.0270
349,531.618869,0.0234
350,533.588361,0.0293
351,535.30474,0.0220
352,537.157326,0.1019
353,538.854305,0.0264
354,540.558784,0.0267
355,540.597486,0.0202
356,542.392869,0.0234
357,542.429571,0.0200
358,544.194353,0.0257
359,545.957935,0.0238
360,547.367,0.0294
361,549.113481,0.0197
362,549.148783,0.0203
363,550.38724,0.0231
364,551.633798,0.0233
365,551.687001,0.0365
366,553.016062,0.0280
367,554.285221,0.0298
368,555.458876,0.0238
369,556.657031,0.0236
370,557.969192,0.0227
371,559.277853,0.0237
372,560.461508,0.0230
373,561.900875,0.0388
374,563.280139,0.0229
375,564.563798,0.0248
376,565.954563,0.0327
377,567.117217,0.0439
378,568.27007,0.0507
379,569.505127,0.0680
380,570.782287,0.0301
381,571.886638,0.0277
382,573.067593,0.0446
383,574.342152,0.0265
384,575.3727,0.0421
385,576.717162,0.0230
386,578.019522,0.0406
387,579.314183,0.0239
388,580.630944,0.0338
389,581.856801,0.0233
390,583.168861,0.0274
391,584.178308,0.0423
392,585.279359,0.0244
393,586.391711,0.0236
394,587.611068,0.0468
395,588.767021,0.0254
396,590.105483,0.0485
397,590.148485,0.0206
398,591.477147,0.0412
399,592.84011,0.0235
400,594.13597,0.0427
401,595.301224,0.0231
402,596.71939,0.0223
403,598.209459,0.0234
404,599.582623,0.0301
405,599.623825,0.0200
406,601.051191,0.0413
407,602.419455,0.0236
408,602.514959,0.0217
409,604.009829,0.0229
410,605.232385,0.0284
411,605.313289,0.0645
412,606.787657,0.0268
413,608.167721,0.0238
414,609.398579,0.0239
415,610.614435,0.0229
416,611.696685,0.0206
417,611.733187,0.0175
418,613.142452,0.0229
419,614.548418,0.0294
420,615.719372,0.0428
421,617.241443,0.0247
422,618.467999,0.0233
423,619.813262,0.0414
424,621.007617,0.0236
425,622.372681,0.0251
426,623.564236,0.0239
427,625.026704,0.0412
428,625.066906,0.0210
429,626.381767,0.0407
430,627.650626,0.0226
431,628.906584,0.0230
432,630.263247,0.0271
433,631.509305,0.0240
434,632.797164,0.0437
435,633.99522,0.0190
436,635.266379,0.0236
437,636.431533,0.0232
438,637.533884,0.0233
439,638.823044,0.0236
440,640.0265,0.0258
441,641.31286,0.0257
442,642.506815,0.0238
443,644.016585,0.0417
444,645.149438,0.1016
445,646.476199,0.0255
446,647.837862,0.0411
447,649.237527,0.0690
448,650.36578,0.0399
449,651.634939,0.0265
450,652.916098,0.0429
451,654.011449,0.0249
452,655.243606,0.0287
453,656.554967,0.0378
454,657.70182,0.0229
455,658.971779,0.0225
456,659.011881,0.0227
457,660.28134,0.0237
458,661.452794,0.0472
459,662.974265,0.0302
460,664.262925,0.0226
461,665.386277,0.0244
462,666.587732,0.0472
463,667.771987,0.0263
464,668.956242,0.0439
465,670.1913,0.0220
466,671.433357,0.0253
467,672.729417,0.0232
468,674.150983,0.0211
469,675.601651,0.0482
470,676.850809,0.0612
471,676.904311,0.0188
472,678.409581,0.0494
473,679.589036,0.0428
474,680.911397,0.0363
475,682.122953,0.0360
476,683.403813,0.0367
477,684.723474,0.0423
478,686.236944,0.0402
479,687.355996,0.0363
480,688.792163,0.0422
481,690.229529,0.0518
482,691.494388,0.0451
483,692.554937,0.0371
484,693.735792,0.0533
485,695.030652,0.0366
486,696.26881,0.0328
487,697.680575,0.0632
488,697.727777,0.0224
489,699.193245,0.0372
490,700.250795,0.0355
491,701.66776,0.0369
492,702.765611,0.0366
493,704.019869,0.0353
494,705.206624,0.0345
495,705.260327,0.0325
496,706.423481,0.0578
497,707.762743,0.0515
498,709.092505,0.0468
499,709.148907,0.0222
500,710.260759,0.0385
