Msg_Received,Received_Time,Decoding_Time
269,417.553101,0.0296
270,418.708153,0.0313
271,419.768401,0.0295
272,420.948554,0.0325
273,422.204311,0.0301
274,423.472168,0.0336
275,424.802629,0.0423
276,424.851531,0.0224
277,425.994183,0.0379
278,427.226138,0.0327
279,428.509296,0.0288
280,429.712851,0.0288
281,431.121215,0.0283
282,432.387972,0.0282
283,433.725733,0.0296
284,435.060693,0.0300
285,436.267948,0.0308
286,437.557306,0.0247
287,438.794262,0.0364
288,440.087021,0.0419
289,441.334677,0.0403
290,443.710085,0.0355
291,443.774087,0.0291
292,445.061846,0.0292
293,446.445408,0.0290
294,446.48731,0.0216
295,447.905574,0.0287
296,449.12413,0.0246
297,450.436889,0.0308
298,451.615142,0.0329
299,453.182713,0.0304
300,454.394768,0.0299
301,455.640725,0.0300
302,456.963084,0.0325
303,458.247143,0.0290
304,459.658706,0.0289
305,459.700008,0.0215
306,461.06547,0.0284
307,462.119918,0.0285
308,463.528982,0.0293
309,464.738436,0.0289
310,466.028695,0.0286
311,467.196848,0.0293
312,468.427103,0.0288
313,469.721562,0.0418
314,471.570046,0.0332
315,472.308679,0.0357
316,473.859549,0.0337
317,475.100105,0.0492
318,476.201355,0.0528
319,478.457057,0.0623
320,479.210791,0.0552
321,480.145534,0.0541
322,480.215537,0.0327
323,481.712505,0.0330
324,483.130269,0.0302
325,484.446228,0.0303
326,485.763688,0.0318
327,486.889739,0.0329
328,486.934641,0.0228
329,488.353105,0.0275
330,489.620863,0.0275
331,490.955523,0.0268
332,492.21598,0.0272
333,493.450236,0.0230
334,493.493538,0.0247
335,494.992306,0.0264
336,496.351567,0.0264
337,498.600869,0.0262
338,499.990832,0.0269
339,501.405496,0.0378
340,502.569749,0.0350
341,504.050216,0.0273
342,505.395277,0.0292
343,506.774539,0.0490
344,506.818441,0.0214
345,508.048797,0.0451
346,509.389358,0.0274
347,509.45076,0.0423
348,510.913626,0.0508
349,512.09228,0.0464
350,513.449841,0.0287
351,514.838504,0.0467
352,516.373674,0.0985
353,517.553627,0.0306
354,518.806884,0.0265
355,520.27945,0.0252
356,521.486005,0.0448
357,522.797964,0.0261
358,523.989318,0.0444
359,525.262176,0.0253
360,526.474731,0.0212
361,527.853993,0.0263
362,529.263457,0.0440
363,530.65022,0.0251
364,531.98468,0.0348
365,533.187935,0.0388
366,534.694403,0.0444
367,536.135068,0.0473
368,537.366224,0.0254
369,538.574179,0.0256
370,539.832736,0.0249
371,541.048691,0.0435
372,542.304447,0.0255
373,543.548304,0.0255
374,544.945267,0.0256
375,546.085819,0.0444
376,547.170868,0.0268
377,548.655535,0.0260
378,549.87709,0.0220
379,551.063344,0.0272
380,552.589313,0.0614
381,553.985476,0.0262
382,555.021323,0.0255
383,556.371284,0.0261
384,557.514836,0.0259
385,558.842396,0.0262
386,560.26196,0.0262
387,561.595121,0.0256
388,563.029986,0.0297
389,564.270642,0.0304
390,565.441395,0.0390
391,567.092369,0.0275
392,568.104015,0.0272
393,569.585882,0.0256
394,570.86334,0.0272
395,572.158499,0.0288
396,574.18029,0.0299
397,574.220892,0.0194
398,574.802918,0.0290
399,576.184081,0.0296
400,577.343933,0.0292
401,578.655893,0.0464
402,580.123259,0.0302
403,580.167461,0.0219
404,581.420218,0.0272
405,582.900385,0.0266
406,582.939387,0.0205
407,584.262147,0.0278
408,585.4477,0.0265
409,586.657055,0.0260
410,588.116421,0.0292
411,589.443781,0.0758
412,589.488783,0.0214
413,590.800743,0.0265
414,592.0594,0.0252
415,593.659272,0.0210
416,595.37665,0.0254
417,595.415051,0.0201
418,597.098128,0.0252
419,597.135929,0.0201
420,598.698,0.0246
421,600.202668,0.0332
422,601.700336,0.0315
423,602.852888,0.0624
424,604.101945,0.0293
425,605.360702,0.0302
426,606.600158,0.0308
427,607.850614,0.0290
428,609.101171,0.0283
429,610.454532,0.0284
430,612.077006,0.0293
431,613.034749,0.0296
432,614.495215,0.0291
433,615.755072,0.0279
434,616.835521,0.0311
435,618.114379,0.0303
436,619.345335,0.0292
437,620.515988,0.0294
438,621.869149,0.0274
439,623.246911,0.0271
440,624.342861,0.0331
441,625.621419,0.0312
442,626.834974,0.0305
443,628.114432,0.0288
444,629.448592,0.0289
445,630.593444,0.0274
446,631.8376,0.0328
447,631.908803,0.0507
448,633.15916,0.0309
449,634.366315,0.0272
450,635.646373,0.0315
451,636.829726,0.0268
452,638.084983,0.0251
453,639.265836,0.0354
454,640.469791,0.0310
455,641.666445,0.0293
456,642.897301,0.0297
457,644.138357,0.0289
458,645.422815,0.0352
459,646.727174,0.0375
460,647.899827,0.0446
461,647.95253,0.0263
462,649.381494,0.0388
463,650.756956,0.0311
464,652.017814,0.0280
465,653.186366,0.0271
466,654.386621,0.0307
467,655.513672,0.0306
468,656.872233,0.0284
469,658.038486,0.0306
470,659.23984,0.0248
471,660.417894,0.0273
472,661.809357,0.0321
473,662.901006,0.0613
474,664.111061,0.0319
475,665.318016,0.0292
476,666.681977,0.0290
477,668.001137,0.0277
478,669.450103,0.0279
479,669.500405,0.0240
480,670.852266,0.0290
481,672.194527,0.0290
482,673.430983,0.0270
483,674.656038,0.0273
484,676.135205,0.0291
485,677.413863,0.0308
486,678.814227,0.0276
487,679.982479,0.0334
488,681.31284,0.0245
489,682.465992,0.0347
490,683.864155,0.0276
491,685.111412,0.0334
492,686.391469,0.0311
493,687.855936,0.0298
494,689.027889,0.0324
495,690.316347,0.0294
496,691.692909,0.0280
497,692.974467,0.0374
498,693.02387,0.0258
499,694.613642,0.0506
500,696.082408,0.0484
501,696.13201,0.0221
502,697.413868,0.0390
503,698.833233,0.0456
504,698.891535,0.0249
505,700.039587,0.0440
506,701.314245,0.0474
507,702.682807,0.0429
508,703.85096,0.0418
509,705.437032,0.0543
510,705.497834,0.0274
511,707.660132,0.4232
512,708.640777,0.0690
513,710.025639,0.0492
514,711.327998,0.0464
515,712.425748,0.0463
516,713.693005,0.0494
517,715.011165,0.0508
518,716.265422,0.0444
519,717.572781,0.0503
520,718.909541,0.0495
521,720.186599,0.0448
522,721.599263,0.0546
523,722.881021,0.0651
524,724.194981,0.0571
525,724.259784,0.0347
526,725.491339,0.0479
527,726.987307,0.0469
528,728.135759,0.0525
529,729.578724,0.0533
530,730.722976,0.0472
531,732.094538,0.0510
532,733.4579,0.0538
533,734.651854,0.0563
534,736.021716,0.0580
535,737.500183,0.0509
536,738.700637,0.0391
537,740.983541,0.0452
538,741.036543,0.0359
539,742.860726,0.0459
540,743.957175,0.0533
541,745.17113,0.0666
542,746.462889,0.0421
543,747.614541,0.0404
544,748.877998,0.0394
545,750.267761,0.0416
546,750.322563,0.0358
547,751.675025,0.0482
548,753.003185,0.0656
549,754.238741,0.0518
550,756.698852,0.0439
551,756.755054,0.0344
552,756.802057,0.0332
553,759.548981,0.0480
554,759.608984,0.0343
555,761.869986,0.0420
556,761.929989,0.0329
557,761.974691,0.0323
558,763.73487,0.0943
559,764.733216,0.0443
560,767.070221,0.0451
561,767.123824,0.0339
562,768.643193,0.0489
563,770.027555,0.0470
564,772.271557,0.0476
565,772.325359,0.0362
566,772.369561,0.0338
567,773.701922,0.0411
568,774.884175,0.0412
569,776.08603,0.0409
570,777.239682,0.0389
571,778.928558,0.0639
572,778.995761,0.0380
573,780.618935,0.0709
574,781.277865,0.0482
575,784.578614,0.0742
576,784.654117,0.0346
577,785.249344,0.0479
578,786.70451,0.0741
579,788.387286,0.0656
580,789.106419,0.0402
581,789.162721,0.0359
582,791.324419,0.0709
583,791.682235,0.0455
584,794.689472,0.0646
585,794.751774,0.0338
586,795.644615,0.0411
587,797.292589,0.0561
588,798.148828,0.0448
589,799.588293,0.0451
590,800.507735,0.0483
591,802.191111,0.0600
592,803.347664,0.0433
593,804.514516,0.0390
594,806.303197,0.0630
595,807.070032,0.0535
596,808.763609,0.0613
597,809.541644,0.0429
598,811.249621,0.0403
599,812.11476,0.0396
600,813.692732,0.0417
601,813.743534,0.0348
602,815.874231,0.0487
603,815.955834,0.0483
604,817.968925,0.0559
605,818.033028,0.0347
606,818.589353,0.0519
607,819.743106,0.0514
608,821.588789,0.0413
609,822.305422,0.0408
610,824.376715,0.0398
611,824.771233,0.0424
612,826.878929,0.0429
613,827.291847,0.0425
614,828.614407,0.0427
615,828.66591,0.0330
616,829.956668,0.0453
617,831.144122,0.0531
618,832.504383,0.0450
619,834.013852,0.0623
620,835.0874,0.0545
621,835.167504,0.0553
622,836.347557,0.0424
623,837.839825,0.0620
624,838.987477,0.0555
625,840.357539,0.0540
626,841.647597,0.0425
627,842.940356,0.0419
628,844.750438,0.0378
629,845.282262,0.0426
630,847.01654,0.0440
631,848.059287,0.0430
632,849.323645,0.0414
633,849.376047,0.0331
634,850.534199,0.0494
635,851.823158,0.0481
636,853.064814,0.0449
637,854.419075,0.0525
638,855.665432,0.0412
639,856.819884,0.0385
640,858.05484,0.0398
641,859.270795,0.0476
642,860.673958,0.0423
643,861.891213,0.0401
644,863.251675,0.0496
645,864.406427,0.0489
646,865.608082,0.0464
647,866.811336,0.0457
648,867.244556,0.0465
649,868.624518,0.0432
650,869.900576,0.0748
651,869.954878,0.0333
652,871.216236,0.0377
653,872.465292,0.0399
654,873.642245,0.0478
655,873.699248,0.0344
656,875.06371,0.0398
657,876.291965,0.0405
658,877.606525,0.0421
659,878.900683,0.0414
660,880.250344,0.0432
661,880.299547,0.0332
662,881.540803,0.0390
663,882.648553,0.0371
664,883.966913,0.0445
665,885.352575,0.0445
666,886.680236,0.0419
667,887.928192,0.0404
668,889.033042,0.0387
669,890.203495,0.0380
670,891.360347,0.0429
671,892.637205,0.0387
672,893.989366,0.0504
673,895.519336,0.0458
674,895.570938,0.0337
675,896.558783,0.0406
676,897.895143,0.0403
677,899.130699,0.0426
678,900.336154,0.0411
679,901.553209,0.0409
680,902.802165,0.0406
681,903.868714,0.0447
682,905.262777,0.0410
683,906.327425,0.0406
684,907.600282,0.0407
685,909.09215,0.0405
686,910.286904,0.0368
687,911.509259,0.0407
688,912.660012,0.0409
689,914.044174,0.0424
690,915.27533,0.0418
691,916.587089,0.0407
692,917.777743,0.0413
693,919.0346,0.0424
694,920.177252,0.0412
695,921.505312,0.0416
696,922.78347,0.0408
697,924.314739,0.0406
698,925.631699,0.0414
699,926.753749,0.0401
700,928.115711,0.0407
701,929.358767,0.0405
702,930.760231,0.0421
703,931.910483,0.0408
704,933.101437,0.0363
705,934.295591,0.0364
706,935.588149,0.0414
707,936.92461,0.0412
708,938.232069,0.0406
709,939.505927,0.0423
710,940.702981,0.0404
711,941.877934,0.0410
712,943.040187,0.0405
713,944.402548,0.0405
714,945.480197,0.0413
715,946.733554,0.0413
716,947.832304,0.0408
717,948.967455,0.0406
718,950.275214,0.0404
719,951.460668,0.0407
720,952.702324,0.0408
721,953.899878,0.0404
722,955.26244,0.0405
723,956.495896,0.0369
724,956.546098,0.0346
725,957.771553,0.0422
726,959.112414,0.0411
727,960.454775,0.0408
728,961.67033,0.0408
729,962.99279,0.0420
730,964.173843,0.0405
731,965.367497,0.0409
732,966.453746,0.0410
733,967.707903,0.0405
734,968.909358,0.0405
735,970.159914,0.0408
736,971.359769,0.0405
737,972.383915,0.0404
738,972.436117,0.0361
739,973.634972,0.0409
740,974.720421,0.0408
741,975.946176,0.0425
742,977.446844,0.0548
743,978.439189,0.0538
744,979.604042,0.0471
745,981.195714,0.0410
746,982.015851,0.0415
747,983.432015,0.0408
748,984.793377,0.0451
749,986.074335,0.0407
750,987.339092,0.0401
751,988.606449,0.0405
752,989.768002,0.0407
753,991.177066,0.0407
754,992.251914,0.0522
755,993.448068,0.0387
756,994.699625,0.0418
757,995.957582,0.0429
758,997.01123,0.0406
759,998.274187,0.0409
760,999.470141,0.0409
761,1000.588992,0.0432
762,1000.641494,0.0341
763,1001.859749,0.0431
764,1003.060103,0.0411
765,1004.166854,0.0399
766,1005.386609,0.0407
767,1006.52036,0.0406
768,1007.759716,0.0425
769,1009.022473,0.0413
770,1010.170725,0.0701
771,1011.451183,0.0529
772,1012.779843,0.0411
773,1013.948396,0.0408
774,1015.170552,0.0362
775,1016.346305,0.0394
776,1017.657264,0.0429
777,1017.710967,0.0357
778,1018.856318,0.0406
779,1020.109775,0.0406
780,1021.307129,0.0404
781,1022.504084,0.0423
782,1023.834744,0.0424
783,1025.103601,0.0426
784,1026.294955,0.0408
785,1027.406205,0.0427
786,1028.528456,0.0403
787,1029.651907,0.0406
788,1029.701909,0.0332
789,1030.81826,0.0408
790,1032.326828,0.0404
791,1033.646888,0.0409
792,1034.903645,0.0368
793,1036.243906,0.0502
794,1037.530664,0.0408
795,1038.672515,0.0428
796,1039.862069,0.0410
797,1041.112226,0.0414
798,1042.254078,0.0411
799,1043.465832,0.0405
800,1044.589683,0.0409
801,1046.144054,0.0419
802,1047.092697,0.0407
803,1048.371054,0.0403
804,1049.59521,0.0403
805,1050.758763,0.0401
806,1051.888114,0.0409
807,1053.180072,0.0588
808,1054.385927,0.0412
809,1055.541379,0.0407
810,1056.810936,0.0362
811,1058.019891,0.0410
812,1058.069393,0.0332
813,1059.293549,0.0408
814,1060.586507,0.0409
815,1061.805363,0.0457
816,1062.839209,0.0407
817,1064.227972,0.0428
818,1065.451628,0.0407
819,1066.593979,0.0406
820,1066.643282,0.0330
821,1067.886738,0.0407
822,1069.095293,0.0427
823,1070.319948,0.0416
824,1070.37065,0.0333
825,1071.565104,0.0406
826,1072.844062,0.0407
827,1074.071418,0.0406
828,1074.12182,0.0336
829,1075.349176,0.0366
830,1076.718538,0.0409
831,1078.060798,0.0407
832,1079.20895,0.0410
833,1080.478508,0.0422
834,1081.720064,0.0409
835,1083.086426,0.0411
836,1084.376884,0.0459
837,1085.440932,0.0450
838,1086.858997,0.0686
839,1088.002248,0.0404
840,1089.069097,0.0409
841,1089.119199,0.0333
842,1090.528563,0.0402
843,1091.735217,0.0407
844,1092.960673,0.0399
845,1094.141126,0.0405
846,1095.472687,0.0411
847,1096.642439,0.0364
848,1097.877695,0.0410
849,1099.152453,0.0409
850,1100.386409,0.0515
851,1101.707169,0.0567
852,1102.749216,0.0471
853,1104.068576,0.0429
854,1105.100122,0.0417
855,1106.280776,0.0374
856,1107.47073,0.0367
857,1108.710586,0.0369
858,1109.951442,0.0359
859,1111.312103,0.0579
860,1112.654064,0.0355
861,1114.32354,0.0357
862,1116.151323,0.0591
863,1117.698293,0.0438
864,1117.749395,0.0328
865,1118.791642,0.0542
866,1119.962895,0.0337
867,1121.109547,0.0359
868,1122.307101,0.0355
869,1123.568958,0.0375
870,1124.810614,0.0352
871,1125.827161,0.0354
872,1127.129019,0.0371
873,1128.425978,0.0357
874,1129.656334,0.0355
875,1129.725537,0.0339
876,1130.88659,0.0350
877,1132.44266,0.1001
878,1133.476907,0.0403
879,1134.774666,0.0381
880,1136.108526,0.0370
881,1136.159628,0.0377
882,1137.448287,0.0352
883,1138.84395,0.0528
884,1140.18641,0.0342
885,1141.404666,0.0378
886,1142.671023,0.0370
887,1143.782573,0.0348
888,1145.153135,0.0349
889,1146.475895,0.0349
890,1147.775454,0.0350
891,1148.885004,0.0386
892,1150.173963,0.0351
893,1151.412319,0.0538
894,1152.562871,0.0347
895,1153.777126,0.0345
896,1154.97338,0.0347
897,1156.131132,0.0350
898,1157.377589,0.0349
899,1158.679148,0.0344
900,1159.659192,0.0377
901,1161.022254,0.0364
902,1162.26721,0.0335
903,1163.619071,0.0395
904,1164.883528,0.0541
905,1166.178287,0.0356
906,1167.392442,0.0866
907,1168.544694,0.0358
908,1169.730048,0.0356
909,1170.904101,0.0359
910,1172.237361,0.0359
911,1173.551521,0.0525
912,1174.909882,0.0360
913,1176.162539,0.0354
914,1177.404195,0.0355
915,1178.684453,0.0979
916,1179.636896,0.0571
917,1180.895653,0.0526
918,1182.081607,0.0369
919,1183.109853,0.0375
920,1183.159056,0.0343
921,1184.383211,0.0322
922,1185.646668,0.0508
923,1186.971428,0.0356
924,1188.158082,0.0358
925,1189.535744,0.0712
926,1190.7612,0.0714
927,1192.001956,0.0375
928,1193.273413,0.0357
929,1194.761981,0.0467
930,1195.810628,0.0379
931,1197.095586,0.0393
932,1198.27584,0.0406
933,1199.690904,0.0371
934,1200.70085,0.0388
935,1202.008309,0.0352
936,1203.121559,0.0515
937,1204.381716,0.0435
938,1205.618572,0.0374
939,1206.864629,0.0317
940,1208.087684,0.0349
941,1209.291639,0.0354
942,1210.553796,0.0651
943,1211.792452,0.0612
944,1212.966905,0.0573
945,1214.159959,0.0360
946,1215.373114,0.0352
947,1216.586969,0.0365
948,1217.743521,0.0627
949,1218.83057,0.0568
950,1220.204733,0.0471
951,1221.347384,0.0408
952,1222.417533,0.0414
953,1223.612987,0.0370
954,1223.663489,0.0328
955,1224.865143,0.0383
956,1226.390112,0.0625
957,1227.511163,0.0383
958,1228.959429,0.0557
959,1230.216786,0.0496
960,1231.771956,0.0451
961,1232.787902,0.0439
962,1234.021558,0.0522
963,1235.120408,0.0579
964,1236.292461,0.0497
965,1237.409411,0.0406
966,1239.654113,0.0474
967,1239.706715,0.0344
968,1240.91297,0.0432
969,1242.743653,0.0409
970,1243.216174,0.0410
971,1245.587481,0.0392
972,1245.643684,0.0396
973,1247.043347,0.0695
974,1248.148397,0.0411
975,1250.725614,0.0561
976,1250.785917,0.0326
977,1252.18818,0.0689
978,1253.327232,0.0441
979,1254.051565,0.0383
980,1255.313022,0.0373
981,1256.646182,0.0360
982,1258.080847,0.0359
983,1259.334004,0.0367
984,1260.617262,0.0371
985,1261.870018,0.0550
986,1263.191278,0.0555
987,1264.377032,0.0352
988,1265.620588,0.0346
989,1266.902846,0.0419
990,1268.163503,0.0574
991,1269.284554,0.0491
992,1270.758321,0.0434
993,1271.991277,0.0381
994,1273.312336,0.0513
995,1274.373384,0.0371
996,1275.710845,0.0373
997,1276.970602,0.0586
998,1277.968347,0.0375
999,1279.545219,0.0351
1000,1280.67267,0.0369
1001,1281.941727,0.0397
1002,1282.01213,0.0378
1003,1283.32739,0.0417
1004,1284.829358,0.0587
1005,1285.922307,0.0444
1006,1287.202165,0.0607
1007,1288.156408,0.0425
1008,1289.415865,0.0424
1009,1290.678122,0.0408
1010,1291.908178,0.0357
1011,1293.156835,0.0538
1012,1294.264085,0.0326
1013,1295.568344,0.0375
1014,1296.787299,0.0380
1015,1298.014855,0.0599
1016,1299.284612,0.0614
1017,1300.676975,0.0538
1018,1301.788125,0.0486
1019,1302.833473,0.0489
1020,1304.10443,0.0445
1021,1305.279383,0.0385
1022,1306.53234,0.0364
1023,1307.781497,0.0578
1024,1309.092656,0.0369
1025,1310.269909,0.0543
1026,1310.324112,0.0348
1027,1311.497065,0.0524
1028,1312.816725,0.0356
1029,1314.398396,0.0381
1030,1315.341539,0.0326
1031,1316.721501,0.0551
1032,1318.101064,0.0657
1033,1319.292918,0.0557
1034,1320.606077,0.0421
1035,1321.571221,0.0391
1036,1322.785776,0.0351
1037,1324.057333,0.0429
1038,1325.241587,0.0868
1039,1326.358938,0.0395
1040,1327.853805,0.0380
1041,1329.080261,0.0794
1042,1329.134063,0.0333
1043,1330.361319,0.0574
1044,1331.583974,0.0375
1045,1332.893133,0.0420
1046,1334.230794,0.0554
1047,1335.664559,0.0510
1048,1336.80111,0.0382
1049,1338.162172,0.0331
1050,1339.45603,0.0373
1051,1339.522733,0.0538
1052,1340.646184,0.0353
1053,1341.823738,0.0377
1054,1343.251902,0.0336
1055,1345.399399,0.0553
1056,1345.451202,0.0348
1057,1346.903168,0.0380
1058,1348.567543,0.0488
1059,1350.018809,0.0382
1060,1351.436773,0.0523
1061,1352.774433,0.1101
1062,1354.165896,0.0453
1063,1355.033936,0.0400
1064,1356.333194,0.0547
1065,1357.514648,0.0386
1066,1358.822307,0.0543
1067,1359.884355,0.0353
1068,1361.045508,0.0367
1069,1362.460372,0.0366
1070,1363.691127,0.0348
1071,1365.050789,0.0553
1072,1366.282545,0.0393
1073,1367.623605,0.0586
1074,1368.848461,0.0579
1075,1370.065716,0.0574
1076,1371.170566,0.0575
1077,1374.194803,0.0616
1078,1374.426813,0.0352
1079,1375.099544,0.0477
1080,1376.77522,0.0675
1081,1378.004075,0.0586
1082,1379.170828,0.0428
1083,1380.065369,0.0410
1084,1381.467032,0.0541
1085,1382.759991,0.0921
1086,1382.815293,0.0332
1087,1384.126552,0.0618
1088,1385.321907,0.0543
1089,1386.591664,0.0521
1090,1386.653767,0.0327
1091,1387.641412,0.0403
1092,1388.93287,0.0396
1093,1390.188727,0.0355
1094,1391.701995,0.0353
1095,1392.921251,0.0534
1096,1394.314614,0.0372
1097,1395.763679,0.0548
1098,1397.033637,0.0380
1099,1398.322895,0.0574
1100,1399.575452,0.0356
1101,1400.977415,0.0498
1102,1402.317376,0.0576
1103,1403.448327,0.0633
1104,1403.500729,0.0329
1105,1404.647981,0.0353
1106,1405.976141,0.0380
1107,1407.120393,0.0553
1108,1408.308147,0.0380
1109,1409.560204,0.0831
1110,1410.930166,0.0641
1111,1412.303128,0.0626
1112,1413.549884,0.0575
1113,1414.78824,0.0360
1114,1415.788386,0.0354
1115,1417.289154,0.1236
1116,1418.516109,0.0488
1117,1419.723064,0.0725
1118,1420.835414,0.0420
1119,1422.090171,0.0383
1120,1423.329527,0.0360
1121,1424.687088,0.0350
1122,1426.161355,0.0566
