Msg_Received,Received_Time,Decoding_Time
247,5293.2111,0.0057
248,5309.1377,0.0227
249,5309.1821,0.0065
250,5325.2925,0.0102
251,5341.6327,0.0190
252,5357.7439,0.0213
253,5373.8771,0.0281
254,5389.7495,0.0476
255,5405.6897,0.0497
256,5422.2462,0.3654
257,5437.3962,0.0361
258,5437.8682,0.0259
259,5453.0827,0.0603
260,5469.4337,0.0156
261,5485.5822,0.0421
262,5501.6058,0.0137
263,5517.6782,0.0234
264,5533.4172,0.0270
265,5549.7102,0.0178
266,5566.0674,0.0227
267,5583.1107,0.0534
268,5598.5124,0.0526
269,5598.5995,0.0119
270,5614.2049,0.0309
271,5614.3025,0.0113
272,5630.4207,0.0542
273,5630.7196,0.0222
274,5646.5282,0.0316
275,5662.8205,0.0316
276,5662.9109,0.0182
277,5679.4236,0.0313
278,5694.9443,0.0324
279,5710.8175,0.0431
280,5726.4374,0.0238
281,5742.7844,0.0140
282,5758.8064,0.0146
283,5774.5668,0.0155
284,5790.8042,0.0337
285,5807.0412,0.0332
286,5822.8683,0.0534
287,5839.2552,0.0314
288,5855.0814,0.0324
289,5871.0286,0.0294
290,5871.1075,0.0107
291,5887.679,0.0293
292,5903.8148,0.0293
293,5919.9116,0.0285
294,5935.5744,0.0294
295,5952.1338,0.0296
296,5967.7816,0.0217
297,5983.6996,0.0111
298,5984.0089,0.0076
299,5999.7232,0.0333
300,6016.3915,0.0400
301,6016.4974,0.0158
302,6038.3038,0.0384
303,6048.0073,0.0333
304,6064.2018,0.0296
305,6064.2797,0.0103
306,6079.9822,0.0285
307,6095.9276,0.0286
308,6111.9977,0.0290
309,6112.0756,0.0105
310,6128.1948,0.0457
311,6128.3162,0.0115
312,6144.1539,0.0304
313,6144.2379,0.0123
314,6160.5506,0.0314
315,6160.6428,0.0128
316,6176.6677,0.0289
317,6193.0993,0.0306
318,6193.1803,0.0108
319,6209.5276,0.0385
320,6225.1373,0.0795
321,6225.1793,0.0048
322,6240.8211,0.0144
323,6240.9655,0.0072
324,6257.429,0.0299
325,6257.4632,0.0039
326,6272.5515,0.0139
327,6289.079,0.0141
328,6289.2022,0.0047
329,6305.3896,0.0306
330,6322.162,0.0355
331,6338.0322,0.0352
332,6354.2953,0.0360
333,6354.3993,0.0132
334,6370.2109,0.0349
335,6386.5033,0.0354
336,6402.952,0.0359
337,6419.4367,0.0346
338,6419.9928,0.0264
339,6420.6942,0.0255
340,6434.8327,0.0353
341,6451.7102,0.0364
342,6467.297,0.0142
343,6483.514,0.0153
344,6499.3742,0.0138
345,6515.6111,0.0071
346,6531.8251,0.0128
347,6531.9568,0.0065
348,6548.0898,0.0135
349,6548.1286,0.0033
350,6563.6194,0.0145
351,6580.2701,0.0167
352,6580.3125,0.0051
353,6596.5892,0.0232
354,6596.6501,0.0083
355,6611.9057,0.0267
356,6627.9831,0.0265
357,6644.0091,0.0275
358,6660.3193,0.0279
359,6660.3969,0.0106
360,6676.8948,0.0271
361,6693.3238,0.0340
362,6693.4231,0.0136
363,6709.2844,0.0329
364,6725.7027,0.0504
365,6726.3346,0.0420
366,6741.6909,0.0124
367,6757.5173,0.0132
368,6773.2916,0.0141
369,6789.4936,0.0139
370,6805.912,0.0157
371,6822.2405,0.0184
372,6822.2888,0.0060
373,6837.6838,0.0282
374,6853.7059,0.0297
375,6870.089,0.0286
376,6885.9769,0.0297
377,6902.3326,0.0298
378,6918.2322,0.0279
379,6934.093,0.0303
380,6934.1728,0.0106
381,6950.4162,0.0297
382,6950.4955,0.0104
383,6966.2837,0.0280
384,6966.3674,0.0107
385,6982.054,0.0408
386,6982.1725,0.0181
387,6998.0566,0.0171
388,6998.1001,0.0052
389,7014.1721,0.0180
390,7014.2168,0.0052
391,7030.5066,0.0172
392,7046.3821,0.0173
393,7046.4305,0.0092
394,7062.9512,0.0204
395,7078.6189,0.0200
396,7095.2843,0.0287
397,7095.3648,0.0106
398,7110.8388,0.0304
399,7127.452,0.0294
400,7144.1768,0.0363
401,7144.2799,0.0117
402,7145.2164,0.0204
403,7145.2801,0.0100
404,7159.2721,0.0296
405,7159.353,0.0110
406,7175.4866,0.0310
407,7192.1323,0.0290
408,7208.4496,0.0294
409,7208.5276,0.0099
410,7223.6583,0.0384
411,7240.5085,0.0470
412,7240.5446,0.0037
413,7256.5488,0.0119
414,7256.5856,0.0035
415,7272.3916,0.0133
416,7288.5156,0.0142
417,7304.9013,0.0190
418,7304.9504,0.0062
419,7322.1561,0.0231
420,7322.2209,0.0082
421,7336.8052,0.0118
422,7337.0092,0.0039
423,7353.2811,0.0128
424,7369.5099,0.0139
425,7385.8477,0.0165
426,7402.3463,0.0225
427,7402.4139,0.0086
428,7418.0456,0.0254
429,7418.1199,0.0092
430,7433.7259,0.0255
431,7450.1657,0.0254
432,7450.2387,0.0093
433,7465.9185,0.0249
434,7465.9908,0.0088
435,7482.7683,0.0387
436,7498.1919,0.0121
437,7515.0364,0.0120
438,7531.8666,0.0154
439,7546.7049,0.0602
440,7563.0648,0.0118
441,7578.6359,0.0129
442,7595.3059,0.0163
443,7611.3417,0.0259
444,7627.6504,0.0305
445,7643.6292,0.0329
446,7659.7624,0.0316
447,7659.8596,0.0114
448,7675.4987,0.0304
449,7691.9406,0.0306
450,7707.74,0.0311
451,7724.2863,0.0312
452,7724.382,0.0110
453,7739.5561,0.0127
454,7755.8669,0.0321
455,7772.4293,0.0325
456,7788.9519,0.0329
457,7789.052,0.0119
458,7804.2608,0.0328
459,7804.361,0.0116
460,7820.319,0.0246
461,7820.3943,0.0089
462,7836.653,0.0251
463,7852.364,0.0254
464,7868.6872,0.0251
465,7884.7261,0.0266
466,7901.0938,0.0408
467,7901.2421,0.0178
468,7917.2799,0.0249
469,7917.3551,0.0084
470,7933.3673,0.0258
471,7933.4484,0.0087
472,7948.9046,0.0254
473,7964.9172,0.0249
474,7980.8864,0.0343
475,7996.7825,0.0123
476,8013.3645,0.0121
477,8013.3954,0.0030
478,8029.0182,0.0116
479,8029.0492,0.0027
480,8045.4637,0.0131
481,8061.4646,0.0198
482,8077.4034,0.0232
483,8093.8918,0.0229
484,8109.7361,0.0220
485,8125.4356,0.0229
486,8142.1968,0.0225
487,8142.2646,0.0079
488,8158.3177,0.0221
489,8158.3849,0.0082
490,8174.4116,0.0226
491,8190.7127,0.0223
492,8206.8376,0.0219
493,8222.9706,0.0223
494,8239.075,0.1391
495,8253.9301,0.0381
496,8253.98,0.0161
497,8270.4665,0.0343
498,8270.5111,0.0153
499,8285.7933,0.0350
500,8285.9622,0.0246
501,8302.5544,0.0760
502,8302.6625,0.0253
503,8317.9958,0.0548
504,8318.08,0.0302
505,8334.4649,0.0861
506,8351.1387,0.1082
507,8366.8593,0.1082
508,8382.9399,0.1072
509,8399.8918,0.1074
510,8400.052,0.0672
511,8414.9215,0.1073
512,8431.274,0.1089
513,8446.9162,0.1089
514,8463.5981,0.1087
515,8463.7597,0.0666
516,8479.6887,0.1093
517,8495.1143,0.0325
518,8495.1557,0.0144
519,8511.7869,0.0324
520,8527.3028,0.0351
521,8543.4972,0.0356
522,8559.8321,0.0368
523,8575.8748,0.0465
524,8591.8444,0.0994
525,8608.0239,0.1009
526,8623.7898,0.1008
527,8640.4947,0.0978
528,8640.649,0.0607
529,8656.5507,0.1008
530,8656.8193,0.1787
531,8672.7851,0.0742
532,8689.1273,0.0764
533,8689.2534,0.0378
534,8704.9205,0.0770
535,8705.9838,0.0567
536,8721.2306,0.0859
537,8737.7695,0.0611
538,8753.4145,0.0197
539,8753.4536,0.0070
540,8769.3648,0.0243
541,8769.4023,0.0072
542,8785.1534,0.0302
543,8801.2659,0.0126
544,8818.0207,0.0675
545,8836.0143,0.0630
546,8851.0117,0.3558
547,8865.3033,0.0742
548,8865.6864,0.0737
549,8881.8779,0.0387
550,8898.1506,0.0341
551,8913.7055,0.0403
552,8929.9539,0.0513
553,8945.8203,0.1771
554,8962.5817,0.1177
555,8962.7416,0.0609
556,8978.6859,0.0991
557,8978.8578,0.0605
558,8994.2045,0.0351
559,9010.3552,0.0555
560,9010.4005,0.0147
561,9026.3485,0.0320
562,9026.3891,0.0138
563,9042.5177,0.0353
564,9042.5618,0.0152
565,9058.1463,0.0310
566,9058.1865,0.0133
567,9073.7463,0.0901
568,9090.7665,0.1910
569,9090.9254,0.0605
570,9106.6846,0.1096
571,9123.6369,0.1079
572,9139.2323,0.1203
573,9155.0678,0.2071
574,9171.1463,0.1074
575,9187.6659,0.0334
576,9187.7109,0.0151
577,9203.3186,0.0330
578,9219.0874,0.0358
579,9219.1349,0.0172
580,9236.4514,0.1226
581,9236.5979,0.0454
582,9251.1926,0.0457
583,9251.2571,0.0237
584,9268.0038,0.1124
585,9268.3276,0.0427
586,9283.4455,0.0517
587,9299.9104,0.0725
588,9315.9606,0.0840
589,9332.4224,0.1732
590,9332.5728,0.0452
591,9348.3203,0.0662
592,9348.4885,0.0341
593,9364.3799,0.0146
594,9380.5923,0.0248
595,9396.4618,0.0240
596,9414.2992,0.0316
597,9414.5184,0.0220
598,9428.2861,0.0390
599,9444.4885,0.0654
600,9444.6041,0.0301
601,9460.6097,0.0660
602,9460.7676,0.0700
603,9476.231,0.0670
604,9476.348,0.0299
605,9492.3349,0.0281
606,9507.9449,0.0229
