Msg_Received,Received_Time,Decoding_Time
469,7695.0969,0.0126
470,7695.1308,0.0032
471,7711.0934,0.0137
472,7711.1309,0.0036
473,7727.5637,0.0168
474,7743.6276,0.0194
475,7759.6528,0.0229
476,7775.5315,0.0305
477,7775.686,0.0572
478,7791.2806,0.0284
479,7791.3703,0.0101
480,7807.4201,0.0281
481,7807.5124,0.0099
482,7823.885,0.0287
483,7839.732,0.0327
484,7856.5941,0.0290
485,7856.6875,0.0103
486,7871.9733,0.0302
487,7888.1438,0.0685
488,7904.1808,0.0312
489,7920.115,0.0294
490,7920.2124,0.0110
491,7936.3146,0.0294
492,7936.4098,0.0108
493,7952.4901,0.0303
494,7968.6948,0.0313
495,7984.6826,0.0302
496,8000.7868,0.0317
497,8016.8477,0.0303
498,8032.88,0.0302
499,8048.8484,0.0297
500,8065.2034,0.0313
501,8082.7452,0.0318
502,8083.0587,0.0747
503,8097.7426,0.0357
504,8113.8023,0.0298
505,8129.6878,0.0297
506,8145.7065,0.0304
507,8161.7757,0.0306
508,8177.6534,0.0305
509,8193.7275,0.0328
510,8209.1724,0.0071
511,8225.9624,0.0165
512,8241.9174,0.1198
513,8241.9863,0.0169
514,8258.3722,0.0346
515,8274.3828,0.0393
516,8290.3805,0.0419
517,8290.4414,0.0199
518,8306.4393,0.0430
519,8322.3229,0.0501
520,8322.3882,0.0235
521,8338.6939,0.0510
522,8355.0498,0.0578
523,8371.4833,0.0792
524,8371.6074,0.0451
525,8387.5707,0.1475
526,8387.9094,0.0642
527,8388.0144,0.0504
528,8403.7706,0.1911
529,8403.9845,0.1155
530,8419.4654,0.1048
531,8419.6295,0.0642
532,8435.7345,0.1007
533,8435.8763,0.0601
534,8451.5969,0.1012
535,8468.0345,0.1632
536,8484.1535,0.1069
537,8500.3084,0.1009
538,8500.4496,0.0589
539,8516.3569,0.1020
540,8516.5026,0.0598
541,8533.0519,0.1506
542,8548.8181,0.1015
543,8565.2141,0.1014
544,8580.8286,0.1108
545,8596.9801,0.1955
546,8612.7674,0.1108
547,8628.8405,0.1098
548,8645.2093,0.3593
549,8661.3212,0.0296
550,8661.3981,0.0129
551,8677.0132,0.0544
552,8692.9675,0.0362
553,8709.4621,0.0384
554,8725.8219,0.0998
555,8742.0418,0.1222
556,8758.6789,0.0563
557,8758.8116,0.0427
558,8774.0714,0.0637
559,8790.4555,0.0620
560,8790.5602,0.0267
561,8806.2914,0.0636
562,8806.3961,0.0266
563,8822.6658,0.0633
564,8839.4784,0.0763
565,8839.6043,0.0368
566,8854.2398,0.0336
567,8854.2821,0.0082
568,8870.7391,0.0292
569,8886.7345,0.0370
570,8902.4358,0.0243
571,8902.4952,0.0363
572,8918.6192,0.0216
573,8934.9224,0.0308
574,8934.9577,0.0091
575,8950.909,0.0246
576,8967.0232,0.0242
577,8983.4371,0.0346
578,8999.2718,0.0369
579,9015.2908,0.0330
580,9031.8366,0.0356
581,9046.9701,0.0503
582,9063.1903,0.0327
583,9079.4836,0.0258
584,9079.8107,0.0258
585,9095.888,0.0674
586,9095.954,0.0153
587,9112.0459,0.0448
588,9128.2652,0.0549
589,9128.3582,0.0231
590,9144.9402,0.0560
591,9161.4467,0.0628
592,9161.6669,0.1323
593,9177.4403,0.0571
594,9177.7282,0.0254
595,9193.2253,0.0547
596,9195.9169,0.0537
597,9196.0128,0.0216
598,9209.0621,0.0554
599,9209.1567,0.0209
600,9225.4517,0.0542
601,9241.2876,0.0553
602,9258.0681,0.0536
603,9274.4617,0.0549
604,9274.5567,0.0206
605,9290.1632,0.0565
606,9290.2593,0.0209
607,9306.0722,0.2288
608,9306.1839,0.0232
609,9322.1422,0.0552
610,9322.2512,0.0219
611,9338.0025,0.0545
612,9338.0956,0.0202
613,9354.1937,0.0566
614,9370.2828,0.0556
615,9370.4706,0.1128
616,9386.7137,0.0523
617,9402.412,0.0552
618,9402.5119,0.0191
619,9418.5496,0.0508
620,9434.844,0.0514
621,9450.4603,0.0545
622,9450.5654,0.0194
623,9466.7012,0.0514
624,9482.7629,0.0531
625,9498.7337,0.0518
626,9514.9463,0.0514
627,9530.9552,0.0502
628,9547.3863,0.0537
629,9563.1157,0.0609
630,9579.528,0.0566
631,9595.6312,0.0549
632,9611.7317,0.0536
633,9627.8705,0.1351
634,9644.2399,0.0532
635,9644.3388,0.0190
636,9659.8968,0.0531
637,9676.5708,0.0559
638,9692.237,0.0536
639,9692.3511,0.0203
640,9708.4176,0.0534
641,9724.5717,0.0547
642,9740.6153,0.0534
643,9756.7296,0.0585
644,9772.8671,0.0565
645,9789.1435,0.0600
646,9789.2555,0.0228
647,9804.6108,0.0220
648,9820.5898,0.0236
649,9836.7376,0.0308
650,9852.4754,0.0268
651,9869.0053,0.0295
652,9869.0673,0.0100
653,9884.9963,0.0525
654,9901.1096,0.0401
655,9917.3081,0.0513
656,9917.455,0.0224
657,9933.8991,0.0748
658,9949.568,0.0616
659,9949.7194,0.0242
660,9966.0344,0.0554
661,9982.0254,0.0751
662,9982.1294,0.0201
663,9983.8707,0.0542
664,9998.541,0.0559
665,9998.7132,0.0324
666,10014.1604,0.0532
667,10014.284,0.0207
668,10030.7348,0.0539
669,10046.6803,0.0755
670,10046.7855,0.0206
671,10062.6226,0.0545
672,10062.7307,0.0222
673,10078.6099,0.0558
674,10078.7114,0.0200
675,10094.1555,0.0209
676,10095.1579,0.0205
677,10096.1327,0.0201
678,10097.4492,0.0203
679,10097.8147,0.0114
680,10100.9494,0.0219
681,10101.8894,0.0214
682,10109.8095,0.0422
683,10126.1759,0.0239
684,10126.2137,0.0068
685,10142.5342,0.0282
686,10158.4627,0.0338
687,10174.1697,0.0363
688,10174.2396,0.0138
689,10190.2245,0.0452
690,10190.3137,0.0177
691,10206.6592,0.1305
692,10222.4561,0.0212
693,10238.9817,0.0236
694,10239.0408,0.0347
695,10255.089,0.0209
696,10271.3177,0.0231
697,10287.0087,0.0235
698,10304.27,0.0275
699,10304.3165,0.0084
700,10319.8167,0.0358
701,10319.8726,0.0105
702,10336.1006,0.0348
703,10352.3213,0.0408
704,10368.3151,0.1274
705,10384.2167,0.0519
706,10384.3159,0.0192
707,10401.2407,0.0508
708,10401.3337,0.0190
709,10416.7578,0.0537
710,10432.797,0.0496
711,10449.1002,0.0518
712,10464.916,0.0558
713,10481.461,0.0501
714,10497.3491,0.0531
715,10497.4909,0.0205
716,10513.6601,0.0522
717,10529.7979,0.0540
718,10546.1468,0.0507
719,10546.2424,0.0187
720,10562.1711,0.0536
721,10562.2688,0.0193
722,10578.4287,0.0526
723,10594.5477,0.0612
724,10594.6636,0.0229
725,10610.57,0.0532
726,10610.6681,0.0197
727,10626.1048,0.0543
728,10626.2125,0.0209
729,10642.5191,0.1059
730,10658.6403,0.0534
731,10674.7614,0.0543
732,10691.1352,0.0579
733,10707.2463,0.0536
734,10707.3452,0.0194
735,10723.3798,0.0552
736,10728.0364,0.0852
737,10728.2159,0.0254
738,10729.0781,0.0495
739,10730.4613,0.0563
740,10731.1468,0.0528
741,10732.8355,0.0541
742,10733.0229,0.0229
743,10742.0217,0.0548
744,10754.3896,0.0734
745,10754.4915,0.0199
746,10769.888,0.0536
747,10785.4116,0.0750
748,10801.1653,0.0650
749,10816.6554,0.0525
750,10832.5669,0.0646
751,10848.2463,0.4006
752,10864.2763,0.0781
753,10879.8021,0.0531
754,10896.4602,0.0522
755,10912.5224,0.0755
756,10912.6604,0.0539
757,10928.9624,0.0539
758,10944.8699,0.0531
759,10961.1641,0.1317
760,10977.1346,0.0555
761,10993.8735,0.0534
762,11009.4814,0.0540
763,11009.5796,0.0199
764,11025.9158,0.0545
765,11042.0901,0.0534
766,11058.4292,0.0526
767,11058.5276,0.0204
768,11074.4183,0.0536
769,11074.525,0.0196
770,11090.5164,0.0532
771,11090.6141,0.0193
772,11106.5745,0.0539
773,11122.9744,0.0524
774,11138.5082,0.0519
775,11138.6673,0.0231
776,11155.4111,0.0547
777,11155.5094,0.0197
778,11170.8754,0.0533
779,11187.1366,0.0545
780,11203.0026,0.0526
781,11219.3176,0.0538
782,11219.4152,0.0192
783,11235.2846,0.1109
784,11251.7144,0.0545
785,11267.134,0.0524
786,11267.2343,0.0192
787,11283.9104,0.0553
788,11299.601,0.1294
789,11316.0939,0.0535
790,11331.8366,0.0544
791,11347.957,0.0547
792,11348.0547,0.0200
793,11363.3823,0.0632
794,11380.0138,0.2039
795,11396.0842,0.0567
796,11412.0442,0.0529
797,11412.146,0.0191
798,11428.2237,0.0547
799,11428.3688,0.0627
800,11443.9424,0.0557
801,11444.5612,0.0381
802,11460.7831,0.0530
803,11476.823,0.0539
804,11493.103,0.1263
805,11509.0104,0.0540
806,11524.7787,0.0532
807,11540.6556,0.0559
808,11556.7676,0.0550
809,11572.6127,0.0537
810,11572.7252,0.0203
811,11588.3285,0.0574
812,11588.4881,0.0226
813,11604.338,0.0546
814,11604.4474,0.0210
815,11620.4462,0.1036
816,11620.9931,0.0389
817,11636.5571,0.0536
818,11652.6168,0.0532
819,11668.6979,0.0552
820,11684.981,0.0581
821,11700.9947,0.0579
822,11717.0661,0.0575
823,11733.2119,0.0827
824,11749.2119,0.0555
825,11765.2932,0.0558
826,11781.1845,0.0578
827,11781.303,0.0311
828,11797.4462,0.0554
829,11797.5762,0.0216
830,11813.7177,0.0594
831,11829.6974,0.0793
832,11846.0675,0.0562
833,11862.1631,0.0562
834,11862.2887,0.0229
835,11878.0648,0.0820
836,11878.189,0.0234
837,11894.6014,0.0547
838,11910.3803,0.0787
839,11910.5001,0.0303
840,11926.4117,0.0563
841,11942.4311,0.0533
842,11958.7112,0.0705
843,11974.8761,0.0775
844,11990.773,0.0570
845,12007.1924,0.1390
846,12023.0152,0.0766
847,12038.8762,0.0564
848,12055.0373,0.0556
849,12055.1653,0.0218
850,12071.1883,0.0545
851,12071.3041,0.0285
852,12087.3899,0.0545
853,12087.5152,0.0214
854,12103.2221,0.0730
855,12103.3384,0.0294
856,12118.9453,0.0208
857,12135.6596,0.0210
858,12151.9796,0.0324
859,12152.0233,0.0094
860,12169.3707,0.0259
861,12183.0861,0.0293
862,12183.1553,0.0272
863,12199.433,0.0322
864,12215.7226,0.0467
865,12231.4077,0.0170
866,12248.3609,0.0360
867,12263.8601,0.0217
868,12263.8914,0.0058
869,12279.9301,0.0226
870,12279.9659,0.0073
871,12296.1814,0.0258
872,12296.2242,0.0079
873,12312.3609,0.0253
874,12312.4022,0.0078
875,12328.8536,0.0274
876,12344.6493,0.0343
877,12361.2737,0.0697
878,12361.4466,0.0361
879,12377.2103,0.0511
880,12377.3081,0.0178
881,12392.9695,0.0505
882,12408.9988,0.0506
883,12425.2095,0.0956
884,12441.0968,0.0513
885,12457.287,0.0558
886,12457.4093,0.0308
887,12473.2386,0.0541
888,12473.3762,0.0220
889,12488.615,0.0345
890,12504.9819,0.0265
891,12505.0118,0.0049
892,12521.3888,0.0221
893,12537.3097,0.0261
894,12553.4938,0.0314
895,12569.788,0.0257
896,12585.7066,0.0317
897,12601.9893,0.0357
898,12602.0564,0.0165
899,12617.3391,0.1047
900,12633.386,0.0509
901,12633.5075,0.0190
902,12649.7319,0.0709
903,12665.8302,0.0528
904,12681.9016,0.0538
905,12698.1037,0.0575
906,12698.2211,0.0208
907,12714.1005,0.0532
908,12714.2013,0.0199
909,12730.4124,0.0545
910,12746.4837,0.0560
911,12762.7697,0.0539
912,12778.8401,0.0540
913,12779.0001,0.0218
914,12794.7704,0.0544
915,12811.1697,0.0542
916,12811.3111,0.0628
917,12826.794,0.0562
918,12843.4148,0.0543
919,12843.5143,0.0189
920,12859.5928,0.0525
921,12875.6246,0.0542
922,12891.7005,0.0543
923,12907.8593,0.0525
924,12924.1883,0.0549
925,12940.4499,0.0557
926,12940.6463,0.0623
927,12957.2662,0.0522
928,12957.3694,0.0188
929,12972.0252,0.0545
930,12972.1296,0.0211
931,12988.2833,0.0538
932,12988.3866,0.0202
933,13004.4083,0.0557
934,13004.5112,0.0202
935,13020.3662,0.0548
936,13020.4731,0.0208
937,13036.644,0.0560
938,13052.3923,0.0535
939,13052.4884,0.0195
940,13068.6286,0.0530
941,13084.2837,0.0558
942,13084.3818,0.0195
943,13101.1325,0.1097
944,13116.9279,0.0595
945,13132.6272,0.0577
946,13148.5713,0.0578
947,13148.6772,0.0210
948,13164.603,0.0587
949,13180.598,0.0576
950,13180.7075,0.0219
951,13196.5956,0.0558
952,13212.5763,0.0553
953,13212.6798,0.0215
954,13228.516,0.0580
955,13244.5221,0.0567
956,13260.7789,0.0569
957,13276.9141,0.0572
958,13277.6256,0.0410
959,13292.9227,0.0556
960,13309.0427,0.1400
961,13324.8301,0.0593
962,13341.1123,0.0704
963,13356.7511,0.1716
964,13372.6971,0.0177
965,13372.7336,0.0049
966,13388.8588,0.0192
967,13388.8857,0.0044
968,13405.2339,0.0199
969,13421.2712,0.0550
970,13437.2707,0.0370
971,13453.2704,0.0248
972,13469.6185,0.0244
973,13486.1714,0.0285
974,13501.5685,0.0431
975,13517.8595,0.0368
976,13517.9538,0.0140
977,13533.9486,0.0570
978,13550.123,0.0736
979,13550.227,0.0202
980,13566.2671,0.0536
981,13566.3825,0.0209
982,13582.5424,0.0731
983,13598.5052,0.0519
984,13598.6248,0.0203
985,13614.5845,0.0567
986,13630.072,0.0244
987,13646.8958,0.0458
988,13662.4162,0.0505
989,13678.5649,0.0517
990,13694.6521,0.0920
991,13710.505,0.0500
992,13726.3289,0.0502
993,13742.5111,0.0545
994,13758.7482,0.0525
995,13774.9163,0.0513
996,13775.0129,0.0189
997,13791.2085,0.0515
998,13807.0306,0.0528
999,13807.174,0.0630
1000,13823.4408,0.0508
1001,13839.0729,0.0540
1002,13855.4586,0.0519
1003,13856.0892,0.0369
1004,13872.8794,0.0508
1005,13887.9261,0.0534
1006,13888.0214,0.0194
1007,13904.3473,0.0509
1008,13904.444,0.0186
1009,13920.2465,0.0525
1010,13936.5575,0.0531
1011,13952.826,0.0516
1012,13968.8819,0.0558
1013,13984.3096,0.0560
1014,14000.4319,0.0559
1015,14016.1844,0.0325
1016,14032.4805,0.0359
1017,14048.1197,0.0222
1018,14065.0832,0.0243
1019,14065.1204,0.0068
1020,14080.619,0.0490
1021,14080.6649,0.0083
1022,14097.0052,0.0286
1023,14113.2952,0.0316
1024,14129.3046,0.0372
1025,14145.5706,0.0435
1026,14161.8768,0.0548
1027,14161.9812,0.0194
1028,14178.0541,0.0519
1029,14194.4466,0.0536
1030,14210.5433,0.0533
1031,14226.9905,0.0534
1032,14227.0969,0.0201
1033,14243.2454,0.0212
1034,14259.4872,0.0487
1035,14275.4433,0.0493
1036,14291.0524,0.0499
1037,14291.1533,0.0186
1038,14307.4515,0.0492
1039,14323.4743,0.0491
1040,14339.384,0.0496
1041,14355.7263,0.0982
1042,14371.95,0.0500
1043,14372.0402,0.0175
1044,14388.061,0.0498
1045,14388.1527,0.0183
1046,14403.794,0.0490
1047,14403.8849,0.0178
1048,14420.2725,0.0523
1049,14436.5593,0.0529
1050,14452.5267,0.0506
1051,14468.7624,0.0528
1052,14484.8076,0.0588
1053,14500.9972,0.0540
1054,14517.1292,0.0534
1055,14517.2698,0.0213
1056,14532.9048,0.0189
1057,14548.9818,0.0524
1058,14565.3027,0.0196
1059,14581.6273,0.0235
1060,14597.7415,0.0212
1061,14613.8523,0.0322
1062,14630.3141,0.0399
1063,14630.3947,0.0118
1064,14646.459,0.0298
1065,14662.204,0.0465
1066,14677.7681,0.0503
1067,14679.6319,0.0341
1068,14679.7506,0.0199
1069,14693.5839,0.0248
1070,14693.6265,0.0097
1071,14709.8867,0.0406
1072,14709.9483,0.0076
1073,14726.1784,0.0235
1074,14742.255,0.0267
1075,14758.4037,0.0266
