Msg_Received,Received_Time,Decoding_Time
170,3946.2409,0.0229
171,3962.0129,0.0544
172,3977.8907,0.0123
173,3994.1313,0.0136
174,4010.4356,0.0089
175,4010.7217,0.0073
176,4026.2139,0.0111
177,4042.6712,0.0113
178,4058.8517,0.0084
179,4075.8592,0.0082
180,4091.2885,0.0078
181,4108.0968,0.0243
182,4123.8589,0.0186
183,4140.013,0.0101
184,4156.3805,0.0148
185,4157.0339,0.0081
186,4172.4183,0.0163
187,4172.4466,0.0039
188,4187.9836,0.0079
189,4204.1796,0.0079
190,4220.3515,0.0081
191,4220.3712,0.0040
192,4236.8094,0.0073
193,4253.1171,0.0087
194,4269.5788,0.0079
195,4269.8334,0.0072
196,4285.2627,0.0076
197,4301.5155,0.0081
198,4301.8419,0.0074
199,4317.3122,0.0074
200,4333.3839,0.0279
201,4351.077,0.0565
202,4366.3596,0.0212
203,4366.3831,0.0039
204,4382.3201,0.0345
205,4399.0764,0.0190
206,4399.1081,0.0045
207,4415.2229,0.0212
208,4415.2784,0.0065
209,4430.9294,0.0284
210,4430.986,0.0100
211,4446.8494,0.0381
212,4446.9295,0.0139
213,4463.2843,0.0496
214,4463.3907,0.0197
215,4479.8181,0.0521
216,4495.0111,0.0206
217,4510.9872,0.0087
218,4527.9235,0.0209
219,4527.9589,0.0052
220,4543.7996,0.0244
221,4560.4568,0.0328
222,4576.9556,0.0543
223,4593.0311,0.1047
224,4609.2664,0.0516
225,4609.3807,0.0201
226,4625.1584,0.0543
227,4625.2797,0.0308
228,4641.2279,0.1447
229,4641.3619,0.0233
230,4657.3492,0.0471
231,4657.6202,0.0222
232,4673.8531,0.0477
233,4689.6726,0.0489
234,4706.0636,0.0492
235,4706.3272,0.0263
236,4721.3583,0.0479
237,4737.6939,0.0490
238,4754.1822,0.0652
239,4770.3456,0.0487
240,4786.7603,0.0495
241,4802.931,0.0483
242,4819.0512,0.0842
243,4834.8252,0.0477
244,4851.3628,0.0479
245,4851.4949,0.0202
246,4866.5003,0.0246
247,4866.7527,0.0095
248,4882.9,0.0196
249,4898.8155,0.0465
250,4898.9911,0.0350
251,4914.8415,0.0152
252,4930.4258,0.0180
253,4930.4695,0.0045
254,4946.7826,0.0666
255,4963.2231,0.0791
256,4963.6121,0.2931
257,4979.0625,0.0400
258,4995.2584,0.0392
259,4995.3818,0.0290
260,5011.4803,0.0400
261,5027.8057,0.0393
262,5043.7757,0.0388
263,5059.5031,0.0565
264,5075.624,0.0315
265,5091.6389,0.0212
266,5107.758,0.0240
267,5124.1603,0.0520
268,5124.331,0.0229
269,5124.8155,0.0280
270,5140.2347,0.0387
271,5140.3627,0.0171
272,5155.927,0.0593
273,5171.3739,0.0396
274,5188.0945,0.0402
275,5188.2006,0.0154
276,5204.0015,0.0590
277,5204.1145,0.0158
278,5219.6825,0.0168
279,5219.7239,0.0041
280,5236.1522,0.0160
281,5236.1952,0.0043
282,5253.0829,0.0182
283,5268.142,0.0190
284,5284.5445,0.0290
285,5300.9634,0.0367
286,5317.0224,0.0384
287,5317.1298,0.0162
288,5332.6719,0.0381
289,5348.9631,0.0362
290,5349.069,0.0154
291,5365.6224,0.0382
292,5381.9266,0.0367
293,5397.8855,0.0375
294,5397.9896,0.0147
295,5413.7347,0.0388
296,5413.8396,0.0153
297,5430.0043,0.0366
298,5430.1116,0.0150
299,5445.4367,0.0394
300,5461.557,0.0388
301,5477.9708,0.0382
302,5478.0874,0.0165
303,5499.2613,0.0403
304,5499.3657,0.0164
305,5509.9764,0.0362
306,5526.4685,0.0506
307,5542.2548,0.0405
308,5542.3744,0.0183
309,5558.4857,0.0364
310,5574.2953,0.0403
311,5590.3983,0.0383
312,5606.553,0.0389
313,5622.6011,0.0373
314,5638.7427,0.0367
315,5654.8824,0.0379
316,5655.0262,0.0172
317,5670.8835,0.0383
318,5670.9918,0.0149
319,5687.3041,0.0355
320,5703.6063,0.0403
321,5720.2847,0.0386
322,5720.3944,0.0163
323,5735.8154,0.1924
324,5751.7327,0.0120
325,5767.5599,0.0145
326,5783.8719,0.0156
327,5783.9097,0.0046
328,5800.22,0.0185
329,5800.6269,0.0129
330,5801.0466,0.0122
331,5817.2111,0.0257
332,5831.5127,0.0365
333,5848.1781,0.0399
334,5848.2827,0.0139
335,5863.5458,0.0379
336,5879.7445,0.0388
337,5896.0328,0.0412
338,5896.1444,0.0162
339,5912.18,0.0365
340,5912.2905,0.0144
341,5928.6771,0.0605
342,5944.3474,0.0383
343,5959.499,0.0121
344,5959.5303,0.0035
345,5975.8867,0.0125
346,5975.9166,0.0032
347,5991.8746,0.0139
348,6007.8917,0.0168
349,6007.9327,0.0050
350,6024.2927,0.0186
351,6040.3546,0.0216
352,6056.5251,0.0329
353,6072.8168,0.0368
354,6088.5263,0.0379
355,6104.1833,0.0485
356,6120.4458,0.0271
357,6136.6965,0.0284
358,6136.7773,0.0112
359,6152.9546,0.0364
360,6153.0655,0.0144
361,6169.2942,0.0349
362,6169.3951,0.0146
363,6185.0524,0.0375
364,6185.1547,0.0138
365,6200.9371,0.0364
366,6201.043,0.0142
367,6217.4786,0.0376
368,6233.611,0.0363
369,6249.7384,0.0368
370,6265.8623,0.0372
371,6281.9784,0.0390
372,6297.4786,0.0359
373,6313.6651,0.0372
374,6330.4432,0.0364
375,6330.5477,0.0150
376,6346.4974,0.0361
377,6346.6025,0.0136
378,6361.7081,0.0357
379,6377.9616,0.0894
380,6393.8441,0.0365
381,6393.9478,0.0141
382,6410.0779,0.0411
383,6426.3416,0.0454
384,6442.4221,0.0370
385,6458.6616,0.0367
386,6474.4445,0.0366
387,6474.5482,0.0138
388,6490.6493,0.0410
389,6505.9345,0.0090
390,6522.3942,0.0137
391,6538.4479,0.0150
392,6555.6075,0.0171
393,6570.7649,0.0207
394,6570.819,0.0068
395,6587.404,0.0356
396,6603.7795,0.0372
397,6605.3919,0.0274
398,6620.2481,0.0369
399,6620.3564,0.0152
400,6636.4765,0.0371
401,6651.6718,0.0363
402,6668.3765,0.0368
403,6668.4811,0.0138
404,6684.2617,0.0374
405,6699.9073,0.0363
406,6700.0711,0.0156
407,6715.9547,0.0363
408,6732.2332,0.0367
409,6732.337,0.0144
410,6747.9239,0.0455
411,6748.1225,0.1084
412,6764.3061,0.0334
413,6764.4241,0.0143
414,6779.941,0.0356
415,6780.0441,0.0136
416,6796.5438,0.0359
417,6812.4495,0.0340
418,6828.8793,0.0339
419,6828.9865,0.0134
420,6844.7993,0.0343
421,6844.9013,0.0133
422,6861.4631,0.0348
423,6877.1191,0.0348
424,6893.417,0.0377
425,6909.713,0.0347
426,6925.2833,0.0340
427,6941.2802,0.0348
428,6957.8948,0.0347
429,6973.8311,0.0342
430,6973.933,0.0135
431,6989.835,0.0343
432,6989.9408,0.0141
433,7006.0024,0.0362
434,7006.1085,0.0135
435,7021.8347,0.0320
436,7021.9392,0.0128
437,7038.0074,0.0362
438,7038.1205,0.0233
439,7054.5119,0.1484
440,7069.9564,0.0065
441,7086.7729,0.0119
442,7086.8228,0.0035
443,7102.7509,0.0141
444,7102.7885,0.0037
445,7119.1411,0.0153
446,7135.0987,0.0258
447,7151.3475,0.0129
448,7167.6816,0.0111
449,7183.7041,0.0121
450,7183.7377,0.0032
451,7199.8771,0.0140
452,7199.9153,0.0037
453,7216.2297,0.0162
454,7232.0196,0.0197
455,7232.0791,0.0065
456,7248.5346,0.0316
457,7264.8981,0.0316
458,7280.7642,0.0317
459,7306.3061,0.0121
460,7306.3378,0.0029
461,7312.6223,0.0130
462,7312.6563,0.0035
463,7329.2415,0.0123
464,7345.0134,0.0145
465,7345.0769,0.0046
466,7362.6473,0.0241
467,7363.515,0.0194
468,7378.1577,0.0262
469,7378.2415,0.0090
470,7394.3534,0.0306
471,7394.4506,0.0108
472,7410.0132,0.0320
473,7426.5087,0.0300
474,7426.6063,0.0109
475,7441.8833,0.0314
476,7458.8347,0.0314
477,7474.7495,0.0316
478,7490.191,0.0316
479,7490.2932,0.0116
480,7506.4,0.0315
481,7522.9988,0.0342
482,7538.4035,0.0315
483,7554.8885,0.0315
484,7554.9906,0.0120
485,7571.4241,0.0296
486,7587.5723,0.0331
487,7603.559,0.0333
488,7620.1084,0.0326
489,7620.213,0.0127
490,7636.2785,0.0315
491,7636.4368,0.0126
492,7652.1605,0.0321
493,7652.2627,0.0121
494,7668.3961,0.0310
495,7668.4991,0.0127
496,7684.3578,0.0326
497,7684.4593,0.0117
498,7700.4271,0.0316
499,7716.2317,0.0336
500,7716.3328,0.0118
501,7733.6288,0.0330
502,7733.8313,0.0149
503,7748.3981,0.0322
504,7748.5111,0.0124
505,7764.6102,0.0312
506,7780.5467,0.0314
507,7797.2768,0.0856
508,7797.447,0.0138
509,7813.1278,0.0321
510,7813.2313,0.0117
511,7829.8858,0.0309
512,7845.6777,0.0319
513,7862.1186,0.0334
514,7862.2209,0.0124
515,7877.7401,0.0326
516,7893.8783,0.0337
517,7894.0283,0.0124
518,7909.6403,0.0138
519,7926.2499,0.0180
520,7942.464,0.0277
521,7958.5526,0.0334
522,7974.6676,0.0325
523,7990.9121,0.0327
524,8006.8632,0.0319
525,8006.9661,0.0116
526,8023.1499,0.0334
527,8038.2647,0.0125
528,8055.007,0.0135
529,8070.3121,0.0178
530,8071.2427,0.0158
531,8086.7911,0.0229
532,8086.8516,0.0073
533,8102.8739,0.0335
534,8103.1193,0.0142
535,8119.4137,0.0324
536,8135.5036,0.0318
537,8151.3124,0.0323
538,8167.3626,0.0319
539,8183.5417,0.0149
540,8199.746,0.0151
541,8216.0126,0.1872
542,8216.1218,0.0222
543,8231.7283,0.0493
544,8231.808,0.0272
545,8247.99,0.0755
546,8248.1027,0.0436
547,8264.5332,0.1066
548,8280.2311,0.1066
549,8280.3967,0.0671
550,8296.3219,0.1088
551,8312.4473,0.1081
552,8312.6108,0.0676
553,8328.6422,0.1089
554,8344.7522,0.1082
555,8361.0018,0.1060
556,8377.2584,0.1015
557,8377.4106,0.0618
558,8392.9176,0.1067
559,8409.3077,0.1034
560,8409.4703,0.0651
561,8424.8928,0.1085
562,8441.1576,0.1077
563,8441.3782,0.1238
564,8456.9144,0.1082
565,8472.9072,0.1007
566,8488.5314,0.1073
567,8504.6423,0.1088
568,8520.129,0.0210
569,8536.4062,0.0378
570,8552.2579,0.0428
571,8568.4438,0.0457
572,8584.1307,0.0844
573,8600.8035,0.0935
574,8616.192,0.1008
575,8632.4194,0.1020
576,8648.3865,0.1096
577,8648.5485,0.0658
578,8664.3474,0.1097
579,8664.733,0.2900
580,8679.8959,0.0300
581,8695.599,0.0295
582,8695.6722,0.0154
583,8712.2894,0.0676
584,8728.6107,0.0297
585,8745.0328,0.0370
586,8745.1016,0.0161
587,8760.9443,0.0635
588,8761.0625,0.0294
589,8777.3123,0.1171
590,8777.4382,0.0292
591,8792.6635,0.0669
592,8809.0786,0.0798
593,8824.3219,0.0252
594,8841.3337,0.0299
595,8857.5081,0.0450
596,8873.0159,0.0441
597,8873.1242,0.0282
598,8889.4629,0.1434
599,8905.0224,0.0569
600,8905.6221,0.1884
601,8921.1042,0.0568
602,8937.0087,0.0563
603,8953.4103,0.0614
604,8969.2352,0.0825
605,8985.3572,0.0597
606,9001.5536,0.0593
607,9018.1971,0.1882
608,9018.3507,0.0442
609,9033.2586,0.0227
610,9049.2163,0.0277
611,9065.0551,0.0365
612,9081.7081,0.0884
613,9097.5555,0.1332
614,9113.2711,0.0592
615,9129.029,0.0593
616,9145.1219,0.0626
617,9161.4095,0.0606
618,9177.6339,0.0618
619,9193.369,0.0275
620,9209.8783,0.0772
621,9209.9429,0.0133
622,9225.8745,0.0349
623,9241.9835,0.0467
624,9242.0797,0.0183
625,9258.2136,0.0533
626,9258.3253,0.0223
627,9274.1862,0.0513
628,9274.298,0.0216
629,9290.3192,0.0567
630,9306.2895,0.0555
631,9322.431,0.0571
632,9338.4498,0.0548
633,9338.5664,0.0241
634,9354.3024,0.0605
635,9370.3792,0.0579
636,9386.5774,0.0574
637,9402.7852,0.0618
638,9418.5709,0.0566
639,9434.7983,0.0565
640,9451.2674,0.1365
641,9451.3955,0.0234
642,9467.0096,0.0573
643,9467.1272,0.0224
644,9483.4822,0.0531
645,9499.3764,0.0571
646,9515.4525,0.1015
647,9530.5997,0.0094
648,9546.9053,0.0189
649,9563.0562,0.0207
650,9578.6852,0.0249
651,9594.9834,0.0323
652,9595.0532,0.0136
653,9611.4112,0.0515
654,9627.7379,0.0517
655,9627.8505,0.0221
656,9643.9446,0.0567
657,9660.0742,0.0571
658,9660.1932,0.0238
659,9676.3558,0.0576
660,9691.6428,0.0207
661,9691.6812,0.0052
662,9707.7783,0.0192
663,9707.8099,0.0049
664,9724.1035,0.0215
665,9724.1425,0.0061
666,9740.1037,0.0229
667,9740.5193,0.0154
668,9755.9437,0.0242
669,9772.5232,0.0293
670,9772.5787,0.0099
671,9788.4423,0.0320
672,9805.1423,0.0536
673,9820.9129,0.0199
674,9837.3283,0.0176
675,9837.4802,0.0121
676,9853.3482,0.0227
677,9853.6594,0.0122
678,9869.7608,0.0231
679,9869.8222,0.0110
680,9885.339,0.0236
681,9885.6853,0.0120
682,9901.5204,0.0195
683,9901.5548,0.0078
684,9917.5959,0.0190
685,9935.0524,0.0196
686,9935.0947,0.0059
687,9950.0163,0.0289
688,9966.4268,0.0291
689,9982.1823,0.0359
690,9998.1075,0.0345
691,10014.2168,0.0232
692,10030.5609,0.0533
693,10047.6662,0.0580
694,10062.4599,0.0596
695,10078.4403,0.0813
696,10094.5608,0.0768
697,10110.9936,0.0216
698,10126.3849,0.0251
699,10126.4302,0.0084
700,10142.889,0.0302
701,10145.4716,0.0328
702,10145.793,0.0232
703,10147.0159,0.0324
704,10148.2684,0.0346
705,10148.7999,0.0231
706,10153.3865,0.0388
707,10158.4888,0.0444
708,10173.9719,0.0585
709,10188.9929,0.0229
710,10204.5384,0.0251
711,10220.17,0.0334
712,10236.1364,0.0423
713,10252.559,0.0509
714,10268.1091,0.0527
715,10268.221,0.0222
716,10284.3637,0.0551
717,10300.6651,0.0521
718,10316.9731,0.0561
719,10317.145,0.0242
720,10333.1056,0.0595
721,10333.302,0.0389
722,10349.3364,0.1608
723,10349.4726,0.0273
724,10365.1242,0.0609
725,10365.3723,0.0782
726,10381.0673,0.0217
727,10396.7093,0.0227
728,10396.7536,0.0076
729,10413.4046,0.0271
730,10429.5955,0.0355
731,10445.9439,0.0556
732,10446.0603,0.0232
733,10462.3691,0.1423
734,10478.3796,0.0563
735,10495.0274,0.0566
736,10496.4284,0.0573
737,10497.0187,0.0437
738,10497.5061,0.0404
739,10510.6555,0.0576
740,10525.911,0.0111
741,10542.4885,0.0210
742,10558.5542,0.0218
743,10574.541,0.0261
744,10590.389,0.0338
745,10606.5111,0.0508
746,10622.8076,0.0515
747,10640.3953,0.0489
748,10655.12,0.0544
749,10671.0938,0.0544
750,10690.112,0.0533
751,10690.2236,0.0215
752,10703.4133,0.0531
753,10725.3289,0.0565
754,10735.7261,0.0559
755,10735.8419,0.0237
756,10751.8158,0.0552
757,10751.9334,0.0235
758,10771.3619,0.0556
759,10772.055,0.0420
760,10772.9279,0.0469
761,10774.3984,0.0556
762,10776.8416,0.0789
763,10784.0631,0.0564
764,10784.2165,0.0254
765,10799.6191,0.0568
766,10815.9513,0.0820
767,10832.077,0.0552
768,10832.1974,0.0242
769,10848.1258,0.0564
770,10848.2599,0.0391
771,10864.2816,0.2024
772,10864.4889,0.0290
773,10880.3203,0.0568
774,10880.4537,0.0348
775,10896.4704,0.0864
776,10896.6724,0.0320
777,10912.5544,0.0575
778,10929.1945,0.0781
779,10929.3365,0.0445
780,10945.1476,0.2459
781,10961.202,0.0624
782,10976.3763,0.0379
783,10976.4738,0.0090
784,10992.3062,0.0209
785,11008.5089,0.0345
786,11024.5998,0.0273
787,11040.8969,0.0341
788,11040.9665,0.0130
789,11057.8947,0.0509
790,11057.998,0.0198
791,11073.2134,0.0588
792,11073.3355,0.0237
793,11089.3861,0.0546
794,11104.8522,0.1053
795,11104.9817,0.0255
796,11120.6716,0.0557
797,11120.7899,0.0229
798,11137.1903,0.0615
799,11137.4201,0.0532
800,11153.0872,0.0569
801,11153.212,0.0246
802,11169.4957,0.0565
803,11185.4652,0.1063
804,11201.3279,0.0254
805,11217.0079,0.0288
806,11217.0941,0.0105
807,11232.8568,0.0355
808,11232.9289,0.0140
809,11249.1524,0.0541
810,11249.2955,0.0503
811,11265.6964,0.0568
812,11281.8686,0.0555
813,11297.9315,0.0564
814,11314.1844,0.0552
815,11314.3038,0.0249
816,11330.3025,0.0567
817,11330.4205,0.0229
818,11346.4003,0.0551
819,11362.5363,0.0548
820,11362.6557,0.0245
821,11378.9132,0.0609
822,11394.7653,0.0670
823,11410.9741,0.1649
824,11426.9159,0.1052
825,11443.1249,0.0555
826,11459.3019,0.0626
827,11459.4408,0.0259
828,11474.7257,0.0587
829,11474.8597,0.0256
830,11490.7898,0.0580
831,11507.6546,0.0575
832,11523.3649,0.0570
833,11523.4808,0.0230
834,11539.2482,0.0566
835,11540.8766,0.0583
836,11554.7848,0.0562
837,11554.9028,0.0231
838,11571.3846,0.0553
839,11587.1724,0.0580
840,11587.2979,0.0258
841,11603.128,0.0627
842,11619.2332,0.0592
843,11634.3301,0.0574
844,11651.0529,0.0588
845,11651.2055,0.0576
846,11667.0517,0.0600
847,11667.2104,0.0297
848,11683.3453,0.0575
849,11699.4349,0.0811
850,11715.5569,0.0554
851,11731.4566,0.0564
852,11747.8836,0.0614
853,11764.0247,0.0695
854,11764.154,0.0249
855,11780.0718,0.0550
856,11780.2394,0.0253
857,11796.3182,0.0750
858,11796.4549,0.0237
859,11811.8998,0.0209
860,11828.3719,0.0224
861,11844.3011,0.0264
862,11860.6554,0.0482
863,11876.9493,0.0555
864,11877.0986,0.0239
865,11893.3357,0.0616
866,11893.5095,0.0464
867,11908.9428,0.0590
868,11925.0548,0.0546
869,11925.2021,0.0255
870,11940.9649,0.0894
871,11941.1038,0.0274
872,11957.0915,0.0562
873,11957.2365,0.0252
874,11973.0114,0.0825
875,11989.8135,0.0550
876,12006.0807,0.0559
877,12006.2223,0.0252
878,12021.8753,0.0809
879,12022.0402,0.0240
880,12038.3671,0.0560
881,12054.8449,0.0555
882,12054.9593,0.0236
883,12070.1007,0.0567
884,12086.3033,0.0650
885,12101.9869,0.0606
886,12118.2501,0.0564
887,12134.3344,0.0545
888,12150.4876,0.0574
889,12166.5005,0.0565
890,12182.4875,0.0555
891,12198.7545,0.0557
892,12214.8121,0.0562
893,12231.0739,0.0554
894,12247.4844,0.0550
895,12247.6034,0.0245
896,12263.4467,0.0541
897,12279.7597,0.0560
898,12295.9471,0.0586
899,12311.5367,0.0235
900,12327.8831,0.0257
901,12343.9035,0.0351
902,12343.9862,0.0129
903,12359.8973,0.0265
904,12376.1478,0.0235
905,12392.3482,0.0256
906,12408.5414,0.0353
907,12408.6226,0.0196
908,12425.7614,0.0766
909,12440.8002,0.0562
910,12440.9415,0.0249
911,12457.3493,0.0804
912,12473.1695,0.0781
913,12488.8589,0.0596
914,12489.0136,0.0264
915,12505.2765,0.0769
916,12521.4533,0.0762
917,12537.1593,0.0087
918,12552.9319,0.0212
919,12569.0822,0.0227
920,12585.2293,0.0402
921,12601.9101,0.0235
922,12601.9729,0.0081
923,12617.5501,0.0276
924,12617.8173,0.0200
925,12633.5551,0.0433
926,12649.1751,0.0534
927,12649.3162,0.0234
928,12665.1453,0.0592
929,12681.1401,0.0552
930,12681.2606,0.0255
931,12696.8303,0.0556
932,12713.071,0.0587
933,12713.1899,0.0232
934,12729.5517,0.0565
935,12745.4297,0.0574
936,12760.988,0.0582
937,12761.1092,0.0248
938,12776.7923,0.0573
939,12793.665,0.0579
940,12809.834,0.0581
941,12825.9147,0.0559
942,12842.1117,0.0555
943,12858.3277,0.0558
944,12874.4002,0.0575
945,12874.5234,0.0242
946,12890.4477,0.0579
947,12906.7634,0.0550
948,12922.8475,0.0562
949,12922.9685,0.0249
950,12938.6746,0.0566
951,12938.7954,0.0232
952,12955.4251,0.0561
953,12971.75,0.0583
954,12971.8661,0.0233
955,12987.6921,0.0567
956,12987.8107,0.0237
957,13002.9542,0.0580
958,13019.2555,0.0561
959,13034.909,0.0552
960,13051.1752,0.0561
961,13067.8299,0.0573
962,13067.9461,0.0229
963,13084.2984,0.0736
964,13084.4564,0.0247
965,13099.7799,0.0567
966,13099.899,0.0238
967,13116.4803,0.0559
968,13131.8545,0.0540
969,13131.9747,0.0249
970,13148.108,0.0573
971,13148.2295,0.0235
972,13164.3031,0.0553
973,13164.418,0.0242
974,13180.244,0.0533
975,13180.3828,0.0228
976,13196.1609,0.0551
977,13196.2778,0.0242
978,13197.3125,0.0557
979,13212.1509,0.0540
980,13212.2693,0.0230
981,13227.9603,0.0579
982,13228.0832,0.0244
983,13244.2543,0.0554
984,13244.3722,0.0233
985,13260.4872,0.0600
986,13276.3767,0.0789
987,13292.3282,0.0582
988,13308.1262,0.0583
989,13308.2789,0.0279
990,13323.9426,0.0382
991,13324.0333,0.0534
992,13339.7855,0.0184
993,13339.8333,0.0055
994,13355.8986,0.0209
995,13371.5029,0.0319
996,13371.543,0.0063
997,13387.2492,0.0237
998,13403.3625,0.0354
999,13420.1695,0.0721
1000,13420.2899,0.0279
1001,13436.502,0.0577
1002,13452.3737,0.0565
1003,13456.332,0.1286
1004,13457.1306,0.0595
1005,13468.3329,0.0556
1006,13483.9799,0.0586
1007,13500.2165,0.0571
1008,13500.3817,0.0701
1009,13516.2277,0.0581
1010,13516.3514,0.0242
1011,13532.0917,0.0534
1012,13532.2082,0.0227
1013,13548.253,0.0717
1014,13548.3764,0.0236
1015,13563.9682,0.0559
1016,13580.3065,0.0779
1017,13580.4366,0.0240
1018,13596.2799,0.0541
1019,13612.0897,0.0576
1020,13612.2123,0.0242
1021,13628.0989,0.0547
1022,13643.4483,0.0554
1023,13659.404,0.0578
1024,13675.5526,0.0602
1025,13691.6035,0.0622
1026,13707.5118,0.0214
1027,13723.5645,0.0208
1028,13723.7259,0.0118
1029,13739.9204,0.0254
1030,13756.1261,0.0270
1031,13772.2407,0.0360
1032,13788.2601,0.0473
1033,13804.5552,0.0568
1034,13820.6513,0.0509
1035,13820.8093,0.0221
1036,13836.9524,0.0575
1037,13837.0753,0.0242
1038,13853.4195,0.0551
1039,13870.035,0.0526
1040,13886.1653,0.0593
1041,13886.2908,0.0242
1042,13901.8521,0.0520
1043,13917.8526,0.0502
1044,13933.3297,0.0542
1045,13949.3767,0.0579
1046,13965.569,0.0569
1047,13982.0185,0.0557
1048,13982.1847,0.0248
1049,13997.8684,0.0566
1050,14001.2304,0.0541
1051,14001.3488,0.0228
1052,14014.7846,0.0549
1053,14029.8186,0.0591
1054,14030.1038,0.0291
1055,14046.4527,0.0562
1056,14046.7135,0.0272
1057,14062.0788,0.0554
1058,14062.1857,0.0232
1059,14078.1375,0.1104
1060,14093.9261,0.0562
1061,14109.9927,0.0562
1062,14110.1014,0.0232
1063,14125.5641,0.0557
1064,14141.415,0.0575
1065,14158.0193,0.0556
1066,14158.1267,0.0233
1067,14174.268,0.0570
1068,14174.3777,0.0233
1069,14190.246,0.0564
1070,14190.384,0.0364
1071,14205.9214,0.1107
1072,14221.6561,0.0540
1073,14237.7465,0.1074
1074,14253.8237,0.0844
1075,14253.9428,0.0226
