Msg_Received,Received_Time,Decoding_Time
208,4708.2461,0.0228
209,4708.2911,0.0063
210,4724.251,0.0329
211,4724.3246,0.0158
212,4739.7174,0.0179
213,4755.9953,0.0184
214,4756.0255,0.0042
215,4771.7496,0.0209
216,4771.8321,0.0078
217,4788.0043,0.0192
218,4788.038,0.0049
219,4804.085,0.0368
220,4804.1302,0.0073
221,4820.1005,0.0292
222,4820.16,0.0102
223,4835.9602,0.0342
224,4851.7406,0.0412
225,4867.5111,0.0193
226,4883.7854,0.0190
227,4883.8177,0.0073
228,4899.5204,0.0489
229,4915.9745,0.0169
230,4916.9165,0.0182
231,4919.1241,0.0172
232,4920.4648,0.0182
233,4931.4152,0.0182
234,4947.8933,0.0190
235,4963.733,0.0224
236,4979.9218,0.0530
237,4996.4191,0.0167
238,4996.4628,0.0162
239,5011.816,0.0181
240,5011.8495,0.0043
241,5028.6373,0.0193
242,5044.602,0.0225
243,5060.7941,0.0220
244,5077.0649,0.0230
245,5093.0449,0.0239
246,5093.0937,0.0078
247,5109.0481,0.0270
248,5109.1051,0.0089
249,5125.3719,0.0370
250,5125.4558,0.0136
251,5141.9851,0.0490
252,5158.2779,0.0490
253,5158.395,0.0189
254,5174.3076,0.0496
255,5174.4267,0.0306
256,5190.0191,0.1097
257,5206.4187,0.0161
258,5206.4635,0.0075
259,5221.4829,0.0308
260,5237.6132,0.0271
261,5253.4423,0.0181
262,5270.637,0.0210
263,5285.8885,0.0356
264,5302.3659,0.0604
265,5302.4777,0.0155
266,5318.069,0.0390
267,5334.4243,0.0407
268,5334.5402,0.0239
269,5350.4902,0.0389
270,5350.6182,0.0152
271,5366.9746,0.0393
272,5382.4898,0.0601
273,5382.5982,0.0149
274,5383.4506,0.0283
275,5398.9444,0.0395
276,5414.0253,0.0246
277,5414.0603,0.0039
278,5430.2654,0.0156
279,5430.3069,0.0040
280,5446.2956,0.0253
281,5462.7219,0.0209
282,5479.0208,0.0513
283,5494.5756,0.0161
284,5511.0178,0.0260
285,5511.059,0.0036
286,5526.5665,0.0163
287,5542.8599,0.0226
288,5542.919,0.0115
289,5559.4307,0.0571
290,5559.5333,0.0139
291,5575.0356,0.0380
292,5591.6534,0.0376
293,5591.8051,0.0366
294,5607.364,0.0339
295,5623.4609,0.0363
296,5639.9807,0.0347
297,5655.8062,0.0339
298,5672.016,0.0358
299,5688.4229,0.0340
300,5688.5208,0.0128
301,5703.9569,0.0342
302,5721.6221,0.0356
303,5736.683,0.0623
304,5750.7934,0.0127
305,5767.4864,0.0120
306,5783.3868,0.0121
307,5799.3522,0.0132
308,5815.0707,0.0144
309,5831.5334,0.0183
310,5848.0304,0.0348
311,5863.7728,0.0366
312,5879.6676,0.0267
313,5896.1427,0.0216
314,5896.2008,0.0074
315,5912.3256,0.0210
316,5928.4704,0.0219
317,5928.5269,0.0074
318,5944.7579,0.0215
319,5945.1116,0.0138
320,5960.4204,0.1147
321,5977.2685,0.0118
322,5993.311,0.0348
323,5993.4179,0.0138
324,6009.5273,0.0357
325,6025.591,0.0360
326,6041.6495,0.0384
327,6041.7562,0.0134
328,6057.163,0.0361
329,6073.4926,0.0358
330,6089.5849,0.0220
331,6089.6448,0.0077
332,6105.8704,0.0224
333,6120.9788,0.0095
334,6137.5712,0.0184
335,6153.6962,0.0276
336,6170.0208,0.0330
337,6185.9236,0.0335
338,6201.9308,0.0339
339,6217.6154,0.0329
340,6234.1239,0.0619
341,6249.5377,0.0127
342,6249.5647,0.0027
343,6265.8518,0.0124
344,6281.3688,0.0142
345,6298.2631,0.0160
346,6298.3022,0.0043
347,6313.4878,0.0204
348,6330.6463,0.0362
349,6330.8656,0.0171
350,6346.3344,0.0360
351,6362.0288,0.0364
352,6378.1955,0.0355
353,6378.2976,0.0132
354,6393.9882,0.0365
355,6410.1939,0.0267
356,6410.2781,0.0124
357,6426.3388,0.0177
358,6442.0977,0.0182
359,6458.4187,0.0194
360,6474.6173,0.0185
361,6490.5788,0.0129
362,6506.8555,0.0129
363,6523.0108,0.0128
364,6523.0416,0.0032
365,6539.4358,0.0151
366,6555.2428,0.0198
367,6555.2965,0.0065
368,6571.5689,0.0338
369,6587.5619,0.0331
370,6603.646,0.0351
371,6619.8722,0.0356
372,6635.7546,0.0347
373,6651.9881,0.0361
374,6667.767,0.0350
375,6683.4996,0.0372
376,6699.6043,0.0086
377,6715.9925,0.0354
378,6732.3186,0.0501
379,6732.9629,0.0407
380,6748.3813,0.0119
381,6748.4081,0.0027
382,6763.9894,0.0122
383,6780.4223,0.0129
384,6796.5545,0.0124
385,6812.7836,0.0134
386,6812.8346,0.0040
387,6829.3004,0.0160
388,6829.3421,0.0049
389,6845.2954,0.0218
390,6861.3134,0.0259
391,6878.0927,0.0256
392,6893.6328,0.0257
393,6910.1251,0.0265
394,6910.2012,0.0092
395,6926.0142,0.0142
396,6926.3122,0.0132
397,6941.9041,0.0079
398,6941.9311,0.0039
399,6958.251,0.0210
400,6958.2983,0.0050
401,6974.6618,0.0162
402,6991.1756,0.0132
403,6992.0207,0.0109
404,7007.2558,0.0133
405,7022.8296,0.0192
406,7022.957,0.0075
407,7039.6492,0.0353
408,7055.414,0.0272
409,7072.024,0.0276
410,7088.0383,0.0356
411,7103.7867,0.1002
412,7119.6682,0.0264
413,7136.633,0.0257
414,7136.7106,0.0095
415,7152.4774,0.0263
416,7168.2991,0.0262
417,7168.3761,0.0097
418,7184.6493,0.0256
419,7184.7267,0.0094
420,7200.2196,0.0124
421,7200.2514,0.0032
422,7215.8115,0.0151
423,7232.2461,0.0189
424,7232.299,0.0065
425,7247.4701,0.0124
426,7263.5727,0.0117
427,7279.9378,0.0130
428,7296.067,0.0152
429,7296.1094,0.0049
430,7311.8378,0.0220
431,7311.901,0.0074
432,7328.1253,0.0258
433,7345.0187,0.0270
434,7346.6011,0.0259
435,7359.8718,0.0253
436,7375.7953,0.0265
437,7375.8762,0.0105
438,7392.0912,0.0358
439,7392.266,0.1027
440,7408.0618,0.0141
441,7408.1106,0.0069
442,7424.5072,0.0176
443,7424.5896,0.0069
444,7440.108,0.0187
445,7455.8873,0.0187
446,7471.8752,0.0218
447,7489.1587,0.0496
448,7489.2685,0.0070
449,7503.7188,0.0108
450,7520.0542,0.0121
451,7520.1268,0.0046
452,7536.4946,0.0127
453,7553.0961,0.0175
454,7553.1487,0.0054
455,7569.1519,0.0290
456,7585.4695,0.0294
457,7601.2331,0.0303
458,7601.3323,0.0102
459,7617.6084,0.0288
460,7633.681,0.0283
461,7650.2964,0.0297
462,7666.2781,0.0294
463,7666.3743,0.0103
464,7682.2753,0.0287
465,7682.3713,0.0112
466,7698.6682,0.0283
467,7698.7637,0.0105
468,7714.5157,0.0284
469,7730.9608,0.0291
470,7747.2441,0.0115
471,7747.2744,0.0028
472,7762.4926,0.0144
473,7778.738,0.0116
474,7795.062,0.0114
475,7810.6631,0.0124
476,7826.7551,0.0165
477,7842.8169,0.0184
478,7858.8087,0.0222
479,7874.9001,0.0238
480,7891.0987,0.0242
481,7891.1716,0.0075
482,7907.2986,0.0225
483,7923.0606,0.0221
484,7923.1306,0.0077
485,7939.9233,0.0228
486,7955.9864,0.0222
487,7971.9478,0.0230
488,7988.5184,0.0432
489,7988.6512,0.0130
490,8004.2922,0.0115
491,8004.3243,0.0028
492,8020.2176,0.0117
493,8020.2501,0.0031
494,8036.2187,0.0113
495,8036.2505,0.0030
496,8052.1014,0.0138
497,8052.1393,0.0036
498,8068.6134,0.0182
499,8068.6707,0.0061
500,8083.9974,0.0260
501,8101.6955,0.0324
502,8101.9024,0.0139
503,8115.7991,0.0308
504,8131.9682,0.0358
505,8148.3181,0.0306
506,8148.4179,0.0121
507,8164.3588,0.0320
508,8164.4596,0.0116
509,8180.6109,0.0298
510,8196.717,0.0116
511,8212.411,0.0150
512,8228.8538,0.0135
513,8244.8592,0.1268
514,8260.6866,0.0318
515,8276.5533,0.0327
516,8293.0089,0.0383
517,8293.0612,0.0189
518,8309.1273,0.0406
519,8309.1865,0.0212
520,8325.3238,0.0510
521,8342.0243,0.0823
522,8357.9965,0.0814
523,8373.45,0.0795
524,8390.2032,0.0787
525,8406.0816,0.0784
526,8422.1387,0.0793
527,8438.0963,0.0789
528,8454.4424,0.0811
529,8470.6056,0.0778
530,8486.9583,0.0789
531,8487.079,0.0478
532,8503.2306,0.0324
533,8503.2722,0.0142
534,8519.043,0.0370
535,8519.286,0.0221
536,8520.6857,0.0313
537,8520.9464,0.0234
538,8534.2971,0.0334
539,8551.2194,0.0398
540,8566.9749,0.0558
541,8583.7126,0.1009
542,8598.9807,0.1058
543,8615.6094,0.1595
544,8615.7778,0.0652
545,8631.4631,0.1064
546,8631.6258,0.0656
547,8648.1873,0.1043
548,8663.7415,0.1059
549,8680.487,0.1053
550,8680.8835,0.2973
551,8696.0909,0.0772
552,8711.8969,0.0160
553,8712.1394,0.0159
554,8728.4984,0.0581
555,8744.4006,0.0282
556,8760.5265,0.0207
557,8776.3476,0.0218
558,8792.0826,0.0268
559,8792.127,0.0090
560,8808.5171,0.0285
561,8825.1551,0.0343
562,8825.2149,0.0134
563,8843.341,0.3034
564,8843.4819,0.0427
565,8857.2169,0.0649
566,8857.3232,0.0438
567,8873.2765,0.0652
568,8905.7269,0.0778
569,8921.465,0.0788
570,8937.8976,0.0966
571,8953.5189,0.0967
572,8969.7997,0.1607
573,8986.1466,0.0790
574,9001.5878,0.0396
575,9017.9805,0.0388
576,9018.0229,0.0145
577,9034.3333,0.0322
578,9034.385,0.0155
579,9050.1708,0.0477
580,9050.2459,0.0386
581,9066.1162,0.0646
582,9066.209,0.0283
583,9082.2409,0.0500
584,9098.4842,0.0505
585,9114.4306,0.0501
586,9130.6018,0.0572
587,9146.6539,0.0541
588,9162.5373,0.0488
589,9178.426,0.0551
590,9194.6247,0.1143
591,9211.5124,0.0789
592,9227.2033,0.1624
593,9227.3336,0.0483
594,9243.0378,0.1012
595,9245.2401,0.0287
596,9245.3473,0.0205
597,9258.8744,0.0296
598,9259.0923,0.0206
599,9275.1175,0.0329
600,9275.1606,0.0147
601,9291.884,0.0892
602,9307.7506,0.0298
603,9324.4339,0.0457
604,9324.5155,0.0212
605,9340.2051,0.0745
606,9356.3568,0.0726
607,9356.6788,0.2287
608,9372.5281,0.0723
609,9372.6738,0.0366
610,9388.0949,0.0226
611,9388.1276,0.0069
612,9403.9737,0.0229
613,9419.9914,0.0234
614,9420.0242,0.0074
615,9436.1017,0.0812
616,9452.3212,0.0310
617,9468.4108,0.0430
618,9484.9467,0.0694
619,9500.5741,0.0208
620,9516.7688,0.0209
621,9533.5452,0.0218
622,9533.5773,0.0062
623,9549.3303,0.0366
624,9549.3688,0.0083
625,9565.5553,0.0281
626,9581.5293,0.0399
627,9597.7796,0.0635
628,9614.3316,0.1168
629,9615.4499,0.0521
630,9629.8987,0.0664
631,9645.8762,0.0697
632,9661.6994,0.0675
633,9678.0594,0.0680
634,9693.6456,0.0570
635,9709.8166,0.0685
636,9726.165,0.0666
637,9726.2911,0.0316
638,9743.018,0.1027
639,9745.0099,0.0857
640,9745.2028,0.0560
641,9757.2411,0.0208
642,9773.5013,0.0216
643,9789.5031,0.0248
644,9805.421,0.0305
645,9821.3073,0.0386
646,9838.0169,0.0514
647,9854.0974,0.0521
648,9854.1982,0.0296
649,9869.6982,0.0517
650,9885.4052,0.0218
651,9901.7116,0.0570
652,9917.9421,0.0742
653,9933.4445,0.0540
654,9949.8398,0.0543
655,9965.8618,0.0557
656,9981.5811,0.0742
657,9997.4928,0.0336
658,10013.8569,0.0214
659,10029.6007,0.0220
660,10046.0506,0.0347
661,10061.8689,0.0441
662,10061.9267,0.0123
663,10077.7868,0.0426
664,10094.0991,0.0250
665,10110.1978,0.0353
666,10110.4995,0.0120
667,10126.412,0.0286
668,10142.0796,0.0663
669,10142.2081,0.0326
670,10158.1566,0.0673
671,10158.2909,0.0329
672,10174.1419,0.0659
673,10174.2695,0.0333
674,10190.0282,0.0213
675,10190.0784,0.0073
676,10206.473,0.0297
677,10222.2381,0.0231
678,10238.8304,0.0252
679,10254.4104,0.0225
680,10270.484,0.0215
681,10287.0618,0.0246
682,10293.1295,0.0261
683,10294.174,0.0271
684,10302.2497,0.0298
685,10319.5166,0.0413
686,10335.5441,0.0934
687,10351.4426,0.0695
688,10367.5651,0.0665
689,10383.328,0.0663
690,10383.4549,0.0313
691,10399.9746,0.0664
692,10415.6208,0.0667
693,10431.3165,0.0600
694,10431.4352,0.0397
695,10447.8919,0.2253
696,10463.603,0.0654
697,10479.8278,0.0665
698,10495.7723,0.0842
699,10511.4727,0.0213
700,10527.4372,0.0200
701,10544.1433,0.0246
702,10544.1829,0.0088
703,10560.2782,0.0312
704,10576.5471,0.0401
705,10592.7298,0.0487
706,10608.7097,0.0511
707,10624.8758,0.0849
708,10640.8463,0.0579
709,10657.1395,0.0598
710,10657.2533,0.0281
711,10672.8349,0.0607
712,10689.9279,0.0590
713,10705.4757,0.0593
714,10721.0974,0.0315
715,10737.3415,0.0215
716,10754.0961,0.0264
717,10754.1315,0.0066
718,10770.156,0.0216
719,10770.1898,0.0070
720,10786.5157,0.0207
721,10802.2294,0.0248
722,10818.7836,0.0290
723,10834.3281,0.0391
724,10850.7727,0.0600
725,10866.642,0.0589
726,10882.8957,0.0594
727,10883.0063,0.0265
728,10899.5367,0.0755
729,10899.6651,0.0322
730,10915.5909,0.0648
731,10922.1282,0.0684
732,10922.2668,0.0415
733,10923.2273,0.0651
734,10924.269,0.0514
735,10931.5809,0.0677
736,10931.752,0.0482
737,10947.338,0.0724
738,10963.3304,0.0681
739,10979.7561,0.0655
740,10995.7084,0.0993
741,10995.9707,0.0671
742,11011.1031,0.0255
743,11011.1429,0.0067
744,11027.2083,0.0220
745,11044.0741,0.0292
746,11045.4112,0.0237
747,11059.8308,0.0202
748,11059.8686,0.0072
749,11076.4038,0.0335
750,11076.4384,0.0070
751,11092.2812,0.0299
752,11108.769,0.1283
753,11124.2244,0.0400
754,11140.8203,0.0631
755,11155.4159,0.0646
756,11171.5088,0.0240
757,11187.4598,0.0244
758,11203.9036,0.0269
759,11219.3368,0.0336
760,11235.1025,0.0423
761,11251.5459,0.1010
762,11266.3549,0.0226
763,11282.1702,0.0222
764,11298.4762,0.0253
765,11315.0112,0.0296
766,11315.0623,0.0115
767,11331.0513,0.0386
768,11331.1215,0.0162
769,11347.4255,0.0597
770,11363.8197,0.1055
771,11379.4389,0.0629
772,11395.6245,0.0684
773,11412.2545,0.0678
774,11428.0364,0.0697
775,11428.1675,0.0335
776,11443.5083,0.0675
777,11459.5802,0.0647
778,11475.4445,0.0264
779,11491.8106,0.0240
780,11491.8501,0.0075
781,11507.6524,0.0249
782,11507.7357,0.0083
783,11524.2549,0.0683
784,11524.3744,0.0289
785,11540.8076,0.0623
786,11540.9358,0.0325
787,11555.5171,0.0692
788,11574.792,0.0329
789,11574.834,0.0071
790,11588.5209,0.0119
791,11606.0023,0.0333
792,11619.8454,0.0215
793,11619.8809,0.0068
794,11636.4338,0.0245
795,11652.0064,0.0581
796,11668.772,0.0281
797,11685.0211,0.0318
798,11685.0788,0.0130
799,11701.7214,0.0628
800,11717.4491,0.0626
801,11733.4053,0.0614
802,11749.6894,0.0990
803,11765.3831,0.0230
804,11782.12,0.0699
805,11782.2438,0.0318
806,11797.619,0.0662
807,11813.7169,0.0692
808,11815.3438,0.0581
809,11830.1513,0.0687
810,11846.0718,0.0672
811,11861.6854,0.0722
812,11877.7099,0.1135
813,11893.7356,0.0863
814,11909.837,0.0684
815,11925.6921,0.0547
816,11942.1701,0.0733
817,11942.3172,0.0439
818,11958.0468,0.0688
819,11974.2507,0.0684
820,11974.397,0.0333
821,11990.4296,0.1432
822,12007.2991,0.1342
823,12022.3566,0.0302
824,12038.4185,0.0221
825,12054.1487,0.0318
826,12070.7298,0.0346
827,12086.6049,0.0347
828,12103.2452,0.0512
829,12103.374,0.0384
830,12119.7278,0.0636
831,12135.7558,0.0661
832,12152.2103,0.0635
833,12152.3395,0.0389
834,12168.5056,0.0654
835,12168.6508,0.0308
836,12184.0005,0.0557
837,12184.1046,0.0275
838,12200.4019,0.0630
839,12200.5467,0.0311
840,12215.7073,0.0626
841,12231.9209,0.0880
842,12248.3786,0.0621
843,12248.5012,0.0308
844,12263.7462,0.0225
845,12263.781,0.0088
846,12280.2576,0.0309
847,12280.2946,0.0079
848,12296.7492,0.0233
849,12312.5791,0.0375
850,12328.5592,0.0408
851,12344.6434,0.0436
852,12360.6695,0.0446
853,12377.1734,0.0536
854,12377.2708,0.0238
855,12392.7172,0.0707
856,12408.997,0.0530
857,12409.096,0.0229
858,12425.0186,0.0526
859,12425.1115,0.0226
860,12441.3768,0.0549
861,12441.543,0.0322
862,12457.2735,0.0522
863,12473.3449,0.0541
864,12490.0835,0.0495
865,12490.18,0.0224
866,12507.8218,0.0652
867,12507.926,0.0091
868,12522.2533,0.0220
869,12538.1344,0.0378
870,12555.3197,0.0244
871,12571.0702,0.0298
872,12571.2901,0.0205
873,12587.7299,0.0389
874,12603.2061,0.0547
875,12619.6029,0.0653
876,12635.6222,0.0508
877,12653.0851,0.0517
878,12656.3839,0.0520
879,12658.6917,0.0701
880,12668.2639,0.0676
881,12668.3613,0.0231
882,12683.7989,0.0613
883,12700.7549,0.1957
884,12700.9424,0.0885
885,12715.9669,0.0387
886,12732.3564,0.0419
887,12748.6037,0.0139
888,12748.7103,0.0060
889,12764.5828,0.0195
890,12764.7173,0.0090
891,12780.5598,0.0250
892,12797.1141,0.0183
893,12798.2574,0.0199
894,12798.2948,0.0063
895,12812.3414,0.0244
896,12829.4139,0.0287
897,12829.4732,0.0113
898,12845.1262,0.0331
899,12845.1935,0.0128
900,12861.7262,0.0327
901,12877.5799,0.0314
902,12893.6971,0.0385
903,12909.9645,0.0481
904,12910.1172,0.0209
905,12926.024,0.0608
906,12926.1297,0.0192
907,12942.4513,0.0503
908,12958.6154,0.0542
909,12975.2371,0.0487
910,12975.3506,0.0196
911,12991.8749,0.0506
912,12991.9929,0.0231
913,13008.4577,0.1104
914,13022.7984,0.0174
915,13022.8425,0.0051
916,13039.1612,0.0175
917,13055.3559,0.0201
918,13071.6444,0.0289
919,13087.4859,0.0419
920,13103.6747,0.0417
921,13120.1945,0.0416
922,13120.3279,0.0191
923,13135.8503,0.0419
924,13135.9382,0.0168
925,13152.2892,0.0444
926,13168.8624,0.0408
927,13184.2221,0.0420
928,13184.8413,0.0296
929,13184.9164,0.0166
930,13201.4661,0.0405
931,13201.5554,0.0169
932,13216.6808,0.0419
933,13232.4398,0.0421
934,13248.9763,0.0407
935,13264.7769,0.0414
936,13281.5477,0.0431
937,13298.2096,0.0407
938,13313.4549,0.0421
939,13330.1778,0.0405
940,13345.8345,0.0399
941,13361.9679,0.0361
942,13362.0425,0.0147
943,13377.4764,0.0607
944,13393.9631,0.0414
945,13394.0505,0.0171
946,13409.9279,0.0398
947,13410.0157,0.0165
948,13425.9262,0.0400
949,13427.6208,0.0419
950,13441.8013,0.0488
951,13458.3215,0.0485
952,13473.6744,0.0414
953,13490.5979,0.0416
954,13506.171,0.0425
955,13522.1936,0.0211
956,13538.6315,0.0176
957,13554.8669,0.0276
958,13570.941,0.0323
959,13570.9898,0.0085
960,13587.2728,0.0283
961,13603.8698,0.0681
962,13603.9916,0.0289
963,13620.0132,0.0482
964,13620.1414,0.0206
965,13635.4839,0.0634
966,13652.7679,0.0676
967,13668.1491,0.0472
968,13668.3119,0.0220
969,13684.3476,0.0484
970,13700.1879,0.0664
971,13716.6903,0.0485
972,13731.6071,0.0508
973,13747.5458,0.0487
974,13763.7985,0.0272
975,13779.3523,0.0176
976,13795.705,0.0261
977,13811.3361,0.0185
978,13827.4037,0.0203
979,13843.2016,0.0292
980,13859.5711,0.0271
981,13875.5522,0.0349
982,13891.7621,0.0372
983,13892.0252,0.0268
984,13908.3495,0.0333
985,13908.4195,0.0130
986,13924.2716,0.0328
987,13940.2396,0.0397
988,13940.4004,0.0179
989,13955.9153,0.0380
990,13956.0007,0.0158
991,13971.4196,0.0126
992,13971.4446,0.0046
993,13988.1655,0.0445
994,13988.2606,0.0182
995,14004.1734,0.0651
996,14004.338,0.0365
997,14020.1728,0.0182
998,14020.217,0.0056
999,14036.1173,0.0185
1000,14036.1491,0.0054
1001,14051.8921,0.0199
1002,14059.851,0.0199
1003,14060.2421,0.0145
1004,14067.5206,0.0231
1005,14083.8834,0.0265
1006,14099.6908,0.0408
1007,14115.8339,0.0414
1008,14115.9313,0.0213
1009,14131.8602,0.0184
1010,14131.9784,0.0116
1011,14148.0098,0.0188
1012,14148.0447,0.0062
1013,14164.4082,0.0350
1014,14180.5783,0.0198
1015,14196.6015,0.0229
1016,14212.2153,0.0264
1017,14229.6881,0.0283
1018,14244.942,0.0375
1019,14245.0775,0.0414
1020,14260.9889,0.0201
1021,14261.0374,0.0056
1022,14277.2744,0.0618
1023,14277.3132,0.0056
1024,14293.1867,0.0183
1025,14309.5726,0.0189
1026,14325.0313,0.0238
1027,14341.3819,0.0378
1028,14341.4719,0.0180
1029,14357.4833,0.0411
1030,14373.353,0.0163
1031,14389.3496,0.0138
1032,14405.3678,0.0157
1033,14421.5831,0.0153
1034,14421.7501,0.0086
1035,14437.372,0.0129
1036,14453.8382,0.0179
1037,14470.0042,0.0245
1038,14486.4046,0.0181
1039,14502.8634,0.0181
1040,14502.906,0.0161
1041,14519.0349,0.0258
1042,14519.0675,0.0051
1043,14534.7101,0.0179
1044,14534.7466,0.0080
1045,14550.9922,0.0306
1046,14551.0355,0.0083
1047,14566.8219,0.0240
1048,14566.8811,0.0183
1049,14583.2625,0.0422
1050,14599.4626,0.0309
1051,14615.9672,0.0402
1052,14631.4855,0.0416
1053,14646.9735,0.0576
1054,14647.0644,0.0171
1055,14663.4571,0.0413
1056,14679.5649,0.0402
1057,14696.6663,0.0789
1058,14696.7596,0.0182
1059,14712.2185,0.0423
1060,14728.8623,0.0415
1061,14745.188,0.0408
1062,14745.2756,0.0170
1063,14761.1736,0.1120
1064,14775.7712,0.0185
1065,14775.8035,0.0054
1066,14792.1483,0.0203
1067,14808.3547,0.0213
1068,14824.7409,0.0247
1069,14840.5396,0.0324
1070,14856.8839,0.0339
1071,14856.9541,0.0135
1072,14872.9909,0.0336
1073,14873.0874,0.0132
1074,14889.6796,0.0329
1075,14905.2873,0.0182
