Msg_Received,Received_Time,Decoding_Time
207,4308.6426,0.0411
208,4308.7282,0.0143
209,4324.7844,0.0512
210,4340.482,0.0516
211,4356.6472,0.0524
212,4372.9121,0.0520
213,4373.0259,0.0194
214,4388.6879,0.0515
215,4389.1975,0.0388
216,4404.0831,0.0536
217,4420.205,0.0529
218,4420.323,0.0200
219,4436.3381,0.0564
220,4452.0809,0.0385
221,4468.2769,0.0246
222,4484.5187,0.0320
223,4500.9017,0.0521
224,4501.0167,0.0217
225,4517.0905,0.0512
226,4517.2034,0.0200
227,4533.1192,0.0604
228,4549.4298,0.1487
229,4565.9454,0.0464
230,4581.8845,0.0490
231,4597.4276,0.0180
232,4597.4604,0.0045
233,4614.0889,0.0484
234,4614.2029,0.0185
235,4630.7361,0.0490
236,4646.7191,0.0471
237,4662.996,0.0464
238,4663.1059,0.0176
239,4678.7824,0.1005
240,4694.9706,0.0475
241,4695.0832,0.0180
242,4710.8118,0.0467
243,4727.2453,0.0496
244,4743.1603,0.0477
245,4743.3284,0.0199
246,4758.2017,0.0471
247,4775.0242,0.0500
248,4775.1359,0.0184
249,4790.862,0.0500
250,4807.474,0.0472
251,4824.0827,0.0476
252,4824.1927,0.0196
253,4839.656,0.0470
254,4855.7866,0.0467
255,4855.911,0.0318
256,4872.2825,0.3276
257,4888.0206,0.0384
258,4888.5476,0.0289
259,4904.1545,0.0393
260,4920.4066,0.0757
261,4936.0572,0.1096
262,4951.5469,0.0154
263,4951.5887,0.0040
264,4967.7293,0.0289
265,4967.7766,0.0095
266,4983.8832,0.0246
267,4983.9622,0.0083
268,4999.9763,0.0617
269,5000.0935,0.0223
270,5000.6759,0.0281
271,5016.2463,0.0415
272,5016.3809,0.0168
273,5032.8702,0.0643
274,5048.5352,0.0391
275,5064.2397,0.0384
276,5064.3661,0.0157
277,5080.4744,0.0600
278,5095.407,0.0139
279,5095.5921,0.0058
280,5111.9804,0.0149
281,5127.6417,0.0253
282,5127.6767,0.0039
283,5143.8813,0.0169
284,5143.9316,0.0049
285,5159.9181,0.0324
286,5176.2141,0.0264
287,5192.4877,0.0399
288,5208.6642,0.0384
289,5224.9651,0.0649
290,5225.0816,0.0150
291,5240.8095,0.0382
292,5240.9286,0.0149
293,5257.2601,0.0390
294,5273.8257,0.0611
295,5288.9853,0.0160
296,5304.7566,0.0143
297,5320.9752,0.0161
298,5336.8547,0.0191
299,5353.0538,0.0259
300,5368.9419,0.0368
301,5385.5581,0.0385
302,5408.9811,0.0374
303,5409.0858,0.0144
304,5417.7281,0.0383
305,5433.685,0.0380
306,5449.7956,0.0384
307,5465.8581,0.0385
308,5465.9625,0.0151
309,5482.258,0.0373
310,5498.1558,0.0377
311,5498.3066,0.0152
312,5514.3885,0.0371
313,5530.2284,0.0380
314,5530.331,0.0147
315,5546.1451,0.0391
316,5562.2005,0.0387
317,5578.4825,0.0393
318,5594.5007,0.0408
319,5610.5626,0.0372
320,5626.6614,0.2789
321,5642.4159,0.0142
322,5658.2362,0.0187
323,5674.3396,0.0254
324,5690.8539,0.0360
325,5690.9585,0.0138
326,5706.7182,0.0373
327,5722.9758,0.0362
328,5723.0833,0.0141
329,5738.6235,0.0367
330,5738.7271,0.0146
331,5755.2107,0.0362
332,5770.3815,0.0372
333,5787.0781,0.0371
334,5803.1371,0.0377
335,5819.5908,0.0458
336,5835.1642,0.0375
337,5851.9375,0.0362
338,5852.0458,0.0162
339,5867.8583,0.0358
340,5867.9622,0.0137
341,5884.6309,0.0356
342,5900.6213,0.0391
343,5900.7302,0.0157
344,5916.7612,0.0364
345,5916.8651,0.0140
346,5932.7844,0.0384
347,5932.8897,0.0153
348,5948.4515,0.0368
349,5964.01,0.0127
350,5980.0863,0.0079
351,5996.0028,0.0275
352,6012.3765,0.0147
353,6028.6931,0.0191
354,6028.7445,0.0063
355,6045.0435,0.0337
356,6045.1376,0.0118
357,6061.1978,0.0364
358,6077.2891,0.0362
359,6093.4656,0.0382
360,6109.1993,0.0372
361,6126.0353,0.0364
362,6126.1423,0.0146
363,6142.0041,0.0373
364,6142.1122,0.0144
365,6158.2963,0.0370
366,6173.7452,0.0363
367,6189.8132,0.0371
368,6205.8566,0.0380
369,6205.9612,0.0137
370,6221.8588,0.0366
371,6222.0549,0.0159
372,6238.0687,0.0146
373,6253.8423,0.0363
374,6270.4112,0.0371
375,6286.0015,0.0351
376,6301.7752,0.0384
377,6301.8789,0.0138
378,6318.0147,0.0148
379,6334.0985,0.0160
380,6350.4102,0.0193
381,6367.3365,0.0266
382,6382.8883,0.0362
383,6382.9939,0.0141
384,6398.9737,0.0369
385,6399.0768,0.0142
386,6415.2761,0.0368
387,6431.6786,0.0359
388,6447.804,0.0419
389,6464.073,0.0382
390,6464.1789,0.0141
391,6479.7162,0.0381
392,6496.0755,0.0365
393,6496.1838,0.0155
394,6512.0905,0.0364
395,6512.1996,0.0134
396,6528.1562,0.0363
397,6528.2687,0.0223
398,6544.4672,0.0394
399,6545.4255,0.0293
400,6560.5524,0.0364
401,6576.6857,0.0389
402,6592.4545,0.0370
403,6608.4485,0.0359
404,6624.3773,0.0382
405,6640.4762,0.0364
406,6656.0725,0.0383
407,6671.7496,0.0368
408,6687.7706,0.0366
409,6687.9253,0.0146
410,6704.1209,0.0505
411,6720.3863,0.1520
412,6736.4302,0.0367
413,6752.9139,0.0392
414,6768.5121,0.0340
415,6784.3449,0.0356
416,6800.4898,0.0364
417,6816.4696,0.0359
418,6816.5774,0.0136
419,6832.7105,0.0358
420,6848.7923,0.0351
421,6848.8964,0.0133
422,6864.8703,0.0371
423,6864.9855,0.0133
424,6880.963,0.0344
425,6897.3922,0.0341
426,6913.4585,0.0334
427,6929.8992,0.0340
428,6930.0032,0.0130
429,6946.0754,0.0339
430,6965.4462,0.0361
431,6978.3739,0.0367
432,6994.3028,0.0355
433,7010.7314,0.0347
434,7010.8358,0.0137
435,7026.7037,0.0342
436,7026.8179,0.0132
437,7042.5176,0.0337
438,7059.3716,0.0432
439,7075.507,0.3227
440,7091.3417,0.0072
441,7107.3319,0.0115
442,7123.5667,0.0125
443,7123.6051,0.0039
444,7139.6586,0.0144
445,7139.7016,0.0044
446,7155.9917,0.0159
447,7172.2309,0.0236
448,7187.9196,0.0305
449,7203.7197,0.0326
450,7203.8371,0.0143
451,7220.3713,0.0332
452,7236.0768,0.0334
453,7251.893,0.0307
454,7251.9965,0.0126
455,7268.5532,0.0311
456,7284.3299,0.0312
457,7300.781,0.0311
458,7300.8838,0.0120
459,7320.4022,0.0310
460,7333.1211,0.0320
461,7349.0209,0.0320
462,7365.7776,0.0316
463,7365.8806,0.0125
464,7381.3057,0.0121
465,7381.4367,0.0057
466,7397.1828,0.0129
467,7413.2595,0.0189
468,7430.3164,0.0307
469,7446.1705,0.0308
470,7446.2724,0.0119
471,7461.9054,0.0313
472,7462.008,0.0122
473,7478.2539,0.0313
474,7494.0941,0.0310
475,7494.1968,0.0118
476,7510.3507,0.0317
477,7526.2761,0.0315
478,7542.6169,0.0311
479,7558.2606,0.0117
480,7574.2181,0.0172
481,7590.652,0.0166
482,7590.7018,0.0055
483,7606.8303,0.0264
484,7606.9139,0.0098
485,7623.1746,0.0317
486,7639.1596,0.0317
487,7654.8388,0.0315
488,7670.9419,0.0315
489,7687.6179,0.0321
490,7687.8062,0.0131
491,7703.8841,0.0321
492,7703.9898,0.0123
493,7720.4635,0.0325
494,7736.0963,0.0340
495,7736.2747,0.0143
496,7752.5772,0.0340
497,7768.016,0.0306
498,7768.1214,0.0131
499,7784.0709,0.0323
500,7799.251,0.0316
501,7817.6475,0.0331
502,7817.9089,0.0684
503,7831.9766,0.0337
504,7848.5368,0.0329
505,7864.6396,0.0309
506,7864.7425,0.0120
507,7880.7036,0.0321
508,7880.8069,0.0125
509,7897.1656,0.0317
510,7912.9983,0.0322
511,7928.964,0.0137
512,7944.0103,0.0115
513,7944.0432,0.0026
514,7960.8285,0.0323
515,7960.9827,0.0130
516,7977.0909,0.0333
517,7992.6624,0.0083
518,8008.6773,0.0116
519,8024.8447,0.0126
520,8040.6973,0.0142
521,8057.7055,0.0200
522,8057.7684,0.0070
523,8073.6532,0.0315
524,8073.7591,0.0109
525,8089.9626,0.0347
526,8090.3947,0.0233
527,8105.7082,0.0308
528,8105.7996,0.0113
529,8122.0148,0.0323
530,8137.7783,0.0337
531,8137.8718,0.0116
532,8139.5785,0.0320
533,8153.7897,0.0334
534,8170.346,0.0344
535,8186.4919,0.0326
536,8201.7116,0.0351
537,8217.6257,0.0353
538,8233.2262,0.0315
539,8249.1907,0.1644
540,8265.7672,0.0381
541,8265.8201,0.0186
542,8281.8306,0.0479
543,8298.0043,0.0840
544,8298.1082,0.0400
545,8314.1598,0.1088
546,8330.8116,0.1121
547,8346.0526,0.0385
548,8362.2974,0.0792
549,8377.8472,0.1011
550,8394.0853,0.0320
551,8394.2518,0.0209
552,8410.2733,0.0340
553,8410.331,0.0157
554,8426.3204,0.0368
555,8426.3703,0.0171
556,8442.6167,0.0671
557,8442.6824,0.0236
558,8459.1756,0.0636
559,8475.1076,0.0931
560,8475.3038,0.0572
561,8491.5879,0.1114
562,8507.6623,0.1072
563,8523.7582,0.1788
564,8523.9307,0.0675
565,8539.1314,0.0625
566,8555.1424,0.0278
567,8555.2038,0.0207
568,8571.5137,0.0333
569,8571.5583,0.0157
570,8587.4698,0.0335
571,8587.6322,0.0228
572,8603.5103,0.0403
573,8603.5585,0.0166
574,8620.0591,0.0419
575,8635.6475,0.0497
576,8635.798,0.1075
577,8652.0323,0.0460
578,8667.9926,0.0726
579,8668.111,0.0345
580,8684.2712,0.0813
581,8700.479,0.0915
582,8716.5048,0.1802
583,8731.7476,0.0255
584,8748.4563,0.0320
585,8763.9061,0.0454
586,8763.9883,0.0187
587,8780.2825,0.0686
588,8796.6695,0.0674
589,8811.8621,0.0678
590,8828.8315,0.0680
591,8844.8179,0.0677
592,8846.2665,0.0661
593,8860.5217,0.0256
594,8860.5711,0.0085
595,8876.6551,0.0376
596,8876.706,0.0110
597,8893.1599,0.1979
598,8909.1677,0.0614
599,8909.4976,0.0461
600,8925.7699,0.0794
601,8940.8358,0.0590
602,8957.8762,0.0611
603,8958.0073,0.0373
604,8973.4623,0.0797
605,8989.9351,0.0594
606,8990.0796,0.0268
607,9005.6184,0.2058
608,9021.6086,0.0280
609,9021.6518,0.0077
610,9038.0509,0.0249
611,9053.4829,0.0330
612,9053.5814,0.0211
613,9070.3943,0.0599
614,9086.3821,0.0607
615,9102.879,0.0611
616,9103.0086,0.0282
617,9119.0294,0.0606
618,9119.153,0.0258
619,9135.5939,0.2119
620,9151.5182,0.0544
621,9167.719,0.0550
622,9184.1717,0.0537
623,9184.2898,0.0227
624,9200.0949,0.0558
625,9216.2823,0.0505
626,9232.4645,0.1113
627,9248.4163,0.0540
628,9264.3583,0.0538
629,9280.6768,0.0551
630,9296.7311,0.0546
631,9312.8477,0.0546
632,9312.9673,0.0235
633,9328.9469,0.0554
634,9329.0622,0.0222
635,9345.073,0.0536
636,9345.2009,0.0248
637,9360.7434,0.0554
638,9360.8625,0.0225
639,9376.8866,0.0552
640,9377.0675,0.0253
641,9393.0783,0.0570
642,9393.1957,0.0233
643,9409.5645,0.0542
644,9425.466,0.0551
645,9441.4789,0.0565
646,9457.4617,0.0552
647,9473.9224,0.0550
648,9474.0388,0.0221
649,9490.1366,0.0568
650,9506.1648,0.0548
651,9506.2827,0.0237
652,9521.8695,0.0534
653,9538.3398,0.0569
654,9553.8577,0.0561
655,9570.2654,0.0547
656,9586.0234,0.0543
657,9602.594,0.0556
658,9618.63,0.0571
659,9634.6987,0.0542
660,9650.5033,0.0534
661,9667.1714,0.0547
662,9682.9859,0.0563
663,9683.1035,0.0230
664,9699.0476,0.0549
665,9699.1685,0.0238
666,9715.2445,0.0565
667,9716.8304,0.0540
668,9716.9487,0.0233
669,9731.0378,0.0540
670,9731.1558,0.0234
671,9747.6881,0.0541
672,9748.301,0.0421
673,9762.893,0.0546
674,9763.0128,0.0246
675,9779.4249,0.0533
676,9795.6357,0.0548
677,9812.1201,0.0551
678,9827.6174,0.0780
679,9844.1363,0.0747
680,9860.2752,0.0524
681,9876.5254,0.0528
682,9892.1409,0.0768
683,9907.9768,0.0223
684,9908.1414,0.0079
685,9924.5707,0.0516
686,9940.4205,0.0552
687,9956.4888,0.0787
688,9972.6215,0.0548
689,9988.3458,0.0543
690,10003.9449,0.0122
691,10020.131,0.0300
692,10020.3828,0.0137
693,10036.1778,0.0217
694,10052.196,0.0274
695,10056.1835,0.0122
696,10057.2153,0.0082
697,10058.5403,0.0082
698,10059.6341,0.0084
699,10060.6416,0.0086
700,10068.309,0.0080
701,10083.793,0.0189
702,10099.6913,0.0203
703,10115.3581,0.0223
704,10131.5854,0.0178
705,10131.617,0.0049
706,10147.9192,0.0193
707,10164.4443,0.0238
708,10164.4918,0.0082
709,10180.461,0.0329
710,10180.5292,0.0124
711,10196.9498,0.0545
712,10197.0665,0.0224
713,10212.8107,0.1053
714,10212.9396,0.0252
715,10228.7449,0.0537
716,10228.8621,0.0229
717,10245.3664,0.0548
718,10261.8026,0.0538
719,10261.9683,0.0254
720,10277.7065,0.0653
721,10294.2256,0.2047
722,10294.3643,0.0261
723,10310.0971,0.0570
724,10310.2323,0.0249
725,10326.2518,0.0549
726,10342.6308,0.0556
727,10358.3719,0.0551
728,10374.7941,0.0569
729,10374.9131,0.0234
730,10390.0548,0.0523
731,10405.929,0.0398
732,10422.0381,0.0232
733,10438.2506,0.0534
734,10438.3184,0.0120
735,10454.5625,0.0500
736,10454.7177,0.0236
737,10470.9834,0.0559
738,10471.1149,0.0231
739,10486.7061,0.0555
740,10503.0568,0.0973
741,10503.1835,0.0248
742,10518.8309,0.0546
743,10518.9483,0.0227
744,10535.3704,0.0546
745,10551.4435,0.0520
746,10567.844,0.0542
747,10567.9622,0.0233
748,10584.1274,0.0534
749,10584.2457,0.0236
750,10600.089,0.0534
751,10600.2095,0.0225
752,10616.1053,0.0553
753,10637.4112,0.0557
754,10648.6262,0.0534
755,10664.3751,0.0531
756,10681.2804,0.0544
757,10683.8891,0.0568
758,10684.0067,0.0226
759,10685.4059,0.0540
760,10685.5244,0.0227
761,10687.0231,0.0635
762,10688.6781,0.0447
763,10696.3254,0.0529
764,10712.0233,0.0531
765,10728.2728,0.0753
766,10744.3715,0.0750
767,10759.9523,0.0554
768,10776.1856,0.0538
769,10792.078,0.0755
770,10792.2075,0.0322
771,10808.4781,0.0542
772,10824.4445,0.0540
773,10839.9535,0.0559
774,10840.0806,0.0319
775,10856.1832,0.0542
776,10872.1703,0.0536
777,10888.4174,0.0673
778,10904.4412,0.2892
779,10920.6298,0.0568
780,10936.6422,0.0547
781,10952.5515,0.0564
782,10968.5498,0.0965
783,10985.4901,0.0554
784,10985.6092,0.0230
785,11000.8175,0.0544
786,11000.9368,0.0246
787,11016.8768,0.0545
788,11016.995,0.0227
789,11032.9523,0.0534
790,11033.0694,0.0245
791,11049.7072,0.0550
792,11065.3618,0.0549
793,11080.8263,0.0556
794,11080.9451,0.0241
795,11096.3057,0.0554
796,11112.4073,0.0556
797,11128.0677,0.0548
798,11144.2171,0.0566
799,11159.5274,0.0201
800,11176.1791,0.0213
801,11192.1365,0.0273
802,11208.5835,0.0446
803,11224.8605,0.0928
804,11224.9824,0.0234
805,11241.0032,0.0543
806,11256.7115,0.0546
807,11256.8292,0.0234
808,11273.602,0.0543
809,11289.2611,0.0512
810,11305.4043,0.0547
811,11321.7347,0.0558
812,11321.8517,0.0234
813,11338.1369,0.0544
814,11353.9053,0.0553
815,11370.0247,0.0599
816,11370.1464,0.0235
817,11386.0837,0.0547
818,11386.1998,0.0234
819,11402.4515,0.0572
820,11418.0239,0.0282
821,11434.1556,0.0630
822,11450.0324,0.0284
823,11466.6753,0.0465
824,11466.8019,0.0489
825,11482.4617,0.0547
826,11499.4074,0.0550
827,11514.7961,0.0576
828,11530.8107,0.0581
829,11530.9282,0.0225
830,11546.7944,0.0545
831,11546.912,0.0229
832,11563.16,0.0555
833,11578.8547,0.0547
834,11578.9732,0.0233
835,11579.7906,0.0431
836,11594.7018,0.0577
837,11610.658,0.0538
838,11626.6903,0.0542
839,11626.808,0.0234
840,11643.3801,0.0570
841,11659.3605,0.0548
842,11675.4035,0.0538
843,11691.6018,0.0547
844,11707.7086,0.0572
845,11707.8257,0.0228
846,11724.07,0.0549
847,11724.2073,0.0235
848,11740.2598,0.0763
849,11756.5535,0.0741
850,11771.8186,0.0539
851,11788.1926,0.0545
852,11804.4288,0.0562
853,11820.6646,0.0783
854,11821.4057,0.0431
855,11837.0883,0.0567
856,11853.2158,0.0579
857,11869.1552,0.0793
858,11869.317,0.0256
859,11884.7277,0.0534
860,11884.8608,0.0237
861,11900.4227,0.0743
862,11900.543,0.0235
863,11916.573,0.0548
864,11916.6886,0.0227
865,11932.8624,0.0764
866,11948.7545,0.0556
867,11964.7779,0.0549
868,11981.0555,0.0549
869,11996.8239,0.0923
870,12013.4324,0.0182
871,12028.8787,0.0516
872,12045.3978,0.0533
873,12061.3845,0.0774
874,12078.0174,0.0762
875,12078.1387,0.0232
876,12093.7842,0.0546
877,12110.1396,0.0556
878,12126.0192,0.0563
879,12142.533,0.0544
880,12142.7009,0.0247
881,12159.1235,0.0552
882,12175.1654,0.0566
883,12190.9416,0.0540
884,12207.2145,0.0561
885,12207.5162,0.0296
886,12222.7012,0.0607
887,12238.7755,0.0546
888,12254.7387,0.0546
889,12254.8555,0.0231
890,12270.895,0.0575
891,12286.3026,0.0562
892,12302.2592,0.0561
893,12318.1885,0.0551
894,12334.8147,0.0559
895,12334.9323,0.0237
896,12350.6798,0.0555
897,12350.8035,0.0231
898,12367.5064,0.0771
899,12367.6336,0.0314
900,12383.104,0.0546
901,12399.0171,0.0543
902,12415.3328,0.0755
903,12431.6138,0.0773
904,12447.1732,0.0550
905,12463.0118,0.0223
906,12479.5632,0.0293
907,12479.6253,0.0147
908,12495.6835,0.0444
909,12495.8027,0.0191
910,12512.0006,0.0542
911,12512.1309,0.0319
912,12529.0029,0.0551
913,12529.1457,0.0237
914,12544.2652,0.0555
915,12560.2262,0.0772
916,12576.4309,0.0537
917,12592.5173,0.0548
918,12608.6182,0.0560
919,12624.8185,0.0575
920,12624.9357,0.0225
921,12641.1327,0.0546
922,12656.7308,0.0562
923,12672.7697,0.0576
924,12672.889,0.0238
925,12688.3671,0.0535
926,12705.2494,0.0534
927,12722.6465,0.0578
928,12722.7668,0.0246
929,12737.5527,0.0557
930,12737.6714,0.0230
931,12753.9026,0.0588
932,12754.0219,0.0244
933,12769.6351,0.0571
934,12785.6843,0.0536
935,12801.7881,0.0553
936,12801.9061,0.0245
937,12817.6988,0.0540
938,12833.7693,0.0559
939,12834.0206,0.0276
940,12849.7456,0.0854
941,12866.1956,0.0556
942,12866.3175,0.0237
943,12882.0955,0.0547
944,12882.2143,0.0241
945,12898.0342,0.0565
946,12898.1622,0.0250
947,12914.0463,0.0670
948,12914.2563,0.0306
949,12930.2067,0.0561
950,12930.3313,0.0241
951,12945.5157,0.0209
952,12945.5677,0.0072
953,12961.8477,0.0556
954,12961.966,0.0226
955,12978.3424,0.0566
956,12994.3957,0.0563
957,13010.5953,0.0595
958,13026.5817,0.0579
959,13026.7091,0.0245
960,13043.1808,0.0948
961,13059.4532,0.0604
962,13075.0779,0.0534
963,13090.6584,0.0542
964,13107.2852,0.0572
965,13122.9729,0.0559
966,13139.4631,0.0545
967,13155.7716,0.0550
968,13155.8915,0.0247
969,13171.6668,0.0559
970,13171.7815,0.0224
971,13187.9436,0.0535
972,13203.9643,0.0570
973,13220.5018,0.0564
974,13220.621,0.0233
975,13235.8116,0.0553
976,13252.4627,0.0553
977,13267.9626,0.0562
978,13268.7417,0.0425
979,13284.4132,0.0552
980,13300.4289,0.0545
981,13316.6812,0.0636
982,13332.6154,0.0576
983,13348.9043,0.0561
984,13349.049,0.0241
985,13366.5628,0.0708
986,13366.6882,0.0229
987,13381.6911,0.0544
988,13381.8307,0.0237
989,13397.6839,0.0872
990,13397.9722,0.1894
991,13412.9999,0.0114
992,13429.0275,0.0192
993,13444.8937,0.0218
994,13461.1189,0.0255
995,13477.4026,0.0505
996,13493.4923,0.0545
997,13509.9395,0.0551
998,13510.0799,0.0238
999,13526.1551,0.0768
1000,13526.3121,0.0239
1001,13542.2747,0.0545
1002,13558.7677,0.0550
1003,13560.6948,0.0562
1004,13561.3751,0.0417
1005,13561.4781,0.0221
1006,13575.0326,0.0534
1007,13590.8933,0.0559
1008,13591.0103,0.0225
1009,13606.7016,0.0533
1010,13606.8169,0.0224
1011,13622.4311,0.0563
1012,13638.3561,0.0539
1013,13655.0271,0.0544
1014,13670.8163,0.0548
1015,13670.9368,0.0228
1016,13687.1944,0.0561
1017,13703.4126,0.0556
1018,13719.2588,0.0536
1019,13735.5075,0.0565
1020,13751.9185,0.0554
1021,13752.4737,0.0413
1022,13752.5794,0.0233
1023,13767.3718,0.0943
1024,13784.0604,0.0543
1025,13784.1772,0.0227
1026,13800.3285,0.0545
1027,13816.698,0.0544
1028,13832.8898,0.0548
1029,13833.0043,0.0222
1030,13848.3516,0.0521
1031,13848.4618,0.0207
1032,13863.9131,0.0209
1033,13863.9591,0.0072
1034,13880.7806,0.0509
1035,13880.9167,0.0226
1036,13897.1537,0.0533
1037,13912.9737,0.0543
1038,13913.0922,0.0225
1039,13929.7416,0.0543
1040,13945.1147,0.0564
1041,13961.2775,0.0538
1042,13977.6122,0.0547
1043,13993.6226,0.0543
1044,14009.0935,0.0314
1045,14009.1297,0.0053
1046,14024.8796,0.0103
1047,14041.6668,0.0233
1048,14041.7112,0.0078
1049,14057.6768,0.0324
1050,14074.7121,0.0548
1051,14074.8294,0.0220
1052,14090.3845,0.0580
1053,14106.3731,0.0592
1054,14121.9961,0.0555
1055,14138.2004,0.0545
1056,14154.073,0.0551
1057,14170.5039,0.0549
1058,14186.1611,0.0553
1059,14202.5991,0.0559
1060,14218.5224,0.0549
1061,14234.5029,0.0566
1062,14250.9508,0.0560
1063,14251.059,0.0225
1064,14267.488,0.1102
1065,14283.2651,0.0879
1066,14299.1858,0.0788
1067,14316.767,0.0518
1068,14316.9514,0.0234
1069,14331.3683,0.0549
1070,14347.5253,0.0722
1071,14364.0076,0.0541
1072,14364.1459,0.0228
1073,14379.5435,0.0557
1074,14395.9413,0.0786
