Msg_Received,Received_Time,Decoding_Time
374,7177.2834,0.0132
375,7193.1366,0.0353
376,7193.2409,0.0136
377,7209.397,0.0369
378,7225.2685,0.0363
379,7240.6208,0.0133
380,7257.0318,0.0124
381,7273.1982,0.0140
382,7289.1255,0.0148
383,7305.2176,0.0188
384,7321.549,0.0326
385,7337.5763,0.0443
386,7353.5963,0.0349
387,7369.682,0.0352
388,7369.7851,0.0132
389,7385.5172,0.0359
390,7385.618,0.0133
391,7401.4407,0.0145
392,7417.2023,0.0085
393,7417.2304,0.0039
394,7433.9105,0.0299
395,7449.6286,0.0128
396,7449.6586,0.0029
397,7465.792,0.0135
398,7481.6021,0.0172
399,7481.65,0.0057
400,7483.3214,0.0174
401,7498.1152,0.0216
402,7514.4761,0.0337
403,7530.4192,0.0369
404,7546.5953,0.0360
405,7563.02,0.0360
406,7563.1235,0.0136
407,7578.9722,0.0362
408,7579.0758,0.0133
409,7595.1233,0.0354
410,7611.0837,0.0452
411,7611.2813,0.1077
412,7627.1607,0.0333
413,7642.9726,0.0128
414,7658.9901,0.0148
415,7675.2573,0.0231
416,7691.8737,0.0345
417,7691.9755,0.0132
418,7708.1306,0.0331
419,7724.1781,0.0340
420,7724.2801,0.0127
421,7740.3225,0.0330
422,7755.6748,0.0333
423,7772.4347,0.0333
424,7788.3211,0.0334
425,7804.6507,0.0337
426,7819.7456,0.0330
427,7837.2772,0.0336
428,7853.1501,0.0343
429,7868.4877,0.0132
430,7868.5222,0.0034
431,7884.4454,0.0163
432,7884.4846,0.0038
433,7900.8273,0.0173
434,7900.8807,0.0057
435,7916.9142,0.0233
436,7916.9829,0.0084
437,7933.1507,0.0312
438,7933.2578,0.0228
439,7949.4023,0.1877
440,7964.4838,0.0058
441,7981.233,0.0091
442,7996.5707,0.0112
443,7996.5998,0.0025
444,8012.755,0.0126
445,8028.9368,0.0141
446,8045.1227,0.0161
447,8061.4334,0.0277
448,8076.7652,0.0104
449,8093.0085,0.0054
450,8109.2495,0.0128
451,8125.3362,0.0155
452,8142.1209,0.0227
453,8158.286,0.0311
454,8174.5286,0.0307
455,8190.5889,0.0318
456,8206.686,0.0307
457,8223.3937,0.0320
458,8238.7524,0.1675
459,8238.8174,0.0188
460,8255.5358,0.0400
461,8255.6146,0.0213
462,8271.1723,0.0467
463,8287.8171,0.0702
464,8287.9214,0.0397
465,8303.6885,0.1074
466,8320.114,0.1069
467,8335.8583,0.1054
468,8336.0206,0.0651
469,8352.1682,0.1056
470,8368.2514,0.1061
471,8384.9214,0.1071
472,8400.4475,0.0372
473,8400.4965,0.0168
474,8416.7332,0.0322
475,8432.1142,0.0302
476,8432.1548,0.0135
477,8449.05,0.0935
478,8449.1945,0.0559
479,8465.2162,0.0984
480,8465.45,0.1422
481,8481.6318,0.1041
482,8496.8845,0.0354
483,8513.6484,0.0385
484,8513.704,0.0198
485,8529.1806,0.0345
486,8546.075,0.1070
487,8546.237,0.0656
488,8561.6905,0.1080
489,8561.8542,0.0650
490,8578.2758,0.1058
491,8578.4407,0.0662
492,8593.9673,0.1074
493,8594.1487,0.0673
494,8610.2771,0.2379
495,8610.456,0.0708
496,8625.4894,0.0266
497,8641.8224,0.0326
498,8657.4754,0.0423
499,8657.5489,0.0243
500,8674.412,0.1264
501,8692.0937,0.0634
502,8692.7259,0.0580
503,8706.7145,0.0624
504,8722.2996,0.0672
505,8738.4953,0.0669
506,8755.0357,0.0671
507,8755.1598,0.0318
508,8770.5233,0.0669
509,8786.366,0.0676
510,8802.1629,0.0670
511,8818.1504,0.0670
512,8834.3112,0.0669
513,8850.6192,0.1861
514,8850.6951,0.0199
515,8866.4568,0.0427
516,8866.5675,0.0705
517,8882.8257,0.0524
518,8882.919,0.0301
519,8898.9913,0.0869
520,8899.1328,0.0596
521,8915.5777,0.1071
522,8931.3089,0.1079
523,8931.4934,0.0667
524,8947.402,0.1317
525,8963.5804,0.1297
526,8979.9005,0.1070
527,8980.0868,0.0670
528,8995.486,0.1307
529,9011.7288,0.1288
530,9027.654,0.1080
531,9044.0814,0.1075
532,9044.2443,0.0651
533,9045.7612,0.1062
534,9059.6797,0.1078
535,9059.8457,0.0659
536,9076.2093,0.1067
537,9092.1041,0.0348
538,9092.3286,0.0226
539,9108.7505,0.1074
540,9108.9942,0.1498
541,9124.2798,0.0988
542,9140.4924,0.1055
543,9156.3684,0.1061
544,9172.2531,0.1053
545,9188.9587,0.1074
546,9189.1219,0.0659
547,9205.1922,0.1042
548,9205.3543,0.0642
549,9220.978,0.1045
550,9221.2681,0.1910
551,9236.1546,0.0303
552,9252.4995,0.0366
553,9268.732,0.0459
554,9285.4366,0.0648
555,9285.5524,0.0312
556,9300.8495,0.0913
557,9316.7873,0.1239
558,9332.6556,0.2157
559,9348.2063,0.0818
560,9364.493,0.1686
561,9380.3118,0.0820
562,9396.1272,0.0783
563,9411.9344,0.0787
564,9427.8866,0.0794
565,9443.5117,0.0784
566,9443.6486,0.0394
567,9459.7206,0.0780
568,9475.7685,0.1513
569,9491.4807,0.1633
570,9507.3341,0.0784
571,9523.5473,0.0775
572,9539.4349,0.1360
573,9555.0839,0.0790
574,9570.9321,0.0792
575,9587.6651,0.0778
576,9603.8843,0.0803
577,9604.019,0.0401
578,9619.6937,0.0771
579,9619.8254,0.0388
580,9636.1722,0.0720
581,9652.4811,0.0729
582,9668.2788,0.1880
583,9684.9036,0.0723
584,9685.0469,0.0357
585,9700.4466,0.0703
586,9716.0134,0.0699
587,9732.6737,0.0730
588,9749.0163,0.0732
589,9749.1539,0.0358
590,9765.0906,0.0994
591,9781.1779,0.0738
592,9798.8163,0.0802
593,9813.1405,0.0761
594,9813.2847,0.0451
595,9828.6969,0.0735
596,9844.7616,0.0737
597,9861.0723,0.0742
598,9861.2138,0.0460
599,9877.0815,0.0938
600,9877.2145,0.0354
601,9893.056,0.0746
602,9893.1977,0.0451
603,9908.821,0.0950
604,9925.1597,0.0722
605,9925.3176,0.0375
606,9941.0622,0.1983
607,9941.3122,0.1418
608,9956.8184,0.0281
609,9957.0183,0.0177
610,9973.1544,0.0421
611,9989.0891,0.0580
612,9989.1923,0.0248
613,10005.6245,0.0701
614,10021.7488,0.0686
615,10037.9804,0.0709
616,10038.1092,0.0335
617,10053.9156,0.0718
618,10054.1046,0.0342
619,10070.2543,0.0711
620,10085.7287,0.0241
621,10101.7145,0.0236
622,10117.7759,0.0280
623,10133.72,0.0277
624,10150.2209,0.0340
625,10166.0753,0.0417
626,10182.8356,0.0614
627,10182.9473,0.0273
628,10198.8646,0.0722
629,10198.9937,0.0331
630,10215.032,0.0689
631,10231.392,0.0659
632,10247.6177,0.0699
633,10263.9036,0.0692
634,10264.0297,0.0311
635,10280.2483,0.0697
636,10296.1564,0.0712
637,10312.1164,0.0696
638,10328.4009,0.0691
639,10344.0897,0.0783
640,10360.6012,0.1656
641,10375.8263,0.0724
642,10375.9654,0.0323
643,10391.0309,0.0692
644,10406.7167,0.0692
645,10422.4295,0.0715
646,10438.4875,0.0692
647,10454.5638,0.0686
648,10471.0617,0.0699
649,10487.1945,0.0709
650,10502.7498,0.0689
651,10502.9255,0.0339
652,10519.2776,0.0702
653,10535.2455,0.0725
654,10551.7879,0.0699
655,10551.9175,0.0317
656,10567.9641,0.0714
657,10573.158,0.0723
658,10573.5842,0.0558
659,10575.1165,0.0705
660,10582.5669,0.0702
661,10583.1652,0.0552
662,10600.0848,0.0711
663,10615.9383,0.0702
664,10616.0677,0.0326
665,10632.2495,0.0694
666,10648.4375,0.0706
667,10664.6991,0.0699
668,10680.7989,0.0688
669,10697.2207,0.0690
670,10697.4071,0.0366
671,10712.4818,0.0272
672,10712.5233,0.0090
673,10729.5936,0.0336
674,10729.6589,0.0239
675,10744.6202,0.0598
676,10761.5287,0.0694
677,10777.8253,0.0705
678,10777.9758,0.0549
679,10793.9613,0.0865
680,10794.0839,0.0302
681,10810.4194,0.0646
682,10827.4186,0.0650
683,10827.5494,0.0387
684,10842.6421,0.0686
685,10858.3246,0.0680
686,10874.3275,0.0696
687,10890.4869,0.0931
688,10906.5041,0.0691
689,10922.2617,0.0695
690,10939.0295,0.0694
691,10939.1689,0.0431
692,10954.9832,0.0932
693,10955.185,0.0372
694,10971.6492,0.0734
695,10986.8265,0.0743
696,10986.9745,0.0456
697,11002.2377,0.2275
698,11018.0356,0.0730
699,11033.6092,0.0704
700,11033.7365,0.0327
701,11049.168,0.0696
702,11064.8004,0.0698
703,11081.6367,0.0688
704,11096.9534,0.0710
705,11112.6567,0.0695
706,11112.7831,0.0320
707,11128.7965,0.0700
708,11128.9243,0.0332
709,11145.0494,0.0690
710,11160.9103,0.0698
711,11161.0365,0.0314
712,11177.7702,0.0716
713,11193.7822,0.0714
714,11197.0675,0.0707
715,11197.2652,0.0370
716,11197.8285,0.0548
717,11199.5071,0.0699
718,11199.6333,0.0323
719,11201.224,0.0691
720,11207.0443,0.0708
721,11209.4894,0.0707
722,11225.2162,0.0703
723,11241.4834,0.0705
724,11257.8744,0.0710
725,11258.002,0.0332
726,11273.9727,0.0695
727,11290.1755,0.0707
728,11306.3576,0.0702
729,11322.8059,0.0716
730,11322.9303,0.0317
731,11338.6415,0.0703
732,11339.1701,0.0533
733,11355.1073,0.0719
734,11370.6967,0.0700
735,11370.8223,0.0318
736,11386.7878,0.0705
737,11402.8524,0.0725
738,11402.9879,0.0406
739,11418.9463,0.1685
740,11435.1042,0.0675
741,11451.5901,0.0736
742,11451.7236,0.0338
743,11468.0893,0.0673
744,11468.2129,0.0304
745,11484.1388,0.0716
746,11500.5582,0.0795
747,11517.2352,0.0924
748,11532.7598,0.0699
749,11532.888,0.0324
750,11548.6594,0.0716
751,11548.7856,0.0319
752,11564.7843,0.0732
753,11581.1825,0.0706
754,11597.459,0.0707
755,11613.1041,0.0726
756,11628.8331,0.0710
757,11645.2238,0.0698
758,11661.346,0.0911
759,11677.2737,0.0952
760,11693.7455,0.0708
761,11693.8937,0.0324
762,11709.4627,0.0702
763,11725.5941,0.0951
764,11741.5839,0.0735
765,11757.5892,0.0702
766,11773.5232,0.0707
767,11789.7689,0.0938
768,11789.9027,0.0326
769,11805.3564,0.0705
770,11821.5827,0.0699
771,11837.7682,0.0832
772,11837.901,0.0329
773,11853.9164,0.0732
774,11869.6939,0.0938
775,11869.8397,0.0328
776,11885.6227,0.0702
777,11885.7464,0.0303
778,11901.58,0.0308
779,11917.8795,0.0337
780,11933.9712,0.0299
781,11949.9487,0.0297
782,11966.0977,0.0645
783,11982.188,0.0621
784,11998.0546,0.0619
785,12014.234,0.0880
786,12030.4917,0.0873
787,12047.1922,0.0873
788,12062.8414,0.0693
789,12062.9956,0.0348
790,12079.3471,0.0650
791,12094.4349,0.0166
792,12110.6866,0.0231
793,12112.1605,0.0238
794,12126.7988,0.0283
795,12143.0544,0.0392
796,12159.2856,0.0418
797,12159.3742,0.0183
798,12175.3818,0.0712
799,12191.6786,0.1384
800,12207.6228,0.0688
801,12223.9656,0.0722
802,12224.1066,0.0347
803,12240.024,0.0742
804,12240.1565,0.0343
805,12255.9003,0.0688
806,12256.0308,0.0320
807,12271.9883,0.0693
808,12272.118,0.0334
809,12288.1988,0.0726
810,12288.3315,0.0332
811,12304.3003,0.0720
812,12320.4721,0.0688
813,12336.28,0.0691
814,12352.6497,0.0673
815,12352.7768,0.0316
816,12368.869,0.0704
817,12369.0459,0.0337
818,12384.773,0.0711
819,12401.0607,0.0705
820,12417.8876,0.0798
821,12418.0696,0.0819
822,12433.7385,0.0686
823,12449.8114,0.0700
824,12465.7757,0.0918
825,12481.8696,0.0902
826,12482.0989,0.0383
827,12497.7489,0.0699
828,12514.0016,0.0951
829,12530.0656,0.1022
830,12546.6148,0.1602
831,12562.7088,0.0645
832,12578.9902,0.0778
833,12579.1094,0.0235
834,12594.9748,0.0547
835,12595.1096,0.0438
836,12611.2217,0.0762
837,12626.8287,0.0543
838,12626.9693,0.0242
839,12643.1368,0.0575
840,12659.2191,0.1316
841,12659.3494,0.0249
842,12675.0648,0.0554
843,12691.0425,0.0554
844,12691.1583,0.0232
845,12707.5126,0.0564
846,12723.9878,0.0556
847,12724.1035,0.0230
848,12739.9418,0.0557
849,12740.0575,0.0222
850,12755.6622,0.0231
851,12771.8411,0.0257
852,12788.4233,0.0553
853,12804.2696,0.0514
854,12820.1844,0.0517
855,12836.5208,0.0192
856,12836.5595,0.0055
857,12852.4453,0.0201
858,12870.0391,0.0209
859,12884.4627,0.0274
860,12901.2978,0.0398
861,12901.3768,0.0149
862,12917.2356,0.0480
863,12933.3329,0.0546
864,12949.3439,0.0545
865,12965.3472,0.0558
866,12981.5394,0.0552
867,12997.8622,0.0546
868,12997.9783,0.0230
869,13013.1061,0.0573
870,13029.9056,0.0556
871,13030.0217,0.0221
872,13046.3125,0.0542
873,13061.7943,0.0566
874,13061.9105,0.0226
875,13078.6357,0.0546
876,13093.9625,0.1396
877,13094.1619,0.0276
878,13108.8144,0.0540
879,13124.2446,0.0545
880,13140.5332,0.0562
881,13156.6901,0.0559
882,13173.0251,0.0553
883,13188.9533,0.0545
884,13205.6854,0.0551
885,13205.8015,0.0233
886,13221.1741,0.0561
887,13237.9615,0.0541
888,13238.1343,0.0792
889,13253.8443,0.0578
890,13253.9607,0.0239
891,13269.5836,0.0545
892,13269.6985,0.0220
893,13286.0202,0.1040
894,13302.6679,0.0553
895,13302.7814,0.0220
896,13318.4128,0.0556
897,13334.4275,0.0560
898,13350.4822,0.0785
899,13366.9951,0.0543
900,13367.1342,0.0226
901,13383.3831,0.0561
902,13398.7864,0.0722
903,13415.1037,0.0539
904,13431.6069,0.0538
905,13446.6228,0.0338
906,13462.9086,0.0286
907,13478.7175,0.0198
908,13495.3241,0.0257
909,13510.797,0.0370
910,13527.4357,0.0777
911,13542.8058,0.0722
912,13542.9649,0.0239
913,13558.7158,0.0549
914,13558.8413,0.0311
915,13575.0566,0.0749
916,13591.0025,0.0551
917,13591.1435,0.0245
918,13607.9326,0.0974
919,13608.0554,0.0247
920,13623.0615,0.0546
921,13639.3033,0.0551
922,13655.0949,0.0209
923,13671.4968,0.0232
924,13671.5374,0.0074
925,13687.3915,0.0260
926,13687.4424,0.0091
927,13704.7173,0.0329
928,13704.7833,0.0136
929,13719.4159,0.0521
930,13719.5271,0.0204
931,13735.5896,0.0529
932,13735.6994,0.0218
933,13751.5889,0.0537
934,13751.7046,0.0225
935,13752.6496,0.0423
936,13768.0385,0.0517
937,13768.1477,0.0207
938,13784.3891,0.0610
939,13800.4152,0.0954
940,13816.7214,0.0629
941,13816.8798,0.0253
942,13832.7379,0.0487
943,13832.9348,0.1118
944,13848.7927,0.0519
945,13848.9142,0.0214
946,13864.9466,0.0532
947,13865.0633,0.0232
948,13881.5943,0.0527
949,13881.7018,0.0201
950,13897.3288,0.0540
951,13912.6969,0.0561
952,13929.0899,0.0548
953,13945.0128,0.0539
954,13961.2064,0.0574
955,13977.2933,0.0565
956,13993.3222,0.0583
957,14009.4736,0.0541
958,14025.4745,0.0534
959,14041.4724,0.0568
960,14057.4546,0.1295
961,14073.3449,0.0590
962,14089.7387,0.0545
963,14089.8736,0.0242
964,14104.9125,0.0105
965,14121.4647,0.0361
966,14121.5009,0.0054
967,14137.3318,0.0208
968,14153.4042,0.0222
969,14153.4465,0.0063
970,14169.1176,0.0225
971,14185.1449,0.0263
972,14185.1976,0.0093
973,14201.3862,0.0414
974,14217.6441,0.0488
975,14217.7534,0.0192
976,14233.9584,0.0594
977,14249.95,0.0561
978,14266.2868,0.0545
979,14282.2639,0.0540
980,14298.279,0.0565
981,14314.3504,0.1117
982,14330.7854,0.0573
983,14330.93,0.0241
984,14346.6997,0.0539
985,14363.4815,0.0807
986,14379.4081,0.0533
987,14395.3743,0.0550
988,14411.2613,0.0543
989,14427.5765,0.0770
990,14442.9277,0.0538
991,14443.0676,0.0229
992,14458.4769,0.0550
993,14474.5281,0.0765
994,14490.3658,0.0543
995,14506.0296,0.0539
996,14521.8359,0.0556
997,14538.7113,0.0549
998,14538.8758,0.0504
999,14555.1122,0.0585
1000,14555.2407,0.0229
1001,14570.1503,0.0250
1002,14570.1858,0.0055
1003,14576.615,0.0206
1004,14580.2474,0.0206
1005,14585.8839,0.0297
1006,14602.06,0.0237
1007,14618.1344,0.0344
1008,14618.2422,0.0146
1009,14634.907,0.0767
1010,14635.0327,0.0219
1011,14651.2048,0.0556
1012,14666.9745,0.0546
1013,14667.1015,0.0320
1014,14682.7522,0.0711
1015,14682.8833,0.0235
1016,14698.629,0.0209
1017,14698.6761,0.0078
1018,14714.558,0.0357
1019,14714.6118,0.0129
1020,14730.5477,0.0443
1021,14730.6982,0.0189
1022,14747.1451,0.1244
1023,14747.264,0.0222
1024,14762.691,0.0574
1025,14779.2861,0.0572
1026,14794.9552,0.0591
1027,14795.1707,0.0911
1028,14811.0381,0.0596
1029,14811.3309,0.0264
1030,14826.8676,0.0572
1031,14826.9714,0.0236
1032,14842.7274,0.0594
1033,14858.886,0.0573
1034,14874.9373,0.0578
1035,14875.0409,0.0238
1036,14891.3448,0.0590
1037,14907.7729,0.0580
1038,14907.8778,0.0223
1039,14923.5975,0.0228
1040,14939.7979,0.0230
1041,14955.1569,0.0220
1042,14955.2338,0.0077
1043,14971.864,0.0645
1044,14971.9696,0.0227
1045,14988.0369,0.0583
1046,15004.0865,0.0572
1047,15019.9983,0.0584
1048,15036.649,0.0582
1049,15036.749,0.0207
1050,15055.6148,0.0572
1051,15055.7202,0.0226
1052,15055.7822,0.0178
1053,15068.3556,0.0220
1054,15084.8644,0.0223
1055,15100.6835,0.0244
1056,15116.7212,0.0244
1057,15133.2653,0.0303
1058,15148.9812,0.0372
1059,15165.6206,0.0556
1060,15181.5192,0.0568
1061,15197.8123,0.0579
1062,15197.9067,0.0196
1063,15214.0579,0.0665
1064,15214.1817,0.0256
1065,15229.6992,0.0456
1066,15245.1601,0.0214
1067,15247.401,0.0145
1068,15262.0992,0.0245
1069,15278.0554,0.0225
1070,15294.1295,0.0234
1071,15310.3693,0.0277
1072,15310.4077,0.0072
1073,15326.4152,0.0369
1074,15343.0642,0.0571
1075,15358.9305,0.0617
1076,15359.0313,0.0217
