Msg_Received,Received_Time,Decoding_Time
328,12349.8079,0.0630
329,12349.9452,0.0312
330,12365.871,0.0822
331,12366,0.0386
332,12381.7237,0.0679
333,12398.1378,0.0645
334,12398.2765,0.0508
335,12414.3316,0.0880
336,12414.4599,0.0332
337,12430.2467,0.0627
338,12430.3673,0.0300
339,12445.9853,0.0653
340,12446.1127,0.0311
341,12462.149,0.0677
342,12478.048,0.0679
343,12493.8724,0.0711
344,12510.2464,0.0682
345,12526.3981,0.0682
346,12542.6078,0.0674
347,12544.5286,0.0692
348,12544.6555,0.0329
349,12558.7106,0.0706
350,12574.8951,0.0673
351,12575.0269,0.0340
352,12591.1069,0.0721
353,12591.2625,0.0389
354,12606.9968,0.0676
355,12607.1225,0.0326
356,12623.0125,0.0706
357,12623.1433,0.0329
358,12639.172,0.1177
359,12655.2212,0.0719
360,12655.3922,0.0430
361,12671.2894,0.0879
362,12687.498,0.0794
363,12704.2495,0.2153
364,12720.2169,0.0448
365,12720.75,0.0357
366,12736.131,0.0971
367,12736.2632,0.0303
368,12752.2703,0.0476
369,12768.5906,0.0464
370,12768.7167,0.0212
371,12784.327,0.0718
372,12800.5073,0.0461
373,12816.8667,0.0465
374,12817.0235,0.0259
375,12832.9559,0.0492
376,12833.0671,0.0205
377,12849.0894,0.0477
378,12865.2868,0.0472
379,12881.9476,0.0488
380,12882.0989,0.0211
381,12897.7127,0.0497
382,12897.8284,0.0213
383,12913.6277,0.0498
384,12913.7429,0.0204
385,12929.9247,0.0493
386,12946.4371,0.0507
387,12962.6632,0.0516
388,12978.613,0.0509
389,12994.6643,0.0490
390,13010.396,0.0509
391,13012.6564,0.0514
392,13026.7767,0.0504
393,13026.8896,0.0214
394,13043.3599,0.0492
395,13058.1193,0.1299
396,13074.184,0.0178
397,13089.9229,0.0190
398,13091.0059,0.0185
399,13092.2772,0.0186
400,13105.686,0.0205
401,13105.7251,0.0064
402,13120.9205,0.0216
403,13136.8197,0.0236
404,13152.5107,0.0297
405,13168.7836,0.0337
406,13168.8569,0.0134
407,13184.9318,0.0409
408,13185.0325,0.0182
409,13201.3958,0.0441
410,13217.4376,0.0447
411,13233.7921,0.0452
412,13233.8926,0.0185
413,13249.9591,0.0447
414,13250.0583,0.0180
415,13266.1126,0.0451
416,13282.2769,0.0746
417,13282.3844,0.0202
418,13298.0738,0.0201
419,13313.575,0.0198
420,13331.0798,0.0222
421,13332.1143,0.0206
422,13334.0414,0.0209
423,13338.2059,0.0220
424,13338.7604,0.0223
425,13346.1436,0.0276
426,13361.8702,0.0323
427,13361.9402,0.0124
428,13378.1185,0.0450
429,13378.2181,0.0190
430,13394.2266,0.0439
431,13410.278,0.0442
432,13426.6094,0.0448
433,13443.2188,0.0444
434,13459.3852,0.0443
435,13475.5273,0.0441
436,13491.2904,0.0455
437,13507.3068,0.0542
438,13523.2731,0.0678
439,13539.4792,0.0460
440,13555.5179,0.0459
441,13572.2254,0.0681
442,13572.3566,0.0321
443,13587.4725,0.0456
444,13587.6037,0.0210
445,13603.7456,0.0680
446,13603.866,0.0285
447,13620.0973,0.0971
448,13620.2369,0.0213
449,13635.0951,0.0184
450,13635.1424,0.0078
451,13654.9758,0.0078
452,13667.7402,0.0160
453,13667.7783,0.0047
454,13683.5957,0.0206
455,13699.5385,0.0084
456,13716.3789,0.0170
457,13731.9658,0.0163
458,13748.6562,0.0278
459,13748.7136,0.0053
460,13764.1216,0.0167
461,13779.1004,0.0179
462,13795.1869,0.0194
463,13811.515,0.0210
464,13811.5587,0.0071
465,13828.4067,0.0255
466,13844.5395,0.0336
467,13860.9708,0.0409
468,13861.063,0.0166
469,13877.0867,0.0401
470,13894.2104,0.0418
471,13894.3827,0.0199
472,13909.7578,0.0445
473,13909.8583,0.0185
474,13925.2439,0.0449
475,13941.2928,0.0451
476,13957.3784,0.0440
477,13973.81,0.0445
478,13973.9135,0.0195
479,13990.3245,0.0856
480,14006.1959,0.0443
481,14022.3817,0.0469
482,14038.809,0.0476
483,14038.9159,0.0210
484,14054.6844,0.0469
485,14070.5292,0.0457
486,14086.3998,0.0467
487,14103.4694,0.0504
488,14119.4259,0.0463
489,14135.6313,0.0463
490,14151.4603,0.0466
491,14168.7359,0.1257
492,14183.9908,0.0534
493,14200.3037,0.0199
494,14216.233,0.0233
495,14232.3476,0.0262
496,14248.4228,0.0294
497,14264.5572,0.0407
498,14280.954,0.0433
499,14281.0553,0.0195
500,14296.7158,0.0818
501,14312.8762,0.0506
502,14328.5915,0.0473
503,14345.0094,0.0472
504,14361.1071,0.0483
505,14361.2107,0.0195
506,14377.1099,0.0473
507,14393.3216,0.0559
508,14409.4187,0.1416
509,14425.3983,0.0400
510,14442.0126,0.0410
511,14442.1151,0.0160
512,14458.2025,0.0412
513,14473.7522,0.0429
514,14473.8524,0.0162
515,14489.9952,0.0411
516,14490.0962,0.0159
517,14506.0321,0.0422
518,14506.1311,0.0157
519,14522.3965,0.0411
520,14538.5028,0.0412
521,14554.8105,0.0724
522,14554.9165,0.0156
523,14570.3821,0.0418
524,14586.5456,0.0414
525,14602.4041,0.0631
526,14619.2079,0.0615
527,14633.4928,0.0430
528,14649.6221,0.0442
529,14649.7411,0.0270
530,14665.8929,0.0591
531,14682.8445,0.0419
532,14682.9687,0.0165
533,14698.4844,0.0630
534,14698.5992,0.0252
535,14714.3498,0.0424
536,14731.0524,0.0435
537,14747.4479,0.0408
538,14764.3222,0.0865
539,14764.4306,0.0170
540,14780.1116,0.0445
541,14780.2269,0.0161
542,14796.0631,0.0406
543,14796.2903,0.1436
544,14811.7104,0.0315
545,14827.344,0.0312
546,14827.4378,0.0113
547,14843.3663,0.0316
548,14845.1668,0.0319
549,14859.7754,0.0306
550,14875.7091,0.0308
551,14891.5192,0.0325
552,14891.6177,0.0117
553,14907.6491,0.0322
554,14907.7485,0.0125
555,14923.5466,0.0197
556,14939.9502,0.0269
557,14956.4426,0.0284
558,14972.2756,0.0298
559,14988.2786,0.0326
560,15004.6599,0.0311
561,15004.7486,0.0103
562,15020.4335,0.0304
563,15020.5219,0.0106
564,15036.8912,0.0302
565,15053.0506,0.0298
566,15069.0375,0.0306
567,15085.1353,0.0304
568,15101.8489,0.0302
569,15101.9426,0.0113
570,15117.561,0.0316
571,15117.6496,0.0119
572,15133.6601,0.0313
573,15133.7454,0.0111
574,15150.3038,0.0299
575,15166.1068,0.0353
576,15166.2607,0.0139
577,15182.4175,0.0312
578,15182.5057,0.0115
579,15198.16,0.0329
580,15214.2588,0.0326
581,15230.2532,0.0121
582,15246.3601,0.0123
583,15262.3407,0.0136
584,15278.4169,0.0141
585,15294.4416,0.0147
586,15310.7708,0.0161
587,15326.9949,0.0214
588,15342.4413,0.0198
589,15342.4906,0.0061
590,15358.866,0.0225
591,15374.9184,0.0302
592,15391.1602,0.0312
593,15407.2244,0.0327
594,15423.8785,0.0327
595,15423.9859,0.0121
596,15439.9889,0.0316
597,15455.7307,0.0303
598,15455.8131,0.0105
599,15471.3674,0.0370
600,15487.9596,0.0332
601,15488.0468,0.0115
602,15503.7403,0.0325
603,15519.838,0.0331
604,15535.97,0.0333
605,15551.9759,0.0310
606,15568.5626,0.0320
607,15568.7626,0.1266
608,15583.9805,0.0139
609,15599.4469,0.0165
610,15615.1554,0.0212
611,15631.1744,0.0196
612,15647.779,0.0209
613,15647.8267,0.0063
614,15663.6626,0.0260
615,15680.144,0.0301
616,15680.3283,0.1128
617,15695.5174,0.0096
618,15711.5483,0.0118
619,15711.5729,0.0024
620,15727.8455,0.0121
621,15744.028,0.0144
622,15760.1598,0.0135
623,15776.2162,0.0157
624,15776.2518,0.0040
625,15792.6275,0.0169
626,15808.993,0.0203
627,15824.8342,0.0291
628,15841.1258,0.0337
629,15857.0236,0.0334
630,15873.7062,0.0321
631,15873.7949,0.0103
632,15889.3299,0.0336
633,15889.4131,0.0099
634,15906.0028,0.0317
635,15921.7639,0.0330
636,15938.1215,0.0327
637,15954.3407,0.0315
638,15970.5507,0.0314
639,15986.2191,0.0126
640,16002.4133,0.0171
641,16018.4602,0.0141
642,16034.5177,0.0155
643,16050.6808,0.0273
644,16050.7392,0.0076
645,16066.9543,0.0186
646,16067.0017,0.0046
647,16083.0704,0.0202
648,16083.1194,0.0057
649,16098.8036,0.0229
650,16098.866,0.0068
651,16115.1316,0.0275
652,16115.2107,0.0101
653,16131.3109,0.0331
654,16147.6069,0.0321
655,16147.6909,0.0100
656,16163.5633,0.0348
657,16179.9495,0.0331
658,16180.05,0.0113
659,16195.6039,0.0321
660,16212.1441,0.0344
661,16228.4033,0.0316
662,16243.9435,0.0372
663,16244.044,0.0117
664,16259.8406,0.0137
665,16259.8918,0.0036
666,16275.6814,0.0168
667,16275.7198,0.0041
668,16291.5904,0.0161
669,16308.228,0.0182
670,16324.0932,0.0211
671,16339.6483,0.0241
672,16355.9284,0.0353
673,16356.0013,0.0084
674,16371.8415,0.0329
675,16371.9264,0.0105
676,16387.4174,0.0321
677,16403.519,0.0322
678,16419.7645,0.0333
679,16435.9233,0.1119
680,16436.0234,0.0119
681,16452.0094,0.0307
682,16468.1202,0.0316
683,16484.1476,0.0322
684,16500.3569,0.0312
685,16500.4375,0.0092
686,16516.3983,0.0315
687,16532.6682,0.0313
688,16548.6372,0.0318
689,16564.7725,0.0312
690,16564.8556,0.0100
691,16580.9105,0.0319
692,16580.9909,0.0099
693,16596.971,0.0325
694,16613.0115,0.0318
695,16613.0927,0.0098
696,16629.1798,0.0318
697,16629.2628,0.0095
698,16644.7201,0.0342
699,16645.9196,0.0256
700,16660.6945,0.0713
701,16676.5469,0.0340
702,16692.5705,0.0516
703,16707.9084,0.0136
704,16724.2942,0.0135
705,16740.4251,0.0141
706,16756.4598,0.0149
707,16772.6346,0.0165
708,16772.6742,0.0041
709,16788.7524,0.0167
710,16788.7924,0.0045
711,16804.8042,0.0205
712,16804.8565,0.0052
713,16821.1332,0.0536
714,16837.3307,0.0260
715,16852.5144,0.0318
716,16868.8148,0.0053
717,16884.7659,0.0116
718,16901.5043,0.0357
719,16901.5324,0.0027
720,16917.4636,0.0130
721,16917.5077,0.0031
722,16933.629,0.0138
723,16933.6586,0.0030
724,16949.3139,0.0152
725,16949.3472,0.0034
726,16965.1664,0.0157
727,16965.202,0.0038
728,16982.2114,0.0180
729,16997.738,0.0206
730,17014.2583,0.0240
731,17014.3172,0.0070
732,17029.9093,0.0096
733,17030.3295,0.0097
734,17046.7311,0.0133
735,17062.7318,0.0131
736,17062.7603,0.0028
737,17078.9837,0.0141
738,17094.8273,0.0146
739,17111.0794,0.0171
740,17127.5295,0.0188
741,17127.6229,0.0064
742,17144.0305,0.0252
743,17159.9355,0.0273
744,17160.0073,0.0084
745,17176.2876,0.0302
746,17192.4368,0.0293
747,17208.2022,0.0299
748,17224.6607,0.0322
749,17224.7386,0.0093
750,17239.9755,0.0119
751,17240.1078,0.0039
752,17259.851,0.0120
753,17272.9456,0.0123
754,17289.5111,0.0125
755,17289.5376,0.0025
756,17305.0575,0.0130
757,17321.7061,0.0133
758,17321.7413,0.0064
759,17338.1973,0.0144
760,17354.0107,0.0164
761,17370.8039,0.0205
762,17370.8539,0.0055
763,17386.5102,0.0306
764,17402.4181,0.0296
765,17417.8553,0.0298
766,17433.8561,0.0292
767,17449.7714,0.0333
768,17466.1053,0.0312
769,17481.8752,0.0311
770,17498.0999,0.0474
771,17514.1306,0.1452
772,17529.9208,0.0105
773,17546.1406,0.0113
774,17562.3626,0.0121
775,17562.3983,0.0025
776,17578.403,0.0143
777,17594.5453,0.0134
778,17610.9164,0.0147
779,17611.1354,0.0089
780,17627.1934,0.0157
781,17627.3933,0.0093
782,17644.0243,0.0174
783,17659.5003,0.0252
784,17659.5594,0.0068
785,17675.6845,0.0293
786,17675.7627,0.0093
787,17691.8565,0.0495
788,17707.4212,0.0110
789,17725.019,0.0116
790,17740.5304,0.0127
791,17740.5742,0.0204
792,17756.5716,0.0198
793,17756.6003,0.0029
794,17771.9537,0.0133
795,17788.1631,0.0250
796,17788.2016,0.0036
797,17804.3119,0.0209
798,17820.5677,0.0180
799,17820.614,0.0085
800,17836.7866,0.0198
801,17836.8488,0.0068
802,17852.8056,0.0221
803,17869.1737,0.0514
804,17885.4095,0.0293
805,17900.9616,0.0313
806,17916.925,0.0312
807,17933.0358,0.0640
808,17949.399,0.0303
809,17949.482,0.0099
810,17965.522,0.0299
811,17981.6015,0.0316
812,17981.6857,0.0102
813,17997.6789,0.0313
814,17997.7658,0.0109
815,18013.8454,0.0822
816,18030.2855,0.0303
817,18046.365,0.0300
818,18062.5136,0.0310
819,18062.5982,0.0103
820,18078.5873,0.0317
821,18094.8302,0.0323
822,18094.9205,0.0108
823,18110.9967,0.0325
824,18111.0773,0.0094
825,18126.9294,0.0322
826,18142.9774,0.0309
827,18143.0625,0.0110
828,18159.1343,0.0307
829,18175.1716,0.0310
830,18191.2862,0.0723
831,18207.1552,0.0305
832,18223.3722,0.0356
833,18223.4777,0.0110
834,18239.744,0.0320
835,18255.6912,0.0315
836,18255.78,0.0108
837,18271.8643,0.0318
838,18271.9518,0.0105
839,18287.6214,0.0321
840,18287.7097,0.0109
841,18304.0897,0.0320
842,18321.7324,0.0129
843,18321.7612,0.0027
844,18336.1078,0.0140
845,18351.5956,0.0149
846,18368.4953,0.0157
847,18368.5329,0.0040
848,18384.2188,0.0167
849,18384.2612,0.0046
850,18400.7108,0.0185
851,18400.7586,0.0052
852,18416.4584,0.0218
853,18416.515,0.0061
854,18432.55,0.0267
855,18432.6237,0.0082
856,18448.9772,0.0310
857,18465.1313,0.0295
858,18481.2755,0.0305
859,18497.3069,0.0335
860,18513.2993,0.0309
861,18529.3731,0.0303
862,18545.6272,0.0321
863,18561.6568,0.0302
864,18562.4081,0.0226
865,18577.9403,0.0313
866,18578.023,0.0099
867,18593.8692,0.0306
868,18593.9555,0.0097
869,18609.4303,0.0327
870,18625.1838,0.0311
871,18641.4194,0.0325
872,18657.3798,0.0324
873,18673.8155,0.0298
874,18673.8972,0.0105
875,18689.7801,0.0300
876,18706.0328,0.0321
877,18721.7872,0.0131
878,18738.0132,0.0173
879,18753.9719,0.0134
880,18770.349,0.0132
881,18770.3772,0.0027
882,18786.7385,0.0132
883,18786.7712,0.0031
884,18802.4644,0.0139
885,18818.7694,0.0202
886,18818.8195,0.0047
887,18834.6905,0.0165
888,18834.7305,0.0046
889,18850.9332,0.0170
890,18867.0488,0.0202
891,18883.441,0.0249
892,18899.1475,0.0285
893,18915.2704,0.0293
894,18931.4617,0.0296
895,18947.5036,0.0300
896,18963.5362,0.0303
897,18979.4987,0.0295
898,18995.6186,0.0311
899,18995.7009,0.0098
900,19011.8815,0.0321
901,19011.9697,0.0104
902,19027.8898,0.0323
903,19027.9791,0.0120
904,19044.0443,0.0304
905,19044.185,0.0112
906,19060.0902,0.0306
907,19060.1716,0.0095
908,19076.1246,0.0333
909,19076.2704,0.0117
910,19091.7013,0.0329
911,19091.7928,0.0105
912,19107.4726,0.0313
913,19107.5572,0.0105
914,19123.7005,0.0287
915,19140.0533,0.0113
916,19155.3018,0.0123
917,19155.3277,0.0026
918,19172.1565,0.0124
919,19187.7526,0.0141
920,19187.7824,0.0030
921,19203.6252,0.0175
922,19203.6659,0.0038
923,19219.9451,0.0154
924,19236.4413,0.0191
925,19236.4883,0.0058
926,19252.6811,0.0603
927,19268.7322,0.0205
928,19284.868,0.0546
929,19300.8053,0.0138
930,19316.5937,0.0119
931,19332.6672,0.0049
932,19349.0846,0.0045
933,19349.0991,0.0020
934,19364.754,0.0043
935,19380.865,0.0049
936,19381.0082,0.0043
937,19396.7905,0.0043
938,19396.9796,0.0042
939,19412.8448,0.0042
940,19413.0275,0.0044
941,19429.1872,0.0043
942,19445.4446,0.0043
943,19461.389,0.0043
944,19477.5244,0.0090
945,19493.5016,0.0099
946,19509.7255,0.0057
947,19525.7545,0.0045
948,19541.9277,0.0043
949,19541.9427,0.0021
950,19557.9287,0.0043
951,19557.9429,0.0019
952,19573.7945,0.0044
953,19590.1534,0.0042
954,19590.3093,0.0043
955,19605.8629,0.0042
956,19606.0371,0.0043
957,19621.7811,0.0043
958,19638.2466,0.0044
959,19654.5242,0.0114
960,19654.5484,0.0021
961,19670.4796,0.0106
962,19670.5028,0.0022
963,19686.3134,0.0116
964,19702.4956,0.0123
965,19718.8027,0.0050
966,19735.5889,0.0251
967,19735.6533,0.0075
968,19751.9867,0.0268
969,19767.9223,0.0273
970,19784.1103,0.0269
971,19800.5418,0.0267
972,19816.3,0.0294
973,19832.6622,0.0288
974,19847.9766,0.0993
975,19864.1229,0.0129
976,19880.3506,0.0130
977,19896.5152,0.0141
978,19896.5463,0.0031
979,19912.2962,0.0156
980,19928.638,0.0167
981,19928.6796,0.0043
982,19944.6669,0.0217
983,19944.7251,0.0063
984,19960.6211,0.0269
985,19976.9896,0.0293
986,19977.0668,0.0089
987,19993.1324,0.0292
988,20008.5782,0.0284
989,20025.2376,0.0296
990,20041.4062,0.0307
991,20057.521,0.0310
992,20073.6018,0.0299
993,20089.9361,0.0390
994,20090.0192,0.0101
995,20106.4372,0.0316
996,20121.9537,0.0301
997,20122.0361,0.0103
998,20137.6851,0.0310
999,20137.7662,0.0097
1000,20154.2868,0.0302
1001,20171.1178,0.0795
1002,20186.5963,0.0325
1003,20186.685,0.0099
1004,20202.5105,0.0308
1005,20218.5289,0.0309
1006,20234.1802,0.0312
1007,20250.2943,0.0293
1008,20250.3786,0.0103
1009,20266.8554,0.0309
1010,20266.9677,0.0103
1011,20282.5212,0.0348
1012,20282.619,0.0100
1013,20298.4839,0.0316
1014,20298.5674,0.0106
1015,20314.783,0.0310
1016,20331.3415,0.0306
1017,20347.5295,0.0301
1018,20363.2385,0.0300
1019,20379.6577,0.0353
1020,20379.751,0.0110
1021,20395.2112,0.0129
1022,20395.2407,0.0028
1023,20411.4557,0.0151
1024,20427.4452,0.0161
1025,20443.4053,0.0172
1026,20459.79,0.0216
1027,20459.9078,0.0078
1028,20476.0015,0.0281
1029,20492.055,0.0302
1030,20508.1757,0.0303
1031,20524.2901,0.0799
1032,20540.9126,0.0302
1033,20557.2067,0.0308
1034,20572.8179,0.0309
1035,20588.9353,0.0311
1036,20605.0959,0.0315
1037,20620.6364,0.0347
1038,20637.2826,0.0300
1039,20637.3676,0.0094
1040,20655.2045,0.0313
1041,20669.7007,0.0305
1042,20685.4895,0.0304
1043,20685.5814,0.0105
1044,20701.7587,0.0304
1045,20701.8392,0.0098
1046,20717.9656,0.0327
1047,20718.0568,0.0109
1048,20734.0883,0.0301
1049,20750.1384,0.0306
1050,20766.5165,0.0298
1051,20782.4728,0.0298
1052,20798.6342,0.0300
1053,20798.7731,0.0105
1054,20814.8253,0.0306
1055,20830.9507,0.0307
1056,20847.031,0.0331
1057,20863.1288,0.0305
1058,20879.2199,0.0302
1059,20879.3005,0.0096
1060,20895.3681,0.0322
1061,20895.4568,0.0109
1062,20911.7267,0.0315
1063,20927.9446,0.0320
1064,20944.1449,0.0747
1065,20960.1634,0.0324
1066,20976.2998,0.0316
1067,20992.4225,0.0316
1068,21008.6588,0.0330
1069,21024.8241,0.0348
1070,21024.9184,0.0114
1071,21040.9637,0.0462
1072,21041.1261,0.0220
1073,21056.9999,0.0323
1074,21057.0855,0.0102
1075,21072.9501,0.0328
1076,21073.0397,0.0108
