Msg_Received,Received_Time,Decoding_Time
353,6215.7986,0.0043
354,6231.6935,0.0168
355,6231.7369,0.0054
356,6247.0846,0.0248
357,6263.6915,0.0353
358,6279.4272,0.0402
359,6295.6023,0.0359
360,6311.559,0.0396
361,6327.6806,0.0361
362,6327.7852,0.0142
363,6343.7835,0.0357
364,6360.0818,0.0363
365,6360.1877,0.0146
366,6376.1125,0.0366
367,6376.2198,0.0149
368,6392.4117,0.0372
369,6408.1953,0.0358
370,6408.3,0.0146
371,6424.1711,0.0360
372,6424.2755,0.0145
373,6440.3994,0.0356
374,6455.9099,0.0365
375,6472.2514,0.0427
376,6488.2766,0.0364
377,6488.3801,0.0140
378,6504.3948,0.0361
379,6520.492,0.0350
380,6537.0362,0.0356
381,6537.1402,0.0138
382,6553.0142,0.0364
383,6553.118,0.0145
384,6569.2661,0.0363
385,6585.6485,0.0367
386,6601.707,0.0360
387,6601.8106,0.0147
388,6618.1281,0.0369
389,6618.2427,0.0160
390,6634.4123,0.0351
391,6635.1732,0.0274
392,6650.3302,0.0347
393,6650.4332,0.0146
394,6666.1593,0.0356
395,6666.2635,0.0145
396,6681.987,0.1182
397,6682.1061,0.0156
398,6697.725,0.0359
399,6698.6116,0.0270
400,6714.264,0.0358
401,6714.3683,0.0149
402,6730.3222,0.0354
403,6746.9073,0.0345
404,6762.7618,0.0355
405,6762.8668,0.0148
406,6778.9387,0.0359
407,6779.0422,0.0139
408,6795.0372,0.0354
409,6811.4763,0.0357
410,6827.3879,0.0445
411,6843.7144,0.1352
412,6860.602,0.0346
413,6860.7182,0.0150
414,6875.8471,0.0348
415,6875.9508,0.0138
416,6891.9853,0.0343
417,6892.0875,0.0133
418,6908.1759,0.0336
419,6908.2772,0.0132
420,6924.0422,0.0332
421,6924.1439,0.0128
422,6940.2968,0.0340
423,6940.399,0.0137
424,6956.5967,0.0351
425,6972.3974,0.0336
426,6988.6149,0.0342
427,7004.5438,0.0334
428,7020.5347,0.0342
429,7036.2239,0.0354
430,7052.6318,0.0345
431,7068.7953,0.0348
432,7084.7112,0.0342
433,7100.7979,0.0333
434,7100.9019,0.0140
435,7115.2612,0.0051
436,7115.4255,0.0052
437,7132.6173,0.0317
438,7148.6793,0.0459
439,7164.9576,0.1474
440,7181.1512,0.0098
441,7181.1856,0.0025
442,7197.2552,0.0114
443,7213.2427,0.0133
444,7229.3103,0.0147
445,7245.6687,0.0160
446,7245.7134,0.0046
447,7262.0441,0.0222
448,7262.115,0.0079
449,7277.8537,0.0320
450,7277.9524,0.0116
451,7294.775,0.0321
452,7310.3725,0.0121
453,7310.5021,0.0055
454,7326.4523,0.0138
455,7342.8148,0.0189
456,7342.871,0.0057
457,7358.6937,0.0319
458,7375.0921,0.0318
459,7375.193,0.0122
460,7391.1298,0.0315
461,7391.2322,0.0114
462,7406.9659,0.0308
463,7407.0669,0.0114
464,7422.9885,0.0308
465,7423.0903,0.0119
466,7439.0279,0.0313
467,7455.0315,0.0321
468,7455.1317,0.0119
469,7471.0621,0.0308
470,7471.1623,0.0117
471,7486.7575,0.0308
472,7486.856,0.0108
473,7503.0086,0.0316
474,7503.1095,0.0117
475,7518.8913,0.0317
476,7518.9889,0.0114
477,7535.0676,0.0302
478,7535.1899,0.0120
479,7551.3368,0.0328
480,7551.4399,0.0124
481,7566.8368,0.0324
482,7582.9528,0.0309
483,7598.8024,0.0315
484,7614.8284,0.0312
485,7630.6825,0.0316
486,7646.9622,0.0311
487,7662.0102,0.0117
488,7679.2545,0.0104
489,7694.9786,0.0114
490,7695.0102,0.0029
491,7711.355,0.0142
492,7727.29,0.0197
493,7743.9874,0.0282
494,7744.0765,0.0105
495,7760.0378,0.0290
496,7760.1326,0.0109
497,7776.1219,0.0311
498,7776.2226,0.0111
499,7791.7548,0.0318
500,7808.1364,0.0314
501,7809.6982,0.0318
502,7809.9618,0.0145
503,7810.0429,0.0103
504,7823.8646,0.0318
505,7840.1261,0.0310
506,7840.2255,0.0115
507,7855.7741,0.0308
508,7871.9401,0.0310
509,7887.937,0.0318
510,7888.0358,0.0111
511,7904.9209,0.0315
512,7905.0355,0.0132
513,7919.9811,0.0312
514,7920.0911,0.0121
515,7937.0801,0.0322
516,7952.5989,0.0303
517,7968.9112,0.0317
518,7969.0079,0.0111
519,7985.236,0.0326
520,7985.339,0.0121
521,8001.4318,0.0318
522,8017.5129,0.0319
523,8034.2623,0.0316
524,8034.3701,0.0109
525,8050.2845,0.0303
526,8050.382,0.0107
527,8066.2153,0.0301
528,8066.2994,0.0104
529,8082.5063,0.0326
530,8098.4655,0.0320
531,8114.5884,0.0324
532,8116.2506,0.0311
533,8130.9086,0.0324
534,8146.7809,0.0304
535,8162.3348,0.0319
536,8178.2125,0.0325
537,8194.737,0.0320
538,8211.0097,0.0326
539,8227.0051,0.0323
540,8243.0789,0.0319
541,8243.1698,0.0113
542,8259.0897,0.0314
543,8259.1798,0.0115
544,8274.9761,0.1463
545,8275.0758,0.0195
546,8291.1505,0.0550
547,8306.7454,0.0906
548,8323.4348,0.1065
549,8339.1544,0.1066
550,8339.3741,0.0685
551,8355.0928,0.1069
552,8355.2556,0.0665
553,8371.0152,0.1066
554,8371.1787,0.0660
555,8387.225,0.1065
556,8402.9647,0.1058
557,8403.1257,0.0668
558,8418.92,0.0360
559,8434.5789,0.0306
560,8434.6361,0.0153
561,8451.5417,0.0997
562,8467.4465,0.1063
563,8483.1551,0.1074
564,8499.4807,0.1046
565,8515.4918,0.1074
566,8531.7239,0.1076
567,8547.6043,0.1058
568,8563.6812,0.1058
569,8580.1012,0.1065
570,8580.4037,0.2061
571,8595.6747,0.1063
572,8611.9135,0.1061
573,8627.8613,0.1064
574,8643.9701,0.1070
575,8659.8559,0.1063
576,8676.4517,0.1063
577,8691.4474,0.0349
578,8691.4946,0.0171
579,8708.3265,0.0407
580,8723.7035,0.0486
581,8723.8561,0.1097
582,8740.0791,0.0578
583,8756.5874,0.0789
584,8772.5529,0.0770
585,8788.7299,0.0803
586,8805.0406,0.0891
587,8805.2725,0.1364
588,8820.4491,0.0248
589,8836.9185,0.0299
590,8836.9862,0.0114
591,8852.7125,0.0345
592,8852.7871,0.0133
593,8869.2695,0.0567
594,8885.1767,0.1470
595,8885.2391,0.0167
596,8903.2369,0.0339
597,8903.6177,0.0312
598,8917.0534,0.0782
599,8932.9956,0.0475
600,8933.0787,0.0267
601,8949.2539,0.1113
602,8965.4407,0.1226
603,8981.4041,0.2082
604,8997.07,0.1010
605,8997.2516,0.0619
606,9013.7485,0.1260
607,9029.8121,0.2290
608,9046.2262,0.1005
609,9046.4045,0.0623
610,9061.8803,0.1235
611,9078.0383,0.1194
612,9093.9365,0.0299
613,9110.3235,0.0294
614,9127.4654,0.0318
615,9142.1904,0.0596
616,9159.4907,0.0453
617,9160.6341,0.0466
618,9162.3098,0.0828
619,9163.8594,0.0536
620,9163.9989,0.0875
621,9174.5132,0.2399
622,9190.2822,0.0860
623,9190.4336,0.0535
624,9205.7641,0.0952
625,9222.545,0.0940
626,9238.2303,0.0947
627,9254.1745,0.0321
628,9270.4526,0.0332
629,9286.5662,0.0305
630,9302.4542,0.0302
631,9302.6376,0.0194
632,9319.2183,0.0829
633,9335.2259,0.0637
634,9351.5571,0.0426
635,9367.7237,0.0595
636,9367.8323,0.0263
637,9383.625,0.0258
638,9383.6794,0.0079
639,9400.066,0.0213
640,9416.1529,0.0382
641,9432.5447,0.0269
642,9448.4898,0.0336
643,9464.641,0.0438
644,9481.0278,0.0627
645,9481.1456,0.0297
646,9496.8129,0.0669
647,9496.9381,0.0319
648,9512.9463,0.0638
649,9513.0666,0.0303
650,9528.9763,0.0686
651,9529.1024,0.0314
652,9544.8055,0.0676
653,9544.9328,0.0321
654,9560.9789,0.1331
655,9561.1212,0.0343
656,9577.0381,0.0680
657,9577.1628,0.0322
658,9593.0185,0.0670
659,9593.1439,0.0321
660,9609.3138,0.0622
661,9625.7125,0.0693
662,9641.3553,0.0700
663,9657.1894,0.0678
664,9672.7688,0.0147
665,9688.8514,0.0232
666,9688.886,0.0072
667,9704.9961,0.0255
668,9721.0858,0.0284
669,9722.6044,0.0279
670,9722.6493,0.0102
671,9737.4947,0.0326
672,9752.9967,0.0405
673,9768.9629,0.0631
674,9785.3359,0.0705
675,9785.4751,0.0414
676,9801.2767,0.0731
677,9817.8193,0.0679
678,9833.3164,0.0687
679,9849.5525,0.0893
680,9865.6912,0.0668
681,9881.9496,0.0681
682,9882.096,0.0330
683,9897.9815,0.0881
684,9898.112,0.0327
685,9913.7836,0.0674
686,9913.9858,0.0355
687,9930.3927,0.0898
688,9945.7217,0.0721
689,9945.8616,0.0336
690,9961.7882,0.0261
691,9961.831,0.0117
692,9978.1296,0.0423
693,9994.1846,0.0461
694,10011.1588,0.0677
695,10011.2944,0.0411
696,10027.136,0.1006
697,10027.267,0.0329
698,10043.0373,0.0674
699,10043.2203,0.0342
700,10059.8647,0.0700
701,10075.7132,0.0679
702,10092.1384,0.0666
703,10092.3591,0.0355
704,10108.1342,0.0692
705,10108.2591,0.0311
706,10124.4387,0.0689
707,10139.1309,0.0687
708,10156.3376,0.0686
709,10156.4621,0.0316
710,10172.4848,0.0679
711,10172.6098,0.0317
712,10188.1158,0.0690
713,10188.2417,0.0322
714,10204.5387,0.0694
715,10220.4266,0.0680
716,10236.6944,0.0687
717,10253.0674,0.1398
718,10253.2044,0.0338
719,10268.9648,0.0778
720,10284.4896,0.0226
721,10288.3928,0.0233
722,10288.7345,0.0152
723,10290.522,0.0237
724,10290.5594,0.0076
725,10293.2234,0.0303
726,10294.1513,0.0595
727,10294.709,0.0180
728,10300.8259,0.0294
729,10300.871,0.0095
730,10316.334,0.0296
731,10332.4543,0.0330
732,10348.9756,0.0523
733,10349.0725,0.0238
734,10365.1781,0.0689
735,10365.3047,0.0320
736,10380.8344,0.0681
737,10396.8204,0.0683
738,10413.4104,0.1081
739,10429.4476,0.0699
740,10445.3619,0.0687
741,10461.2943,0.0674
742,10477.3301,0.0695
743,10492.9016,0.0674
744,10509.6146,0.0682
745,10525.6015,0.0676
746,10542.4089,0.0703
747,10559.5738,0.0676
748,10574.6688,0.0677
749,10590.4782,0.0667
750,10590.6043,0.0330
751,10606.2136,0.0697
752,10606.3942,0.0835
753,10627.5604,0.0253
754,10637.8937,0.0252
755,10653.3526,0.0276
756,10653.3947,0.0095
757,10669.9105,0.0292
758,10686.2068,0.0355
759,10702.6369,0.0577
760,10702.7317,0.0213
761,10719.2813,0.1093
762,10719.4925,0.0359
763,10735.1183,0.1050
764,10735.2699,0.0364
765,10750.9416,0.0684
766,10751.0904,0.0342
767,10766.994,0.0894
768,10767.1243,0.0336
769,10783.3738,0.0676
770,10798.6554,0.0695
771,10815.3368,0.0892
772,10815.4733,0.0324
773,10831.2384,0.0669
774,10831.3837,0.0331
775,10847.3313,0.0885
776,10863.525,0.0871
777,10879.6136,0.0666
778,10895.7705,0.0687
779,10912.0166,0.0906
780,10918.5002,0.1109
781,10918.6686,0.0401
782,10918.7731,0.0409
783,10920.3514,0.2177
784,10921.246,0.0545
785,10928.8487,0.0693
786,10944.0008,0.0669
787,10944.1256,0.0303
788,10959.392,0.0681
789,10959.5174,0.0322
790,10974.6846,0.0679
791,10989.9487,0.0678
792,11005.3711,0.0742
793,11020.8782,0.0597
794,11037.2502,0.0690
795,11037.3796,0.0325
796,11052.7108,0.0703
797,11069.0336,0.0723
798,11085.2184,0.0689
799,11085.3511,0.0329
800,11101.5547,0.0717
801,11117.7698,0.1162
802,11133.5603,0.0681
803,11150.3191,0.0669
804,11166.8666,0.0676
805,11183.0314,0.0678
806,11183.1537,0.0312
807,11198.8934,0.0671
808,11215.1332,0.0635
809,11215.2499,0.0306
810,11231.3714,0.0686
811,11247.9742,0.0688
812,11248.101,0.0321
813,11263.5788,0.0699
814,11279.6131,0.0219
815,11279.6472,0.0069
816,11296.0183,0.0238
817,11312.301,0.0291
818,11328.3717,0.0442
819,11345.0504,0.0680
820,11345.1756,0.0311
821,11361.1743,0.0698
822,11361.3379,0.0706
823,11377.2158,0.0596
824,11393.2823,0.0660
825,11409.1371,0.0789
826,11409.3584,0.1269
827,11425.1843,0.0705
828,11425.3222,0.0327
829,11441.301,0.0681
830,11441.4271,0.0328
831,11456.9436,0.0594
832,11473.5318,0.0684
833,11489.4433,0.0690
834,11505.4327,0.0711
835,11521.1063,0.0681
836,11537.0372,0.0669
837,11553.3638,0.0674
838,11569.4716,0.1252
839,11585.7885,0.0783
840,11600.7741,0.0668
841,11617.4038,0.0735
842,11617.5445,0.0353
843,11633.4099,0.1019
844,11649.4459,0.0664
845,11665.4124,0.0665
846,11680.5694,0.0254
847,11696.6449,0.0198
848,11712.9182,0.0255
849,11729.1305,0.0277
850,11745.1507,0.0319
851,11761.4035,0.0639
852,11777.656,0.0680
853,11793.5617,0.0675
854,11809.7658,0.0851
855,11826.1568,0.0668
856,11826.3053,0.0317
857,11827.7312,0.0900
858,11841.9468,0.0890
859,11842.0748,0.0318
860,11857.9108,0.0675
861,11858.0549,0.0323
862,11874.2364,0.0657
863,11890.1635,0.0678
864,11890.3121,0.0322
865,11906.5514,0.0683
866,11922.2829,0.0877
867,11938.1961,0.0687
868,11954.4827,0.0683
869,11970.6644,0.0590
870,11970.7813,0.0375
871,11986.7642,0.0683
872,11986.8944,0.0327
873,12002.8557,0.0708
874,12002.9823,0.0327
875,12019.0743,0.0919
876,12019.2377,0.0359
877,12035.5768,0.0683
878,12051.4157,0.0691
879,12067.6347,0.0698
880,12067.7613,0.0319
881,12083.9669,0.0668
882,12084.0927,0.0318
883,12100.49,0.0689
884,12116.1087,0.0675
885,12116.2343,0.0319
886,12135.4608,0.0683
887,12148.2644,0.0681
888,12148.3883,0.0321
889,12164.6147,0.0651
890,12180.3316,0.0687
891,12196.3834,0.0693
892,12196.5085,0.0324
893,12212.5659,0.0681
894,12229.0418,0.0674
895,12229.1877,0.0555
896,12244.5089,0.0898
897,12260.5989,0.0688
898,12276.5405,0.0679
899,12292.6072,0.0885
900,12308.775,0.0794
901,12324.9202,0.0682
902,12341.436,0.0675
903,12341.5811,0.0329
904,12357.0586,0.0907
905,12357.1881,0.0328
906,12373.1707,0.0628
907,12389.3338,0.0691
908,12405.3043,0.0889
909,12420.7405,0.0680
910,12420.8854,0.0320
911,12436.5436,0.0254
912,12436.5987,0.0117
913,12453.0865,0.0287
914,12469.2519,0.0408
915,12485.5803,0.1716
916,12501.9898,0.0547
917,12502.6244,0.0392
918,12517.8884,0.0517
919,12518.0052,0.0220
920,12534.6274,0.0604
921,12550.205,0.0548
922,12550.3208,0.0223
923,12566.6031,0.0559
924,12582.393,0.0555
925,12582.5654,0.0237
926,12598.6903,0.0552
927,12615.7866,0.0566
928,12615.9022,0.0237
929,12630.9627,0.0560
930,12646.6366,0.0549
931,12663.3203,0.0545
932,12679.2487,0.0569
933,12695.7029,0.0563
934,12711.6127,0.0547
935,12727.801,0.0544
936,12743.6181,0.0550
937,12760.1145,0.0564
938,12760.2321,0.0234
939,12776.3344,0.0545
940,12776.4497,0.0235
941,12792.5977,0.0555
942,12808.3802,0.0548
943,12824.7891,0.0545
944,12840.6376,0.0548
945,12856.4441,0.0563
946,12872.4834,0.0546
947,12889.2855,0.0541
948,12889.4011,0.0225
949,12905.036,0.0568
950,12921.3662,0.0539
951,12936.6636,0.0549
952,12953.3452,0.0580
953,12969.4669,0.0567
954,12969.582,0.0224
955,12985.555,0.0592
956,12985.7269,0.0259
957,13002.1655,0.0562
958,13002.2822,0.0233
959,13018.0578,0.0563
960,13018.1769,0.0233
961,13033.8555,0.0562
962,13050.3741,0.0551
963,13066.3909,0.0575
964,13082.5997,0.0547
965,13098.0079,0.0564
966,13098.124,0.0227
967,13114.333,0.0554
968,13129.6642,0.0199
969,13129.6992,0.0058
970,13145.4088,0.0240
971,13161.6777,0.0279
972,13161.7331,0.0098
973,13178.7251,0.1108
974,13194.4492,0.0579
975,13210.5543,0.0540
976,13210.6694,0.0227
977,13227.3847,0.0647
978,13227.5228,0.0459
979,13242.8211,0.0563
980,13259.5048,0.0560
981,13275.2936,0.0573
982,13291.5161,0.0713
983,13291.6347,0.0229
984,13307.892,0.0546
985,13308.0281,0.0231
986,13324.0461,0.0748
987,13324.1664,0.0233
988,13340.1809,0.0558
989,13340.3168,0.0241
990,13356.0333,0.0755
991,13356.1515,0.0224
992,13372.0794,0.0558
993,13388.5197,0.0581
994,13404.4873,0.0800
995,13420.8812,0.0544
996,13436.6137,0.0558
997,13452.6385,0.0584
998,13453.3974,0.0751
999,13468.6956,0.0630
1000,13484.4331,0.0539
1001,13500.8128,0.0533
1002,13516.8981,0.0522
1003,13523.5518,0.0473
1004,13523.6424,0.0181
1005,13533.3767,0.0538
1006,13549.0038,0.0575
1007,13549.1197,0.0233
1008,13564.8485,0.0555
1009,13581.2977,0.0549
1010,13581.4124,0.0224
1011,13597.2801,0.0561
1012,13597.3978,0.0226
1013,13612.7905,0.0180
1014,13612.8252,0.0050
1015,13629.069,0.0183
1016,13644.8815,0.0207
1017,13661.498,0.0247
1018,13677.6365,0.0314
1019,13677.7196,0.0338
1020,13693.4211,0.0182
1021,13693.4523,0.0046
1022,13709.2349,0.0123
1023,13709.2609,0.0051
1024,13726.2948,0.0486
1025,13741.8605,0.0508
1026,13741.9679,0.0214
1027,13758.0271,0.0547
1028,13774.0577,0.0524
1029,13774.1926,0.0226
1030,13790.6205,0.0553
1031,13806.7199,0.0561
1032,13822.6411,0.0557
1033,13838.5545,0.0552
1034,13854.4338,0.0551
1035,13870.0206,0.0567
1036,13886.1968,0.0604
1037,13902.711,0.0583
1038,13902.9052,0.0250
1039,13918.5858,0.0845
1040,13935.6046,0.1020
1041,13951.6551,0.0597
1042,13967.5944,0.0572
1043,13983.4781,0.0555
1044,13999.7491,0.0553
1045,14015.7628,0.0543
1046,14032.0642,0.0550
1047,14032.1802,0.0224
1048,14047.8118,0.0558
1049,14047.9262,0.0224
1050,14067.2362,0.0536
1051,14067.3529,0.0222
1052,14079.9709,0.0558
1053,14080.0843,0.0219
1054,14096.3083,0.0539
1055,14112.8379,0.0542
1056,14128.1581,0.0557
1057,14128.2728,0.0228
1058,14144.3263,0.0544
1059,14160.0698,0.0565
1060,14160.1865,0.0242
1061,14176.5978,0.0837
1062,14192.8931,0.0534
1063,14208.5919,0.0551
1064,14224.5148,0.0768
1065,14240.7211,0.0761
1066,14256.599,0.0554
1067,14274.6311,0.0545
1068,14288.8022,0.0592
1069,14288.9342,0.0333
1070,14304.7656,0.0541
1071,14304.899,0.0240
1072,14321.218,0.0564
1073,14321.3449,0.0325
1074,14337.0365,0.0552
